#{"t_start": 1628625730.5552857, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.580127
0.0,1,1.584243
0.0,1,1.587369
0.0,1,1.590081
0.0,1,1.593205
0.0,1,1.596048
0.0,1,1.598554
0.006993,1,1.600865
0.0,1,1.602984
0.006993,1,1.605063
0.0,1,1.607247
0.0,1,1.609435
0.0,1,1.611231
0.293706,2,1.614817
0.293706,2,1.618007
0.0,1,1.620238
0.0,1,1.622354
0.0,1,1.624731
0.0,1,1.626805
0.0,1,1.62844
0.0,1,1.630235
0.0,1,1.63209
0.0,1,1.633894
0.293706,2,1.636961
0.006993,1,1.638675
0.0,1,1.640407
0.0,1,1.641815
0.0,1,1.643476
0.0,1,1.645164
0.0,1,1.646879
0.293706,2,1.649841
0.006993,1,1.651424
0.0,1,1.653028
0.0,1,1.654591
0.0,1,1.656032
0.293706,2,1.658928
0.0,1,1.660491
0.0,1,1.661998
0.0,1,1.663469
0.0,1,1.664948
0.006993,1,1.666437
0.0,1,1.667893
0.006993,1,1.669397
0.0,1,1.67082
0.0,1,1.672162
0.0,1,1.673667
0.0,1,1.675122
0.608392,3,1.67948
0.0,1,1.680846
0.0,1,1.682265
0.0,1,1.683703
0.0,1,1.685108
0.006993,1,1.686611
0.006993,1,1.688038
0.006993,1,1.689485
0.0,1,1.690953
0.006993,1,1.692442
0.0,1,1.693915
0.293706,2,1.696783
0.293706,2,1.699752
0.0,1,1.701211
0.0,1,1.702716
0.006993,1,1.704181
0.0,1,1.70565
0.0,1,1.707068
0.293706,2,1.709902
0.0,1,1.711322
0.0,1,1.712786
0.0,1,1.714272
0.006993,1,1.715735
0.0,1,1.717206
0.0,1,1.718625
0.0,1,1.720095
0.0,1,1.721561
0.0,1,1.723033
0.0,1,1.72451
0.0,1,1.725966
0.0,1,1.727427
0.0,1,1.72898
0.0,1,1.730452
0.0,1,1.731858
0.006993,1,1.733321
0.0,1,1.734785
0.006993,1,1.736282
0.293706,2,1.739205
0.0,1,1.740561
0.0,1,1.741979
0.0,1,1.743391
0.0,1,1.744813
0.0,1,1.746255
0.0,1,1.747676
0.0,1,1.749207
0.587413,3,1.7538
0.0,1,1.755269
0.0,1,1.756684
0.0,1,1.758112
0.0,1,1.759578
0.006993,1,1.761065
0.0,1,1.76254
0.0,1,1.764546
0.0,1,1.766711
0.006993,1,1.768702
0.0,1,1.770739
0.0,1,1.772764
0.0,1,1.774481
0.0,1,1.775956
0.0,1,1.777449
0.0,1,1.778981
0.0,1,1.780477
0.0,1,1.781978
0.0,1,1.78346
0.0,1,1.784892
0.0,1,1.786342
0.0,1,1.787772
0.0,1,1.789167
0.0,1,1.790641
0.006993,1,1.792099
0.0,1,1.793566
0.293706,2,1.796499
0.293706,2,1.799387
0.0,1,1.800827
0.0,1,1.802265
0.006993,1,1.803679
0.0,1,1.80513
0.0,1,1.806629
0.0,1,1.808149
0.293706,2,1.811121
0.006993,1,1.812583
0.0,1,1.814039
0.0,1,1.815532
0.0,1,1.816991
0.0,1,1.818443
0.006993,1,1.819928
0.006993,1,1.821737
0.0,1,1.823958
0.293706,2,1.827162
0.0,1,1.829146
0.0,1,1.831174
0.0,1,1.833145
0.0,1,1.835179
0.0,1,1.837233
0.0,1,1.838818
0.0,1,1.840343
0.006993,1,1.841825
0.0,1,1.843291
0.0,1,1.844883
0.006993,1,1.84633
0.741259,4,1.852217
0.0,1,1.853962
0.0,1,1.855501
0.293706,2,1.858469
0.0,1,1.860014
0.0,1,1.861515
0.0,1,1.863135
0.0,1,1.864593
0.293706,2,1.86754
0.0,1,1.869028
0.0,1,1.87055
0.006993,1,1.872005
0.0,1,1.873646
0.0,1,1.875271
0.006993,1,1.876763
0.0,1,1.87821
0.006993,1,1.879626
0.006993,1,1.881067
0.0,1,1.882576
0.0,1,1.884066
0.0,1,1.885576
0.0,1,1.887104
0.0,1,1.888576
0.0,1,1.890058
0.0,1,1.891648
0.0,1,1.893183
0.0,1,1.894727
0.0,1,1.896172
0.293706,2,1.899134
0.006993,1,1.900622
0.0,1,1.902127
0.0,1,1.903571
0.0,1,1.905041
