#{"t_start": 1628625730.5898814, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.545398
0.0,1,1.549635
0.006993,1,1.552619
0.006993,1,1.555338
0.0,1,1.558475
0.0,1,1.561303
0.293706,2,1.566158
0.293706,2,1.570364
0.0,1,1.572529
0.0,1,1.574731
0.293706,2,1.578381
0.006993,1,1.580139
0.0,1,1.581702
0.0,1,1.583343
0.006993,1,1.585505
0.293706,2,1.59
0.0,1,1.592109
0.006993,1,1.593791
0.006993,1,1.595536
0.293706,2,1.598943
0.293706,2,1.602262
0.0,1,1.603962
0.0,1,1.605647
0.006993,1,1.607149
0.0,1,1.608804
0.0,1,1.610489
0.0,1,1.612234
0.0,1,1.613785
0.0,1,1.615156
0.0,1,1.616747
0.0,1,1.618367
0.0,1,1.619918
0.0,1,1.62136
0.0,1,1.622828
0.0,1,1.624252
0.0,1,1.625818
0.0,1,1.627317
0.006993,1,1.628831
0.0,1,1.630274
0.0,1,1.631768
0.0,1,1.633222
0.006993,1,1.634728
0.0,1,1.636156
0.0,1,1.637496
0.0,1,1.638996
0.293706,2,1.641921
0.006993,1,1.643377
0.0,1,1.644794
0.0,1,1.646178
0.0,1,1.6476
0.293706,2,1.65045
0.293706,2,1.653369
0.0,1,1.654816
0.293706,2,1.657771
0.0,1,1.659224
0.0,1,1.660691
0.0,1,1.662111
0.0,1,1.663612
0.0,1,1.665071
0.0,1,1.666543
0.0,1,1.668053
0.006993,1,1.669512
0.587413,3,1.673821
0.006993,1,1.675215
0.006993,1,1.676652
0.0,1,1.678111
0.293706,2,1.681072
0.006993,1,1.682535
0.293706,2,1.685426
0.0,1,1.686893
0.0,1,1.688369
0.006993,1,1.689837
0.0,1,1.691293
0.0,1,1.692771
0.0,1,1.69431
0.0,1,1.695787
0.006993,1,1.697184
0.0,1,1.698649
0.0,1,1.700114
0.0,1,1.70161
0.0,1,1.70306
0.0,1,1.704533
0.0,1,1.70589
0.0,1,1.707317
0.0,1,1.708717
0.006993,1,1.710143
0.0,1,1.711583
0.0,1,1.713007
0.0,1,1.714496
0.0,1,1.716069
0.0,1,1.717629
0.006993,1,1.719115
0.0,1,1.720598
0.0,1,1.722011
0.0,1,1.723439
0.0,1,1.724901
0.0,1,1.72639
0.006993,1,1.727865
0.0,1,1.729815
0.293706,2,1.734102
0.0,1,1.736
0.0,1,1.738026
0.006993,1,1.739807
0.006993,1,1.741258
0.0,1,1.74275
0.0,1,1.744283
0.0,1,1.745777
0.0,1,1.747286
0.0,1,1.748765
0.293706,2,1.751653
0.0,1,1.753078
0.0,1,1.754473
0.0,1,1.755944
0.0,1,1.757406
0.006993,1,1.758871
0.0,1,1.760355
0.0,1,1.761795
0.0,1,1.763285
0.0,1,1.764682
0.0,1,1.766132
0.0,1,1.767618
0.293706,2,1.770482
0.293706,2,1.773479
0.0,1,1.774992
0.0,1,1.776443
0.0,1,1.777908
0.0,1,1.779382
0.587413,3,1.783791
0.0,1,1.785298
0.0,1,1.786916
0.0,1,1.789307
0.0,1,1.790776
0.006993,1,1.792419
0.0,1,1.794436
0.0,1,1.796434
0.0,1,1.798433
0.293706,2,1.80258
0.0,1,1.804182
0.0,1,1.805642
0.293706,2,1.80861
0.0,1,1.810193
0.0,1,1.81163
0.0,1,1.813089
0.0,1,1.814516
0.293706,2,1.817508
0.0,1,1.819299
0.293706,2,1.822285
0.0,1,1.823825
0.0,1,1.825342
0.0,1,1.826846
0.0,1,1.82842
0.006993,1,1.829924
0.0,1,1.831423
0.0,1,1.832863
0.0,1,1.834346
0.0,1,1.835876
0.587413,3,1.840616
0.608392,3,1.844958
0.293706,2,1.847909
0.293706,2,1.850896
0.293706,2,1.85393
0.0,1,1.855406
0.0,1,1.857013
0.006993,1,1.858549
0.0,1,1.860074
0.293706,2,1.862977
0.0,1,1.864464
0.0,1,1.86595
0.0,1,1.867435
0.0,1,1.868893
0.0,1,1.870362
0.0,1,1.871847
0.0,1,1.873324
0.0,1,1.874956
0.006993,1,1.876594
0.0,1,1.878027
0.006993,1,1.879464
0.293706,2,1.882439
0.0,1,1.883945
0.0,1,1.885411
0.0,1,1.887022
0.006993,1,1.888644
0.0,1,1.89009
0.006993,1,1.891488
0.293706,2,1.894356
0.0,1,1.895769
0.293706,2,1.89863
0.0,1,1.900095
0.0,1,1.901446
0.0,1,1.902776
0.0,1,1.904136
0.0,1,1.905522
0.587413,3,1.909687
0.0,1,1.91113
0.0,1,1.912608
0.0,1,1.914029
0.0,1,1.915462
0.0,1,1.916889
0.006993,1,1.918287
0.0,1,1.919684
0.0,1,1.921116
0.0,1,1.922554
0.587413,3,1.926865
0.0,1,1.928319
0.0,1,1.929766
0.0,1,1.931326
0.0,1,1.932685
0.0,1,1.934215
0.006993,1,1.935659
0.0,1,1.937169
0.0,1,1.938583
0.0,1,1.939999
0.0,1,1.941338
0.006993,1,1.942714
0.006993,1,1.944119
0.0,1,1.945491
0.006993,1,1.946879
0.0,1,1.948335
0.0,1,1.949727
0.0,1,1.951104
0.0,1,1.952525
0.0,1,1.953936
0.0,1,1.955374
0.0,1,1.956821
0.0,1,1.958345
0.0,1,1.959794
0.0,1,1.961216
0.0,1,1.962663
0.006993,1,1.964103
0.0,1,1.965527
0.0,1,1.96694
0.0,1,1.968376
0.0,1,1.969781
0.0,1,1.971219
0.0,1,1.972615
0.0,1,1.973968
0.0,1,1.975344
0.293706,2,1.97833
0.0,1,1.979798
0.0,1,1.981216
0.0,1,1.982662
0.0,1,1.984105
0.0,1,1.985528
0.0,1,1.987886
0.0,1,1.990619
0.0,1,1.992833
0.0,1,1.994794
0.0,1,1.996455
0.0,1,1.997927
0.0,1,1.999441
0.0,1,2.00095
0.0,1,2.002534
0.0,1,2.004154
0.293706,2,2.007101
0.0,1,2.008647
0.293706,2,2.011729
0.006993,1,2.013278
0.006993,1,2.014813
0.0,1,2.016477
0.0,1,2.018173
0.293706,2,2.021276
0.293706,2,2.024302
0.0,1,2.025802
0.293706,2,2.028861
0.0,1,2.03034
0.006993,1,2.031888
0.293706,2,2.035001
0.0,1,2.036436
0.0,1,2.037865
0.0,1,2.039421
0.0,1,2.040836
0.0,1,2.042228
0.293706,2,2.045184
0.006993,1,2.046717
0.0,1,2.048228
0.0,1,2.049677
0.0,1,2.051087
0.0,1,2.052539
0.0,1,2.05411
0.293706,2,2.057583
0.293706,2,2.061296
0.0,1,2.062963
0.0,1,2.064633
0.0,1,2.066298
0.0,1,2.067971
0.0,1,2.069637
0.0,1,2.071313
0.0,1,2.073025
0.0,1,2.074733
0.0,1,2.076469
0.006993,1,2.078171
0.0,1,2.079911
0.293706,2,2.08322
0.587413,3,2.088166
0.0,1,2.089872
0.0,1,2.091678
0.006993,1,2.093276
0.293706,2,2.096511
0.0,1,2.098118
0.0,1,2.099787
0.0,1,2.101361
0.006993,1,2.103075
0.0,1,2.104847
0.006993,1,2.106586
0.293706,2,2.110011
0.0,1,2.111709
0.0,1,2.113332
0.293706,2,2.116563
0.293706,2,2.120469
0.0,1,2.123427
0.0,1,2.126285
0.0,1,2.128485
0.0,1,2.130066
0.0,1,2.13166
0.0,1,2.133281
0.0,1,2.135046
0.0,1,2.136631
0.0,1,2.138148
0.0,1,2.139822
0.0,1,2.141203
0.293706,2,2.144151
0.0,1,2.145618
0.006993,1,2.147204
0.0,1,2.148766
0.293706,2,2.151787
0.006993,1,2.153408
0.0,1,2.155004
0.0,1,2.15654
0.006993,1,2.158052
0.0,1,2.159541
0.006993,1,2.161043
0.0,1,2.162526
0.006993,1,2.164002
0.0,1,2.16549
0.006993,1,2.167055
0.0,1,2.168512
0.293706,2,2.171408
0.0,1,2.172818
0.0,1,2.174358
0.293706,2,2.177396
0.0,1,2.179023
0.0,1,2.180534
0.0,1,2.182136
0.0,1,2.183692
0.0,1,2.185215
0.0,1,2.186703
0.293706,2,2.18973
0.293706,2,2.192766
0.0,1,2.194301
0.0,1,2.195759
0.293706,2,2.198748
0.0,1,2.200235
0.0,1,2.201723
0.0,1,2.20321
0.0,1,2.204695
0.0,1,2.206196
0.006993,1,2.207688
0.0,1,2.209138
0.0,1,2.210633
0.0,1,2.212194
0.293706,2,2.215346
0.0,1,2.216829
0.006993,1,2.218318
0.0,1,2.219758
0.0,1,2.221252
0.006993,1,2.222754
0.0,1,2.224253
0.0,1,2.22585
0.0,1,2.227421
0.0,1,2.229008
0.0,1,2.230516
0.0,1,2.232124
0.293706,2,2.235078
0.0,1,2.236604
0.0,1,2.23811
0.0,1,2.239566
0.0,1,2.240936
0.0,1,2.242347
0.0,1,2.243726
0.293706,2,2.246445
0.0,1,2.247916
0.293706,2,2.2508
0.0,1,2.252335
0.0,1,2.25384
0.006993,1,2.255255
0.293706,2,2.258226
0.0,1,2.259738
0.0,1,2.261246
0.0,1,2.262739
0.293706,2,2.265696
0.0,1,2.267113
0.0,1,2.269031
0.0,1,2.270931
0.006993,1,2.272815
0.006993,1,2.274686
0.006993,1,2.276635
0.0,1,2.278621
0.0,1,2.280677
0.0,1,2.282707
0.0,1,2.284604
0.0,1,2.286563
0.0,1,2.28815
0.0,1,2.289791
0.006993,1,2.291304
0.006993,1,2.292852
0.0,1,2.294231
0.0,1,2.29565
0.0,1,2.297067
0.0,1,2.298425
0.0,1,2.299875
0.0,1,2.301374
0.0,1,2.303168
0.0,1,2.304724
0.0,1,2.306266
0.0,1,2.307821
0.0,1,2.30937
0.293706,2,2.312434
0.006993,1,2.313922
0.006993,1,2.315375
0.0,1,2.31687
0.293706,2,2.319906
0.0,1,2.32147
0.0,1,2.323002
0.293706,2,2.32604
0.0,1,2.32759
0.0,1,2.329204
0.0,1,2.330849
0.0,1,2.332449
0.0,1,2.333941
0.0,1,2.335564
0.0,1,2.337208
0.006993,1,2.338737
0.293706,2,2.341634
0.0,1,2.343094
0.293706,2,2.346148
0.293706,2,2.349113
0.293706,2,2.352041
0.0,1,2.353484
0.0,1,2.355007
0.293706,2,2.358052
0.0,1,2.359649
0.006993,1,2.361233
0.0,1,2.362724
0.0,1,2.364232
0.0,1,2.365723
0.0,1,2.367298
0.293706,2,2.370211
0.0,1,2.371648
0.006993,1,2.373136
0.0,1,2.374556
0.0,1,2.375966
0.0,1,2.377436
0.006993,1,2.378932
0.006993,1,2.380585
0.0,1,2.382062
0.0,1,2.383528
0.0,1,2.384974
0.0,1,2.38634
0.0,1,2.387753
0.0,1,2.389241
0.006993,1,2.390703
0.0,1,2.392207
0.0,1,2.39367
0.293706,2,2.396686
0.0,1,2.398154
0.293706,2,2.401078
0.0,1,2.402495
0.0,1,2.403917
0.293706,2,2.406895
0.006993,1,2.40837
0.0,1,2.409885
0.0,1,2.411654
0.006993,1,2.413226
0.006993,1,2.41476
0.0,1,2.416294
0.0,1,2.417748
0.0,1,2.419253
0.0,1,2.420741
0.0,1,2.422129
0.006993,1,2.423558
0.006993,1,2.425036
0.0,1,2.426532
0.0,1,2.428039
0.006993,1,2.429534
0.300699,2,2.432424
0.0,1,2.43384
0.293706,2,2.436954
0.0,1,2.438529
0.0,1,2.440136
0.0,1,2.441721
0.0,1,2.44329
0.006993,1,2.444824
0.293706,2,2.447821
0.0,1,2.449254
0.0,1,2.450772
0.0,1,2.452227
0.0,1,2.453707
0.006993,1,2.455175
0.0,1,2.456648
0.0,1,2.458117
0.0,1,2.459528
0.0,1,2.460986
0.006993,1,2.462559
0.0,1,2.464054
0.0,1,2.465515
0.006993,1,2.46708
0.0,1,2.468565
0.0,1,2.469963
0.0,1,2.471419
0.293706,2,2.474311
0.0,1,2.47583
0.0,1,2.477283
0.0,1,2.478715
0.0,1,2.480223
0.006993,1,2.481728
0.741259,4,2.487596
0.293706,2,2.490628
0.0,1,2.492282
0.0,1,2.493944
0.0,1,2.495428
0.0,1,2.496899
0.0,1,2.498338
0.0,1,2.499707
0.293706,2,2.502518
0.0,1,2.5039
0.006993,1,2.505317
0.0,1,2.506706
0.293706,2,2.509643
0.0,1,2.511675
0.006993,1,2.513634
0.0,1,2.515712
0.0,1,2.517707
0.0,1,2.519412
0.0,1,2.520913
0.006993,1,2.522422
0.0,1,2.523958
0.0,1,2.525433
0.293706,2,2.528351
0.006993,1,2.529982
0.006993,1,2.531402
0.0,1,2.532781
0.0,1,2.534145
0.006993,1,2.535588
0.0,1,2.537031
0.0,1,2.538473
0.0,1,2.539934
0.0,1,2.541339
0.0,1,2.542778
0.0,1,2.54424
0.0,1,2.54557
0.006993,1,2.546923
0.293706,2,2.549658
0.0,1,2.550999
0.0,1,2.552406
0.0,1,2.553764
0.0,1,2.555171
0.0,1,2.556686
0.0,1,2.55821
0.0,1,2.559747
0.0,1,2.561286
