#{"t_start": 1631042028.683769, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.661773
0.0,1,1.663999
0.0,1,1.666809
0.0,1,1.669904
0.0,1,1.672996
0.185759,2,1.678056
0.185759,2,1.682721
0.0,1,1.684893
0.0,1,1.687151
0.0,1,1.689585
0.0,1,1.6917
-0.03096,2,1.694893
0.0,1,1.696551
0.0,1,1.698217
0.0,1,1.699854
0.185759,2,1.703244
0.0,1,1.705487
0.185759,2,1.708668
-0.03096,2,1.71197
0.0,1,1.713547
0.0,1,1.715121
-0.03096,2,1.718762
0.0,1,1.720437
0.0,1,1.722407
0.092879,5,1.734065
0.0,1,1.736022
0.0,1,1.737613
0.0,1,1.739531
0.0,1,1.741589
0.0,1,1.743229
0.0,1,1.744915
0.0,1,1.74659
0.0,1,1.748469
0.0,1,1.75012
0.0,1,1.752169
0.0,1,1.753947
0.0,1,1.755769
0.154799,3,1.760651
0.0,1,1.762238
0.0,1,1.763968
0.0,1,1.765749
0.0,1,1.767363
-0.03096,2,1.771109
0.0,1,1.773171
-0.03096,2,1.776462
0.0,1,1.778046
0.0,1,1.779583
0.185759,2,1.782868
0.185759,2,1.787597
0.0,1,1.790792
0.0,1,1.792914
0.0,1,1.794526
0.185759,2,1.797844
0.0,1,1.799535
0.0,1,1.801234
0.0,1,1.803177
0.0,1,1.805025
0.185759,2,1.808459
0.185759,2,1.81165
0.0,1,1.813308
0.0,1,1.814961
0.0,1,1.816653
0.0,1,1.818315
0.0,1,1.820188
0.0,1,1.822273
0.185759,2,1.825462
0.092879,5,1.833658
0.0,1,1.835638
0.0,1,1.837281
0.0,1,1.839368
0.185759,2,1.842767
0.0,1,1.844351
0.0,1,1.845941
0.0,1,1.847583
0.185759,2,1.850822
0.0,1,1.853008
0.0,1,1.854731
0.154799,3,1.859774
0.0,1,1.861356
0.0,1,1.862952
0.0,1,1.864607
0.0,1,1.866263
0.0,1,1.867841
0.0,1,1.870194
0.0,1,1.87226
-0.03096,2,1.875463
0.185759,2,1.878761
0.0,1,1.880442
0.0,1,1.882048
0.0,1,1.883749
0.0,1,1.885885
0.0,1,1.887456
-0.03096,2,1.890783
0.0,1,1.892389
0.0,1,1.89393
0.0,1,1.895686
0.0,1,1.897284
0.185759,2,1.900606
-0.092879,4,1.908303
0.0,1,1.909902
0.0,1,1.911514
0.0,1,1.91325
