#{"t_start": 1631042028.7045875, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.640726
0.0,1,1.643145
-0.03096,2,1.648836
0.185759,2,1.654898
0.0,1,1.657206
0.0,1,1.659843
0.0,1,1.661814
0.0,1,1.664032
0.0,1,1.666309
0.0,1,1.668767
0.0,1,1.670832
0.0,1,1.67247
-0.03096,2,1.675733
0.185759,2,1.679036
-0.03096,2,1.682312
0.0,1,1.684679
-0.03096,2,1.687859
0.0,1,1.689485
0.185759,2,1.692741
0.0,1,1.694299
0.0,1,1.695882
0.185759,2,1.699622
-0.03096,2,1.70316
0.0,1,1.705946
-0.03096,2,1.711542
0.154799,3,1.716819
0.0,1,1.718717
0.0,1,1.72067
0.0,1,1.722358
0.0,1,1.724053
0.0,1,1.725758
0.0,1,1.727623
0.0,1,1.729278
0.0,1,1.731324
0.185759,2,1.734913
0.0,1,1.736621
-0.03096,2,1.739808
0.185759,2,1.743159
0.0,1,1.744908
0.0,1,1.746521
0.0,1,1.748476
0.0,1,1.750231
0.0,1,1.752301
0.0,1,1.753966
0.0,1,1.755577
0.0,1,1.757185
0.0,1,1.758708
0.185759,2,1.761986
0.185759,2,1.766648
0.0,1,1.769867
0.0,1,1.772069
0.0,1,1.773676
0.0,1,1.775341
0.371517,3,1.780375
0.0,1,1.782283
-0.03096,2,1.785936
-0.03096,2,1.789198
0.0,1,1.790749
0.185759,2,1.794087
0.185759,2,1.79743
0.0,1,1.799331
-0.03096,2,1.80302
0.0,1,1.804611
0.0,1,1.806322
0.0,1,1.807863
0.0,1,1.809534
0.0,1,1.811274
0.0,1,1.812841
0.0,1,1.814797
0.0,1,1.816416
0.0,1,1.818381
0.0,1,1.82033
0.0,1,1.821955
0.340557,4,1.828383
0.0,1,1.829973
0.0,1,1.832157
0.0,1,1.833892
0.0,1,1.835795
0.0,1,1.837399
0.0,1,1.83893
0.185759,2,1.842107
0.0,1,1.843748
0.0,1,1.84541
0.0,1,1.846997
0.0,1,1.849351
0.185759,2,1.85311
0.0,1,1.854628
0.185759,2,1.857807
0.0,1,1.859637
0.0,1,1.861222
0.185759,2,1.865053
0.0,1,1.866605
0.0,1,1.86842
-0.03096,2,1.871521
0.0,1,1.873094
0.0,1,1.874738
0.371517,3,1.879724
0.185759,2,1.883503
0.0,1,1.88535
-0.03096,2,1.889093
0.0,1,1.890694
-0.092879,4,1.897337
0.0,1,1.899291
0.0,1,1.90091
0.0,1,1.902554
-0.03096,2,1.905542
0.0,1,1.907129
0.185759,2,1.910498
0.0,1,1.912092
0.0,1,1.913663
0.0,1,1.915723
0.185759,2,1.919518
0.0,1,1.921062
0.0,1,1.922679
0.0,1,1.924379
0.185759,2,1.927847
0.0,1,1.92951
0.0,1,1.931591
0.0,1,1.933468
0.0,1,1.935367
-0.06192,3,1.940079
-0.03096,2,1.943194
0.0,1,1.94483
0.0,1,1.946429
0.0,1,1.948246
-0.03096,2,1.952289
-0.03096,2,1.955889
0.185759,2,1.959029
0.0,1,1.960568
0.371517,3,1.965855
0.0,1,1.967886
0.0,1,1.969898
0.123839,4,1.976274
0.0,1,1.977979
0.0,1,1.979666
0.0,1,1.981627
0.0,1,1.983286
0.0,1,1.985723
0.0,1,1.987375
0.0,1,1.988903
0.0,1,1.990424
0.0,1,1.992042
0.185759,2,1.995232
0.0,1,1.997332
0.185759,2,2.001004
0.0,1,2.00268
0.0,1,2.00422
0.0,1,2.005784
0.0,1,2.007369
0.0,1,2.009183
0.185759,2,2.012452
0.0,1,2.014035
0.0,1,2.015811
0.0,1,2.01757
0.185759,2,2.021638
0.0,1,2.023238
0.0,1,2.025548
0.0,1,2.027785
0.0,1,2.030274
0.0,1,2.032764
0.0,1,2.034385
0.0,1,2.036112
0.0,1,2.037779
0.0,1,2.039385
-0.03096,2,2.042683
0.0,1,2.044408
0.185759,2,2.047717
-0.03096,2,2.051899
0.0,1,2.053628
0.185759,2,2.056853
0.0,1,2.058406
0.0,1,2.060055
0.371517,3,2.065335
0.0,1,2.067037
0.0,1,2.068837
-0.03096,2,2.071875
0.185759,2,2.075159
0.0,1,2.077384
0.371517,3,2.082581
0.0,1,2.084866
0.0,1,2.086479
0.0,1,2.088096
0.0,1,2.089671
0.0,1,2.091253
0.0,1,2.093093
0.0,1,2.094787
0.0,1,2.096411
-0.03096,2,3.150116
0.0,1,3.152667
0.0,1,3.154713
0.0,1,3.156368
0.0,1,3.157851
0.0,1,3.159491
0.0,1,3.161032
0.371517,3,3.166168
0.0,1,3.167715
0.0,1,3.169607
0.0,1,3.171198
0.185759,2,3.174342
0.0,1,3.175936
0.185759,2,3.17924
0.185759,2,3.18318
0.185759,2,3.186448
0.0,1,3.188056
0.0,1,3.189695
0.0,1,3.191249
0.0,1,3.192803
0.0,1,3.194592
0.0,1,3.196195
0.154799,3,3.201695
0.0,1,3.204385
0.0,1,3.206086
0.0,1,3.207687
0.0,1,3.209435
0.0,1,3.211256
0.0,1,3.212977
0.185759,2,3.216677
0.0,1,3.218542
0.0,1,3.220273
0.0,1,3.221843
0.0,1,3.223427
0.0,1,3.225023
0.0,1,3.226874
0.0,1,3.228596
0.0,1,3.230168
0.0,1,3.231879
0.0,1,3.233979
0.0,1,3.235918
0.0,1,3.237545
0.0,1,3.239165
0.0,1,3.240777
0.0,1,3.242374
0.0,1,3.244068
0.185759,2,3.247366
0.0,1,3.24944
0.0,1,3.251034
0.0,1,3.254366
0.0,1,3.256785
0.0,1,3.259003
0.0,1,3.261289
-0.03096,2,3.265264
0.0,1,3.267044
0.0,1,3.268633
0.185759,2,3.271925
0.0,1,3.273443
0.0,1,3.275027
0.0,1,3.276563
0.0,1,3.278357
0.0,1,3.279944
0.0,1,3.28156
0.0,1,3.2837
0.0,1,3.285748
-0.03096,2,3.288921
0.0,1,3.290488
0.0,1,3.292063
0.0,1,3.29367
-0.03096,2,3.296895
0.0,1,3.298455
0.0,1,3.300261
0.0,1,3.301945
0.185759,2,3.305436
0.0,1,3.307024
0.0,1,3.308661
0.154799,3,3.313607
0.0,1,3.315323
0.0,1,3.317194
0.0,1,3.319226
0.0,1,3.320918
0.0,1,3.322378
0.0,1,3.323969
0.0,1,3.325587
0.0,1,3.327281
0.0,1,3.328954
0.185759,2,3.332568
0.0,1,3.334237
0.0,1,3.336316
0.0,1,3.337942
0.185759,2,3.341019
0.0,1,3.342618
0.0,1,3.344415
0.0,1,3.346032
0.0,1,3.347689
0.0,1,3.349995
0.0,1,3.351809
0.0,1,3.353753
0.0,1,3.355323
0.0,1,3.35699
0.0,1,3.35853
-0.03096,2,3.361864
0.185759,2,3.36498
0.0,1,3.367117
0.0,1,3.36917
0.0,1,3.37082
0.0,1,3.372395
-0.03096,2,3.375507
0.0,1,3.377144
0.0,1,3.378945
0.0,1,3.380625
0.0,1,3.382645
0.154799,3,3.387892
0.0,1,3.389487
0.0,1,3.39105
0.0,1,3.392656
0.0,1,3.394338
0.0,1,3.395938
0.0,1,3.397543
0.185759,2,3.401145
0.0,1,3.40312
-0.03096,2,3.406335
0.0,1,3.407914
0.0,1,3.409493
0.0,1,3.41124
0.185759,2,3.414469
0.0,1,3.416632
0.0,1,3.418261
0.0,1,3.420284
0.0,1,3.421867
-0.06192,3,3.426756
0.185759,2,3.430068
0.0,1,3.431645
0.0,1,3.4338
0.0,1,3.435809
0.0,1,3.437422
0.0,1,3.439009
0.0,1,3.440588
0.0,1,3.442203
-0.03096,2,3.445529
0.0,1,3.44714
0.0,1,3.448801
0.0,1,3.450617
0.0,1,3.452544
0.185759,2,3.455677
0.0,1,3.457253
0.0,1,3.458853
0.0,1,3.460413
0.0,1,3.462085
0.0,1,3.463706
0.0,1,3.465306
0.0,1,3.467192
0.0,1,3.4692
0.0,1,3.472043
0.0,1,3.474293
0.185759,2,3.478898
0.185759,2,3.482127
0.0,1,3.483845
0.0,1,3.485522
0.0,1,3.487219
0.0,1,3.48882
0.0,1,3.490397
