#{"t_start": 1631042028.7930915, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.552183
0.0,1,1.554503
0.0,1,1.557265
0.0,1,1.560256
0.0,1,1.5634
0.185759,2,1.568579
0.0,1,1.571191
0.0,1,1.573217
0.0,1,1.575411
0.0,1,1.577706
0.0,1,1.580178
0.0,1,1.582335
0.0,1,1.583915
0.0,1,1.585499
0.0,1,1.587124
0.0,1,1.588817
0.0,1,1.590455
0.0,1,1.591975
0.185759,2,1.596117
0.0,1,1.597651
0.185759,2,1.600956
0.0,1,1.60258
0.0,1,1.604152
0.0,1,1.605745
0.0,1,1.607327
-0.03096,2,1.611067
0.0,1,1.613029
-0.03096,2,1.617376
0.0,1,1.620163
-0.03096,2,1.624659
0.185759,2,1.628236
0.0,1,1.630159
0.0,1,1.632112
0.0,1,1.63379
0.0,1,1.635464
0.535604,4,1.64275
0.0,1,1.64453
0.0,1,1.646356
-0.03096,2,1.649623
-0.06192,3,1.654531
0.0,1,1.656291
0.0,1,1.657917
0.0,1,1.659873
0.0,1,1.661649
0.0,1,1.663716
0.0,1,1.665413
0.154799,3,1.670134
0.0,1,1.67183
0.0,1,1.673419
0.185759,2,1.678058
0.0,1,1.681291
0.0,1,1.683509
0.0,1,1.685118
0.154799,3,1.690092
0.0,1,1.691784
0.0,1,1.693717
0.0,1,1.695562
0.0,1,1.697388
0.0,1,1.699017
0.0,1,1.700647
0.185759,2,1.703854
0.0,1,1.705512
0.0,1,1.707212
0.0,1,1.708857
0.0,1,1.710742
0.0,1,1.712837
-0.03096,2,1.716036
0.0,1,1.717743
0.0,1,1.719287
0.0,1,1.720955
-0.06192,3,1.726248
0.185759,2,1.729893
0.0,1,1.73177
0.185759,2,1.734979
0.0,1,1.736557
0.0,1,1.738188
0.0,1,1.73982
0.0,1,1.741425
0.185759,2,1.745354
0.0,1,1.747241
0.0,1,1.748832
0.0,1,1.750374
0.0,1,1.751949
0.0,1,1.753569
0.0,1,1.755189
0.340557,4,1.762889
-0.03096,2,1.766054
0.0,1,1.767723
0.0,1,1.769269
-0.06192,3,1.774329
0.0,1,1.776488
0.0,1,1.778046
0.0,1,1.779844
0.0,1,1.781377
-0.03096,2,1.784527
0.0,1,1.786199
0.185759,2,1.78951
0.0,1,1.791153
0.0,1,1.793268
0.0,1,1.794908
0.0,1,1.796803
-0.03096,2,1.800545
0.0,1,1.802142
-0.03096,2,1.805413
0.0,1,1.807121
-0.03096,2,1.810735
0.0,1,1.812355
0.0,1,1.814
-0.03096,2,1.817001
0.185759,2,1.82013
0.185759,2,1.823524
0.0,1,1.825098
0.0,1,1.827171
0.0,1,1.829221
-0.03096,2,1.832461
0.0,1,1.834083
0.185759,2,1.837385
0.0,1,1.839244
0.0,1,1.840881
0.0,1,1.843019
0.185759,2,1.846829
0.0,1,1.848454
0.0,1,1.85003
0.0,1,1.851515
0.0,1,1.853114
0.0,1,1.854631
0.0,1,1.856284
0.185759,2,1.859727
-0.06192,3,1.865865
0.0,1,1.867362
0.154799,3,1.87197
0.0,1,1.873599
0.0,1,1.875205
0.0,1,1.877272
0.185759,2,1.881346
-0.03096,2,1.88448
0.0,1,1.886053
0.0,1,1.887699
0.0,1,1.889398
0.0,1,1.891087
0.185759,2,1.894729
0.0,1,1.897213
0.185759,2,1.900344
0.0,1,1.901875
0.0,1,1.903476
0.0,1,1.905037
-0.03096,2,1.908749
0.0,1,1.910661
0.0,1,1.912433
-0.092879,4,1.9188
0.0,1,1.920552
0.0,1,1.922306
0.0,1,1.923882
-0.03096,2,1.927235
0.0,1,1.929024
-0.03096,2,1.933122
0.0,1,1.934706
0.0,1,1.936991
0.0,1,1.939222
0.0,1,1.941731
0.0,1,1.944242
0.185759,2,1.947543
0.0,1,1.949214
0.0,1,1.95082
0.0,1,1.952398
0.154799,3,1.957425
0.0,1,1.959101
0.371517,3,1.965075
0.0,1,1.966663
-0.03096,2,1.969828
-0.03096,2,1.97304
0.185759,2,1.976779
0.0,1,1.978513
0.154799,3,1.983353
0.0,1,1.985008
0.0,1,1.986604
0.0,1,1.988821
0.0,1,1.990566
0.0,1,1.992109
0.185759,2,1.996373
0.0,1,1.997951
0.0,1,1.999568
0.185759,2,2.002712
0.0,1,2.004499
0.0,1,2.006166
0.0,1,2.007809
0.0,1,2.010011
0.185759,2,3.063974
0.0,1,3.066171
0.0,1,3.067807
0.0,1,3.069293
0.185759,2,3.072472
0.0,1,3.074058
0.0,1,3.075616
0.371517,3,3.081065
0.0,1,3.08263
-0.03096,2,3.085764
0.0,1,3.087369
0.0,1,3.089069
0.0,1,3.090672
0.0,1,3.092334
0.0,1,3.094614
0.0,1,3.096249
0.0,1,3.097869
0.0,1,3.099504
0.0,1,3.101132
0.185759,2,3.104247
0.0,1,3.106036
0.0,1,3.107623
0.0,1,3.109145
0.0,1,3.11102
0.0,1,3.113218
0.0,1,3.115867
0.0,1,3.117523
0.0,1,3.119128
0.0,1,3.120841
0.0,1,3.122664
0.0,1,3.124357
0.0,1,3.126039
0.0,1,3.128092
0.0,1,3.129977
0.0,1,3.131733
0.185759,2,3.134878
0.0,1,3.136476
0.0,1,3.13833
0.0,1,3.139986
0.0,1,3.14163
0.0,1,3.143328
-0.03096,2,3.147395
0.0,1,3.148989
0.0,1,3.150604
0.0,1,3.152203
-0.06192,3,3.157128
0.0,1,3.158776
0.0,1,3.160932
0.0,1,3.162513
0.0,1,3.165766
0.0,1,3.168203
-0.03096,2,3.172674
0.185759,2,3.176697
0.0,1,3.178506
0.0,1,3.180094
0.185759,2,3.183375
0.0,1,3.184941
0.0,1,3.186489
0.0,1,3.187927
-0.06192,3,3.192999
0.0,1,3.195137
0.0,1,3.197181
0.0,1,3.198887
0.185759,2,3.201944
0.154799,3,3.206723
0.185759,2,3.209881
0.0,1,3.21168
0.0,1,3.213362
0.0,1,3.215176
0.185759,2,3.218429
0.0,1,3.220073
0.185759,2,3.223386
0.0,1,3.224982
0.0,1,3.226905
0.0,1,3.228576
0.0,1,3.230666
0.0,1,3.232338
0.0,1,3.233801
0.0,1,3.235394
0.0,1,3.237
0.185759,2,3.24033
-0.03096,2,3.24406
0.0,1,3.245668
0.0,1,3.247757
0.0,1,3.24938
0.0,1,3.250956
0.0,1,3.252467
0.0,1,3.254044
0.0,1,3.255765
0.0,1,3.257455
0.0,1,3.2591
-0.03096,2,3.263249
0.185759,2,3.266774
0.185759,2,3.26998
0.0,1,3.271626
0.0,1,3.273296
0.185759,2,3.276432
0.0,1,3.278562
0.0,1,3.280621
0.0,1,3.282259
-0.03096,2,3.285363
0.0,1,3.286953
0.0,1,3.288517
-0.03096,2,3.292022
0.0,1,3.294056
0.0,1,3.295823
0.0,1,3.297883
0.0,1,3.299367
0.0,1,3.300959
0.185759,2,3.304068
0.0,1,3.305746
0.0,1,3.307383
0.0,1,3.308987
0.0,1,3.311044
0.0,1,3.312577
0.0,1,3.314602
0.0,1,3.316208
0.0,1,3.317774
0.0,1,3.319358
0.0,1,3.320923
0.185759,2,3.324307
0.0,1,3.325887
-0.03096,2,3.329714
0.0,1,3.331736
0.0,1,3.333302
0.185759,2,3.33656
0.0,1,3.33815
0.0,1,3.339934
0.0,1,3.341533
0.0,1,3.343112
0.185759,2,3.34731
0.0,1,3.348892
0.0,1,3.350479
0.0,1,3.352055
0.0,1,3.353676
0.0,1,3.35526
0.185759,2,3.358578
0.185759,2,3.36206
0.0,1,3.364024
0.0,1,3.365616
0.0,1,3.367135
0.0,1,3.368714
0.185759,2,3.371859
0.0,1,3.373509
0.0,1,3.375137
0.0,1,3.376747
0.0,1,3.378647
0.0,1,3.380662
0.185759,2,3.38566
0.0,1,3.387984
0.0,1,3.390324
0.0,1,3.392035
0.185759,2,3.395298
0.0,1,3.39699
0.0,1,3.398669
-0.03096,2,3.401826
0.0,1,3.403485
0.0,1,3.405121
-0.03096,2,3.408486
0.0,1,3.410053
0.0,1,3.41201
-0.03096,2,3.415719
0.0,1,3.417356
0.0,1,3.418972
0.0,1,3.420731
0.0,1,3.422466
0.0,1,3.424644
0.0,1,3.426302
0.0,1,3.42849
-0.03096,2,3.432168
0.0,1,3.433755
0.0,1,3.435395
0.0,1,3.436978
0.185759,2,3.440172
0.0,1,3.441809
0.0,1,3.443419
-0.03096,2,3.447401
-0.03096,2,3.450577
0.0,1,3.452152
0.0,1,3.453711
0.0,1,3.455306
0.0,1,3.457027
0.0,1,3.458663
0.0,1,3.460445
0.0,1,3.462012
0.0,1,3.463795
0.0,1,3.465571
0.0,1,3.50088
0.0,1,3.502569
0.0,1,3.504193
0.0,1,3.505826
-0.06192,3,3.511222
0.0,1,3.512848
0.0,1,3.514813
0.0,1,3.516454
0.0,1,3.517984
0.0,1,3.519612
0.0,1,3.521259
0.0,1,3.523043
