#{"t_start": 1631042296.3257344, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.739379
0.185759,2,1.741883
0.0,1,1.743155
0.0,1,1.744513
0.0,1,1.745519
0.0,1,1.746624
-0.03096,2,1.748784
0.0,1,1.749906
-0.03096,2,1.752092
0.0,1,1.753092
0.0,1,1.754397
0.0,1,1.755436
0.0,1,1.756563
0.0,1,1.757598
0.0,1,1.758611
0.0,1,1.75985
0.185759,2,1.761766
0.185759,2,1.763701
0.0,1,1.764696
0.0,1,1.765678
0.0,1,1.766684
0.185759,2,1.768612
0.0,1,1.769611
0.0,1,1.770619
0.0,1,1.771617
0.185759,2,1.773722
0.185759,2,1.775927
0.0,1,1.776914
0.0,1,1.77793
0.0,1,1.778929
0.0,1,1.779942
0.0,1,1.780902
0.185759,2,1.78289
0.0,1,1.783877
-0.03096,2,1.785908
-0.03096,2,1.787909
-0.03096,2,1.79008
0.0,1,1.794717
0.0,1,1.79572
0.185759,2,1.797751
-0.06192,3,1.801953
0.0,1,1.803486
0.0,1,1.804931
0.185759,2,1.807266
0.0,1,1.808264
-0.03096,2,1.810341
0.0,1,1.811389
0.0,1,1.812562
0.0,1,1.813618
0.0,1,1.814816
0.185759,2,1.816973
0.0,1,1.81799
0.0,1,1.818984
0.185759,2,1.820954
0.0,1,1.821933
-0.03096,2,1.824016
0.0,1,1.825063
0.0,1,1.826076
0.0,1,1.82714
0.0,1,1.828203
0.0,1,1.829209
0.0,1,1.830258
0.185759,2,1.832311
0.526316,4,1.836509
0.0,1,1.837553
0.0,1,1.838602
0.185759,2,1.840657
-0.03096,2,1.84262
0.371517,3,1.845659
-0.03096,2,1.847707
0.0,1,1.848724
0.0,1,1.849917
0.0,1,1.850927
0.0,1,1.851887
0.0,1,1.852818
-0.03096,2,1.85481
0.0,1,1.855823
0.0,1,1.856817
0.185759,2,1.858775
0.0,1,1.859774
0.0,1,1.860789
0.0,1,1.861765
0.0,1,1.862742
0.0,1,1.863705
0.0,1,1.864711
0.0,1,1.865667
0.0,1,1.866653
0.185759,2,1.868857
-0.03096,2,1.87085
-0.03096,2,1.872743
0.0,1,1.873718
0.0,1,1.874725
0.0,1,1.875716
0.0,1,1.87671
0.0,1,1.877714
0.0,1,1.878714
0.185759,2,1.880696
0.0,1,1.881672
0.0,1,1.882588
-0.06192,3,1.885451
0.0,1,1.886433
-0.06192,3,1.889285
0.0,1,1.890246
0.0,1,1.891229
0.0,1,1.892196
0.185759,2,1.894102
0.0,1,1.895064
0.0,1,1.896034
0.0,1,1.897015
0.0,1,1.89797
0.0,1,1.89893
0.0,1,1.899864
0.0,1,1.900901
0.0,1,1.901889
0.0,1,1.90291
0.0,1,1.903947
0.0,1,1.904888
0.0,1,1.905858
-0.03096,2,1.908104
0.0,1,1.909072
0.0,1,1.910062
0.0,1,1.911043
0.0,1,1.912026
0.0,1,1.913006
0.154799,3,1.915907
0.185759,2,1.917814
0.0,1,1.91876
0.0,1,1.919757
0.0,1,1.920749
-0.03096,2,1.922871
0.0,1,1.923868
-0.03096,2,1.92611
-0.03096,2,1.928137
0.0,1,1.929145
0.0,1,1.930146
0.0,1,1.93115
0.185759,2,1.933089
0.0,1,1.93409
0.0,1,1.93513
0.0,1,1.936171
-0.03096,2,1.93812
-0.03096,2,1.940327
0.0,1,1.941353
0.0,1,1.942374
0.0,1,1.943356
0.0,1,1.944299
0.0,1,1.945258
0.0,1,1.946243
0.0,1,1.947227
0.0,1,1.948151
0.185759,2,1.950137
0.185759,2,1.952043
0.0,1,1.953083
0.0,1,1.954068
0.0,1,1.955251
0.185759,2,1.957349
0.0,1,1.958394
0.185759,2,1.960427
0.0,1,1.961425
0.0,1,1.962427
0.0,1,1.963424
0.185759,2,1.965387
0.0,1,1.96635
0.0,1,1.967352
0.0,1,1.968349
0.0,1,1.9693
0.0,1,1.970332
0.0,1,1.971325
0.0,1,1.972324
0.0,1,1.973337
0.0,1,1.974304
0.185759,2,1.976599
0.0,1,1.977578
0.0,1,1.9786
0.185759,2,1.980549
0.0,1,1.981552
0.0,1,1.982563
0.0,1,1.983552
0.0,1,1.984533
0.0,1,1.985508
0.154799,3,1.988443
0.0,1,1.989426
0.0,1,1.990451
0.0,1,1.991433
0.0,1,1.99243
0.0,1,1.993428
0.0,1,1.994378
0.0,1,1.995338
-0.03096,2,1.99729
0.0,1,1.998305
0.0,1,1.999268
0.0,1,2.000256
-0.03096,2,2.002256
0.0,1,2.003262
0.0,1,2.004252
0.0,1,2.005244
0.0,1,2.006225
0.0,1,2.007316
0.185759,2,2.009494
0.0,1,2.010547
0.185759,2,2.012563
0.0,1,2.013537
0.0,1,2.014542
0.0,1,2.015509
-0.03096,2,2.017476
0.0,1,2.01848
