#{"t_start": 1631042296.3692935, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.696093
0.185759,2,1.698514
0.0,1,1.699571
0.0,1,1.700761
0.0,1,1.702006
0.0,1,1.703096
0.0,1,1.704203
0.0,1,1.705357
-0.03096,2,1.707584
0.0,1,1.7086
0.0,1,1.709786
0.0,1,1.710892
0.0,1,1.711928
0.0,1,1.713031
-0.03096,2,1.715076
0.185759,2,1.717271
-0.03096,2,1.71917
0.0,1,1.720165
0.0,1,1.721158
0.0,1,1.722133
0.0,1,1.723144
0.154799,3,1.726076
0.0,1,1.727084
0.557276,3,1.730175
0.0,1,1.731204
0.185759,2,1.733368
0.0,1,1.734389
0.185759,2,1.736392
0.0,1,1.737356
0.0,1,1.738376
-0.03096,2,1.740326
0.0,1,1.74139
0.0,1,1.74237
0.0,1,1.743366
0.371517,3,1.746529
0.0,1,1.751061
0.0,1,1.752138
0.123839,4,1.756943
0.185759,2,1.7598
0.0,1,1.76128
0.0,1,1.762725
0.0,1,1.76371
0.0,1,1.764727
0.185759,2,1.766785
0.0,1,1.767842
0.0,1,1.76901
0.0,1,1.770074
0.185759,2,1.772415
0.0,1,1.773431
0.0,1,1.774459
0.0,1,1.775453
-0.03096,2,1.777407
0.0,1,1.778393
-0.03096,2,1.780505
-0.03096,2,1.782567
0.0,1,1.783618
0.185759,2,1.785681
0.0,1,1.786735
0.0,1,1.787778
0.0,1,1.788773
0.0,1,1.789815
0.0,1,1.790874
0.0,1,1.791933
0.0,1,1.792995
0.185759,2,1.795062
0.0,1,1.796113
0.0,1,1.797105
0.154799,3,1.800099
0.0,1,1.801111
0.0,1,1.802132
0.526316,4,1.806186
0.0,1,1.807314
0.185759,2,1.809287
0.0,1,1.810294
0.0,1,1.811286
0.0,1,1.812283
0.0,1,1.813241
0.185759,2,1.815212
0.0,1,1.816199
0.0,1,1.817218
0.0,1,1.818192
0.0,1,1.81917
0.0,1,1.82013
0.0,1,1.821141
0.185759,2,1.823101
0.0,1,1.824088
0.0,1,1.825343
0.0,1,1.826327
0.0,1,1.827292
0.0,1,1.828236
0.0,1,1.829179
0.0,1,1.830166
-0.03096,2,1.832158
0.0,1,1.833156
0.0,1,1.834158
0.0,1,1.835155
0.0,1,1.836167
0.0,1,1.837125
-0.06192,3,1.840024
0.0,1,1.840972
0.0,1,1.841922
0.0,1,1.842908
0.0,1,1.843853
0.0,1,1.844806
0.0,1,1.845742
0.0,1,1.846719
0.0,1,1.847672
0.0,1,1.848641
0.0,1,1.849608
0.0,1,1.850544
0.0,1,1.851519
0.0,1,1.85248
-0.03096,2,1.854436
0.0,1,1.855398
0.0,1,1.856346
0.0,1,1.857337
0.185759,2,1.859364
0.0,1,1.860385
0.0,1,1.861362
0.185759,2,1.863306
0.0,1,1.864533
0.340557,4,1.868444
0.185759,2,1.870408
0.0,1,1.871401
0.0,1,1.872335
0.185759,2,1.874268
0.0,1,1.875207
0.0,1,1.876198
0.0,1,1.877181
0.0,1,1.878179
0.0,1,1.879323
0.0,1,1.880307
0.0,1,1.881303
0.0,1,1.882533
0.0,1,1.883598
0.0,1,1.884608
0.0,1,1.885616
0.185759,2,1.887614
0.0,1,1.888602
0.0,1,1.889562
0.0,1,1.890567
0.371517,3,1.893565
-0.03096,2,1.895786
0.0,1,1.896756
0.0,1,1.897784
0.0,1,1.898814
0.0,1,1.899801
-0.03096,2,1.901712
0.0,1,1.902698
0.371517,3,1.905573
0.0,1,1.906597
0.0,1,1.907534
-0.03096,2,1.909534
0.0,1,1.910568
