#{"t_start": 1630941663.162279, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.603482
0.0,1,1.604775
0.0,1,1.606618
0.0,1,1.608397
0.0,1,1.610323
0.0,1,1.612088
0.0,1,1.613837
0.0,1,1.614977
0.0,1,1.616069
0.0,1,1.617305
0.0,1,1.618579
0.0,1,1.619798
-0.032787,2,1.622217
0.0,1,1.623367
0.0,1,1.624437
0.0,1,1.625551
0.0,1,1.626657
0.0,1,1.627751
0.0,1,1.628847
0.0,1,1.629911
0.0,1,1.631009
0.0,1,1.632025
0.0,1,1.633073
0.0,1,1.634464
-0.032787,2,1.637187
0.0,1,1.638374
0.0,1,1.639498
0.0,1,1.640645
0.0,1,1.641823
0.0,1,1.642992
0.131148,4,1.647616
0.393443,3,1.651096
0.0,1,1.652191
0.196721,2,1.654459
0.196721,2,1.656552
0.0,1,1.657634
0.0,1,1.658755
0.196721,2,1.660845
0.0,1,1.661927
0.0,1,1.66301
0.0,1,1.664039
0.0,1,1.665008
-0.032787,2,1.667068
-0.032787,2,1.669061
0.0,1,1.670094
0.0,1,1.671128
0.0,1,1.672159
0.0,1,1.673186
0.196721,2,1.675201
0.0,1,1.676231
0.0,1,1.677275
0.0,1,1.678309
-0.032787,2,1.680343
0.163934,3,1.68343
0.0,1,1.684468
0.0,1,1.685506
0.0,1,1.686522
0.196721,2,1.688563
0.0,1,1.689621
0.196721,2,1.691645
0.196721,2,1.693727
0.0,1,1.694762
0.0,1,1.695789
0.0,1,1.696817
-0.032787,2,1.698885
0.0,1,1.700003
0.0,1,1.701185
0.0,1,1.702405
0.0,1,1.703469
0.0,1,1.704475
0.0,1,1.705544
0.0,1,1.706607
0.0,1,1.707657
0.0,1,1.708719
0.196721,2,1.710843
0.0,1,1.71186
0.0,1,1.71291
0.0,1,1.713943
-0.065574,3,1.71709
-0.032787,2,1.719226
0.0,1,1.720194
0.0,1,1.721233
0.0,1,1.722246
0.0,1,1.723274
0.0,1,1.724334
-0.032787,2,1.726378
0.0,1,1.727418
0.196721,2,1.729495
0.0,1,1.730567
-0.032787,2,1.7326
0.0,1,1.733674
-0.065574,3,1.736739
0.163934,3,1.739809
0.0,1,1.740829
0.0,1,1.741834
0.0,1,1.742865
0.163934,3,1.745776
0.0,1,1.746699
0.0,1,1.747678
0.0,1,1.748655
0.0,1,1.749664
0.0,1,1.750615
0.0,1,1.751615
0.0,1,1.752615
0.0,1,1.753623
-0.032787,2,1.755556
0.196721,2,1.757551
0.0,1,1.758556
0.196721,2,1.760475
0.0,1,1.761489
0.0,1,1.76248
0.0,1,1.763449
0.0,1,1.764418
-0.032787,2,1.766342
0.0,1,1.767343
-0.032787,2,1.769342
0.0,1,1.770327
0.0,1,1.771323
0.196721,2,1.773295
0.0,1,1.774281
0.0,1,1.775281
0.196721,2,1.777268
0.163934,3,1.780231
0.0,1,1.781244
0.196721,2,1.783214
0.0,1,1.784189
0.0,1,1.785186
-0.032787,2,1.787186
0.196721,2,1.789167
-0.032787,2,1.791154
0.0,1,1.792166
0.0,1,1.793177
0.196721,2,1.795118
0.196721,2,1.797112
0.0,1,1.798129
-0.032787,2,1.800112
0.0,1,1.801124
0.0,1,1.80213
0.0,1,1.803116
0.0,1,1.804079
0.0,1,1.805072
0.0,1,1.806075
0.0,1,1.807077
0.0,1,1.80807
0.196721,2,1.810058
0.196721,2,1.812011
0.0,1,1.813018
-0.032787,2,1.814948
-0.032787,2,1.816948
0.0,1,1.817906
-0.032787,2,1.819819
0.0,1,1.820829
0.0,1,1.821831
0.0,1,1.82282
0.0,1,1.823769
0.0,1,1.824724
0.0,1,1.8257
-0.065574,3,1.828613
-0.032787,2,1.83063
0.0,1,1.83163
0.0,1,1.832622
0.0,1,1.833639
0.0,1,1.834646
0.0,1,1.835651
-0.032787,2,1.837646
-0.032787,2,1.839628
0.0,1,1.840589
0.0,1,1.841608
0.0,1,1.842657
0.0,1,1.843704
0.0,1,1.844697
0.196721,2,1.846689
0.196721,2,1.84867
0.0,1,1.849674
0.0,1,1.850668
0.196721,2,1.852689
-0.032787,2,1.854763
0.0,1,1.855769
0.0,1,1.856802
-0.032787,2,1.858794
-0.032787,2,1.860862
0.0,1,1.861855
0.0,1,1.862886
0.163934,3,1.865863
0.0,1,1.866901
0.0,1,1.867898
0.0,1,1.868939
0.0,1,1.869915
-0.032787,2,1.871917
0.0,1,1.872951
0.0,1,1.873995
0.0,1,1.875027
0.0,1,1.87607
0.0,1,1.877071
0.196721,2,1.879063
0.0,1,1.880067
0.0,1,1.881053
0.0,1,1.882046
0.0,1,1.883056
0.0,1,1.884055
0.0,1,1.885042
0.0,1,1.886066
0.163934,3,1.88911
0.0,1,1.890158
0.0,1,1.891138
-0.032787,2,1.893227
0.196721,2,1.895267
0.196721,2,1.897286
0.0,1,1.898338
0.0,1,1.89933
0.0,1,1.900337
0.0,1,1.901384
-0.032787,2,1.903505
0.196721,2,1.905629
0.0,1,1.906652
-0.032787,2,1.9087
0.0,1,1.909752
0.0,1,1.910822
0.0,1,1.911854
0.0,1,1.912851
0.0,1,1.913911
-0.032787,2,1.915997
-0.032787,2,1.91807
0.0,1,1.919151
0.196721,2,1.921245
0.0,1,1.92229
0.098361,5,1.927383
0.0,1,1.92838
0.0,1,1.929414
0.0,1,1.930412
0.0,1,1.931426
0.0,1,1.932418
0.0,1,1.933455
0.0,1,1.934486
0.0,1,1.935523
0.0,1,1.936558
-0.032787,2,1.938612
0.196721,2,1.940698
0.163934,3,1.943873
0.393443,3,1.94702
0.196721,2,1.949033
-0.065574,3,1.952171
0.0,1,1.953241
0.0,1,1.954245
0.0,1,1.955249
-0.032787,2,1.957326
-0.032787,2,1.959399
0.0,1,1.960426
0.0,1,1.961472
0.196721,2,1.963534
0.0,1,1.964596
0.0,1,1.965597
0.196721,2,1.967687
0.196721,2,1.969769
-0.032787,2,1.971763
0.0,1,1.972789
0.0,1,1.973825
0.163934,3,1.976857
0.0,1,1.977929
0.0,1,1.978966
0.0,1,1.979996
0.0,1,1.981008
0.0,1,1.982077
0.196721,2,1.984141
0.0,1,1.985192
0.196721,2,1.987238
0.0,1,1.988297
0.0,1,1.989327
0.0,1,1.990365
0.0,1,1.991397
0.163934,3,1.994524
0.0,1,1.995535
0.0,1,1.996537
0.0,1,1.997569
0.0,1,1.998601
0.0,1,1.999629
0.0,1,2.000654
0.0,1,2.0017
0.0,1,2.002704
-0.032787,2,2.004709
0.196721,2,2.006808
0.196721,2,2.00892
0.0,1,2.009966
-0.032787,2,2.012085
0.0,1,2.013118
0.0,1,2.014163
0.0,1,2.015171
0.196721,2,2.017257
0.196721,2,2.019279
-0.032787,2,2.021405
0.0,1,2.022462
0.0,1,2.02346
0.0,1,2.024469
0.196721,2,2.026589
0.0,1,2.027644
0.0,1,2.028722
0.0,1,2.029736
0.0,1,2.030688
0.0,1,2.032333
0.163934,3,2.037454
-0.032787,2,2.039554
0.0,1,2.040601
0.0,1,2.04166
-0.032787,2,2.043753
0.0,1,2.044801
0.0,1,2.045817
-0.032787,2,2.04783
-0.032787,2,2.049848
0.0,1,2.050892
-0.032787,2,2.052955
0.0,1,2.054011
0.0,1,2.05501
0.0,1,2.056013
0.196721,2,2.058068
0.0,1,2.059105
0.0,1,2.060147
0.0,1,2.061175
0.0,1,2.062211
0.0,1,2.063252
0.0,1,2.064253
0.0,1,2.0653
0.393443,3,2.068335
0.196721,2,2.07042
0.0,1,2.071459
0.0,1,2.072505
0.0,1,2.073514
0.0,1,2.074554
0.0,1,2.075484
0.0,1,2.076526
0.196721,2,2.078571
0.163934,3,2.081653
0.0,1,2.082664
0.0,1,2.083704
0.0,1,2.084746
0.0,1,2.08574
0.327869,5,2.090722
-0.032787,2,2.09281
0.0,1,2.093833
0.0,1,2.094833
0.0,1,2.095842
0.0,1,2.096839
0.0,1,2.097884
0.0,1,2.09892
0.0,1,2.099946
0.393443,3,2.10298
0.0,1,2.104015
0.0,1,2.105056
0.0,1,2.106073
0.0,1,2.10706
0.0,1,2.10802
0.0,1,2.109029
0.0,1,2.11005
0.0,1,2.111009
0.0,1,2.112014
0.0,1,2.113009
0.0,1,2.114089
0.0,1,2.115129
-0.032787,2,2.117178
0.0,1,2.11816
0.0,1,2.119191
0.0,1,2.120179
0.0,1,2.121227
0.0,1,2.122207
0.0,1,2.123186
0.0,1,2.124183
0.0,1,2.125231
0.196721,2,2.127526
0.0,1,2.128501
-0.032787,2,2.130578
0.0,1,2.131591
0.196721,2,2.133742
0.0,1,2.135036
0.0,1,2.1363
0.0,1,2.137578
0.0,1,2.13891
0.196721,2,2.141517
0.0,1,2.142722
0.196721,2,2.144969
0.0,1,2.146111
-0.032787,2,2.148337
0.590164,3,2.151703
0.0,1,2.152836
0.0,1,2.153952
0.196721,2,2.156226
0.0,1,2.157334
-0.032787,2,2.159521
0.0,1,2.160643
0.0,1,2.161737
0.0,1,2.162839
0.0,1,2.163927
0.0,1,2.165028
0.0,1,2.166171
0.0,1,2.167289
0.0,1,2.168402
0.196721,2,2.170587
0.0,1,2.171689
0.0,1,2.172814
0.0,1,2.173961
0.0,1,2.175069
0.0,1,2.176191
0.0,1,2.177295
0.0,1,2.178393
0.0,1,2.179496
0.0,1,2.180587
0.0,1,2.181717
0.0,1,2.182828
0.196721,2,2.185037
0.0,1,2.186187
-0.032787,2,2.188378
0.196721,2,2.190568
0.0,1,2.191673
0.0,1,2.192773
0.0,1,2.193892
0.0,1,2.195023
0.0,1,2.196091
0.0,1,2.197203
0.0,1,2.198268
0.0,1,2.199268
0.0,1,2.200285
0.0,1,2.201348
0.0,1,2.202362
0.0,1,2.203389
0.0,1,2.204342
0.0,1,2.205404
0.0,1,2.206415
0.163934,3,2.2095
0.0,1,2.210504
-0.032787,2,2.212492
0.0,1,2.213508
0.0,1,2.214513
-0.032787,2,2.216556
0.0,1,2.217581
0.0,1,2.218632
0.196721,2,2.2207
-0.065574,3,2.223682
0.393443,3,2.22673
0.0,1,2.227777
0.0,1,2.22882
0.0,1,2.229831
0.0,1,2.230878
0.0,1,2.231921
0.0,1,2.232954
0.0,1,2.233978
0.0,1,2.234954
0.0,1,2.235966
0.196721,2,2.237994
0.0,1,2.239032
0.196721,2,2.240984
-0.032787,2,2.243024
0.196721,2,2.245064
0.0,1,2.24607
0.0,1,2.247072
0.0,1,2.248057
0.0,1,2.24904
0.0,1,2.250061
0.0,1,2.251075
0.0,1,2.252054
0.0,1,2.25305
0.0,1,2.254071
0.0,1,2.255077
0.0,1,2.256067
0.0,1,2.257048
0.0,1,2.258071
0.196721,2,2.260102
-0.065574,3,2.26311
0.0,1,2.264096
0.0,1,2.265127
0.196721,2,2.267152
0.0,1,2.268163
0.0,1,2.26923
0.0,1,2.270232
0.0,1,2.271275
0.0,1,2.272316
0.0,1,2.273345
0.0,1,2.274361
0.0,1,2.275402
0.0,1,2.276404
-0.032787,2,2.278447
0.0,1,2.279448
0.0,1,2.280496
0.0,1,2.281512
0.0,1,2.282559
0.196721,2,2.284623
-0.098361,4,2.288682
0.196721,2,2.290683
0.360656,4,2.294784
0.0,1,2.295805
0.0,1,2.296827
0.0,1,2.297886
0.0,1,2.298926
0.163934,3,2.302007
-0.065574,3,2.305109
0.0,1,2.306124
0.0,1,2.307174
0.0,1,2.308174
0.196721,2,2.310498
0.0,1,2.311653
0.0,1,2.312728
0.0,1,2.313877
0.0,1,2.314997
0.0,1,2.316139
0.0,1,2.317297
0.0,1,2.31843
0.0,1,2.319578
0.0,1,2.320689
0.196721,2,2.322924
0.0,1,2.324067
0.0,1,2.325192
0.0,1,2.326293
0.196721,2,2.32856
0.0,1,2.329701
0.0,1,2.330842
0.0,1,2.331976
0.0,1,2.333086
-0.032787,2,2.335355
0.0,1,2.336477
0.0,1,2.337993
-0.032787,2,2.341352
0.0,1,2.342839
0.0,1,2.344207
0.0,1,2.345598
0.0,1,2.346925
0.0,1,2.348258
0.0,1,2.349619
0.0,1,2.350911
0.0,1,2.352152
-0.032787,2,2.354211
-0.032787,2,2.356187
0.0,1,2.357202
0.0,1,2.358226
0.0,1,2.359217
0.0,1,2.360276
0.196721,2,2.362288
0.0,1,2.363318
0.0,1,2.364296
0.360656,4,2.368328
0.0,1,2.369769
0.0,1,2.371652
0.0,1,2.373416
0.0,1,2.374816
0.196721,2,2.377578
0.0,1,2.379009
0.0,1,2.380504
0.0,1,2.381668
0.196721,2,2.383619
0.196721,2,2.385648
0.0,1,2.386632
0.0,1,2.387592
-0.032787,2,2.389666
0.0,1,2.390669
-0.065574,3,2.393714
0.0,1,2.39469
0.0,1,2.395657
0.163934,3,2.398751
0.0,1,2.399771
0.0,1,2.40079
-0.032787,2,2.402749
0.0,1,2.403752
0.196721,2,2.405821
0.0,1,2.40689
0.0,1,2.407853
0.0,1,2.408858
0.196721,2,2.410866
-0.032787,2,2.412899
-0.032787,2,2.414936
0.0,1,2.41599
0.0,1,2.417015
0.0,1,2.418024
0.0,1,2.419026
0.0,1,2.420055
0.0,1,2.421098
0.196721,2,2.423036
0.0,1,2.424
-0.032787,2,2.426039
0.0,1,2.427018
0.0,1,2.428017
0.0,1,2.429053
0.0,1,2.430063
0.0,1,2.431114
0.0,1,2.432122
0.0,1,2.433119
0.0,1,2.434156
0.0,1,2.435118
-0.032787,2,2.437152
-0.032787,2,2.439207
0.196721,2,2.44118
0.0,1,2.442149
0.0,1,2.443156
0.0,1,2.44417
0.0,1,2.445186
0.0,1,2.446192
0.0,1,2.447201
0.0,1,2.448206
