#{"t_start": 1630941663.190308, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.575124
0.0,1,1.576632
0.0,1,1.578502
-0.065574,3,1.583949
0.0,1,1.585743
0.0,1,1.586869
0.0,1,1.587995
0.0,1,1.589226
0.0,1,1.590512
0.0,1,1.591727
0.0,1,1.592928
-0.032787,2,1.595308
-0.032787,2,1.597478
0.0,1,1.598567
0.0,1,1.599666
0.0,1,1.600766
0.0,1,1.601832
-0.032787,2,1.603956
0.0,1,1.604992
0.0,1,1.606304
0.0,1,1.607663
0.0,1,1.608873
0.0,1,1.610244
-0.032787,2,1.612565
0.0,1,1.613686
0.196721,2,1.616106
0.0,1,1.617325
0.0,1,1.61849
0.0,1,1.619679
-0.032787,2,1.622044
0.0,1,1.622989
-0.032787,2,1.625226
0.0,1,1.626328
0.0,1,1.627375
0.0,1,1.62841
0.0,1,1.629493
0.0,1,1.630589
0.0,1,1.631682
-0.032787,2,1.633787
0.0,1,1.634865
0.196721,2,1.636935
0.131148,4,1.640988
0.393443,3,1.644102
0.0,1,1.645124
-0.032787,2,1.647149
0.196721,2,1.649212
-0.032787,2,1.651266
0.0,1,1.652291
0.0,1,1.653341
0.0,1,1.654365
0.0,1,1.65538
0.0,1,1.656425
-0.032787,2,1.658466
0.0,1,1.659499
0.393443,3,1.662595
0.0,1,1.663594
0.0,1,1.664625
-0.032787,2,1.666706
0.0,1,1.667732
0.0,1,1.668761
0.0,1,1.669801
0.0,1,1.670833
0.0,1,1.671923
0.0,1,1.673041
0.0,1,1.674307
0.196721,2,1.676381
0.0,1,1.677449
0.0,1,1.678512
0.196721,2,1.680666
0.0,1,1.681692
0.0,1,1.68275
0.0,1,1.683765
0.0,1,1.684815
0.0,1,1.685848
0.196721,2,1.68795
-0.065574,3,1.691127
0.0,1,1.692102
0.196721,2,1.694152
0.0,1,1.695179
0.196721,2,1.697328
0.0,1,1.698289
0.0,1,1.699319
0.0,1,1.700333
0.196721,2,1.702471
0.0,1,1.703483
0.0,1,1.704513
0.0,1,1.705579
-0.032787,2,1.707639
0.0,1,1.708654
0.0,1,1.709685
0.393443,3,1.712737
0.0,1,1.713797
0.0,1,1.714799
0.0,1,1.715792
0.0,1,1.716754
0.0,1,1.717705
0.0,1,1.718631
0.196721,2,1.720589
0.0,1,1.721593
0.0,1,1.722546
-0.032787,2,1.724544
0.0,1,1.72555
0.196721,2,1.727513
0.0,1,1.728493
0.0,1,1.729504
0.606557,3,1.732426
0.196721,2,1.734425
0.196721,2,1.736365
0.0,1,1.737336
0.0,1,1.73829
0.0,1,1.739295
0.0,1,1.740289
-0.032787,2,1.742277
0.0,1,1.743267
0.393443,3,1.746231
0.0,1,1.747228
0.0,1,1.748225
0.0,1,1.74922
0.0,1,1.750207
0.0,1,1.751198
0.0,1,1.752181
0.196721,2,1.754184
-0.032787,2,1.756138
0.131148,4,1.760104
0.0,1,1.761103
0.0,1,1.762126
0.0,1,1.763105
0.0,1,1.764114
0.0,1,1.765116
0.0,1,1.766102
0.0,1,1.767063
0.0,1,1.76807
0.0,1,1.769063
