#{"t_start": 1630941663.1411383, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.624268
0.0,1,1.625779
0.0,1,1.627597
0.0,1,1.629422
0.0,1,1.631359
-0.032787,2,1.634928
-0.032787,2,1.637136
0.0,1,1.638371
0.0,1,1.639651
-0.032787,2,1.642073
0.0,1,1.643281
0.196721,2,1.645504
0.196721,2,1.647734
0.0,1,1.648824
0.0,1,1.649919
0.0,1,1.650992
0.0,1,1.652084
0.0,1,1.653099
0.0,1,1.65415
0.0,1,1.655473
0.0,1,1.65682
0.0,1,1.658037
0.0,1,1.659401
0.0,1,1.660571
-0.065574,3,1.664012
0.196721,2,1.666301
0.0,1,1.667501
0.0,1,1.668671
0.0,1,1.66991
0.0,1,1.671018
0.0,1,1.672146
-0.065574,3,1.675489
0.0,1,1.676535
0.0,1,1.677564
0.0,1,1.678651
-0.032787,2,1.68083
0.0,1,1.681854
0.0,1,1.682944
0.0,1,1.684025
0.0,1,1.685112
0.0,1,1.686086
0.0,1,1.687131
0.0,1,1.688154
-0.032787,2,1.690129
0.0,1,1.691179
0.196721,2,1.693244
-0.032787,2,1.695268
0.0,1,1.69629
0.0,1,1.697315
0.196721,2,1.699394
0.196721,2,1.701427
0.196721,2,1.703512
0.0,1,1.704526
0.0,1,1.705559
0.0,1,1.706594
0.0,1,1.707608
0.0,1,1.708642
0.0,1,1.709656
0.0,1,1.710706
0.0,1,1.711735
0.0,1,1.712738
0.0,1,1.713759
0.0,1,1.714813
0.0,1,1.715846
0.0,1,1.71687
0.0,1,1.717904
0.196721,2,1.719977
0.0,1,1.721047
0.196721,2,1.723501
-0.032787,2,1.725531
0.0,1,1.72661
0.0,1,1.727671
0.0,1,1.728723
0.0,1,1.729759
-0.032787,2,1.73189
0.0,1,1.732909
0.0,1,1.733951
0.0,1,1.734994
0.196721,2,1.737092
0.0,1,1.738139
0.0,1,1.739274
0.0,1,1.740267
0.0,1,1.741258
0.196721,2,1.743315
0.0,1,1.744337
0.0,1,1.745399
0.0,1,1.746406
0.0,1,1.747442
0.0,1,1.748471
-0.032787,2,1.75057
0.0,1,1.751632
0.0,1,1.752641
0.196721,2,1.754744
0.0,1,1.755797
-0.032787,2,1.757817
0.0,1,1.758838
0.0,1,1.759869
0.0,1,1.76088
0.0,1,1.761889
0.0,1,1.762897
0.0,1,1.763963
0.0,1,1.764966
0.0,1,1.765918
0.0,1,1.766882
0.0,1,1.767794
0.0,1,1.768772
0.0,1,1.76976
0.196721,2,1.77172
0.0,1,1.772715
0.0,1,1.773709
-0.032787,2,1.775679
0.0,1,1.776656
0.0,1,1.777641
0.163934,3,1.780585
0.0,1,1.781576
0.0,1,1.782581
0.0,1,1.783573
0.0,1,1.784536
0.393443,3,1.787453
0.0,1,1.78844
0.0,1,1.789441
0.0,1,1.790433
0.0,1,1.79142
0.0,1,1.792418
0.0,1,1.793427
0.0,1,1.794392
0.0,1,1.795381
0.0,1,1.796374
0.0,1,1.797381
0.0,1,1.798372
0.0,1,1.799365
0.0,1,1.800351
0.0,1,1.801333
0.0,1,1.802341
0.0,1,1.803342
0.0,1,1.804304
0.196721,2,1.806266
0.0,1,1.807267
0.0,1,1.808261
0.0,1,1.809238
0.0,1,1.810238
0.0,1,1.811263
-0.032787,2,1.813262
0.0,1,1.814269
0.0,1,1.815257
0.0,1,1.816214
0.0,1,1.817213
0.0,1,1.818205
0.0,1,1.81922
0.163934,3,1.822227
0.0,1,1.823225
-0.032787,2,1.825181
0.0,1,1.826162
0.0,1,1.827173
0.196721,2,1.829165
0.0,1,1.830172
0.0,1,1.831158
0.0,1,1.832138
0.0,1,1.833114
0.0,1,1.83412
0.0,1,1.835109
0.0,1,1.836048
0.0,1,1.837045
0.196721,2,1.839004
0.0,1,1.839918
0.196721,2,1.84191
0.0,1,1.8429
0.0,1,1.843895
0.0,1,1.844841
0.0,1,1.845803
0.0,1,1.846778
-0.032787,2,1.848739
0.0,1,1.849717
0.196721,2,1.851723
0.0,1,1.85273
0.0,1,1.853722
0.0,1,1.854732
0.0,1,1.855745
-0.032787,2,1.857742
-0.032787,2,1.85972
0.196721,2,1.861693
0.0,1,1.862705
0.196721,2,1.864806
0.0,1,1.865795
0.0,1,1.866792
0.098361,5,1.871772
-0.032787,2,1.873746
0.0,1,1.87478
0.0,1,1.875821
0.0,1,1.876821
-0.032787,2,1.878849
0.0,1,1.879927
0.0,1,1.880889
0.0,1,1.881922
0.0,1,1.882905
-0.032787,2,1.884954
-0.032787,2,1.886923
0.0,1,1.887954
0.0,1,1.888953
0.196721,2,1.890968
0.0,1,1.891998
0.0,1,1.892978
0.0,1,1.894004
0.0,1,1.895045
0.196721,2,1.897119
0.0,1,1.898111
0.196721,2,1.900112
0.163934,3,1.903091
0.0,1,1.904106
0.196721,2,1.906092
0.0,1,1.907115
0.0,1,1.908107
0.0,1,1.909135
0.0,1,1.910161
-0.032787,2,1.912194
0.0,1,1.913301
0.0,1,1.91427
0.0,1,1.915281
0.0,1,1.916323
0.196721,2,1.91834
0.0,1,1.919384
-0.065574,3,1.922432
0.0,1,1.923501
0.0,1,1.924559
0.0,1,1.92562
-0.032787,2,1.927692
0.196721,2,1.929756
0.0,1,1.930799
0.393443,3,1.9339
0.0,1,1.934959
0.0,1,1.935989
0.0,1,1.937052
-0.032787,2,1.939129
0.0,1,1.94019
0.196721,2,1.942291
-0.065574,3,1.945338
0.0,1,1.94636
0.0,1,1.947406
0.196721,2,1.94942
0.0,1,1.950454
0.196721,2,1.952459
0.196721,2,1.954495
0.0,1,1.955525
0.0,1,1.956565
0.0,1,1.957605
0.393443,3,1.960686
0.0,1,1.961751
0.0,1,1.962819
0.196721,2,1.964928
0.0,1,1.965966
0.0,1,1.967015
0.196721,2,1.969083
0.0,1,1.970087
0.0,1,1.971122
0.0,1,1.972158
0.0,1,1.973226
0.0,1,1.974288
0.0,1,1.975297
0.0,1,1.976298
0.0,1,1.977334
-0.032787,2,1.979375
0.0,1,1.980453
0.0,1,1.981476
0.0,1,1.98252
-0.032787,2,1.984589
0.0,1,1.985639
0.0,1,1.986646
0.0,1,1.98771
0.0,1,1.988743
0.196721,2,1.990815
0.0,1,1.991787
0.196721,2,1.993836
-0.032787,2,1.995859
0.0,1,1.996891
-0.032787,2,1.998966
0.0,1,2.000015
0.0,1,2.001048
0.0,1,2.002053
0.0,1,2.003122
0.0,1,2.004147
-0.032787,2,2.006244
-0.032787,2,2.008293
0.196721,2,2.010373
0.0,1,2.011416
0.0,1,2.012447
0.0,1,2.013481
0.0,1,2.014557
0.196721,2,2.016583
0.196721,2,2.018609
0.0,1,2.019648
0.0,1,2.020674
0.0,1,2.021699
0.0,1,2.022741
-0.032787,2,2.024717
0.163934,3,2.027859
0.0,1,2.028917
0.0,1,2.030052
0.0,1,2.031013
0.0,1,2.032076
0.0,1,2.033142
0.0,1,2.034162
0.393443,3,2.037258
0.0,1,2.038312
0.196721,2,2.040329
0.0,1,2.041392
0.0,1,2.042458
0.163934,3,2.045518
0.0,1,2.046583
-0.032787,2,2.048692
0.0,1,2.049766
0.0,1,2.05078
0.0,1,2.051736
0.196721,2,2.054981
0.0,1,2.056757
-0.032787,2,2.059568
0.0,1,2.060613
0.131148,4,2.064813
0.0,1,2.065859
-0.032787,2,2.067889
0.0,1,2.068899
0.0,1,2.069907
0.0,1,2.070923
-0.032787,2,2.072993
0.196721,2,2.075075
0.0,1,2.07608
0.0,1,2.077082
0.0,1,2.078088
0.0,1,2.079142
0.0,1,2.08018
-0.032787,2,2.082238
0.0,1,2.08328
0.0,1,2.08432
0.0,1,2.085323
0.0,1,2.086372
0.0,1,2.087371
0.196721,2,2.089409
0.0,1,2.090453
0.196721,2,2.092525
0.0,1,2.093573
0.0,1,2.094575
0.0,1,2.09562
0.0,1,2.096546
0.0,1,2.097598
-0.032787,2,2.099638
-0.065574,3,2.10272
-0.065574,3,2.105808
0.0,1,2.106813
0.0,1,2.107826
0.0,1,2.108799
0.0,1,2.109764
-0.032787,2,2.11178
0.196721,2,2.113891
0.0,1,2.114894
0.0,1,2.115894
0.0,1,2.116904
0.163934,3,2.119979
-0.032787,2,2.122008
0.0,1,2.123062
0.0,1,2.124055
0.0,1,2.125085
0.0,1,2.126121
0.196721,2,2.128109
0.196721,2,2.13014
0.0,1,2.131117
0.0,1,2.132075
0.0,1,2.133074
