#{"t_start": 1630873229.1427307, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.592127
0.0,1,1.593479
0.0,1,1.594689
0.006993,1,1.595808
0.0,1,1.596956
0.006993,1,1.59911
0.0,1,1.600617
0.006993,1,1.602125
0.0,1,1.603531
0.0,1,1.604992
0.0,1,1.606797
0.0,1,1.608747
0.006993,1,1.610215
0.0,1,1.611685
0.0,1,1.613153
0.0,1,1.614515
0.0,1,1.616039
0.0,1,1.617421
0.0,1,1.618748
0.0,1,1.619883
0.006993,1,1.621301
0.293706,2,1.624409
0.0,1,1.625648
0.741259,4,1.630226
0.293706,2,1.63255
0.0,1,1.633579
0.0,1,1.634602
0.0,1,1.635596
0.0,1,1.636584
0.006993,1,1.637597
0.293706,2,1.640208
0.0,1,1.64139
0.0,1,1.642501
0.0,1,1.643586
0.0,1,1.64467
0.0,1,1.645743
0.006993,1,1.646837
0.0,1,1.647918
0.0,1,1.649037
0.0,1,1.650069
0.006993,1,1.651091
0.0,1,1.652114
0.006993,1,1.653241
0.0,1,1.654281
0.0,1,1.65533
0.0,1,1.656511
0.0,1,1.657727
0.293706,2,1.659809
0.0,1,1.660897
0.0,1,1.661939
0.0,1,1.663011
0.0,1,1.664093
0.0,1,1.665174
0.0,1,1.666368
0.006993,1,1.667433
0.0,1,1.66853
0.0,1,1.669639
0.006993,1,1.670767
0.0,1,1.67188
0.0,1,1.673008
0.0,1,1.674192
0.0,1,1.675249
0.0,1,1.676345
0.0,1,1.677422
0.0,1,1.678528
0.0,1,1.679602
0.0,1,1.680709
0.0,1,1.681803
0.0,1,1.682889
0.293706,2,1.685205
0.0,1,1.686315
0.0,1,1.687507
0.0,1,1.688601
0.0,1,1.689669
0.0,1,1.690742
0.0,1,1.691797
0.0,1,1.69287
0.0,1,1.69397
0.0,1,1.695046
0.0,1,1.696111
0.006993,1,1.697225
0.0,1,1.698293
0.0,1,1.699378
0.0,1,1.700462
0.0,1,1.701494
0.0,1,1.702566
0.0,1,1.703898
0.0,1,1.716866
0.0,1,1.724121
0.006993,1,1.727299
0.0,1,1.732761
0.293706,2,1.735874
0.0,1,1.737066
0.0,1,1.73818
0.0,1,1.739694
0.0,1,1.742193
0.0,1,1.743226
0.0,1,1.744219
