#{"t_start": 1630873229.0878205, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.647102
0.0,1,1.648409
0.0,1,1.649614
0.0,1,1.650769
0.006993,1,1.651874
0.0,1,1.654052
0.0,1,1.655557
0.0,1,1.657063
0.0,1,1.658492
0.0,1,1.659999
0.0,1,1.66192
0.0,1,1.663728
0.0,1,1.66521
0.0,1,1.666678
0.0,1,1.668108
0.006993,1,1.669501
0.293706,2,1.672395
0.0,1,1.673708
0.006993,1,1.675085
0.0,1,1.676328
0.0,1,1.677683
0.0,1,1.679166
0.006993,1,1.680421
0.293706,2,1.682771
0.0,1,1.683933
0.293706,2,1.686193
0.0,1,1.687324
0.293706,2,1.689537
0.293706,2,1.691518
0.006993,1,1.692536
0.0,1,1.693567
0.0,1,1.695071
0.0,1,1.696394
0.0,1,1.697491
0.293706,2,1.699631
0.0,1,1.700693
0.293706,2,1.702862
0.0,1,1.703987
0.0,1,1.705016
0.006993,1,1.70604
0.0,1,1.707066
0.0,1,1.708197
0.006993,1,1.70922
0.0,1,1.710427
0.0,1,1.711525
0.0,1,1.712666
0.0,1,1.713749
0.0,1,1.714774
0.0,1,1.715858
0.0,1,1.716924
0.0,1,1.717988
0.0,1,1.719088
0.0,1,1.720144
0.0,1,1.721305
0.587413,3,1.724614
0.0,1,1.725713
0.0,1,1.726788
0.293706,2,1.729093
0.293706,2,1.731293
0.0,1,1.732367
0.0,1,1.733479
0.006993,1,1.734561
0.0,1,1.735666
0.0,1,1.736779
0.0,1,1.737862
0.0,1,1.738996
0.0,1,1.740167
0.0,1,1.741264
0.0,1,1.742415
0.0,1,1.743509
0.0,1,1.744624
0.587413,3,1.747855
0.587413,3,1.751106
0.0,1,1.752216
0.0,1,1.753287
0.0,1,1.754371
0.293706,2,1.756487
0.0,1,1.757527
0.0,1,1.763216
0.0,1,1.767356
0.0,1,1.779638
0.0,1,1.782849
0.0,1,1.785685
0.0,1,1.789441
0.0,1,1.790838
0.0,1,1.792016
0.0,1,1.793132
0.006993,1,1.794632
0.293706,2,1.798161
0.0,1,1.799146
0.0,1,1.800219
0.0,1,1.801299
0.0,1,1.802363
0.0,1,1.803495
0.0,1,1.804576
0.006993,1,1.805671
0.0,1,1.806773
0.0,1,1.807877
0.0,1,1.808953
0.0,1,1.810103
0.0,1,1.811165
0.0,1,1.812268
0.0,1,1.813338
0.0,1,1.814496
0.0,1,1.815646
0.0,1,1.816792
0.0,1,1.821589
0.293706,2,1.824205
0.0,1,1.825254
0.0,1,1.82637
0.293706,2,1.831146
0.293706,2,1.834163
0.293706,2,1.836508
0.0,1,1.837483
0.0,1,1.838457
0.0,1,1.839499
0.0,1,1.840472
0.006993,1,1.841441
0.0,1,1.842408
0.0,1,1.843379
0.0,1,1.844448
0.0,1,1.845432
0.006993,1,1.846412
0.0,1,1.847389
0.0,1,1.848394
0.0,1,1.849379
0.0,1,1.850406
0.0,1,1.851403
0.0,1,1.852397
0.0,1,1.853379
0.293706,2,1.855325
0.0,1,1.856292
0.0,1,1.857229
0.293706,2,1.859092
0.006993,1,1.860083
0.0,1,1.861321
0.0,1,1.862877
0.0,1,1.864009
0.0,1,1.864984
0.0,1,1.865957
0.0,1,1.866923
0.006993,1,1.867925
0.293706,2,1.869895
0.293706,2,1.871917
0.0,1,1.872932
0.0,1,1.873929
0.587413,3,1.876894
0.0,1,1.877932
0.0,1,1.878967
0.0,1,1.879991
0.0,1,1.881037
0.587413,3,1.884692
0.293706,2,1.888059
0.0,1,1.889584
0.0,1,1.890917
0.0,1,1.892275
0.0,1,1.893629
0.0,1,1.895008
0.0,1,1.896384
0.0,1,1.897524
0.0,1,1.898574
0.0,1,1.899671
0.0,1,1.900992
0.0,1,1.902189
0.0,1,1.903425
0.293706,2,1.905541
0.006993,1,1.906601
0.0,1,1.907655
0.0,1,1.908661
0.0,1,1.909711
0.0,1,1.911201
0.0,1,1.912902
0.006993,1,1.913907
0.0,1,1.914925
0.0,1,1.91596
0.293706,2,1.917955
0.0,1,1.918926
0.0,1,1.919916
0.0,1,1.920858
0.0,1,1.921904
0.293706,2,1.923916
0.0,1,1.924947
0.0,1,1.925965
0.0,1,1.927132
0.0,1,1.928226
0.0,1,1.929266
0.0,1,1.930292
0.0,1,1.931311
0.0,1,1.932293
0.0,1,1.933232
0.293706,2,1.935166
0.006993,1,1.936185
0.0,1,1.937175
0.0,1,1.938146
0.0,1,1.939178
0.0,1,1.940264
0.0,1,1.941236
0.006993,1,1.942225
0.0,1,1.943253
0.0,1,1.944243
0.0,1,1.945287
0.0,1,1.94626
0.0,1,1.94728
0.0,1,1.94828
0.0,1,1.949264
0.0,1,1.950213
0.0,1,1.951159
0.0,1,1.952133
0.006993,1,1.953057
0.0,1,1.954054
0.0,1,1.95501
0.0,1,1.955973
0.0,1,1.956972
0.0,1,1.957977
0.006993,1,1.958991
0.0,1,1.960037
0.006993,1,1.961014
0.0,1,1.962126
0.0,1,1.963141
0.0,1,1.964156
0.0,1,1.965157
0.0,1,1.966158
0.0,1,1.967159
0.006993,1,1.968177
0.0,1,1.969161
0.293706,2,1.971162
0.0,1,1.972191
0.293706,2,1.974231
0.0,1,1.975219
0.0,1,1.976251
0.0,1,1.97724
0.587413,3,1.980251
0.0,1,1.981206
0.0,1,1.982145
0.0,1,1.983085
0.0,1,1.984041
0.006993,1,1.984967
0.0,1,1.985917
0.587413,3,1.988901
0.0,1,1.989919
0.0,1,1.990937
0.006993,1,1.991978
0.0,1,1.992974
0.0,1,1.993986
0.0,1,1.99504
0.006993,1,1.996084
0.293706,2,1.998069
0.0,1,1.999074
0.0,1,2.000107
0.006993,1,2.001093
0.0,1,2.002124
0.0,1,2.003274
0.0,1,2.004618
0.587413,3,2.007752
