#{"t_start": 1630873229.0729978, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.661896
0.0,1,1.663228
0.006993,1,1.664438
0.0,1,1.665551
0.0,1,1.666689
0.006993,1,1.668814
0.006993,1,1.67035
0.293706,2,1.673263
0.0,1,1.675038
0.0,1,1.676797
0.0,1,1.678515
0.0,1,1.679996
0.0,1,1.681471
0.0,1,1.682926
0.0,1,1.684279
0.0,1,1.685826
0.0,1,1.687147
0.0,1,1.68848
0.0,1,1.689662
0.293706,2,1.692799
0.006993,1,1.694017
0.0,1,1.695246
0.0,1,1.696449
0.0,1,1.697578
0.0,1,1.698742
0.0,1,1.699898
0.0,1,1.701002
0.0,1,1.702129
0.0,1,1.703332
0.006993,1,1.704346
0.587413,3,1.707337
0.0,1,1.708695
0.0,1,1.70981
0.0,1,1.71113
0.608392,3,1.714441
0.0,1,1.715516
0.0,1,1.716619
0.0,1,1.717696
0.006993,1,1.718818
0.293706,2,1.720865
0.0,1,1.721895
0.293706,2,1.724046
0.0,1,1.725092
0.293706,2,1.727449
0.608392,3,1.73065
0.293706,2,1.732782
0.0,1,1.733882
0.0,1,1.734962
0.0,1,1.736118
0.006993,1,1.737215
0.0,1,1.738314
0.0,1,1.739423
0.0,1,1.740517
0.0,1,1.741607
0.0,1,1.742731
0.0,1,1.743892
0.0,1,1.744991
0.0,1,1.746087
0.0,1,1.747168
0.006993,1,1.748274
0.0,1,1.749347
0.293706,2,1.751557
0.0,1,1.752648
0.0,1,1.753801
0.293706,2,1.756104
0.293706,2,1.758334
0.006993,1,1.759441
0.006993,1,1.760534
0.0,1,1.761578
0.0,1,1.762665
0.0,1,1.763758
0.0,1,1.764846
0.0,1,1.7659
0.006993,1,1.767018
0.0,1,1.76806
0.006993,1,1.769144
0.0,1,1.770234
0.0,1,1.771255
0.0,1,1.772312
0.0,1,1.779379
0.0,1,1.781777
0.0,1,1.79429
0.0,1,1.797616
0.006993,1,1.800243
0.0,1,1.804425
0.006993,1,1.805639
0.0,1,1.806815
0.006993,1,1.807936
0.0,1,1.80945
0.0,1,1.811945
0.293706,2,1.813957
0.006993,1,1.814996
0.0,1,1.816115
0.293706,2,1.818308
0.0,1,1.819385
0.0,1,1.82047
0.0,1,1.821571
0.0,1,1.822712
0.0,1,1.823776
0.006993,1,1.824914
0.0,1,1.825961
0.0,1,1.827058
0.0,1,1.828151
0.006993,1,1.829305
0.0,1,1.830457
0.293706,2,1.836205
0.0,1,1.837898
0.006993,1,1.839007
0.0,1,1.840054
0.0,1,1.841174
0.0,1,1.842508
0.0,1,1.846065
0.0,1,1.847579
0.0,1,1.848958
0.0,1,1.850298
0.293706,2,1.852296
0.0,1,1.853268
0.293706,2,1.855263
0.0,1,1.856228
0.0,1,1.8572
0.293706,2,1.859219
0.0,1,1.860203
0.0,1,1.861184
0.0,1,1.862167
0.0,1,1.863202
0.293706,2,1.865214
0.0,1,1.866213
0.0,1,1.867222
0.0,1,1.868199
0.006993,1,1.869172
0.0,1,1.870154
0.0,1,1.871086
0.006993,1,1.87203
0.006993,1,1.872956
0.0,1,1.873892
0.0,1,1.874882
0.0,1,1.876124
0.0,1,1.877683
0.006993,1,1.878803
0.0,1,1.879774
0.0,1,1.88075
0.0,1,1.881713
0.0,1,1.882712
0.0,1,1.883662
0.293706,2,1.88569
0.006993,1,1.886695
0.0,1,1.887738
0.006993,1,1.88873
0.0,1,1.88972
0.0,1,1.890731
0.0,1,1.891686
0.0,1,1.892729
0.0,1,1.893767
0.293706,2,1.895816
0.006993,1,1.896853
0.0,1,1.897882
0.0,1,1.899425
0.006993,1,1.901165
0.0,1,1.902806
0.0,1,1.904341
0.293706,2,1.907032
0.0,1,1.908384
0.006993,1,1.909789
0.293706,2,1.912334
0.0,1,1.913399
0.0,1,1.914487
0.0,1,1.915807
0.0,1,1.917042
0.0,1,1.918241
0.0,1,1.919296
0.0,1,1.920343
0.0,1,1.92141
0.293706,2,1.923461
0.0,1,1.924515
0.0,1,1.926
0.293706,2,1.928721
0.0,1,1.92973
0.0,1,1.930766
0.0,1,1.93174
0.0,1,1.932773
0.0,1,1.933739
0.0,1,1.93471
0.0,1,1.935676
0.0,1,1.936732
0.0,1,1.937749
0.0,1,1.938745
0.0,1,1.939775
0.0,1,1.940794
0.0,1,1.941947
0.293706,2,1.94408
0.0,1,1.945099
0.006993,1,1.946116
0.0,1,1.947107
0.0,1,1.948043
0.0,1,1.949024
0.0,1,1.949983
0.006993,1,1.951001
0.587413,3,1.954019
0.0,1,1.955061
0.293706,2,1.957056
0.0,1,1.958047
0.0,1,1.959044
0.0,1,1.960096
0.0,1,1.961066
0.0,1,1.962093
0.0,1,1.963092
0.0,1,1.964077
0.0,1,1.965024
0.006993,1,1.965972
0.0,1,1.966928
0.0,1,1.967884
0.587413,3,1.9708
0.0,1,1.9718
0.0,1,1.972806
0.0,1,1.973814
0.0,1,1.974848
0.0,1,1.975839
0.006993,1,1.976953
0.0,1,1.977964
0.0,1,1.978982
0.0,1,1.97998
0.006993,1,1.980989
0.293706,2,1.982992
0.006993,1,1.983981
0.0,1,1.985015
0.0,1,1.985987
0.0,1,1.987013
0.0,1,1.98805
0.0,1,1.989057
0.0,1,1.990048
0.0,1,1.991062
0.0,1,1.992069
0.0,1,1.993069
0.0,1,1.99409
0.0,1,1.995067
0.0,1,1.996018
0.0,1,1.996959
0.0,1,1.997891
0.0,1,1.99884
0.0,1,1.999773
0.0,1,2.000725
0.0,1,2.001693
0.0,1,2.002715
0.587413,3,2.005771
0.006993,1,2.006792
0.0,1,2.007792
0.0,1,2.008811
0.0,1,2.009871
0.0,1,2.010912
0.0,1,2.01191
0.006993,1,2.012902
0.0,1,2.013905
0.0,1,2.01492
0.0,1,2.015918
0.0,1,2.016964
0.0,1,2.018126
0.0,1,2.019435
0.006993,1,2.020434
0.0,1,2.021523
0.0,1,2.022534
0.0,1,2.023572
0.0,1,2.024608
0.0,1,2.025992
0.0,1,2.027874
0.0,1,2.028885
0.0,1,2.02988
0.293706,2,2.031925
0.0,1,2.03293
0.0,1,2.033932
0.0,1,2.034947
0.006993,1,2.035954
0.0,1,2.037021
0.293706,2,2.039002
0.0,1,2.039989
0.006993,1,2.040971
0.293706,2,2.043261
0.293706,2,2.045304
0.293706,2,2.047433
0.006993,1,2.048468
0.0,1,2.049512
0.0,1,2.050509
0.293706,2,2.052505
0.0,1,2.053505
0.0,1,2.054589
0.0,1,2.055635
0.006993,1,2.05662
0.0,1,2.05763
0.0,1,2.058651
0.0,1,2.059724
0.293706,2,2.061857
0.0,1,2.062889
0.0,1,2.063902
0.006993,1,2.06492
0.006993,1,2.065914
0.0,1,2.066939
0.0,1,2.06789
0.0,1,2.068892
0.293706,2,2.07087
0.0,1,2.071842
0.293706,2,2.07384
0.0,1,2.074839
0.0,1,2.075933
0.0,1,2.077072
0.006993,1,2.078119
0.293706,2,2.080195
0.0,1,2.081247
0.0,1,2.082254
0.006993,1,2.083275
0.0,1,2.08429
0.0,1,2.085299
0.0,1,2.086302
0.0,1,2.087326
0.0,1,2.088311
0.0,1,2.089317
0.293706,2,2.091268
0.0,1,2.092273
0.0,1,2.093366
0.0,1,2.094366
0.0,1,2.095367
0.0,1,2.096338
0.0,1,2.097317
0.0,1,2.098292
0.0,1,2.099278
0.0,1,2.100243
0.0,1,2.101251
0.0,1,2.102254
0.006993,1,2.10325
0.293706,2,2.105225
0.0,1,2.106214
0.0,1,2.107223
0.0,1,2.108232
0.0,1,2.109373
0.0,1,2.110511
0.293706,2,2.112453
0.0,1,2.11347
0.293706,2,2.115469
0.0,1,2.116521
0.0,1,2.11757
0.0,1,2.118605
0.0,1,2.11964
0.293706,2,2.121647
0.0,1,2.122653
0.0,1,2.123687
0.0,1,2.124702
0.0,1,2.125702
0.0,1,2.12684
0.293706,2,2.128944
0.0,1,2.129934
0.293706,2,2.131926
0.0,1,2.132895
0.0,1,2.133888
0.293706,2,2.135941
0.0,1,2.136941
0.293706,2,2.139014
0.0,1,2.140008
0.0,1,2.140996
0.0,1,2.141963
0.0,1,2.14299
0.293706,2,2.144905
0.0,1,2.145869
0.006993,1,2.146859
0.006993,1,2.147812
0.0,1,2.148773
0.0,1,2.149738
0.0,1,2.150738
0.587413,3,2.153731
0.0,1,2.154814
0.293706,2,2.156775
0.0,1,2.157774
0.0,1,2.158727
0.293706,2,2.160798
0.0,1,2.161819
0.0,1,2.162852
0.0,1,2.163875
0.0,1,2.164872
0.293706,2,2.166855
0.0,1,2.167859
0.0,1,2.168849
0.0,1,2.169836
0.0,1,2.170828
0.0,1,2.171814
0.0,1,2.172807
0.006993,1,2.173793
0.0,1,2.174778
0.0,1,2.175785
0.293706,2,2.177786
0.0,1,2.17878
0.0,1,2.17976
0.0,1,2.180751
0.293706,2,2.182768
0.0,1,2.1838
0.0,1,2.18475
0.0,1,2.185687
0.006993,1,2.186655
0.0,1,2.187589
0.0,1,2.188581
0.0,1,2.189569
0.0,1,2.190622
0.0,1,2.191621
0.0,1,2.192653
0.006993,1,2.193755
0.006993,1,2.194815
0.0,1,2.195837
0.0,1,2.196838
0.0,1,2.197824
0.0,1,2.19887
0.0,1,2.199916
0.0,1,2.20104
0.293706,2,2.203064
0.0,1,2.204081
0.0,1,2.205105
0.0,1,2.206121
0.0,1,2.20715
0.0,1,2.208171
0.293706,2,2.210266
0.0,1,2.211292
0.293706,2,2.213312
0.0,1,2.214301
0.006993,1,2.215313
0.0,1,2.216319
0.0,1,2.217319
0.0,1,2.218343
0.0,1,2.220275
0.293706,2,2.223089
0.0,1,2.224437
0.006993,1,2.225816
0.0,1,2.227517
0.0,1,2.228925
0.0,1,2.230301
0.006993,1,2.231698
0.006993,1,2.23286
0.0,1,2.233876
0.0,1,2.234905
0.0,1,2.235929
0.0,1,2.236949
0.0,1,2.237946
0.0,1,2.238985
0.0,1,2.240056
0.0,1,2.241057
0.0,1,2.242117
0.741259,4,2.246169
0.0,1,2.247139
0.006993,1,2.248137
0.0,1,2.249123
0.0,1,2.250138
0.293706,2,2.252122
0.0,1,2.253098
0.0,1,2.25414
0.0,1,2.255147
0.006993,1,2.256203
0.0,1,2.25717
0.0,1,2.258186
0.0,1,2.25923
0.0,1,2.260312
0.0,1,2.261418
0.0,1,2.262468
0.0,1,2.263509
0.0,1,2.264552
0.006993,1,2.265591
0.006993,1,2.266633
0.0,1,2.267668
0.0,1,2.268702
0.006993,1,2.269753
0.0,1,2.270788
0.0,1,2.271773
0.0,1,2.272762
0.0,1,2.273744
0.0,1,2.274774
0.006993,1,2.275853
0.0,1,2.276876
0.0,1,2.277855
0.0,1,2.278873
0.006993,1,2.279892
0.0,1,2.280906
0.0,1,2.28195
0.0,1,2.282981
0.006993,1,2.284021
0.0,1,2.285058
0.0,1,2.286052
0.0,1,2.287105
0.006993,1,2.288091
0.0,1,2.289161
0.0,1,2.290146
0.0,1,2.291848
0.293706,2,2.295454
0.0,1,2.296906
0.0,1,2.298253
0.0,1,2.299602
0.0,1,2.300948
0.293706,2,2.303779
0.0,1,2.304965
0.0,1,2.306123
0.293706,2,2.308143
0.0,1,2.309115
0.587413,3,2.312353
0.0,1,2.313351
0.0,1,2.314346
0.0,1,2.315364
0.006993,1,2.316361
0.0,1,2.317361
0.0,1,2.318364
0.0,1,2.319398
0.006993,1,2.320389
0.293706,2,2.322304
0.0,1,2.323281
0.006993,1,2.324249
0.006993,1,2.325233
0.0,1,2.326418
0.0,1,2.327477
0.0,1,2.32848
0.0,1,2.329479
0.006993,1,2.330486
0.0,1,2.331469
0.0,1,2.332441
0.0,1,2.333411
0.0,1,2.334365
0.0,1,2.335335
0.0,1,2.336342
0.0,1,2.337347
0.0,1,2.338386
0.0,1,2.339404
0.293706,2,2.341434
0.0,1,2.34248
0.293706,2,2.345619
0.0,1,2.346659
0.0,1,2.34766
0.293706,2,2.349665
