#{"t_start": 1627406783.300063, "env_id": "CliffWalking-v0"}
r,l,t
-16504,1852,3.789368
-2931,357,14.105728
-16090,6586,51.409831
-70356,69861,467.113176
-2154,2154,479.623269
-1577,1577,491.973348
-352,352,492.449326
-78,78,492.54546
-443,443,493.116009
-115,115,493.265885
-202,202,493.520956
-1060,1060,504.775058
-195,195,505.019901
-220,220,505.326484
-974,974,516.718728
-69,69,516.817394
-276,276,517.22398
-77,77,517.321087
-244,244,517.632952
-115,115,517.776173
-85,85,517.887505
-155,155,518.082947
-265,265,518.416804
-326,326,518.855828
-102,102,518.989927
-72,72,519.076905
-126,126,519.233274
-90,90,519.34704
-210,210,529.591724
-93,93,529.716305
-65,65,529.80149
-52,52,529.867972
-38,38,529.916704
-172,172,530.140506
-61,61,530.218495
-67,67,530.320917
-249,249,530.652774
-115,115,530.808957
-53,53,530.876229
-45,45,530.933549
-77,77,531.03573
-140,140,531.208986
-142,142,531.391777
-42,42,531.446136
-69,69,531.530764
-68,68,531.616461
-265,265,531.977134
-65,65,541.950394
-73,73,542.045592
-81,81,542.150629
-77,77,542.250145
-86,86,542.361151
-40,40,542.413672
-61,61,542.497949
-75,75,542.589576
-96,96,542.708124
-55,55,542.775669
-87,87,542.887708
-42,42,542.941303
-82,82,543.046531
-36,36,543.091923
-175,175,543.312903
-35,35,543.356687
-32,32,543.396505
-111,111,543.556787
-36,36,543.60087
-49,49,543.659495
-47,47,543.717011
-50,50,543.77547
-38,38,543.820391
-73,73,543.914732
-31,31,543.951577
-68,68,544.032865
-138,39,544.081252
-102,102,544.211082
-39,39,544.26095
-43,43,544.314344
-76,76,544.410523
-90,90,544.521872
-30,30,554.539119
-29,29,554.578501
-21,21,554.605969
-71,71,554.704221
-69,69,554.792681
-33,33,554.83533
-25,25,554.86908
-39,39,554.918885
-46,46,554.994987
-37,37,555.042513
-54,54,555.110535
-90,90,555.225966
-68,68,555.31292
-40,40,555.363867
-32,32,555.404558
-92,92,555.519588
-96,96,555.642458
-142,43,555.697487
-115,115,555.84403
-31,31,555.881016
-61,61,555.955324
-57,57,556.026079
-22,22,556.053669
-36,36,556.099876
-36,36,556.145719
-60,60,556.222253
-23,23,556.252248
-84,84,556.359424
-43,43,556.418928
-32,32,556.461038
-42,42,556.514586
-50,50,556.57945
-56,56,556.670996
-53,53,556.739743
-37,37,556.789172
-78,78,556.890298
-48,48,556.950225
-35,35,556.993555
-62,62,557.086994
-33,33,557.129037
-33,33,557.171781
-57,57,567.147
-54,54,567.221334
-34,34,567.264385
-97,97,567.388619
-22,22,567.417243
-74,74,567.512326
-49,49,567.574376
-62,62,567.652661
-41,41,567.706461
-30,30,567.742338
-71,71,567.826854
-33,33,567.86716
-37,37,567.911285
-30,30,567.946673
-44,44,568.001581
-28,28,568.036319
-29,29,568.07232
-32,32,568.130746
-26,26,568.169211
-27,27,568.202637
-31,31,568.240155
-45,45,568.296695
-19,19,568.319429
-40,40,568.36916
-41,41,568.420009
-37,37,568.465722
-20,20,568.490742
-32,32,568.530098
-34,34,568.57262
-35,35,568.615561
-44,44,568.669456
-47,47,568.728049
-32,32,568.767694
-22,22,568.794972
-30,30,568.83138
-36,36,568.87541
-62,62,568.954709
-34,34,568.997864
-31,31,569.037044
-31,31,569.0769
-19,19,569.100435
-31,31,569.136721
-61,61,569.219643
-31,31,569.256552
-21,21,569.282453
-20,20,569.306099
-27,27,569.338471
-48,48,569.397073
-27,27,569.431639
-27,27,569.465953
-22,22,569.494077
-52,52,569.559064
-26,26,569.591603
-28,28,569.626976
-43,43,569.681476
-21,21,579.558193
-32,32,579.606171
-24,24,579.642959
-26,26,579.677184
-38,38,579.72676
-28,28,579.764297
-27,27,579.800047
-21,21,579.828708
-34,34,579.87518
-32,32,579.921525
-27,27,579.95683
-49,49,580.02235
-28,28,580.059028
-24,24,580.091326
-32,32,580.132795
-29,29,580.170711
-26,26,580.204722
-49,49,580.27122
-26,26,580.303868
-22,22,580.332445
-20,20,580.358251
-23,23,580.389136
-23,23,580.423002
-21,21,580.44961
-32,32,580.490185
-32,32,580.530696
-24,24,580.561203
-36,36,580.606593
-49,49,580.667412
-26,26,580.699323
-43,43,580.759286
-34,34,580.803016
-42,42,580.857815
-34,34,580.902507
-38,38,580.951809
-25,25,580.98437
-30,30,581.023091
-41,41,581.076752
-23,23,581.109415
-21,21,581.140618
-27,27,581.175359
-33,33,581.236928
-21,21,581.264192
-39,39,581.314725
-34,34,581.358327
-49,49,581.421639
-19,19,581.446628
-33,33,581.489875
-20,20,581.515293
-35,35,581.560748
-25,25,581.593633
-33,33,581.636241
-21,21,581.667638
-29,29,581.704998
-35,35,581.75037
-27,27,581.784689
-26,26,581.821397
-31,31,581.861584
-26,26,581.895208
-25,25,581.92815
-31,31,581.967859
-36,36,582.019847
-62,62,582.099169
-23,23,582.12883
-61,61,582.20684
-38,38,582.255356
-22,22,592.169751
-27,27,592.206607
-26,26,592.245481
-31,31,592.28466
-19,19,592.309309
-27,27,592.344707
-20,20,592.370505
-32,32,592.4106
-23,23,592.440017
-21,21,592.466413
-26,26,592.499635
-44,44,592.55995
-19,19,592.584578
-64,64,592.667762
-24,24,592.697443
-23,23,592.726572
-31,31,592.784463
-54,54,592.859683
-29,29,592.896433
-35,35,592.947245
-23,23,592.975879
-33,33,593.017148
-29,29,593.053006
-23,23,593.081222
-18,18,593.102781
-24,24,593.131802
-18,18,593.154335
-22,22,593.180718
-35,35,593.224961
-26,26,593.257855
-30,30,593.295778
-32,32,593.335926
-29,29,593.372189
-21,21,593.3984
-35,35,593.44234
-25,25,593.474234
-35,35,593.518371
-28,28,593.55337
-20,20,593.578005
-24,24,593.608319
-32,32,593.648977
-37,37,593.701951
-33,33,593.744446
-31,31,593.783841
-31,31,593.823317
-19,19,593.853294
-32,32,593.894367
-26,26,593.927494
-29,29,593.964155
-22,22,593.991532
-29,29,594.027653
-27,27,594.064838
-27,27,594.101063
-27,27,594.135134
-28,28,594.175547
-19,19,594.19904
-28,28,594.233678
-23,23,594.261801
-21,21,594.28882
-23,23,594.317281
-27,27,594.350217
-30,30,594.40626
-27,27,594.439868
-26,26,594.47305
-28,28,594.508121
-23,23,594.53689
-31,31,594.574962
-35,35,594.618572
-32,32,594.658679
-28,28,594.693127
-27,27,594.726859
-21,21,594.753089
-19,19,594.777689
-20,20,594.802353
-29,29,604.807
-25,25,604.850709
-18,18,604.880774
-28,28,604.917523
-23,23,604.949567
-19,19,604.974911
-27,27,605.011192
-23,23,605.04134
-18,18,605.065006
-23,23,605.095144
-28,28,605.131108
-22,22,605.163295
-21,21,605.190033
-19,19,605.214558
-21,21,605.241242
-23,23,605.270772
-20,20,605.296533
-26,26,605.329726
-24,24,605.360291
-27,27,605.395771
-22,22,605.429834
-33,33,605.47219
-20,20,605.502291
-19,19,605.526551
-24,24,605.556749
-19,19,605.581116
-23,23,605.609971
-22,22,605.64316
-20,20,605.669739
-20,20,605.6964
-21,21,605.723881
-23,23,605.753662
-33,33,605.796246
-22,22,605.82454
-21,21,605.851186
-20,20,605.877397
-17,17,605.899722
-19,19,605.924767
-22,22,605.95393
-25,25,606.0041
-20,20,606.030853
-32,32,606.072235
-22,22,606.101222
-30,30,606.140472
-23,23,606.170689
-21,21,606.197917
-27,27,606.232929
-23,23,606.262268
-26,26,606.295599
-21,21,606.326328
-20,20,606.351658
-21,21,606.379091
-26,26,606.412642
-28,28,606.44881
-17,17,606.476088
-28,28,606.512404
-23,23,606.543591
-20,20,606.569103
-21,21,606.596712
-33,33,606.642683
-26,26,606.676611
-32,32,606.71743
-21,21,606.744281
-21,21,606.771276
-27,27,606.80586
-21,21,606.832938
-22,22,606.86097
