#{"t_start": 1627406782.8256786, "env_id": "CliffWalking-v0"}
r,l,t
-26,26,581.21298
-32,32,581.25966
-37,37,581.307786
-38,38,581.357224
-61,61,581.437129
-53,53,581.505517
-40,40,581.559061
-36,36,581.610997
-37,37,581.658931
-23,23,581.707309
-41,41,581.760345
-24,24,581.79193
-32,32,581.832832
-27,27,581.86753
-23,23,581.897738
-39,39,581.948793
-21,21,581.975696
-36,36,582.021775
-28,28,582.058717
-30,30,582.097313
-30,30,582.14064
-21,21,582.16778
-34,34,582.211548
-27,27,582.24628
-26,26,582.282994
-28,28,582.319446
-28,28,582.355765
-22,22,582.384075
-28,28,582.420482
-40,40,582.47227
-32,32,582.518626
-23,23,582.548057
-32,32,582.588739
-27,27,582.623602
-29,29,582.660359
-35,35,582.704968
-50,50,592.656595
-28,28,592.694762
-17,17,592.721415
-31,31,592.760549
-23,23,592.790216
-26,26,592.824409
-29,29,592.861467
-19,19,592.885066
-23,23,592.914541
-21,21,592.940937
-35,35,592.985657
-21,21,593.011777
-23,23,593.045835
-24,24,593.07611
-24,24,593.110161
-19,19,593.133946
-25,25,593.164604
-29,29,593.201016
-23,23,593.248577
-24,24,593.28002
-24,24,593.310779
-22,22,593.344688
-23,23,593.373525
-25,25,593.409016
-33,33,593.452969
-23,23,593.481512
-23,23,593.509982
-26,26,593.541978
-19,19,593.565313
-19,19,593.58837
-23,23,593.616139
-27,27,593.648936
-28,28,593.684079
-25,25,593.715768
-22,22,593.743813
-21,21,593.770231
-25,25,593.801273
-26,26,593.833716
-22,22,593.861848
-26,26,593.893887
-55,55,593.963415
-22,22,593.99142
-18,18,594.013758
-22,22,594.0411
-29,29,594.077788
-28,28,594.112642
-17,17,594.140886
-32,32,594.181562
-39,39,594.231862
-24,24,594.262524
-28,28,594.297827
-26,26,594.336804
-29,29,594.373832
-19,19,594.397858
-27,27,594.432056
-31,31,594.471141
-31,31,594.50972
-32,32,594.555956
-24,24,594.586083
-20,20,594.610999
-28,28,594.651373
-25,25,594.682116
-30,30,594.719255
-21,21,594.745367
-18,18,594.768318
-24,24,594.797909
-32,32,594.855107
-21,21,594.882179
-29,29,594.918496
-27,27,594.952719
-23,23,594.981149
-38,38,595.02825
-31,31,595.066879
-28,28,595.101806
-31,31,595.141081
-33,33,595.181692
-19,19,595.205145
-26,26,595.237734
-23,23,595.26668
-32,32,605.274494
-21,21,605.310824
-21,21,605.345783
-22,22,605.376158
-25,25,605.409973
-19,19,605.436065
-24,24,605.467812
-20,20,605.494754
-24,24,605.5263
-20,20,605.552536
-25,25,605.585155
-20,20,605.610661
-24,24,605.645115
-21,21,605.672362
-22,22,605.700408
-17,17,605.722296
-24,24,605.753181
-18,18,605.776388
-23,23,605.805804
-23,23,605.834824
-26,26,605.868811
-20,20,605.900377
-38,38,605.949606
-21,21,605.980781
-25,25,606.012233
-23,23,606.041265
-22,22,606.068963
-22,22,606.097548
-25,25,606.134898
-24,24,606.166851
-21,21,606.194485
-21,21,606.221527
-39,39,606.272277
-20,20,606.297594
-28,28,606.333802
-20,20,606.359801
-20,20,606.386347
-27,27,606.421674
-20,20,606.447545
-31,31,606.50692
-24,24,606.537643
-21,21,606.565262
-25,25,606.598223
-21,21,606.625486
-24,24,606.656853
-23,23,606.686945
-18,18,606.710124
-29,29,606.747179
-25,25,606.779391
-18,18,606.806307
-25,25,606.837701
-28,28,606.874404
-24,24,606.905581
-25,25,606.942983
-23,23,606.97222
-21,21,606.99982
-34,34,607.045165
-20,20,607.071215
-24,24,607.105358
-23,23,607.135699
-24,24,607.166549
-21,21,607.193295
-23,23,607.223051
-24,24,607.253366
-19,19,607.277656
-21,21,607.304805
-18,18,607.32734
-25,25,607.359666
-29,29,607.39781
-26,26,607.431152
-22,22,607.459837
-21,21,607.487153
-17,17,607.514524
-26,26,607.550688
-26,26,607.584739
-23,23,607.613823
-25,25,607.648404
-25,25,607.681062
-27,27,607.716036
-21,21,607.743475
-18,18,607.766569
-20,20,607.792382
-25,25,607.82477
-26,26,607.859172
-20,20,607.885842
-31,31,607.924205
-21,21,607.953975
-23,23,607.984238
-25,25,617.928066
-20,20,617.958098
-17,17,617.981106
-18,18,618.005077
-20,20,618.031612
-17,17,618.072646
-22,22,618.102074
-25,25,618.136003
-22,22,618.165345
-27,27,618.201059
-29,29,618.239711
-21,21,618.267328
-26,26,618.300719
-22,22,618.328724
-23,23,618.357845
-19,19,618.382403
-22,22,618.410743
-25,25,618.442958
-22,22,618.47182
-19,19,618.496543
-17,17,618.518599
-19,19,618.543258
-25,25,618.575732
-21,21,618.602547
-23,23,618.631858
-21,21,618.659117
-22,22,618.688192
-19,19,618.712644
-18,18,618.735807
-20,20,618.764845
-28,28,618.801531
-18,18,618.824355
-20,20,618.848435
-17,17,618.869293
-21,21,618.894689
-25,25,618.924268
-22,22,618.950683
-22,22,618.978662
-40,40,619.030146
-26,26,619.063735
-25,25,619.095408
-22,22,619.12365
-24,24,619.159692
-26,26,619.192435
-17,17,619.214606
-24,24,619.245328
-31,31,619.284997
-18,18,619.308219
-19,19,619.333005
-15,15,619.352985
-24,24,619.38475
-17,17,619.407107
-17,17,619.429567
-22,22,619.458427
-27,27,619.493748
-20,20,619.519453
-20,20,619.545109
-21,21,619.573173
-20,20,619.599564
-21,21,619.627345
-18,18,619.650747
-22,22,619.679951
-26,26,619.735923
-20,20,619.761519
-19,19,619.786082
-33,33,619.828642
-20,20,619.854628
-19,19,619.879835
-23,23,619.90969
-25,25,619.943209
-19,19,619.967956
-18,18,619.990844
-20,20,620.016939
-17,17,620.039315
-18,18,620.06541
-28,28,620.100074
-20,20,620.124844
-24,24,620.160809
-22,22,620.189401
-18,18,620.212226
-19,19,620.236272
-24,24,620.265565
-23,23,620.293617
-20,20,620.323946
-20,20,620.349948
-27,27,620.384821
-19,19,620.409518
-23,23,620.439603
-21,21,620.466771
-21,21,620.49431
-21,21,620.521755
-19,19,620.551121
-17,17,620.574637
-22,22,620.604413
-17,17,630.530367
-19,19,630.559182
-17,17,630.582925
-22,22,630.612675
-22,22,630.644553
-19,19,630.670852
-24,24,630.703043
-17,17,630.724824
-21,21,630.75222
-17,17,630.773988
-22,22,630.802628
-18,18,630.825931
-20,20,630.852118
-19,19,630.877297
-25,25,630.909253
-18,18,630.932745
-19,19,630.957555
-18,18,630.981495
-27,27,631.016549
-20,20,631.042427
-23,23,631.072265
-18,18,631.096002
-22,22,631.124448
-20,20,631.150633
-21,21,631.17768
-22,22,631.205932
-22,22,631.23911
-18,18,631.279921
-22,22,631.308424
-15,15,631.327254
-17,17,631.348668
-20,20,631.374257
-22,22,631.402318
-22,22,631.430935
-20,20,631.456505
-19,19,631.480916
-19,19,631.505271
-18,18,631.528592
-18,18,631.555965
-23,23,631.585001
-17,17,631.607284
-18,18,631.630712
-20,20,631.656397
-17,17,631.677998
-22,22,631.70699
-20,20,631.732492
-22,22,631.760985
-19,19,631.785697
-21,21,631.812782
-18,18,631.836938
-21,21,631.868685
-20,20,631.899308
-18,18,631.922853
-19,19,631.947514
-18,18,631.971732
-21,21,632.000809
-17,17,632.022898
-18,18,632.046281
-22,22,632.073999
-19,19,632.097784
-23,23,632.127088
-19,19,632.150501
-17,17,632.172036
-20,20,632.197873
-18,18,632.221183
-18,18,632.24484
-18,18,632.268484
-25,25,632.301407
-117,18,632.325032
-25,25,632.358062
-26,26,632.391668
-17,17,632.41329
-21,21,632.43988
-19,19,632.464143
-22,22,632.492789
-20,20,632.518812
-17,17,632.540998
-25,25,632.573852
-20,20,632.600034
-17,17,632.621753
-20,20,632.647772
-18,18,632.670955
-19,19,632.695709
-17,17,632.71766
-20,20,632.744236
-19,19,632.769065
-23,23,632.798658
-21,21,632.825345
-20,20,632.850564
-18,18,632.873704
-20,20,632.899848
-23,23,632.948792
-25,25,632.981944
-15,15,633.001545
-21,21,633.02938
-19,19,633.05451
-20,20,633.081374
-19,19,633.106778
-18,18,633.130314
-21,21,633.15782
-25,25,633.190862
-18,18,633.214449
-25,25,633.246986
-20,20,643.11037
-133,34,643.165263
-20,20,643.193197
-20,20,643.220217
-18,18,643.24424
-20,20,643.270627
-21,21,643.297879
-17,17,643.319937
-17,17,643.342155
-21,21,643.369767
-17,17,643.391496
-17,17,643.413541
-18,18,643.44325
-134,35,643.488534
-20,20,643.51466
-18,18,643.538153
-19,19,643.563108
-18,18,643.586929
-18,18,643.610522
-23,23,643.640634
-18,18,643.664398
-17,17,643.686895
-21,21,643.714442
-21,21,643.742024
-20,20,643.771441
-19,19,643.79677
-19,19,643.821805
-17,17,643.843853
-21,21,643.871585
-20,20,643.897982
-18,18,643.921816
-17,17,643.944331
-19,19,643.969374
-17,17,643.992223
-18,18,644.016261
-18,18,644.040184
-18,18,644.064242
-18,18,644.094543
-19,19,644.119732
-19,19,644.149066
-17,17,644.170574
-20,20,644.195992
-19,19,644.220117
-17,17,644.241407
-18,18,644.264325
-18,18,644.286868
-18,18,644.309356
-18,18,644.331923
-22,22,644.359564
-20,20,644.384865
-17,17,644.406242
-17,17,644.432998
-17,17,644.473226
-17,17,644.494957
-17,17,644.51591
-18,18,644.538474
-18,18,644.560416
-17,17,644.580704
-21,21,644.60658
-21,21,644.632961
-18,18,644.655906
-18,18,644.678984
-18,18,644.701111
-17,17,644.721963
-138,39,644.769292
-17,17,644.790317
-21,21,644.815959
-18,18,644.837649
-17,17,644.858395
-20,20,644.882389
-19,19,644.905838
-134,35,644.950753
-19,19,644.975291
-22,22,645.003251
-17,17,645.025134
-20,20,645.050687
-17,17,645.072867
-18,18,645.096486
-21,21,645.123405
-19,19,645.14795
-18,18,645.170647
-20,20,645.196369
-20,20,645.222385
-20,20,645.248001
-18,18,645.271537
-19,19,645.296191
-22,22,645.324317
-17,17,645.346732
-18,18,645.370222
-18,18,645.393144
-23,23,645.4227
-18,18,645.445553
-21,21,645.4723
-19,19,645.497015
-18,18,645.519869
-23,23,645.548964
-17,17,645.571026
-19,19,645.595473
-21,21,645.622317
-17,17,645.644283
-22,22,645.672981
-17,17,645.694978
-22,22,645.723485
-17,17,645.74543
-20,20,645.771511
-19,19,654.526498
-18,18,654.550874
-19,19,654.576083
-17,17,654.598972
-19,19,654.624503
-19,19,654.64959
-18,18,654.673487
-18,18,654.697061
-18,18,654.724866
-132,33,654.770151
-17,17,654.810719
-18,18,654.839228
-15,15,654.85959
-17,17,654.882016
-17,17,654.904737
-20,20,654.931261
-18,18,654.95495
-121,22,654.984032
-21,21,655.011835
-17,17,655.03932
-17,17,655.061709
-17,17,655.083451
-18,18,655.106857
-17,17,655.129746
-18,18,655.15353
-18,18,655.176862
-18,18,655.200251
-20,20,655.227309
-19,19,655.254903
-17,17,655.276584
-17,17,655.304482
-19,19,655.332033
-20,20,655.361097
-18,18,655.385054
-18,18,655.409281
-18,18,655.433041
-20,20,655.462413
-21,21,655.488638
-17,17,655.510549
-17,17,655.532255
-18,18,655.556052
-17,17,655.578194
-18,18,655.600632
-19,19,655.624374
-17,17,655.645642
-17,17,655.667471
-24,24,655.698245
-18,18,655.721348
-133,34,655.764844
-17,17,655.78706
-18,18,655.810975
-18,18,655.834383
-19,19,655.859364
-20,20,655.885599
-19,19,655.910659
-19,19,655.935766
-19,19,655.960729
-18,18,655.98435
-20,20,656.01036
-20,20,656.036709
-19,19,656.061487
-23,23,656.089481
-19,19,656.112803
-21,21,656.138933
-17,17,656.160087
-20,20,656.184388
-17,17,656.206206
-18,18,656.229667
-21,21,656.25683
-18,18,656.28004
-17,17,656.300585
-17,17,656.32158
-18,18,656.344106
-18,18,656.367023
-19,19,656.391436
-17,17,656.413024
-17,17,656.4346
-17,17,656.474953
-18,18,656.498934
-18,18,656.522666
-17,17,656.54473
-19,19,656.569553
-18,18,656.592803
-18,18,656.616306
-22,22,656.645149
-19,19,656.670071
-19,19,656.695085
-17,17,656.71758
-18,18,656.741053
-21,21,656.768222
-17,17,656.790442
-19,19,656.815445
-18,18,656.8384
-20,20,656.864548
-18,18,656.888148
-20,20,656.91418
-19,19,656.938703
-21,21,656.965935
-21,21,656.993127
-17,17,657.015323
-17,17,657.037399
-18,18,657.060641
-20,20,657.086693
-15,15,657.105875
-17,17,657.128039
-17,17,657.15012
-18,18,657.173721
-17,17,657.195976
-20,20,657.222053
-20,20,667.070053
-17,17,667.09424
-17,17,667.117602
-17,17,667.141109
-17,17,667.164411
-17,17,667.18723
-20,20,667.213589
-19,19,667.23889
-17,17,667.261445
-15,15,667.281476
-17,17,667.304075
-17,17,667.326612
-15,15,667.346346
-17,17,667.3686
-17,17,667.390797
-17,17,667.413352
-17,17,667.435792
-19,19,667.460934
-18,18,667.484743
-17,17,667.507149
-18,18,667.530962
-17,17,667.564549
-18,18,667.587798
-17,17,667.609944
-18,18,667.636794
-17,17,667.660714
-18,18,667.68433
-17,17,667.706324
-17,17,667.732617
-18,18,667.756104
-17,17,667.778365
-17,17,667.800292
-17,17,667.822562
-17,17,667.845367
-20,20,667.871858
-18,18,667.897577
-17,17,667.922182
-17,17,667.944133
-17,17,667.984986
-19,19,668.012012
-18,18,668.036278
-18,18,668.060175
-19,19,668.085404
-18,18,668.108777
-17,17,668.131059
-17,17,668.153242
-17,17,668.175425
-17,17,668.196982
-17,17,668.219057
-17,17,668.241249
-17,17,668.263469
-17,17,668.285913
-17,17,668.308095
-17,17,668.330656
-17,17,668.353195
-17,17,668.375824
-17,17,668.398403
-17,17,668.420833
-17,17,668.448718
-17,17,668.470634
-17,17,668.492783
-17,17,668.515315
-18,18,668.539082
-18,18,668.5679
-17,17,668.590177
-17,17,668.612559
-19,19,668.636924
-17,17,668.658841
-20,20,668.684469
-17,17,668.706398
-17,17,668.72855
-17,17,668.75046
-17,17,668.772621
-17,17,668.794469
-17,17,668.816222
-17,17,668.838069
-17,17,668.860034
-17,17,668.881772
-17,17,668.903129
-17,17,668.92521
-17,17,668.94747
-17,17,668.973339
-18,18,668.996573
-18,18,669.023316
-17,17,669.053167
-17,17,669.075495
-17,17,669.098169
-18,18,669.121621
-19,19,669.146647
-19,19,669.17149
-17,17,669.193681
-17,17,669.216074
-19,19,669.241245
-17,17,669.263896
-18,18,669.287708
-17,17,669.310726
-17,17,669.333601
-18,18,669.357608
-17,17,669.379884
-17,17,669.402077
-17,17,669.424379
-17,17,669.446555
-17,17,669.468749
-17,17,669.490752
-17,17,669.512938
-15,15,669.532626
-18,18,669.555692
-18,18,669.579048
-18,18,669.602743
-18,18,669.625976
-17,17,669.665796
-19,19,669.690839
-17,17,669.713094
-20,20,669.739322
-19,19,669.764435
-16,16,669.785085
-18,18,669.808502
-15,15,669.828249
-17,17,679.738869
-17,17,679.761752
-18,18,679.785852
-17,17,679.80896
-17,17,679.831305
-19,19,679.85671
-17,17,679.879363
-17,17,679.903317
-17,17,679.927577
-17,17,679.949665
-17,17,679.972793
-17,17,679.997936
-17,17,680.020556
-17,17,680.043147
-17,17,680.065678
-17,17,680.088096
-17,17,680.110358
-17,17,680.132647
-17,17,680.154931
-17,17,680.177077
-17,17,680.199269
-17,17,680.221069
-17,17,680.242992
-17,17,680.265152
-17,17,680.287345
-17,17,680.30907
-17,17,680.331177
-17,17,680.356954
-17,17,680.381337
-18,18,680.406581
-18,18,680.42947
-17,17,680.451085
-17,17,680.472525
-17,17,680.49405
-17,17,680.515592
-17,17,680.536741
-17,17,680.558446
-17,17,680.581114
-15,15,680.601001
-17,17,680.623452
-17,17,680.64549
-18,18,680.669359
-17,17,680.691638
-17,17,680.714076
-17,17,680.736341
-17,17,680.758775
-17,17,680.781422
-17,17,680.804089
-17,17,680.82682
-19,19,680.852274
-18,18,680.876344
-17,17,680.898542
-17,17,680.920646
-17,17,680.942767
-17,17,680.96529
-15,15,680.985081
-17,17,681.00721
-17,17,681.029506
-19,19,681.054559
-18,18,681.078593
-17,17,681.10105
-17,17,681.123557
-17,17,681.145785
-17,17,681.16828
-17,17,681.190545
-18,18,681.232884
-19,19,681.258642
-17,17,681.281581
-17,17,681.304519
-17,17,681.327191
-18,18,681.351265
-18,18,681.37521
-15,15,681.395289
-21,21,681.423087
-18,18,681.446896
-17,17,681.469569
-17,17,681.492148
-17,17,681.514706
-17,17,681.537475
-15,15,681.557734
-17,17,681.580359
-17,17,681.602834
-15,15,681.62253
-17,17,681.644952
-17,17,681.666981
-17,17,681.689298
-17,17,681.711446
-17,17,681.7334
-17,17,681.756187
-17,17,681.778552
-17,17,681.800839
-17,17,681.82661
-17,17,681.849455
-17,17,681.871673
-17,17,681.893879
-17,17,681.916118
-20,20,681.942198
-17,17,681.964358
-17,17,681.986246
-17,17,682.008366
-17,17,682.029999
-17,17,682.052194
-17,17,682.074296
-17,17,682.098248
-17,17,682.120603
-17,17,682.14761
-17,17,682.169014
-17,17,682.19008
-17,17,682.210801
-19,19,682.234347
-17,17,682.255437
-18,18,682.277375
-17,17,682.298418
-19,19,682.32204
-17,17,682.344104
-17,17,682.365833
-17,17,682.387459
-17,17,682.409254
-18,18,682.440645
-17,17,692.384679
-15,15,692.406681
-19,19,692.432881
-19,19,692.458722
-17,17,692.4814
-17,17,692.504336
-17,17,692.527405
-18,18,692.551429
-18,18,692.578839
-17,17,692.601184
-17,17,692.623841
-17,17,692.646542
-18,18,692.670399
-17,17,692.692779
-132,33,692.736286
-17,17,692.758687
-20,20,692.784006
-17,17,692.823116
-17,17,692.846146
-15,15,692.865432
-133,34,692.908596
-18,18,692.931789
-17,17,692.952116
-17,17,692.972818
-18,18,692.994766
-17,17,693.016063
-17,17,693.037313
-17,17,693.058751
-19,19,693.083743
-17,17,693.105698
-17,17,693.127834
-17,17,693.150067
-18,18,693.173182
-15,15,693.192429
-17,17,693.214003
-16,16,693.237105
-19,19,693.263156
-18,18,693.285946
-22,22,693.313526
-17,17,693.335284
-19,19,693.365426
-17,17,693.387828
-17,17,693.40996
-19,19,693.434804
-17,17,693.456698
-17,17,693.478555
-17,17,693.500634
-17,17,693.52297
-17,17,693.545507
-17,17,693.56766
-17,17,693.589182
-17,17,693.611339
-17,17,693.633247
-17,17,693.655246
-18,18,693.678497
-17,17,693.700417
-17,17,693.722624
-18,18,693.746102
-19,19,693.770943
-19,19,693.795917
-18,18,693.818776
-17,17,693.840556
-17,17,693.862632
-18,18,693.886
-20,20,693.911956
-17,17,693.934515
-15,15,693.954136
-17,17,693.976333
-18,18,693.999338
-17,17,694.021342
-15,15,694.040406
-18,18,694.063699
-17,17,694.085333
-17,17,694.10724
-17,17,694.12886
-18,18,694.156152
-17,17,694.178216
-17,17,694.200196
-17,17,694.222778
-18,18,694.246647
-17,17,694.269379
-17,17,694.291732
-19,19,694.316392
-18,18,694.340176
-131,32,694.381569
-18,18,694.405177
-132,33,694.466257
-133,34,694.512273
-18,18,694.536085
-17,17,694.558474
-17,17,694.581047
-18,18,694.604069
-18,18,694.627682
-18,18,694.651029
-17,17,694.673285
-133,34,694.717908
-17,17,694.739954
-17,17,694.762166
-18,18,694.785616
-19,19,694.810337
-19,19,694.834604
-20,20,694.860618
-19,19,694.88519
-18,18,694.908419
-15,15,694.92779
-17,17,694.949479
-17,17,694.971627
-18,18,694.994559
-18,18,695.017868
-17,17,695.040178
-17,17,695.062258
-18,18,695.085669
-15,15,704.99622
-18,18,705.023594
-18,18,705.049503
-17,17,705.072459
-17,17,705.094115
-17,17,705.116413
-17,17,705.138486
-17,17,705.160028
-17,17,705.182256
-17,17,705.204448
-19,19,705.229398
-17,17,705.255203
-18,18,705.278274
-17,17,705.299541
-17,17,705.320602
-17,17,705.341764
-17,17,705.363023
-18,18,705.385542
-18,18,705.412835
-17,17,705.434543
-17,17,705.454893
-17,17,705.475889
-17,17,705.496883
-17,17,705.517831
-17,17,705.53844
-18,18,705.560197
-17,17,705.581391
-19,19,705.605377
-17,17,705.626688
-17,17,705.648161
-17,17,705.669503
-17,17,705.690933
-17,17,705.712811
-18,18,705.735938
-17,17,705.757584
-17,17,705.779328
-17,17,705.800966
-17,17,705.82258
-17,17,705.84416
-17,17,705.865224
-17,17,705.886424
-17,17,705.908296
-19,19,705.932742
-17,17,705.954479
-17,17,705.994043
-17,17,706.016808
-17,17,706.038951
-17,17,706.060534
-17,17,706.082182
-18,18,706.105622
-17,17,706.127454
-17,17,706.148524
-15,15,706.171662
-17,17,706.193432
-17,17,706.215204
-133,34,706.257592
-17,17,706.279411
-132,33,706.321037
-17,17,706.342909
-17,17,706.364503
-17,17,706.391445
-17,17,706.412107
-17,17,706.432708
-18,18,706.454743
-17,17,706.476334
-17,17,706.497425
-17,17,706.518353
-17,17,706.539608
-17,17,706.560752
-133,34,706.603438
-17,17,706.624231
-17,17,706.644908
-17,17,706.665594
-17,17,706.68709
-17,17,706.712173
-15,15,706.733074
-18,18,706.75715
-133,34,706.799148
-17,17,706.819975
-17,17,706.841313
-17,17,706.863327
-19,19,706.88721
-17,17,706.909249
-17,17,706.930226
-17,17,706.951293
-18,18,706.973595
-17,17,706.994796
-17,17,707.015334
-15,15,707.033998
-17,17,707.055179
-19,19,707.078686
-17,17,707.099777
-133,34,707.141515
-18,18,707.163898
-18,18,707.186301
-17,17,707.207516
-17,17,707.227983
-16,16,707.247081
-17,17,707.26735
-21,21,707.293448
-18,18,707.316091
-17,17,707.33847
-17,17,707.360045
-15,15,707.379281
-17,17,707.400444
-18,18,707.422747
-17,17,707.443415
-17,17,707.463989
-15,15,707.482659
-18,18,707.504831
-18,18,707.526957
-17,17,707.547628
-17,17,707.593829
-17,17,707.615653
-18,18,717.554705
-17,17,717.585563
-15,15,717.607135
-17,17,717.630007
-17,17,717.652808
-18,18,717.677026
-17,17,717.700335
-17,17,717.724237
-17,17,717.74687
-17,17,717.770499
-17,17,717.793763
-18,18,717.818142
-17,17,717.841084
-17,17,717.864086
-17,17,717.887389
-17,17,717.910385
-17,17,717.932252
-19,19,717.956632
-17,17,717.97858
-17,17,718.000638
-17,17,718.022664
-17,17,718.044562
-15,15,718.0638
-17,17,718.085543
-17,17,718.107616
-17,17,718.129328
-17,17,718.152183
-17,17,718.173676
-19,19,718.197353
-17,17,718.218701
-17,17,718.239903
-15,15,718.258562
-17,17,718.280091
-17,17,718.3018
-15,15,718.321089
-17,17,718.342744
-17,17,718.365213
-17,17,718.387378
-17,17,718.409253
-17,17,718.431875
-17,17,718.45417
-17,17,718.476259
-17,17,718.498351
-17,17,718.523605
-17,17,718.547011
-17,17,718.568831
-17,17,718.591014
-17,17,718.618058
-17,17,718.640169
-18,18,718.663447
-15,15,718.68199
-17,17,718.703611
-17,17,718.725288
-17,17,718.747671
-17,17,718.769906
-17,17,718.791976
-17,17,718.814058
-17,17,718.835962
-17,17,718.857593
-17,17,718.878468
-17,17,718.900089
-17,17,718.921383
-17,17,718.942846
-17,17,718.964344
-17,17,718.991318
-17,17,719.013533
-17,17,719.035395
-17,17,719.057615
-17,17,719.079832
-17,17,719.102258
-18,18,719.125902
-17,17,719.148236
-17,17,719.190157
-17,17,719.212756
-17,17,719.235329
-17,17,719.257367
-17,17,719.279279
-17,17,719.301075
-17,17,719.321978
-17,17,719.349285
-18,18,719.373068
-19,19,719.398387
-17,17,719.420983
-17,17,719.443692
-17,17,719.466376
-17,17,719.491178
-17,17,719.512287
-17,17,719.533298
-17,17,719.555183
-17,17,719.577374
-19,19,719.602539
-17,17,719.625307
-17,17,719.648127
-17,17,719.670709
-17,17,719.69346
-17,17,719.716456
-17,17,719.739272
-17,17,719.761954
-17,17,719.784674
-15,15,719.804922
-17,17,719.827879
-17,17,719.850698
-17,17,719.873316
-18,18,719.897184
-17,17,719.919617
-17,17,719.941756
-18,18,719.965274
-17,17,719.987289
-17,17,720.009386
-17,17,720.031575
-18,18,720.054801
-17,17,720.077017
-17,17,720.099601
-17,17,720.121782
-17,17,720.144038
-17,17,720.166363
-18,18,720.189718
-17,17,720.212064
-17,17,720.234415
-15,15,720.25438
-17,17,720.276924
-23,23,730.126765
-19,19,730.152465
-18,18,730.177218
-17,17,730.200028
-25,25,730.233514
-27,27,730.269501
