#{"t_start": 1627406783.3313212, "env_id": "CliffWalking-v0"}
r,l,t
-22,22,604.767067
-25,25,604.809188
-18,18,604.840054
-27,27,604.877132
-26,26,604.912706
-26,26,604.947989
-24,24,604.979975
-28,28,605.0167
-26,26,605.051021
-17,17,605.072923
-21,21,605.099851
-19,19,605.12804
-22,22,605.155995
-25,25,605.188434
-19,19,605.212641
-22,22,605.240985
-22,22,605.269264
-25,25,605.301514
-29,29,605.338453
-18,18,605.361624
-19,19,605.391877
-27,27,605.426877
-28,28,605.46721
-19,19,605.491519
-23,23,605.520455
-23,23,605.549882
-24,24,605.580145
-29,29,605.622709
-18,18,605.646494
-28,28,605.683439
-26,26,605.717265
-21,21,605.74455
-21,21,605.771776
-23,23,605.800977
-19,19,605.825438
-28,28,605.862233
-18,18,605.885855
-22,22,605.914536
-31,31,605.972865
-25,25,606.006496
-20,20,606.031916
-141,42,606.087251
-21,21,606.114656
-17,17,606.136822
-28,28,606.173286
-21,21,606.200277
-25,25,606.232515
-28,28,606.26858
-21,21,606.299124
-22,22,606.326776
-29,29,606.364645
-26,26,606.398383
-22,22,606.429978
-30,30,606.470525
-21,21,606.498175
-23,23,606.528989
-27,27,606.56401
-20,20,606.590027
-17,17,606.615283
-19,19,606.640318
-21,21,606.667394
-21,21,606.694108
-20,20,606.719968
-36,36,606.765464
-21,21,606.792613
-25,25,606.824211
-21,21,606.851253
-23,23,606.881587
-26,26,606.915243
-21,21,606.942182
-23,23,606.971869
-18,18,606.995639
-28,28,607.039787
-17,17,607.061993
-20,20,607.087858
-20,20,607.113145
-32,32,607.157066
-29,29,607.1947
-21,21,607.22223
-27,27,607.256746
-21,21,607.283883
-29,29,607.321761
-20,20,607.348214
-18,18,607.372308
-25,25,607.404209
-27,27,607.436774
-25,25,607.473356
-23,23,617.41224
-23,23,617.446687
-22,22,617.478176
-19,19,617.503385
-24,24,617.552962
-22,22,617.583138
-17,17,617.605718
-25,25,617.639865
-19,19,617.665058
-24,24,617.696866
-22,22,617.725744
-24,24,617.75759
-22,22,617.7859
-20,20,617.811853
-22,22,617.839778
-23,23,617.868793
-21,21,617.895765
-24,24,617.926372
-20,20,617.95268
-17,17,617.975282
-20,20,618.001319
-19,19,618.025859
-19,19,618.05047
-20,20,618.076186
-21,21,618.103265
-44,44,618.160205
-20,20,618.186394
-21,21,618.213497
-22,22,618.242198
-21,21,618.272813
-19,19,618.297274
-17,17,618.318622
-22,22,618.345221
-18,18,618.367245
-21,21,618.392639
-25,25,618.422183
-29,29,618.457424
-23,23,618.48694
-19,19,618.511317
-23,23,618.541153
-24,24,618.571705
-25,25,618.603632
-25,25,618.640635
-17,17,618.662675
-23,23,618.692365
-21,21,618.719228
-20,20,618.744659
-20,20,618.77041
-25,25,618.802469
-21,21,618.830075
-18,18,618.853692
-20,20,618.880479
-19,19,618.905414
-19,19,618.930566
-22,22,618.959267
-18,18,618.982924
-24,24,619.013696
-21,21,619.040889
-31,31,619.081882
-21,21,619.109922
-20,20,619.136006
-25,25,619.168666
-17,17,619.213322
-25,25,619.245441
-20,20,619.271448
-20,20,619.297311
-20,20,619.32291
-25,25,619.355616
-22,22,619.38451
-17,17,619.406935
-22,22,619.43605
-17,17,619.458113
-22,22,619.486615
-22,22,619.51544
-19,19,619.54291
-19,19,619.567464
-31,31,619.605616
-27,27,619.644541
-20,20,619.670685
-20,20,619.696409
-30,30,619.73432
-24,24,619.763623
-22,22,619.790732
-21,21,619.822119
-24,24,619.853352
-20,20,619.879041
-17,17,619.90112
-18,18,619.924659
-20,20,619.950776
-17,17,619.973014
-20,20,619.999075
-21,21,620.02649
-27,27,620.06677
-19,19,620.093215
-23,23,630.027595
-19,19,630.056633
-22,22,630.086416
-22,22,630.116209
-19,19,630.144946
-21,21,630.172977
-17,17,630.195869
