#{"t_start": 1630860900.803092, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,2.882347
0.0,1,2.884
0.0,1,2.88574
0.0,1,2.887659
0.0,1,2.889509
0.0,1,2.891385
0.0,1,2.893696
