#{"t_start": 1630877332.154031, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
-0.065789,2,1.720376
0.0,1,1.721706
0.0,1,1.722767
0.0,1,1.724079
0.0,1,1.725308
0.0,1,1.726406
-0.065789,2,1.728842
0.0,1,1.730004
0.0,1,1.731141
0.0,1,1.732759
-0.065789,2,1.735117
0.0,1,1.73626
-0.065789,2,1.739079
-0.065789,2,1.741398
0.144737,4,1.747107
0.276316,2,1.750596
-0.065789,2,1.753547
0.0,1,1.754771
0.0,1,1.755756
0.0,1,1.756757
0.0,1,1.758228
0.0,1,1.759652
0.0,1,1.760851
0.276316,2,1.762947
0.0,1,1.764009
0.276316,2,1.766912
0.210526,3,1.770016
0.0,1,1.771245
-0.065789,2,1.773601
0.0,1,1.775519
0.276316,2,1.778251
0.0,1,1.779649
0.276316,2,1.78331
0.0,1,1.784937
0.0,1,1.786193
0.0,1,1.787296
0.0,1,1.788465
-0.065789,2,1.790626
0.0,1,1.791805
0.0,1,1.792928
0.276316,2,1.795356
0.0,1,1.796378
0.0,1,1.797397
0.0,1,1.79897
0.276316,2,1.802046
0.276316,2,1.804884
0.0,1,1.806188
0.0,1,1.80729
0.0,1,1.808367
0.276316,2,1.810519
0.0,1,1.81163
-0.065789,2,1.813883
0.0,1,1.815574
0.276316,2,1.818109
0.0,1,1.819355
0.276316,2,1.821457
0.0,1,1.822507
0.0,1,1.823584
0.0,1,1.824862
0.0,1,1.825886
0.0,1,1.827138
0.0,1,1.828163
0.0,1,1.829149
0.0,1,1.830191
0.0,1,1.831228
-0.065789,2,1.834214
0.0,1,1.835259
0.0,1,1.836251
0.0,1,1.83729
0.0,1,1.838339
0.276316,2,1.840474
0.276316,2,1.842673
0.0,1,1.84372
0.0,1,1.844728
0.0,1,1.845734
0.0,1,1.846742
0.0,1,1.847731
-0.065789,2,1.850744
0.0,1,1.851743
0.0,1,1.852801
0.276316,2,1.854901
0.0,1,1.855946
0.0,1,1.857054
-0.065789,2,1.859133
0.0,1,1.86006
0.0,1,1.861016
0.697368,3,1.863939
0.276316,2,1.866865
-0.065789,2,1.868822
0.276316,2,1.870885
0.0,1,1.871932
0.276316,2,1.874058
0.0,1,1.875376
-0.065789,2,1.877487
0.0,1,1.878501
0.0,1,1.879495
0.0,1,1.880516
0.276316,2,1.883347
0.0,1,1.884342
0.276316,2,1.886429
0.0,1,1.887437
0.0,1,1.888567
0.0,1,1.889584
0.0,1,1.890728
0.0,1,1.891835
0.0,1,1.892915
0.0,1,1.893991
-0.065789,2,1.89599
0.0,1,1.896994
0.0,1,1.898014
0.0,1,1.899814
0.486842,4,1.904026
0.0,1,1.905001
0.0,1,1.906063
0.276316,2,1.90834
0.0,1,1.90944
0.0,1,1.910523
0.276316,2,1.912672
0.0,1,1.913786
0.0,1,1.915161
0.276316,2,1.918762
0.0,1,1.920215
0.276316,2,1.923126
0.0,1,1.924667
-0.065789,2,1.927995
0.0,1,1.929856
0.0,1,1.932085
0.276316,2,1.934636
0.0,1,1.935681
0.0,1,1.936816
0.0,1,1.937895
0.0,1,1.938993
0.0,1,1.940022
0.0,1,1.941204
0.0,1,1.942289
0.0,1,1.943359
0.0,1,1.94439
0.276316,2,1.946499
0.0,1,1.947526
0.0,1,1.949282
0.0,1,1.950504
0.0,1,1.951531
-0.065789,2,1.953518
0.0,1,1.954573
-0.065789,2,1.95667
0.0,1,1.957892
0.0,1,1.95892
0.0,1,1.959949
0.0,1,1.961015
-0.065789,2,1.963032
0.0,1,1.964062
-0.131579,3,1.96945
0.0,1,1.971141
0.276316,2,1.974536
0.0,1,1.975791
0.276316,2,1.977926
0.0,1,1.978902
0.0,1,1.979864
0.0,1,1.980878
0.276316,2,1.983761
0.0,1,1.984821
0.0,1,1.985822
0.0,1,1.986786
0.0,1,1.987808
0.0,1,1.98879
0.0,1,1.989758
0.0,1,1.990779
0.0,1,1.991819
0.0,1,1.992826
0.276316,2,1.994789
0.276316,2,1.996794
0.0,1,1.997835
0.276316,2,2.000646
-0.131579,3,2.003554
0.0,1,2.004562
0.0,1,2.00556
0.0,1,2.006559
0.0,1,2.007613
-0.065789,2,2.00964
0.276316,2,2.011638
0.0,1,2.012683
0.0,1,2.013712
0.0,1,2.014719
0.276316,2,2.017382
0.0,1,2.018432
