#{"t_start": 1630877332.1857777, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.687254
0.0,1,1.688557
0.0,1,1.689909
0.0,1,1.690957
0.0,1,1.692286
0.0,1,1.693497
0.210526,3,1.696864
0.0,1,1.698133
0.0,1,1.699274
0.0,1,1.700896
0.0,1,1.702141
0.276316,2,1.704299
0.0,1,1.705795
0.0,1,1.707174
0.276316,2,1.709538
0.0,1,1.710947
0.0,1,1.712274
0.0,1,1.713724
0.0,1,1.715181
0.0,1,1.717207
-0.065789,2,1.720207
0.552632,3,1.723867
0.276316,2,1.726383
0.276316,2,1.728904
0.0,1,1.730019
0.0,1,1.73108
0.276316,2,1.733818
0.0,1,1.735025
0.0,1,1.736127
0.276316,2,1.738172
0.0,1,1.739403
0.0,1,1.740629
0.276316,2,1.743661
0.0,1,1.745086
-0.065789,2,1.747779
0.276316,2,1.751412
0.0,1,1.752904
-0.065789,2,1.755461
-0.065789,2,1.757606
0.0,1,1.758795
0.0,1,1.759948
-0.065789,2,1.762171
0.0,1,1.763473
0.0,1,1.764512
-0.065789,2,1.767123
-0.065789,2,1.770151
0.0,1,1.771593
0.0,1,1.772993
0.0,1,1.774331
0.0,1,1.775412
0.276316,2,1.777681
-0.065789,2,1.779765
-0.065789,2,1.782024
-0.131579,3,1.786176
0.0,1,1.787459
0.0,1,1.788506
0.210526,3,1.791745
0.0,1,1.793025
0.0,1,1.794041
0.276316,2,1.796307
0.0,1,1.797298
0.0,1,1.798329
0.0,1,1.799372
0.276316,2,1.802351
0.0,1,1.803424
0.276316,2,1.805452
0.0,1,1.806502
0.276316,2,1.808636
0.0,1,1.809797
-0.065789,2,1.811894
0.0,1,1.812893
0.0,1,1.813895
-0.065789,2,1.815903
-0.065789,2,1.81888
0.0,1,1.819898
0.144737,4,1.824098
0.0,1,1.825186
0.0,1,1.826282
0.276316,2,1.828251
-0.065789,2,1.830169
0.0,1,1.831141
0.0,1,1.832126
0.0,1,1.833591
-0.131579,3,1.836984
0.0,1,1.838011
0.0,1,1.839025
0.0,1,1.840074
0.0,1,1.841124
0.0,1,1.842328
0.276316,2,1.844582
0.0,1,1.845643
0.276316,2,1.84764
0.0,1,1.848664
0.0,1,1.850243
0.0,1,1.851487
0.0,1,1.852499
0.0,1,1.853532
0.0,1,1.854563
0.0,1,1.855583
0.0,1,1.856694
0.0,1,1.85773
-0.065789,2,1.859978
0.0,1,1.86107
0.144737,4,1.86514
0.276316,2,1.867984
0.631579,3,1.871089
0.276316,2,1.873131
0.0,1,1.874205
0.276316,2,1.876502
0.276316,2,1.878664
-0.065789,2,1.880788
0.0,1,1.881913
0.0,1,1.883282
0.276316,2,1.886855
0.0,1,1.888311
0.0,1,1.889774
0.0,1,1.891237
0.0,1,1.892849
0.276316,2,1.896059
0.0,1,1.897927
0.0,1,1.9
0.0,1,1.901582
0.0,1,1.902749
0.0,1,1.903805
0.0,1,1.904932
-0.065789,2,1.907107
0.0,1,1.908149
0.0,1,1.909323
-0.065789,2,1.911489
0.0,1,1.912513
-0.131579,3,1.915663
0.0,1,1.917351
0.0,1,1.918641
0.0,1,1.919679
0.0,1,1.920691
0.0,1,1.921694
-0.131579,3,1.924817
0.0,1,1.926041
0.0,1,1.927062
0.0,1,1.92809
0.0,1,1.929156
0.0,1,1.930194
0.0,1,1.931174
0.0,1,1.932207
0.0,1,1.933936
0.0,1,1.93574
0.0,1,1.937492
-0.065789,2,1.940914
-0.131579,3,1.944951
0.0,1,1.94611
0.0,1,1.947093
0.0,1,1.948059
0.0,1,1.949065
0.0,1,1.950571
0.0,1,1.951946
0.0,1,1.953031
0.276316,2,1.955002
0.0,1,1.956026
0.0,1,1.957005
-0.065789,2,1.958953
0.0,1,1.960027
0.276316,2,1.96199
0.0,1,1.963006
0.0,1,1.964009
0.0,1,1.965011
-0.065789,2,1.967594
0.0,1,1.968844
0.276316,2,1.970789
0.0,1,1.97175
0.276316,2,1.973763
0.0,1,1.974751
0.0,1,1.975758
0.0,1,1.976838
0.552632,3,1.979802
-0.065789,2,1.981899
0.0,1,1.982889
0.0,1,1.984318
0.0,1,1.98555
0.0,1,1.986601
