#{"t_start": 1630877332.2954943, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.577554
-0.131579,3,1.581275
0.0,1,1.582591
0.0,1,1.583804
0.0,1,1.584939
0.0,1,1.586061
0.0,1,1.587195
-0.197368,4,1.592494
0.486842,4,1.597533
0.0,1,1.598768
0.276316,2,1.601341
0.276316,2,1.604113
0.0,1,1.605564
-0.065789,2,1.609107
0.0,1,1.610587
0.0,1,1.612044
0.276316,2,1.614203
0.276316,2,1.616719
0.0,1,1.618136
0.276316,2,1.620352
0.631579,3,1.624156
-0.065789,2,1.626468
-0.065789,2,1.628506
0.0,1,1.629737
0.276316,2,1.632441
-0.131579,3,1.636768
0.0,1,1.638154
0.0,1,1.639518
0.276316,2,1.643283
0.276316,2,1.645787
-0.065789,2,1.647954
0.0,1,1.649121
0.0,1,1.650302
-0.065789,2,1.652522
0.276316,2,1.654866
-0.065789,2,1.657492
0.276316,2,1.660517
0.0,1,1.661988
-0.131579,3,1.665773
0.0,1,1.666875
0.0,1,1.668033
0.0,1,1.669027
0.276316,2,1.671186
0.0,1,1.672397
0.0,1,1.674075
0.0,1,1.675499
0.0,1,1.676808
0.0,1,1.67783
-0.065789,2,1.67995
0.0,1,1.68101
0.0,1,1.682303
0.276316,2,1.684374
0.0,1,1.68561
0.0,1,1.686647
0.0,1,1.687633
0.0,1,1.688668
0.0,1,1.689707
-0.065789,2,1.692685
0.0,1,1.693755
0.0,1,1.694751
0.0,1,1.695784
0.210526,3,1.699023
0.0,1,1.700105
0.0,1,1.701155
0.0,1,1.702203
0.0,1,1.703207
0.0,1,1.704211
0.0,1,1.705221
0.631579,3,1.709207
0.0,1,1.710232
0.0,1,1.711279
0.0,1,1.712347
0.0,1,1.713371
0.0,1,1.714427
0.0,1,1.715497
0.0,1,1.716586
0.0,1,1.71763
0.276316,2,1.719524
0.0,1,1.720478
0.0,1,1.721457
0.0,1,1.722442
0.0,1,1.723769
0.0,1,1.725365
-0.065789,2,1.727326
0.0,1,1.728342
0.0,1,1.729362
0.0,1,1.730408
0.0,1,1.731454
0.0,1,1.732577
0.276316,2,1.734916
-0.065789,2,1.736985
0.276316,2,1.739008
0.0,1,1.74048
0.0,1,1.741827
0.0,1,1.742839
0.276316,2,1.744904
0.0,1,1.745926
-0.065789,2,1.748067
0.0,1,1.749233
0.276316,2,1.751409
-0.065789,2,1.753496
0.0,1,1.754484
0.0,1,1.755497
0.0,1,1.75651
0.0,1,1.758324
0.0,1,1.759398
0.0,1,1.760483
0.0,1,1.761435
0.0,1,1.762496
0.0,1,1.763475
0.276316,2,1.765702
0.0,1,1.766888
0.0,1,1.767987
-0.065789,2,1.770127
0.276316,2,1.772254
0.0,1,1.773687
0.0,1,1.775669
0.0,1,1.777246
0.0,1,1.778697
0.0,1,1.780149
0.0,1,1.781617
0.0,1,1.783196
0.0,1,1.784722
0.0,1,1.786404
0.0,1,1.788274
0.276316,2,1.791932
0.0,1,1.793083
0.0,1,1.794176
0.0,1,1.795303
0.0,1,1.796396
0.0,1,1.79748
-0.197368,4,1.801858
0.0,1,1.802877
0.0,1,1.803963
0.0,1,1.805015
0.0,1,1.806028
0.0,1,1.807724
0.0,1,1.808987
0.0,1,1.810036
-0.065789,2,1.812056
0.0,1,1.813107
0.0,1,1.814128
0.0,1,1.815174
-0.065789,2,1.817417
0.0,1,1.818436
-0.065789,2,1.820549
0.0,1,1.821522
0.0,1,1.822558
0.631579,3,1.827874
0.276316,2,1.831269
0.0,1,1.832972
0.0,1,1.834243
0.0,1,1.835277
0.0,1,1.836407
0.0,1,1.837423
-0.065789,2,1.839406
-0.131579,3,1.843328
0.0,1,1.844341
0.0,1,1.8453
0.0,1,1.84633
0.276316,2,1.848281
-0.065789,2,1.850325
0.210526,3,1.85331
0.0,1,1.854318
0.0,1,1.855326
0.276316,2,1.857919
-0.065789,2,1.860151
0.0,1,1.861094
0.0,1,1.862058
0.0,1,1.86306
0.276316,2,1.865056
0.0,1,1.86607
0.0,1,1.867165
0.276316,2,1.869114
0.276316,2,1.871155
0.0,1,1.872203
0.0,1,1.873202
0.0,1,1.87462
0.0,1,1.875876
0.0,1,1.876904
0.0,1,1.87792
