#{"t_start": 1630877332.2393289, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
-0.065789,2,1.635035
0.0,1,1.636367
0.0,1,1.637423
0.0,1,1.638754
0.0,1,1.63995
0.276316,2,1.6422
0.0,1,1.643338
0.0,1,1.644599
0.0,1,1.645736
0.0,1,1.647383
0.276316,2,1.649747
0.0,1,1.650769
0.0,1,1.652237
0.0,1,1.653611
0.0,1,1.654893
0.0,1,1.656008
-0.065789,2,1.658782
0.0,1,1.660228
0.276316,2,1.663665
0.276316,2,1.666678
0.0,1,1.668138
0.0,1,1.669247
0.0,1,1.670333
0.0,1,1.671542
0.0,1,1.672855
0.0,1,1.674279
0.0,1,1.675376
0.0,1,1.676475
0.0,1,1.677539
0.0,1,1.678596
0.0,1,1.680269
0.0,1,1.681491
0.0,1,1.682596
-0.065789,2,1.684664
0.0,1,1.685896
-0.065789,2,1.68821
0.0,1,1.690123
0.276316,2,1.692847
0.276316,2,1.695609
0.0,1,1.697893
0.0,1,1.699367
0.0,1,1.700819
-0.065789,2,1.703088
0.0,1,1.704071
-0.065789,2,1.706424
0.0,1,1.707537
0.0,1,1.708646
0.0,1,1.709955
0.0,1,1.710989
-0.065789,2,1.713578
-0.065789,2,1.716654
0.0,1,1.718067
0.486842,4,1.722997
0.0,1,1.724147
0.0,1,1.725143
0.0,1,1.726236
0.0,1,1.72728
0.0,1,1.728489
-0.065789,2,1.731621
-0.065789,2,1.733958
0.210526,3,1.737157
0.0,1,1.73821
0.0,1,1.739513
0.0,1,1.74053
-0.065789,2,1.742802
0.0,1,1.743788
0.486842,4,1.748831
0.0,1,1.749878
0.0,1,1.75088
0.0,1,1.751913
0.0,1,1.752969
0.0,1,1.753944
0.0,1,1.755085
0.0,1,1.756246
0.0,1,1.757298
0.0,1,1.758343
-0.065789,2,1.760359
0.0,1,1.761364
0.0,1,1.762353
0.0,1,1.764279
0.276316,2,1.766363
-0.131579,3,1.769503
0.0,1,1.770556
0.0,1,1.771635
0.0,1,1.772731
-0.131579,3,1.775669
0.0,1,1.776618
0.0,1,1.777596
0.0,1,1.77858
0.0,1,1.779939
0.697368,3,1.783452
0.276316,2,1.785497
0.0,1,1.786537
0.0,1,1.787591
0.0,1,1.788808
0.0,1,1.79002
0.0,1,1.791066
-0.065789,2,1.793132
-0.065789,2,1.795154
0.0,1,1.796654
-0.065789,2,1.798979
0.0,1,1.800008
0.0,1,1.801043
0.0,1,1.80206
-0.065789,2,1.804207
0.0,1,1.805322
0.0,1,1.806434
-0.065789,2,1.808598
0.0,1,1.809607
0.276316,2,1.811613
0.276316,2,1.814436
0.0,1,1.815519
0.0,1,1.816605
0.0,1,1.817569
0.0,1,1.818631
0.0,1,1.819614
0.276316,2,1.821785
0.0,1,1.822963
0.0,1,1.824047
0.0,1,1.82512
0.0,1,1.826273
0.0,1,1.827271
0.0,1,1.828388
0.0,1,1.829767
0.276316,2,1.833337
0.0,1,1.834781
0.276316,2,1.837719
-0.131579,3,1.84249
0.276316,2,1.8466
0.0,1,1.848024
0.276316,2,1.850286
0.0,1,1.851412
-0.065789,2,1.853587
-0.065789,2,1.855817
0.0,1,1.856898
0.0,1,1.857956
0.276316,2,1.860073
0.276316,2,1.862134
0.0,1,1.863847
0.0,1,1.865133
0.0,1,1.866183
0.0,1,1.867196
0.0,1,1.868194
0.0,1,1.869252
0.0,1,1.870274
0.0,1,1.871316
0.0,1,1.872529
0.0,1,1.873546
0.0,1,1.874586
0.0,1,1.875648
0.0,1,1.876682
0.0,1,1.877667
0.0,1,1.8787
0.0,1,1.880401
0.276316,2,1.883927
0.276316,2,1.887332
0.0,1,1.889078
0.0,1,1.890387
0.276316,2,1.892564
0.276316,2,1.894506
0.210526,3,1.898409
0.0,1,1.899483
0.0,1,1.900489
0.0,1,1.90145
0.0,1,1.902481
0.0,1,1.903458
0.0,1,1.90443
0.0,1,1.905402
0.0,1,1.906476
0.276316,2,1.908449
0.0,1,1.909459
0.276316,2,1.911474
-0.065789,2,1.914057
0.0,1,1.915298
0.0,1,1.916299
0.0,1,1.917238
0.0,1,1.918202
0.0,1,1.919205
0.0,1,1.920212
0.0,1,1.921204
0.552632,3,1.924299
0.0,1,1.925266
0.0,1,1.926242
0.0,1,1.927299
0.0,1,1.928348
0.0,1,1.929343
0.0,1,1.930768
0.0,1,1.932006
0.0,1,1.93305
0.0,1,1.93407
