#{"t_start": 1630876429.8785222, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.684069
0.0,1,1.685552
0.0,1,1.686604
0.276316,2,1.688964
0.276316,2,1.691118
0.0,1,1.692217
0.276316,2,1.694986
0.0,1,1.696369
0.276316,2,1.699191
0.0,1,1.700598
0.276316,2,1.703635
0.0,1,1.705125
0.0,1,1.706614
0.0,1,1.707939
-0.065789,2,1.710012
-0.065789,2,1.712307
0.0,1,1.713429
0.0,1,1.714401
0.552632,3,1.717347
0.0,1,1.718332
0.0,1,1.719329
0.0,1,1.720314
0.0,1,1.721443
0.697368,3,1.72451
0.0,1,1.72565
0.0,1,1.726678
0.276316,2,1.728775
0.0,1,1.729866
0.0,1,1.730919
-0.065789,2,1.733004
0.276316,2,1.734982
0.0,1,1.735986
0.0,1,1.737295
0.0,1,1.738311
0.0,1,1.739248
0.0,1,1.740263
-0.065789,2,1.742255
0.0,1,1.743205
0.276316,2,1.745209
0.276316,2,1.747256
0.0,1,1.748287
0.0,1,1.749317
0.276316,2,1.752134
0.276316,2,1.754245
0.0,1,1.75527
0.0,1,1.756302
0.276316,2,1.758448
-0.065789,2,1.760481
0.0,1,1.761476
0.0,1,1.762508
0.0,1,1.763465
-0.065789,2,1.765512
-0.131579,3,1.768712
0.0,1,1.769734
0.0,1,1.770754
0.276316,2,1.77276
0.276316,2,1.77481
0.0,1,1.775815
0.0,1,1.776779
0.0,1,1.777755
0.276316,2,1.77978
0.0,1,1.780809
0.0,1,1.781805
0.0,1,1.782802
0.276316,2,1.784804
0.0,1,1.785808
0.0,1,1.786793
-0.065789,2,1.788736
0.0,1,1.789743
0.0,1,1.79073
0.552632,3,1.79497
-0.065789,2,1.798375
0.0,1,1.800165
0.0,1,1.801296
0.276316,2,1.803326
0.276316,2,1.805363
0.0,1,1.806402
0.0,1,1.807391
0.0,1,1.808505
0.0,1,1.809527
0.276316,2,1.811617
0.0,1,1.81264
0.0,1,1.813654
0.0,1,1.814697
-0.131579,3,1.817907
0.0,1,1.818957
0.0,1,1.819973
0.0,1,1.821002
0.276316,2,1.823
0.0,1,1.824071
0.0,1,1.825137
0.0,1,1.826152
0.0,1,1.827137
0.0,1,1.82818
0.0,1,1.829187
0.0,1,1.830216
0.0,1,1.831261
0.0,1,1.832354
0.0,1,1.833385
0.0,1,1.834401
0.0,1,1.835397
0.0,1,1.836411
0.0,1,1.837454
0.0,1,1.838473
0.0,1,1.839423
0.0,1,1.840487
0.0,1,1.841486
0.0,1,1.842458
-0.131579,3,1.845466
0.276316,2,1.847459
-0.065789,2,1.84954
0.0,1,1.850612
0.0,1,1.851645
0.0,1,1.852685
0.0,1,1.853686
-0.065789,2,1.855753
0.276316,2,1.859054
0.0,1,1.860682
0.0,1,1.862373
0.0,1,1.864047
0.0,1,1.865278
0.0,1,1.866303
0.0,1,1.867342
0.0,1,1.868345
0.0,1,1.869353
0.0,1,1.870314
0.0,1,1.871346
0.552632,3,1.874273
0.0,1,1.8753
0.276316,2,1.877289
0.0,1,1.878311
0.276316,2,1.880335
0.276316,2,1.882339
-0.065789,2,1.884336
0.0,1,1.885359
0.276316,2,1.887388
0.0,1,1.888413
-0.065789,2,1.890397
0.276316,2,1.892376
0.0,1,1.893386
0.0,1,1.894384
0.0,1,1.895363
-0.065789,2,1.897369
-0.065789,2,1.89935
0.0,1,1.900335
0.276316,2,1.902341
-0.065789,2,1.904327
0.0,1,1.90531
-0.131579,3,1.908434
0.210526,3,1.911697
0.276316,2,1.91387
0.0,1,1.914923
0.0,1,1.915961
0.0,1,1.917181
0.0,1,1.91869
0.276316,2,1.920732
0.276316,2,1.922753
0.0,1,1.923753
0.0,1,1.924747
0.0,1,1.925763
0.276316,2,1.927814
0.0,1,1.928823
0.0,1,1.929801
0.0,1,1.930815
0.0,1,1.931839
0.276316,2,1.933929
0.0,1,1.934955
0.0,1,1.93595
-0.065789,2,1.938036
0.0,1,1.939022
0.276316,2,1.941042
0.0,1,1.94204
0.552632,3,1.945098
0.0,1,1.946093
0.0,1,1.947061
0.0,1,1.948051
0.276316,2,1.950135
0.0,1,1.951198
0.0,1,1.952253
0.0,1,1.953417
0.0,1,1.954456
0.0,1,1.955441
0.0,1,1.956403
0.552632,3,1.959401
0.0,1,1.960351
0.0,1,1.961394
0.0,1,1.962399
-0.131579,3,1.965443
0.0,1,1.966441
0.0,1,1.96754
0.0,1,1.968758
0.0,1,1.969764
0.0,1,1.970741
0.0,1,1.971713
-0.065789,2,1.973691
0.0,1,1.974718
-0.065789,2,1.976757
0.0,1,1.977758
0.0,1,1.978742
0.0,1,1.979716
0.210526,3,1.98262
0.0,1,1.983658
0.0,1,1.984656
0.0,1,1.985582
-0.065789,2,1.987548
0.0,1,1.988527
0.0,1,1.989535
0.0,1,1.990547
0.0,1,1.991539
0.0,1,1.992514
0.0,1,1.993494
0.0,1,1.994485
0.0,1,1.995461
0.0,1,1.996426
0.552632,3,1.999361
-0.065789,2,2.001395
0.276316,2,2.003361
0.0,1,2.004348
0.0,1,2.005359
