#{"t_start": 1630876429.9805386, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.582068
0.276316,2,1.584613
0.276316,2,1.586981
0.552632,3,1.590242
0.0,1,1.591627
0.0,1,1.592999
0.0,1,1.594383
0.0,1,1.595762
0.0,1,1.597224
0.0,1,1.598634
0.0,1,1.60004
0.0,1,1.601674
-0.065789,2,1.604649
0.0,1,1.605958
-0.065789,2,1.608032
-0.065789,2,1.610326
-0.065789,2,1.6124
0.0,1,1.613431
0.0,1,1.614376
0.0,1,1.615348
0.0,1,1.616333
-0.065789,2,1.618323
0.276316,2,1.620379
0.0,1,1.621475
-0.131579,3,1.62468
0.0,1,1.625692
0.0,1,1.62679
0.0,1,1.62788
0.0,1,1.62893
0.0,1,1.629976
0.276316,2,1.632014
0.0,1,1.632995
0.0,1,1.634006
0.697368,3,1.63726
0.0,1,1.638271
0.0,1,1.639286
0.0,1,1.640269
0.276316,2,1.642227
-0.065789,2,1.644219
0.0,1,1.645269
0.0,1,1.646305
0.276316,2,1.648654
0.0,1,1.650159
0.0,1,1.651173
0.0,1,1.652254
0.0,1,1.653296
0.0,1,1.654325
0.0,1,1.655488
-0.197368,4,1.6595
0.0,1,1.660524
0.0,1,1.661488
0.0,1,1.662507
0.0,1,1.663532
0.276316,2,1.665713
-0.065789,2,1.667764
0.0,1,1.668778
0.276316,2,1.670793
0.0,1,1.671822
0.0,1,1.672832
0.0,1,1.673797
0.210526,3,1.676787
0.0,1,1.677795
0.0,1,1.678843
0.276316,2,1.680838
0.0,1,1.681829
0.0,1,1.682834
0.0,1,1.683837
0.0,1,1.684819
0.0,1,1.685782
0.0,1,1.686765
0.0,1,1.687774
0.0,1,1.68876
0.0,1,1.689751
0.0,1,1.691326
0.0,1,1.693058
0.276316,2,1.696416
0.0,1,1.698195
0.0,1,1.699319
0.276316,2,1.701348
0.0,1,1.702365
0.0,1,1.703393
0.276316,2,1.705421
0.0,1,1.706529
