#{"t_start": 1630876430.066331, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.496287
0.0,1,1.497743
0.0,1,1.498856
0.276316,2,1.50121
0.0,1,1.502354
0.0,1,1.503364
0.0,1,1.504459
0.0,1,1.505902
0.0,1,1.507271
0.0,1,1.508654
-0.131579,3,1.51289
0.0,1,1.514303
0.276316,2,1.51751
0.276316,2,1.520313
0.0,1,1.521253
0.0,1,1.522246
0.0,1,1.523447
0.210526,3,1.526632
0.210526,3,1.529577
0.0,1,1.530564
0.0,1,1.531562
0.0,1,1.532707
-0.065789,2,1.534621
0.0,1,1.535726
0.0,1,1.536782
0.276316,2,1.538949
0.0,1,1.539971
-0.065789,2,1.54214
0.0,1,1.543185
0.276316,2,1.545256
-0.065789,2,1.54722
0.0,1,1.54823
0.552632,3,1.551486
0.0,1,1.552487
0.0,1,1.553501
0.276316,2,1.555439
0.0,1,1.556457
0.276316,2,1.558462
0.0,1,1.559514
0.276316,2,1.561571
0.0,1,1.562909
0.0,1,1.564411
0.276316,2,1.566459
0.0,1,1.567501
0.0,1,1.568541
0.0,1,1.569721
0.276316,2,1.571689
0.0,1,1.57271
0.0,1,1.573721
0.0,1,1.57475
0.0,1,1.575709
0.0,1,1.576752
-0.065789,2,1.57894
-0.065789,2,1.580944
0.0,1,1.581977
0.210526,3,1.585003
0.0,1,1.586039
0.0,1,1.587047
0.0,1,1.588001
0.0,1,1.589029
0.0,1,1.589999
0.0,1,1.591003
0.0,1,1.592013
0.0,1,1.593058
-0.065789,2,1.595047
0.0,1,1.596042
-0.131579,3,1.599038
0.0,1,1.600018
0.0,1,1.600995
0.276316,2,1.602982
0.0,1,1.603985
-0.065789,2,1.607243
0.0,1,1.609004
0.0,1,1.610679
0.0,1,1.61246
0.0,1,1.613542
0.0,1,1.614559
0.0,1,1.615573
0.276316,2,1.61761
0.276316,2,1.619637
-0.065789,2,1.621794
0.0,1,1.622827
0.0,1,1.623872
0.0,1,1.624892
0.0,1,1.625911
0.0,1,1.626958
0.0,1,1.627996
0.0,1,1.629045
0.0,1,1.630166
0.0,1,1.631199
0.0,1,1.632217
0.276316,2,1.634264
0.0,1,1.635246
0.0,1,1.636316
0.0,1,1.637382
-0.065789,2,1.6394
-0.065789,2,1.641443
0.0,1,1.642478
0.0,1,1.643522
0.0,1,1.644583
0.0,1,1.64563
0.0,1,1.646653
0.0,1,1.647641
0.0,1,1.648656
0.0,1,1.649705
0.0,1,1.650729
0.0,1,1.651684
0.276316,2,1.653734
0.276316,2,1.655703
0.0,1,1.656685
0.0,1,1.657725
0.0,1,1.658743
0.0,1,1.659709
-0.065789,2,1.661803
0.0,1,1.662873
0.0,1,1.663903
0.276316,2,1.665949
0.0,1,1.66698
0.0,1,1.668012
-0.131579,3,1.672975
0.0,1,1.674667
-0.065789,2,1.677519
0.0,1,1.678549
0.0,1,1.679594
-0.065789,2,1.681599
0.0,1,1.682559
0.0,1,1.683592
0.0,1,1.684553
0.0,1,1.685579
0.0,1,1.686519
-0.065789,2,1.688524
0.0,1,1.689542
0.0,1,1.690565
0.0,1,1.691558
-0.131579,3,1.694578
-0.065789,2,1.69658
0.0,1,1.697597
0.0,1,1.698631
0.0,1,1.699642
0.0,1,1.700659
-0.065789,2,1.702652
0.276316,2,1.704629
0.0,1,1.705628
0.0,1,1.706628
0.0,1,1.707612
0.0,1,1.708608
0.276316,2,1.710586
0.0,1,1.711593
0.0,1,1.712568
0.276316,2,1.714586
0.0,1,1.71554
0.210526,3,1.718551
0.276316,2,1.720711
0.0,1,1.721734
0.0,1,1.722813
-0.197368,4,1.727163
0.0,1,1.728193
0.0,1,1.729422
0.0,1,1.730927
0.0,1,1.731962
0.276316,2,1.733978
0.276316,2,1.735992
0.0,1,1.736986
0.0,1,1.738009
0.0,1,1.739046
0.0,1,1.740068
