#{"t_start": 1631037587.9770024, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
-0.03096,2,1.661198
0.0,1,1.662982
0.0,1,1.664665
0.0,1,1.666323
0.0,1,1.667916
0.0,1,1.669659
0.371517,3,1.679417
0.0,1,1.681641
0.371517,3,1.687721
0.0,1,1.689172
0.0,1,1.691076
-0.03096,2,1.695918
0.0,1,1.698425
0.0,1,1.700886
0.185759,2,1.705446
0.0,1,1.707321
0.0,1,1.708928
-0.03096,2,1.71206
0.0,1,1.71365
0.0,1,1.715263
0.185759,2,1.718218
0.0,1,1.719748
0.185759,2,1.722803
0.0,1,1.724429
0.0,1,1.725923
0.0,1,1.727486
0.0,1,1.72896
0.0,1,1.730518
0.0,1,1.732
0.0,1,1.733469
0.0,1,1.735007
0.0,1,1.736631
0.0,1,1.738202
0.0,1,1.739681
0.0,1,1.741238
0.185759,2,1.744303
-0.03096,2,1.747356
0.0,1,1.748963
0.0,1,1.750516
0.0,1,1.752102
-0.03096,2,1.755201
0.0,1,1.756704
0.0,1,1.758255
0.185759,2,1.761304
0.0,1,1.762873
0.0,1,1.764448
0.371517,3,1.769722
-0.03096,2,1.772796
0.0,1,1.774536
0.0,1,1.776072
0.0,1,1.777582
0.185759,2,1.780643
0.0,1,1.782187
0.0,1,1.783767
0.185759,2,1.786783
0.0,1,1.788328
0.0,1,1.789865
-0.03096,2,1.792951
0.0,1,1.794507
0.0,1,1.795985
0.0,1,1.797559
0.0,1,1.799135
0.0,1,1.800687
-0.03096,2,1.803793
0.0,1,1.805343
0.0,1,1.80683
0.0,1,1.808412
0.0,1,1.80991
0.0,1,1.811411
0.185759,2,1.814647
0.371517,3,1.819273
0.0,1,1.820844
0.0,1,1.822465
0.0,1,1.824027
0.185759,2,1.827139
0.0,1,1.828697
0.185759,2,1.831814
0.0,1,1.833407
-0.03096,2,1.836542
-0.03096,2,1.839599
0.0,1,1.841248
0.0,1,1.842765
0.371517,3,1.847399
-0.03096,2,1.850464
0.0,1,1.852075
0.185759,2,1.855183
0.0,1,1.85679
0.0,1,1.858339
-0.03096,2,1.861537
0.0,1,1.863163
0.0,1,1.864696
0.0,1,1.866224
0.0,1,1.867814
0.0,1,1.869329
0.0,1,1.870958
0.0,1,1.872584
0.0,1,1.874119
0.0,1,1.875529
0.0,1,1.877172
0.0,1,1.878708
0.185759,2,1.881733
0.0,1,1.883402
0.0,1,1.884963
0.185759,2,1.888068
-0.03096,2,1.891133
0.0,1,1.892711
0.0,1,1.894298
-0.03096,2,1.897497
0.0,1,1.899072
0.0,1,1.900684
0.0,1,1.902277
0.0,1,1.903889
0.0,1,1.905468
-0.06192,3,1.910373
0.0,1,1.911979
0.0,1,1.913607
0.0,1,1.915213
-0.03096,2,1.918305
0.0,1,1.919879
0.185759,2,1.923144
-0.03096,2,1.926153
0.0,1,1.927743
0.0,1,1.929256
-0.03096,2,1.932403
0.0,1,1.934012
0.0,1,1.935511
-0.03096,2,1.938577
0.185759,2,1.941706
0.0,1,1.94329
0.185759,2,1.946455
0.0,1,1.948006
0.0,1,1.949572
0.0,1,1.951194
0.0,1,1.952812
0.0,1,1.954411
0.0,1,1.955974
0.0,1,1.957504
0.0,1,1.959097
0.0,1,1.960704
0.0,1,1.962333
0.0,1,1.96393
0.0,1,1.96548
0.371517,3,1.970225
0.0,1,1.971826
0.0,1,1.973364
0.0,1,1.97497
0.185759,2,1.978047
0.0,1,1.97963
-0.03096,2,1.982591
0.0,1,1.984198
0.0,1,1.98574
-0.06192,3,1.990493
0.123839,4,1.997804
0.154799,3,2.006291
0.0,1,2.008307
0.0,1,2.00983
0.0,1,2.011406
0.0,1,2.012855
0.185759,2,2.01598
0.0,1,2.017566
0.0,1,2.019159
0.0,1,2.020712
0.0,1,2.022281
0.185759,2,2.025505
0.0,1,2.027022
0.0,1,2.028619
-0.03096,2,2.031801
0.0,1,2.033336
0.0,1,2.034883
0.0,1,2.036514
-0.03096,2,2.0403
0.0,1,2.041878
0.0,1,2.04344
0.0,1,2.045067
0.185759,2,2.048118
-0.03096,2,2.051296
0.0,1,2.05284
0.0,1,2.054453
0.0,1,2.056051
0.0,1,2.057833
0.0,1,2.059471
0.0,1,2.061055
-0.03096,2,2.064187
0.0,1,2.065786
0.0,1,2.067332
0.0,1,2.068932
0.185759,2,2.071971
0.0,1,2.073558
0.0,1,2.07517
0.0,1,2.076694
0.0,1,2.078333
0.185759,2,3.000049
0.0,1,3.001658
0.185759,2,3.004873
0.0,1,3.006622
0.0,1,3.009471
0.0,1,3.01173
0.0,1,3.013413
0.0,1,3.014967
0.0,1,3.016559
0.0,1,3.018152
0.0,1,3.019783
0.0,1,3.021312
0.0,1,3.0229
0.0,1,3.024942
0.185759,2,3.028311
0.0,1,3.029948
0.0,1,3.031428
0.185759,2,3.034525
-0.03096,2,3.037657
0.0,1,3.039104
0.0,1,3.040838
0.0,1,3.042459
0.123839,4,3.049006
0.0,1,3.050699
0.0,1,3.052237
0.0,1,3.053739
0.0,1,3.05532
0.0,1,3.056937
-0.03096,2,3.060042
0.185759,2,3.063063
0.371517,3,3.067847
-0.03096,2,3.070932
0.185759,2,3.074035
0.0,1,3.075659
0.0,1,3.077201
0.185759,2,3.080297
-0.03096,2,3.083344
-0.03096,2,3.086361
0.0,1,3.08793
0.0,1,3.08944
-0.03096,2,3.092564
0.0,1,3.094079
0.0,1,3.095635
0.0,1,3.097163
0.0,1,3.098674
0.0,1,3.100217
0.0,1,3.101676
0.0,1,3.103271
0.185759,2,3.106361
0.0,1,3.10786
0.185759,2,3.110831
0.0,1,3.112412
0.0,1,3.113971
0.185759,2,3.11703
0.0,1,3.118564
0.0,1,3.120143
0.0,1,3.121606
0.0,1,3.123128
0.0,1,3.124668
0.0,1,3.126146
0.0,1,3.127721
0.0,1,3.129302
0.0,1,3.130797
0.0,1,3.13229
0.0,1,3.133862
0.185759,2,3.13687
0.0,1,3.138448
0.0,1,3.139954
0.0,1,3.141444
0.185759,2,3.144537
0.557276,3,3.149096
0.0,1,3.150613
0.0,1,3.152153
0.185759,2,3.155219
0.185759,2,3.15833
-0.03096,2,3.161428
0.0,1,3.163026
0.0,1,3.164522
0.0,1,3.166087
0.0,1,3.167624
0.185759,2,3.170667
0.0,1,3.172236
0.185759,2,3.175385
0.0,1,3.176914
0.0,1,3.178459
0.0,1,3.179985
0.0,1,3.181484
0.0,1,3.183044
0.154799,3,3.187696
0.0,1,3.18923
0.0,1,3.190742
0.0,1,3.192291
0.0,1,3.193848
0.0,1,3.19537
0.0,1,3.196885
0.0,1,3.19843
0.0,1,3.199953
0.0,1,3.201518
0.0,1,3.20309
0.0,1,3.204623
0.0,1,3.206159
0.0,1,3.207647
0.0,1,3.209217
0.0,1,3.210764
0.0,1,3.212286
0.0,1,3.213824
0.0,1,3.215333
0.185759,2,3.218443
0.0,1,3.220001
0.0,1,3.222747
0.0,1,3.225839
0.0,1,3.228908
0.0,1,3.230796
0.0,1,3.232334
0.0,1,3.233822
0.0,1,3.235414
0.0,1,3.236936
-0.06192,3,3.241569
0.0,1,3.243173
0.0,1,3.244737
0.0,1,3.246266
0.0,1,3.247869
0.0,1,3.249404
0.0,1,3.250932
0.0,1,3.252504
0.0,1,3.254026
-0.03096,2,3.257125
0.0,1,3.258723
0.0,1,3.260248
0.371517,3,3.264657
0.185759,2,3.267762
0.0,1,3.269255
0.185759,2,3.272295
0.0,1,3.273786
0.185759,2,3.277009
0.0,1,3.278516
-0.03096,2,3.281581
0.0,1,3.283188
0.0,1,3.284731
0.0,1,3.286253
0.0,1,3.287775
0.0,1,3.289378
0.0,1,3.290927
0.0,1,3.292468
0.154799,3,3.297047
0.0,1,3.298639
-0.03096,2,3.301772
0.185759,2,3.304868
0.0,1,3.306407
-0.03096,2,3.309405
0.0,1,3.310979
0.0,1,3.312532
0.0,1,3.314084
0.0,1,3.315646
0.0,1,3.317234
0.0,1,3.318782
