#{"t_start": 1631037587.81862, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.817678
0.0,1,1.819765
0.0,1,1.821541
0.0,1,1.823188
0.185759,2,1.826464
0.0,1,1.828164
0.0,1,1.832177
0.185759,2,1.837933
0.0,1,1.840155
0.0,1,1.842337
0.0,1,1.84444
0.185759,2,1.847652
-0.03096,2,1.851223
0.0,1,1.854494
0.0,1,1.856978
0.0,1,1.859444
-0.03096,2,1.863977
0.0,1,1.865818
0.0,1,1.867359
-0.03096,2,1.870493
0.0,1,1.87208
0.371517,3,1.876653
-0.03096,2,1.879678
0.0,1,1.881232
0.0,1,1.88285
0.0,1,1.884352
0.0,1,1.885939
0.0,1,1.887419
0.0,1,1.888966
0.371517,3,1.893465
0.0,1,1.895078
0.0,1,1.896652
0.0,1,1.898129
0.0,1,1.899701
-0.03096,2,1.902749
0.185759,2,1.90581
0.0,1,1.907427
0.0,1,1.908977
0.185759,2,1.912099
0.185759,2,1.915153
0.154799,3,1.919749
0.185759,2,1.922939
0.0,1,1.924922
0.0,1,1.926646
0.0,1,1.92821
-0.03096,2,1.931406
0.0,1,1.933012
0.0,1,1.934549
0.154799,3,1.939125
0.0,1,1.940671
0.0,1,1.94225
0.0,1,1.943799
0.185759,2,1.946816
0.185759,2,1.94989
-0.06192,3,1.954472
0.0,1,1.956043
0.0,1,1.957618
0.0,1,1.959175
0.0,1,1.960723
0.0,1,1.962278
-0.03096,2,1.96531
0.154799,3,1.969894
0.0,1,1.971682
0.0,1,1.973132
0.0,1,1.97472
0.0,1,1.976246
0.185759,2,1.979332
0.0,1,1.980948
-0.03096,2,1.984033
0.0,1,1.985621
0.0,1,1.987183
0.0,1,1.98871
0.0,1,1.990302
0.0,1,1.99189
0.0,1,1.993457
0.0,1,1.99503
0.0,1,1.996563
0.0,1,1.998143
-0.03096,2,2.001248
0.0,1,2.002793
0.0,1,2.004277
0.0,1,2.005885
0.185759,2,2.008966
0.0,1,2.010561
0.0,1,2.012135
0.0,1,2.013669
0.0,1,2.015272
0.0,1,2.016834
0.0,1,2.018446
0.0,1,2.020023
0.0,1,2.021646
0.0,1,2.023183
0.0,1,2.024707
0.371517,3,2.029447
0.0,1,2.031072
0.185759,2,2.034018
0.0,1,2.035656
0.0,1,2.037195
0.185759,2,2.040221
0.185759,2,2.043453
0.0,1,2.045004
0.0,1,2.046559
0.154799,3,2.051213
0.0,1,2.052806
0.0,1,2.054366
0.0,1,2.055966
0.0,1,2.057551
0.0,1,2.05917
0.0,1,2.060775
0.0,1,2.062364
0.0,1,2.06396
0.0,1,2.065588
0.0,1,2.067187
0.0,1,2.068855
0.0,1,2.070471
0.371517,3,2.075222
0.0,1,2.076801
0.0,1,2.078367
-0.03096,2,2.08152
0.185759,2,2.084631
0.185759,2,2.087741
0.0,1,2.08939
0.0,1,2.090878
0.0,1,2.092488
0.185759,2,2.095547
0.0,1,2.097059
0.0,1,2.0986
0.0,1,2.100183
0.0,1,2.101779
0.0,1,2.103373
0.0,1,2.104942
0.0,1,2.106499
0.0,1,2.108063
0.0,1,2.109675
0.0,1,2.111281
0.0,1,2.112902
-0.03096,2,2.115988
0.0,1,2.117592
0.0,1,2.119188
0.185759,2,2.122413
0.0,1,2.123971
0.0,1,2.125557
0.0,1,2.127148
0.0,1,2.128716
0.0,1,2.130299
0.0,1,2.131844
0.0,1,2.133449
0.0,1,2.134978
0.0,1,2.136533
-0.03096,2,2.139517
0.0,1,2.141068
0.0,1,2.142718
0.0,1,2.144224
0.0,1,2.145797
0.0,1,2.147328
0.0,1,2.148969
0.0,1,2.150579
0.0,1,2.152188
0.185759,2,2.156391
0.185759,2,2.162078
0.0,1,2.165007
0.0,1,2.1668
0.0,1,2.168316
0.0,1,2.169892
0.0,1,2.171347
0.0,1,2.172939
0.0,1,2.174467
0.0,1,2.17605
0.185759,2,2.1792
0.0,1,2.18078
0.0,1,2.182451
-0.03096,2,2.185509
0.0,1,2.187116
0.0,1,2.188709
0.566563,3,2.193369
0.0,1,2.194988
0.0,1,2.197101
0.154799,3,2.201925
0.0,1,2.203556
0.0,1,2.205128
0.0,1,2.206615
0.0,1,2.208248
0.0,1,2.209789
0.0,1,2.211332
-0.03096,2,2.214591
0.0,1,2.216335
0.0,1,2.217959
0.0,1,2.219529
0.0,1,2.221108
0.0,1,2.22268
0.0,1,2.224275
0.0,1,2.225823
0.185759,2,2.228909
-0.03096,2,2.232051
-0.03096,2,2.235185
0.185759,2,3.156578
0.0,1,3.158511
0.0,1,3.160108
-0.03096,2,3.163368
0.0,1,3.165127
0.185759,2,3.170132
0.371517,3,3.174993
0.0,1,3.176592
0.0,1,3.178208
0.185759,2,3.181336
0.185759,2,3.184948
0.0,1,3.18676
0.0,1,3.188393
0.0,1,3.189874
0.0,1,3.19147
0.0,1,3.192965
0.0,1,3.194511
-0.03096,2,3.197549
0.0,1,3.199123
0.0,1,3.200901
0.185759,2,3.204393
0.0,1,3.205956
0.0,1,3.207428
0.0,1,3.209144
0.0,1,3.210675
0.0,1,3.212188
0.0,1,3.213764
-0.03096,2,3.216889
0.0,1,3.218456
0.0,1,3.219997
0.0,1,3.221505
0.0,1,3.223091
0.154799,3,3.227825
0.0,1,3.229371
