#{"t_start": 1631037587.9811215, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.655186
0.0,1,1.65726
0.0,1,1.659035
0.371517,3,1.663959
-0.03096,2,1.669653
0.0,1,1.673125
0.0,1,1.675396
-0.03096,2,1.679787
0.0,1,1.681916
0.0,1,1.683668
0.0,1,1.685116
0.0,1,1.68703
0.0,1,1.688656
0.0,1,1.691917
0.0,1,1.69442
0.0,1,1.696889
0.0,1,1.699287
0.185759,2,1.703316
0.0,1,1.704936
0.0,1,1.706511
0.0,1,1.708073
0.185759,2,1.711182
0.0,1,1.712672
-0.03096,2,1.715667
0.0,1,1.717175
0.0,1,1.718719
0.0,1,1.720351
0.0,1,1.721851
0.0,1,1.723409
0.0,1,1.724887
0.185759,2,1.727922
0.0,1,1.729394
0.0,1,1.730931
0.0,1,1.732558
0.0,1,1.734134
0.0,1,1.735595
0.0,1,1.737169
-0.03096,2,1.740228
0.0,1,1.74176
0.0,1,1.743275
-0.03096,2,1.746445
0.0,1,1.748028
0.0,1,1.749551
0.185759,2,1.752613
0.0,1,1.754182
-0.03096,2,1.757229
0.0,1,1.758797
0.0,1,1.760597
0.0,1,1.762404
0.0,1,1.76412
0.0,1,1.765681
0.0,1,1.767287
0.0,1,1.768759
0.0,1,1.770492
0.0,1,1.77203
-0.03096,2,1.775077
0.0,1,1.776607
0.0,1,1.778151
0.0,1,1.779723
0.0,1,1.781284
0.0,1,1.782742
0.0,1,1.784286
0.0,1,1.785811
0.0,1,1.787366
0.0,1,1.788914
-0.03096,2,1.791949
0.0,1,1.79352
0.154799,3,1.798205
0.0,1,1.799746
0.0,1,1.801304
0.0,1,1.802778
0.0,1,1.80437
0.0,1,1.805863
0.0,1,1.807371
0.185759,2,1.810604
0.0,1,1.812204
0.371517,3,1.816809
0.0,1,1.818424
0.0,1,1.819981
0.0,1,1.821513
0.0,1,1.823095
-0.03096,2,1.826183
0.0,1,1.827778
0.0,1,1.829366
-0.03096,2,1.832494
0.0,1,1.834048
0.0,1,1.835552
0.0,1,1.837208
0.0,1,1.838721
0.185759,2,1.841757
0.185759,2,1.844912
0.0,1,1.846419
0.0,1,1.848026
0.0,1,1.849615
0.0,1,1.851138
0.0,1,1.852742
0.0,1,1.854306
