#{"t_start": 1630957104.496549, "env_id": "Pendulum-v0"}
r,l,t
-0.562173,1,1.589458
-0.187806,1,1.592404
-5.322561,1,1.595093
-2.560643,1,1.597731
-0.763898,1,1.599397
-4.094323,1,1.600942
-7.507227,1,1.602366
-0.174364,1,1.603926
-8.114244,1,1.605525
-3.432148,1,1.607058
-0.726228,1,1.608609
-1.333609,1,1.610159
-4.213567,1,1.611877
-1.313617,1,1.613589
-2.800286,1,1.615855
-1.589769,1,1.618009
-0.748659,1,1.620065
-6.735138,1,1.622184
-3.148362,1,1.624184
-3.749856,1,1.625777
-0.063884,1,1.627355
-5.1e-05,1,1.628934
-0.631159,1,1.630517
-1.49872,1,1.632077
-6.804561,1,1.63361
-2.721431,1,1.63515
-1.679908,1,1.636701
-6.064518,1,1.638232
-4.131358,1,1.639811
-6.573284,1,1.641367
-0.64608,1,1.642914
-5.593416,1,1.644504
-0.274351,1,1.646149
-4.116555,1,1.647697
-2.217287,1,1.649222
-0.363967,1,1.650736
-7.036505,1,1.652815
-5.97222,1,1.65478
-1.607625,1,1.656775
-0.350538,1,1.658769
-3.214151,1,1.660287
-0.25248,1,1.661783
-5.71614,1,1.663314
-1.894711,1,1.664849
-1.010404,1,1.666359
-9.631721,1,1.667881
-0.264247,1,1.669394
-6.611738,1,1.670923
-1.228354,1,1.672384
-4.536128,1,1.673899
-1.620271,1,1.675418
-0.122046,1,1.676935
-3.472732,1,1.678453
-0.020915,1,1.679934
-6.90905,1,1.681438
-4.428665,1,1.682951
-6.129971,1,1.684464
-0.446171,1,1.685977
-7.241807,1,1.687493
-0.946051,1,1.689021
-1.988523,1,1.690552
-7.583221,1,1.69206
-0.471444,1,1.69355
-2.874854,1,1.695054
-2.938831,1,1.696548
-3.269732,1,1.698035
-2.133856,1,1.699554
-0.454777,1,1.701076
-0.262726,1,1.7026
-0.431669,1,1.704393
-0.402646,1,1.706345
-2.701141,1,1.708347
-1.828138,1,1.710304
-4.833369,1,1.712086
-0.093983,1,1.713574
-0.862186,1,1.715067
-7.207788,1,1.716555
-0.081096,1,1.718108
-3.087291,1,1.719652
-2.530792,1,1.721188
-1.125389,1,1.722701
-0.08169,1,1.724255
-0.786696,1,1.725787
-0.036397,1,1.727316
-8.409504,1,1.728836
-0.364145,1,1.730346
-7.760455,1,1.731866
-0.656588,1,1.733364
-0.399397,1,1.734914
-6.895209,1,1.736397
-2.299837,1,1.737915
-3.784639,1,1.739432
-8.653545,1,1.742779
-0.422166,1,1.744205
-0.723973,1,1.745485
-5.993803,1,1.746749
-0.651098,1,1.748183
-0.547963,1,1.749997
-2.724381,1,1.751744
-0.187755,1,1.753509
-1.150596,1,1.755198
-0.847938,1,1.756552
-0.099627,1,1.757808
-2.46677,1,1.759139
-5.642548,1,1.760488
-0.021607,1,1.76177
-3.549461,1,1.763119
-1.430203,1,1.764452
-6.131735,1,1.765831
-3.112376,1,1.767136
-0.490678,1,1.768444
-2.459986,1,1.769852
-5.169231,1,1.771176
-6.663819,1,1.772578
-5.278284,1,1.774034
-1.43966,1,1.775463
-2.506765,1,1.776751
-8.108895,1,1.777962
-1.821241,1,1.779287
-1.186587,1,1.780583
-0.839088,1,1.781808
-4.538163,1,1.783123
-5.854405,1,1.784423
-8.684316,1,1.785649
-6.624359,1,1.786963
-6.766138,1,1.78823
-4.725631,1,1.789445
-0.054691,1,1.790768
-8.964939,1,1.792088
-8.735757,1,1.793325
-1.676173,1,1.794531
-0.350815,1,1.795871
-0.299839,1,1.797119
-3.612752,1,1.798398
-0.865718,1,1.799736
-7.048835,1,1.801052
-4.215365,1,1.802404
-0.070079,1,1.803776
