#{"t_start": 1630957104.4568737, "env_id": "Pendulum-v0"}
r,l,t
-1.652807,1,1.628693
-3.708103,1,1.631379
-3.634023,1,1.634067
-2.042539,1,1.636693
-0.572572,1,1.638755
-1.036756,1,1.640294
-8.48084,1,1.641819
-0.01109,1,1.643371
-3.309203,1,1.644983
-0.042615,1,1.646518
-0.112311,1,1.648066
-0.011286,1,1.649615
-6.335081,1,1.651174
-0.142656,1,1.652904
-0.641392,1,1.655107
-4.700229,1,1.657232
-9.182174,1,1.65935
-2.494446,1,1.661479
-5.811451,1,1.663455
-0.096888,1,1.665031
-0.281875,1,1.666609
-0.40728,1,1.668188
-5.351302,1,1.669775
-0.08468,1,1.671337
-0.671258,1,1.672871
-0.348444,1,1.674408
-0.662869,1,1.67596
-1.577036,1,1.677498
-4.621143,1,1.679064
-7.033816,1,1.680625
-1.26423,1,1.682167
-2.540468,1,1.68373
-4.203282,1,1.685397
-2.304042,1,1.687097
-7.840755,1,1.688621
-1.106949,1,1.690138
-1.144122,1,1.69196
-0.55551,1,1.694106
-0.031566,1,1.696044
-4.701805,1,1.697982
-7.866955,1,1.699736
-2.611315,1,1.701226
-7.994998,1,1.702715
-0.677801,1,1.70425
-3.098915,1,1.705758
-0.020155,1,1.707282
-7.036525,1,1.708796
-5.369549,1,1.710309
-0.061887,1,1.711829
-3.515403,1,1.713348
-8.749234,1,1.714863
-8.261987,1,1.716382
-6.162559,1,1.717898
-1.163776,1,1.719421
-1.124909,1,1.720933
-4.612506,1,1.722447
-2.683374,1,1.723969
-3.355223,1,1.72548
-5.366292,1,1.726994
-0.961768,1,1.728517
-0.255207,1,1.730026
-1.187197,1,1.731538
-4.623314,1,1.733032
-0.389348,1,1.734523
-5.535801,1,1.736027
-7.156474,1,1.737537
-6.838243,1,1.739054
-2.809427,1,1.740579
-0.27596,1,1.742104
-2.91029,1,1.743871
-6.865244,1,1.745816
-9.045913,1,1.747788
-9.438033,1,1.749747
-5.457874,1,1.751566
-5.703533,1,1.753056
-2.074918,1,1.754545
-0.076144,1,1.756025
-2.382855,1,1.757588
-3.550112,1,1.759123
-0.456617,1,1.760661
-0.121299,1,1.762175
-0.21349,1,1.76371
-1.312187,1,1.765236
-1.839367,1,1.766764
-8.799581,1,1.768287
-0.342436,1,1.7698
-0.116015,1,1.771314
-2.0528,1,1.772838
-3.277595,1,1.774369
-0.033788,1,1.775898
-0.485164,1,1.777418
-2.192583,1,1.778933
-8.969624,1,1.782266
-3.836601,1,1.783683
-3.822992,1,1.784962
-2.815205,1,1.786226
-3.895347,1,1.78763
-8.487128,1,1.789445
-2.608855,1,1.791174
-6.55212,1,1.792942
-6.351725,1,1.79467
-9.630699,1,1.796086
-3.900526,1,1.797339
-1.745004,1,1.798671
-0.203758,1,1.80001
-0.147315,1,1.80135
-0.479307,1,1.802698
-3.519712,1,1.804035
-4.824358,1,1.805413
-3.068753,1,1.806716
-7.258211,1,1.808018
-0.857223,1,1.809301
-8.757436,1,1.810698
-8.683207,1,1.812035
-6.584568,1,1.813454
-0.846509,1,1.814926
-2.857514,1,1.816321
-8.423919,1,1.817534
-0.219515,1,1.818793
-0.243759,1,1.820114
-0.435194,1,1.821383
-0.028502,1,1.822649
-0.507203,1,1.823928
-1.970328,1,1.825206
-1.706119,1,1.826445
-0.868373,1,1.827757
-1.635484,1,1.82901
-3.550792,1,1.830256
-0.132071,1,1.831587
-1.011147,1,1.832874
-1.223147,1,1.834092
-2.307985,1,1.835353
-3.109734,1,1.836661
-0.099716,1,1.837939
-0.744827,1,1.83929
-5.132872,1,1.840604
-1.657926,1,1.841927
-1.385033,1,1.843264
-0.429668,1,1.844889
-2.123138,1,1.846262
-0.846806,1,1.847565
-1.834433,1,1.848858
-3.815116,1,1.850141
-0.041746,1,1.851444
-2.683042,1,1.852742
-5.242962,1,1.854029
-0.179025,1,1.855339
-0.265281,1,1.856671
-0.298623,1,1.85833
-2.070905,1,1.859993
-0.120322,1,1.861382
-7.895143,1,1.862736
-0.116815,1,1.864079
-5.378021,1,1.865328
-7.257025,1,1.866579
-9.33143,1,1.867942
-9.121466,1,1.869238
-0.392971,1,1.870532
-4.911857,1,1.871821
-6.524525,1,1.873106
-0.314145,1,1.874628
-6.134869,1,1.875951
-0.330936,1,1.877217
-6.524342,1,1.878463
-9.778469,1,1.879733
-0.381427,1,1.880983
-0.116242,1,1.882261
-1.284558,1,1.883531
-3.228357,1,1.884783
-3.164063,1,1.886021
-3.778266,1,1.88728
-3.051876,1,1.88854
-0.147411,1,1.889779
-7.821205,1,1.891043
-7.40786,1,1.892285
-4.825901,1,1.893547
-4.953048,1,1.894829
-6.65948,1,1.896105
-2.627323,1,1.897375
-7.869465,1,1.898618
-0.373209,1,1.899837
-3.767521,1,1.901082
-2.982356,1,1.902327
-1.956771,1,1.903611
-5.404841,1,1.904864
-1.955208,1,1.906123
-0.229331,1,1.907362
-0.257546,1,1.908595
-4.625946,1,1.909856
-0.542207,1,1.911096
-1.125235,1,1.912365
-6.106639,1,1.913631
-1.268422,1,1.914911
-4.190235,1,1.916178
-1.814062,1,1.91745
-8.446646,1,1.918734
-9.325252,1,1.919997
-3.766624,1,1.921239
-0.330644,1,1.922496
-6.843435,1,1.923733
-0.29336,1,1.925001
-0.034199,1,1.926241
-5.283067,1,1.927492
-7.046839,1,1.928727
-3.991655,1,1.929965
-1.145504,1,1.931213
-0.016924,1,1.932478
-0.717915,1,1.933747
-6.666011,1,1.935041
-4.38425,1,1.936321
-3.218254,1,1.937597
-2.343418,1,1.93885
