#{"t_start": 1630957104.4251523, "env_id": "Pendulum-v0"}
r,l,t
-0.762304,1,1.660841
-0.02797,1,1.663775
-1.487301,1,1.666463
-2.521737,1,1.669098
-0.241933,1,1.670546
-7.241514,1,1.672091
-9.031719,1,1.673641
-0.028552,1,1.675201
-0.06588,1,1.676807
-4.942582,1,1.678342
-1.504872,1,1.679894
-0.33341,1,1.681441
-7.683077,1,1.683004
-0.163499,1,1.684736
-0.087568,1,1.687016
-2.317591,1,1.689199
-2.183819,1,1.691291
-5.179255,1,1.693412
-0.49178,1,1.695356
-2.835376,1,1.696945
-6.694234,1,1.698522
-7.052041,1,1.700097
-3.053727,1,1.701679
-5.756962,1,1.703238
-4.978289,1,1.704778
-9.30128,1,1.706319
-5.118302,1,1.707861
-3.650204,1,1.709402
-8.552125,1,1.710975
-1.483171,1,1.712533
-8.334177,1,1.714077
-7.12186,1,1.715633
-0.104725,1,1.717306
-0.316785,1,1.719007
-8.233119,1,1.720532
-1.389733,1,1.722047
-1.171265,1,1.723897
-6.389914,1,1.726043
-8.141626,1,1.727975
-6.529744,1,1.729914
-3.603475,1,1.731642
-0.044592,1,1.733133
-5.610637,1,1.734627
-5.06145,1,1.736161
-0.416145,1,1.737672
-8.764198,1,1.739192
-1.979283,1,1.740708
-2.412419,1,1.742226
-0.473814,1,1.743739
-1.225625,1,1.745256
-4.867355,1,1.746773
-5.280417,1,1.74829
-2.12227,1,1.749808
-3.163371,1,1.751332
-1.243424,1,1.752845
-3.505212,1,1.754362
-1.594404,1,1.755877
-9.514403,1,1.75739
-1.66478,1,1.758905
-0.187369,1,1.760427
-2.022176,1,1.76194
-0.180052,1,1.763445
-4.512085,1,1.764939
-0.834632,1,1.766439
-4.444309,1,1.767932
-1.320386,1,1.769449
-7.182296,1,1.770969
-5.292514,1,1.77249
-1.882517,1,1.774014
-0.981891,1,1.775802
-0.142634,1,1.777748
-8.818164,1,1.779726
-6.919082,1,1.781683
-4.164089,1,1.78347
-4.001947,1,1.784964
-0.279106,1,1.78645
-8.380399,1,1.787992
-8.013027,1,1.789493
-0.091145,1,1.791039
-0.541305,1,1.792571
-1.400067,1,1.794086
-0.197729,1,1.795618
-6.745539,1,1.797146
-0.078637,1,1.798676
-0.408358,1,1.800199
-1.187862,1,1.801708
-0.893863,1,1.803228
-3.188592,1,1.804749
-5.727043,1,1.806288
-0.755817,1,1.807809
-0.331403,1,1.809328
-2.049823,1,1.810816
-5.336639,1,1.81425
-3.417063,1,1.815583
-3.91695,1,1.816857
-2.773514,1,1.81812
-3.507516,1,1.819542
-1.990511,1,1.821355
-1.710968,1,1.823116
-0.854797,1,1.824867
-0.508414,1,1.826559
-0.231497,1,1.827923
-7.82397,1,1.829177
-0.162664,1,1.83051
-1.097025,1,1.831859
-0.939791,1,1.833138
-2.440103,1,1.834491
-5.927056,1,1.835824
-2.815622,1,1.837201
-0.085799,1,1.838578
-3.248506,1,1.839863
-0.566889,1,1.841161
-2.975834,1,1.84256
-6.072829,1,1.843898
-2.515248,1,1.845288
-6.67352,1,1.846733
-3.75466,1,1.848132
-2.485096,1,1.849335
-0.316428,1,1.850597
-8.55034,1,1.851921
-6.52775,1,1.853187
-2.531005,1,1.85446
-0.621199,1,1.855742
-3.039778,1,1.85703
-3.547909,1,1.858276
-0.327653,1,1.859584
-0.66191,1,1.860825
-6.312864,1,1.862066
-2.149208,1,1.8634
-1.661029,1,1.864693
-4.918393,1,1.865911
-4.110921,1,1.867237
-8.97629,1,1.868541
-0.879508,1,1.869824
-4.474599,1,1.871168
-7.663948,1,1.872487
-5.922704,1,1.873804
-8.823042,1,1.875124
-7.410722,1,1.876773
-0.874463,1,1.878128
-2.304549,1,1.879428
-2.076241,1,1.880724
-6.588771,1,1.882006
-0.5371,1,1.883311
-1.217829,1,1.884607
-3.510132,1,1.885896
-0.050852,1,1.887204
-2.746354,1,1.888561
-1.147077,1,1.890212
-5.852276,1,1.891806
-4.713382,1,1.893181
-0.227742,1,1.894542
