#{"t_start": 1630957104.5035667, "env_id": "Pendulum-v0"}
r,l,t
-2.552359,1,1.582064
-7.818785,1,1.584761
-2.441879,1,1.587441
-2.54262,1,1.590093
-8.92667,1,1.592071
-3.706862,1,1.59361
-7.342055,1,1.595178
-2.97357,1,1.59674
-4.219081,1,1.598346
-4.905511,1,1.59988
-6.975504,1,1.601433
-5.254238,1,1.60298
-2.502413,1,1.604541
-3.88863,1,1.606274
-1.104844,1,1.6085
-0.084469,1,1.610684
-0.110233,1,1.61277
-0.948,1,1.614897
-0.148053,1,1.616894
-7.522713,1,1.618451
-0.342465,1,1.62003
-0.374058,1,1.62161
-1.977749,1,1.623188
-9.109909,1,1.624755
-3.717894,1,1.626285
-3.761931,1,1.627826
-0.384924,1,1.629371
-8.399998,1,1.630913
-3.680044,1,1.632484
-8.523042,1,1.634044
-0.649921,1,1.635586
-0.66267,1,1.637166
-0.373806,1,1.638816
-2.052767,1,1.640518
-1.947817,1,1.642038
-7.202696,1,1.643553
-4.77586,1,1.645387
-9.566287,1,1.647522
-2.891408,1,1.649458
-1.31988,1,1.651447
-7.477748,1,1.653285
-0.026476,1,1.654681
-9.47341,1,1.656175
-2.216694,1,1.657708
-5.070282,1,1.659176
-6.497258,1,1.660699
-3.739196,1,1.662218
-0.340489,1,1.663721
-7.027397,1,1.665245
-1.415754,1,1.666758
-6.667373,1,1.668278
-6.233536,1,1.669808
-2.888496,1,1.671311
-5.582785,1,1.67284
-0.367792,1,1.67435
-5.10216,1,1.675877
-7.557982,1,1.67743
-2.220399,1,1.678936
-0.842155,1,1.680452
-0.096964,1,1.681975
-1.787871,1,1.683488
-0.733875,1,1.684993
-5.902821,1,1.68645
-8.067207,1,1.68795
-0.313027,1,1.689435
-5.253082,1,1.690954
-5.007873,1,1.692469
-0.176874,1,1.69401
-0.537821,1,1.695524
-9.346713,1,1.697281
-4.206556,1,1.699229
-7.638053,1,1.701203
-0.149199,1,1.703161
-7.09611,1,1.705025
-3.289351,1,1.706511
-0.124896,1,1.707996
-5.686789,1,1.709495
-0.915256,1,1.710999
-0.038086,1,1.712544
-1.376606,1,1.714076
-0.398377,1,1.71559
-0.103334,1,1.717124
-0.027532,1,1.718658
-4.852762,1,1.720187
-0.534895,1,1.721708
-8.826018,1,1.723211
-1.76418,1,1.724731
-2.711025,1,1.726268
-3.412969,1,1.727787
-2.817439,1,1.729313
-0.737019,1,1.730833
-6.731313,1,1.732349
-8.596921,1,1.735683
-1.181067,1,1.737101
-0.971874,1,1.738374
-4.854883,1,1.739637
-1.097723,1,1.741099
-0.234704,1,1.742867
-2.753118,1,1.744587
-0.139571,1,1.74635
-4.884129,1,1.74809
-1.938824,1,1.749422
-7.515806,1,1.750676
-3.013998,1,1.752006
-5.50066,1,1.753347
-2.91261,1,1.754687
-0.254936,1,1.756034
-8.664421,1,1.757368
-2.376589,1,1.758747
-0.851424,1,1.76005
-0.049635,1,1.761353
-2.339601,1,1.762639
-8.865721,1,1.764031
-0.154031,1,1.765369
-4.119032,1,1.76679
-0.519929,1,1.76826
-8.151321,1,1.769659
-3.285681,1,1.770869
-1.094781,1,1.772124
-4.889732,1,1.773448
-4.53704,1,1.774718
-3.510857,1,1.776027
-9.432431,1,1.777298
-0.082618,1,1.778574
-6.400695,1,1.779825
-8.827267,1,1.781127
-7.827944,1,1.782378
-1.287864,1,1.783621
-4.22415,1,1.784955
-3.098655,1,1.786247
-2.584562,1,1.78747
-2.786098,1,1.788726
-6.574933,1,1.790034
-1.297268,1,1.791312
-4.852083,1,1.79266
-2.42497,1,1.793978
-2.32755,1,1.795307
-0.707276,1,1.796822
-0.277095,1,1.79831
-1.669632,1,1.79966
-1.291634,1,1.80096
-5.055813,1,1.802256
-1.062249,1,1.803537
-0.049021,1,1.804851
-1.583333,1,1.806134
-0.303795,1,1.807427
-0.093259,1,1.808739
-0.686103,1,1.810084
-0.382049,1,1.811737
-3.32276,1,1.813336
-0.127191,1,1.81471
-6.576969,1,1.816067
-2.406289,1,1.81741
-0.938999,1,1.818656
-3.039925,1,1.819909
-3.643809,1,1.821269
-1.558705,1,1.822571
-1.008578,1,1.823922
-1.785003,1,1.825202
-2.303298,1,1.826486
-1.824236,1,1.828055
-4.220933,1,1.829283
-4.366124,1,1.830542
-1.019431,1,1.831798
-1.762547,1,1.833064
-9.690112,1,1.834307
-9.019971,1,1.835582
-0.958507,1,1.836864
-3.579708,1,1.838107
-7.497785,1,1.839349
-1.401724,1,1.840608
-0.84772,1,1.841868
-7.97369,1,1.843109
-3.915123,1,1.844381
-0.129402,1,1.845623
-0.618096,1,1.846936
-0.109624,1,1.848219
-1.682749,1,1.8495
-0.092273,1,1.850741
-5.872287,1,1.851987
-5.225611,1,1.8532
-0.060403,1,1.854439
-7.341324,1,1.855656
-8.979563,1,1.856939
-5.960245,1,1.858194
-0.423306,1,1.859452
-4.540638,1,1.860691
-0.725281,1,1.861936
-4.556842,1,1.863192
-0.428404,1,1.86449
-5.641198,1,1.865757
-0.531276,1,1.867024
-4.110017,1,1.868304
-6.54404,1,1.869578
-0.019427,1,1.870839
-1.125162,1,1.872121
-3.488904,1,1.873322
-9.145954,1,1.874563
-3.628218,1,1.87583
-2.188801,1,1.877111
-7.17443,1,1.878359
-9.778493,1,1.879613
-7.342842,1,1.880867
-1.991522,1,1.882105
-6.461068,1,1.883351
-1.644679,1,1.884606
-0.130877,1,1.885807
-3.882792,1,1.887082
-0.037622,1,1.888369
-6.60082,1,1.889649
-2.632628,1,1.890931
-7.723815,1,1.892255
-7.411525,1,1.893695
-4.425928,1,1.895175
-9.435831,1,1.896657
-3.759888,1,1.898024
-0.01735,1,1.899333
-1.083283,1,1.900666
-0.475889,1,1.901907
-2.390467,1,1.903242
-3.785013,1,1.904481
-9.372836,1,1.905753
-5.236329,1,1.907026
-1.014842,1,1.908307
-2.274821,1,1.909577
-2.306073,1,1.91085
-2.104467,1,1.912366
-0.644236,1,1.914186
-2.798756,1,1.915566
-7.671285,1,1.916846
-6.154545,1,1.918098
-0.177693,1,1.919361
-0.011547,1,1.920661
-1.324326,1,1.921929
-1.361562,1,1.923193
-0.157789,1,1.924516
-5.41615,1,1.925804
-0.808008,1,1.927091
-5.259782,1,1.928551
-1.281225,1,1.929801
-3.07146,1,1.931044
-0.445892,1,1.932338
-0.057754,1,1.933614
-0.413722,1,1.934881
-4.548423,1,1.936161
-5.756669,1,1.93747
-5.852898,1,1.938758
-0.993411,1,1.940072
-0.294156,1,1.94136
-0.068624,1,1.942634
-8.411471,1,1.943933
-9.588111,1,1.94515
-1.027075,1,1.946438
-2.200089,1,1.947727
-2.248307,1,1.949002
-0.087281,1,1.950284
-3.827008,1,1.95156
-2.650697,1,1.95283
-1.999512,1,1.954071
-0.725211,1,1.955338
-0.3082,1,1.956626
-0.195528,1,1.957929
-0.113197,1,1.95924
-7.616043,1,1.96053
-4.878855,1,1.961816
-4.428005,1,1.963084
-0.316469,1,1.964395
-8.268947,1,1.965697
-1.268309,1,1.966969
-4.114484,1,1.968249
-6.857535,1,1.969534
-2.044501,1,1.970857
-7.733895,1,1.97216
-0.653666,1,1.973447
-2.333073,1,1.974728
-2.545911,1,1.976036
-4.118317,1,1.977322
