#{"t_start": 1629225096.0094857, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.293706,2,1.823909
0.293706,2,1.828376
0.293706,2,1.831582
0.293706,2,1.834031
0.293706,2,1.837451
0.293706,2,1.842627
0.293706,2,1.845331
