#{"t_start": 1626620689.5684178, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.726838
-200.0,200,3.054603
-200.0,200,4.353931
-200.0,200,5.51827
-200.0,200,5.810414
-200.0,200,7.085205
-200.0,200,8.344618
-200.0,200,9.4983
-200.0,200,10.811105
-200.0,200,11.163486
-200.0,200,12.496999
-200.0,200,13.769676
-200.0,200,15.068533
-200.0,200,15.492729
-200.0,200,16.883544
-200.0,200,18.329604
-200.0,200,19.582153
-200.0,200,20.924833
-200.0,200,21.3558
-200.0,200,22.649575
-200.0,200,23.924397
-200.0,200,25.165388
-200.0,200,25.617795
-200.0,200,26.737022
-200.0,200,27.978617
-200.0,200,29.342913
-200.0,200,30.708728
-200.0,200,31.122799
-200.0,200,32.477767
-200.0,200,33.737967
-200.0,200,35.144732
-200.0,200,35.547787
-200.0,200,36.896395
-200.0,200,38.294375
-200.0,200,39.640824
-200.0,200,40.957893
-200.0,200,41.337952
-200.0,200,42.553923
-200.0,200,43.727428
-200.0,200,45.011565
-200.0,200,46.256745
-200.0,200,46.588943
-200.0,200,47.867002
-200.0,200,49.15238
-200.0,200,50.471601
-200.0,200,50.829689
-200.0,200,52.114934
-200.0,200,53.276304
-200.0,200,54.413464
-200.0,200,55.520321
-200.0,200,55.826697
-200.0,200,57.077202
-200.0,200,58.316102
-200.0,200,59.43401
-200.0,200,59.75599
-200.0,200,61.013102
-200.0,200,62.304346
-200.0,200,63.523817
-175.0,175,63.807944
-200.0,200,65.121519
-169.0,169,66.332803
-168.0,168,67.761898
-165.0,165,68.0046
-200.0,200,68.280077
-161.0,161,68.499424
-164.0,164,68.73406
-194.0,194,68.996112
-173.0,173,69.243868
