#{"t_start": 1626620689.653701, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.641676
-200.0,200,2.969428
-200.0,200,4.268735
-200.0,200,5.432987
-200.0,200,5.725272
-200.0,200,6.999968
-200.0,200,8.259362
-200.0,200,9.413116
-200.0,200,10.72587
-200.0,200,11.078246
-200.0,200,12.411722
-200.0,200,13.684669
-200.0,200,14.982671
-200.0,200,15.407542
-200.0,200,16.798465
-200.0,200,18.244467
-200.0,200,19.496889
-200.0,200,20.839629
-200.0,200,21.270623
-200.0,200,22.564415
-200.0,200,23.839217
-200.0,200,25.080231
-200.0,200,25.532711
-200.0,200,26.651998
-200.0,200,27.893532
-200.0,200,29.257765
-200.0,200,30.623455
-200.0,200,31.038064
-200.0,200,32.392704
-200.0,200,33.652953
-200.0,200,35.059689
-200.0,200,35.46251
-200.0,200,36.811239
-200.0,200,38.209223
-200.0,200,39.555623
-200.0,200,40.872883
-200.0,200,41.25275
-200.0,200,42.468687
-200.0,200,43.642284
-200.0,200,44.926417
-200.0,200,46.171862
-200.0,200,46.503697
-200.0,200,47.781841
-200.0,200,49.067508
-200.0,200,50.386582
-200.0,200,50.744406
-200.0,200,52.029866
-200.0,200,53.191084
-200.0,200,54.328297
-200.0,200,55.435068
-200.0,200,55.741477
-200.0,200,56.992011
-200.0,200,58.230894
-200.0,200,59.348773
-200.0,200,59.670801
-200.0,200,60.92787
-192.0,192,62.197039
-200.0,200,63.423058
-179.0,179,63.715955
-200.0,200,65.029401
-163.0,163,66.226381
-163.0,163,67.665205
-166.0,166,67.911195
-164.0,164,68.136691
-191.0,191,68.39965
-166.0,166,68.633956
-161.0,161,68.852232
-159.0,159,69.076141
-166.0,166,69.307958
