#{"t_start": 1626620689.5884995, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.706742
-200.0,200,3.034537
-200.0,200,4.333874
-200.0,200,5.498143
-200.0,200,5.790315
-200.0,200,7.065122
-200.0,200,8.324537
-200.0,200,9.478106
-200.0,200,10.790994
-200.0,200,11.143382
-200.0,200,12.476849
-200.0,200,13.749519
-200.0,200,15.047766
-200.0,200,15.472652
-200.0,200,16.863475
-200.0,200,18.309432
-200.0,200,19.562071
-200.0,200,20.904653
-200.0,200,21.335701
-200.0,200,22.629492
-200.0,200,23.904332
-200.0,200,25.145381
-200.0,200,25.597713
-200.0,200,26.71692
-200.0,200,27.958626
-200.0,200,29.322806
-200.0,200,30.688636
-200.0,200,31.102548
-200.0,200,32.457667
-200.0,200,33.717913
-200.0,200,35.124579
-200.0,200,35.527653
-200.0,200,36.876313
-200.0,200,38.274318
-200.0,200,39.620669
-200.0,200,40.937803
-200.0,200,41.317865
-200.0,200,42.533815
-200.0,200,43.707366
-200.0,200,44.991461
-200.0,200,46.236596
-200.0,200,46.56882
-200.0,200,47.846836
-200.0,200,49.132298
-200.0,200,50.451453
-200.0,200,50.809242
-200.0,200,52.094819
-200.0,200,53.2562
-198.0,198,54.387217
-200.0,200,55.496567
-200.0,200,55.802999
-200.0,200,57.052727
-200.0,200,58.292593
-200.0,200,59.410775
-200.0,200,59.730073
-200.0,200,60.986575
-200.0,200,62.280665
-134.0,134,63.374483
-172.0,172,63.663378
-200.0,200,64.987433
-179.0,179,66.209839
-175.0,175,66.489096
-200.0,200,67.792813
-173.0,173,68.041193
-200.0,200,68.314231
-162.0,162,68.539887
-171.0,171,68.778811
-165.0,165,69.005318
-170.0,170,69.247165
