#{"t_start": 1626620689.523353, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.772054
-200.0,200,3.099692
-200.0,200,4.399022
-200.0,200,5.563347
-200.0,200,5.855569
-200.0,200,7.130295
-200.0,200,8.389687
-200.0,200,9.543374
-200.0,200,10.8562
-200.0,200,11.208568
-200.0,200,12.542069
-200.0,200,13.814767
-200.0,200,15.113019
-200.0,200,15.537807
-200.0,200,16.928663
-200.0,200,18.37471
-200.0,200,19.627217
-200.0,200,20.969923
-200.0,200,21.400917
-200.0,200,22.694748
-200.0,200,23.969491
-200.0,200,25.210526
-200.0,200,25.662884
-200.0,200,26.782947
-200.0,200,28.023845
-200.0,200,29.388021
-200.0,200,30.753783
-200.0,200,31.167865
-200.0,200,32.522908
-200.0,200,33.783117
-200.0,200,35.189966
-200.0,200,35.592812
-200.0,200,36.941588
-196.0,196,38.329034
-200.0,200,39.676947
-200.0,200,40.996366
-200.0,200,41.375218
-200.0,200,42.591857
-200.0,200,43.76426
-200.0,200,45.045425
-200.0,200,46.293852
-200.0,200,46.627321
-200.0,200,47.901983
-200.0,200,49.187809
-200.0,200,50.509823
-200.0,200,50.864089
-200.0,200,52.152379
-200.0,200,53.31408
-200.0,200,54.447348
-200.0,200,55.557833
-200.0,200,55.864551
-200.0,200,57.11412
-200.0,200,58.354362
-200.0,200,59.472629
-200.0,200,59.791317
-167.0,167,60.989005
-200.0,200,62.269173
-200.0,200,63.498365
-200.0,200,63.827893
-162.0,162,65.086916
-163.0,163,66.285088
-155.0,155,66.532542
-159.0,159,67.787533
-170.0,170,68.041543
-200.0,200,68.318263
-166.0,166,68.547166
-179.0,179,68.80117
-195.0,195,69.066301
-166.0,166,69.303271
