#{"t_start": 1627411617.055404, "env_id": "CliffWalking-v0"}
r,l,t
-12449,2549,17.625506
-4400,440,20.930793
-587,92,22.314757
-375,78,22.474693
-277,79,22.631157
-619,124,24.088653
-933,42,24.168296
-57,57,24.278857
-1905,123,24.524531
-1810,127,26.007271
-2140,160,27.563447
-933,42,27.646394
-431,35,27.714797
-133,34,27.782386
-2747,74,27.93647
-29,29,27.993975
-440,44,29.305259
-49,49,29.40069
-341,44,29.489476
-224,26,29.544881
-526,31,29.610456
-735,42,29.697531
-235,37,30.965943
-2292,114,31.19325
-230,32,31.25735
-1138,49,31.35323
-1044,54,31.454766
-3033,63,32.813107
-235,37,32.892691
-3760,97,33.081624
-420,24,33.128748
-837,45,34.43111
-628,34,34.504192
-846,54,34.610318
-2041,61,34.736291
-632,38,34.811009
-1224,36,34.885224
-631,37,36.194338
-323,26,36.245487
-422,26,36.297176
-818,26,36.349713
-419,23,36.396019
-1341,54,36.508891
-626,32,36.572442
-17,17,36.605864
-215,17,36.638761
-129,30,37.920706
-1563,78,38.072842
-37,37,38.143466
-231,33,38.209697
-316,19,38.247412
-717,24,38.295909
-751,58,39.62791
-1332,45,39.725143
-2924,53,39.835875
-3225,57,39.94622
-633,39,40.028655
-235,37,40.102375
-115,16,40.13443
-26,26,41.399446
-638,44,41.485444
-1745,62,41.605517
-4426,70,41.742845
-213,15,41.77216
-1243,55,43.138994
-613,19,43.176231
-215,17,43.214159
-617,23,43.259044
-1030,40,43.337915
-826,34,43.408275
-2117,38,43.484533
-718,25,43.534489
-116,17,43.571475
-583,88,44.957712
-617,23,45.000961
-1620,36,45.07383
-625,31,45.135385
-29,29,45.196718
-918,27,45.249399
-923,32,45.309473
-1661,77,46.688154
-1219,31,46.748548
-218,20,46.787337
-755,62,46.909898
-315,18,46.95379
-27,27,47.006492
-5076,126,48.437513
-1015,25,48.490535
-317,20,48.530054
-4721,68,48.662641
-3320,53,48.767706
-1733,50,50.055948
-3447,81,50.225496
-828,36,50.297384
-6016,175,51.831756
-4642,88,52.003893
-15,15,52.033972
-1071,81,53.381236
-421,25,53.438638
-514,19,53.476045
-9165,156,53.784569
-314,17,53.82018
-1022,32,53.889628
-114,15,55.109417
-1930,49,55.204293
-416,20,55.243164
-1119,30,55.302168
-716,23,55.346654
-2322,45,55.434519
-544,49,55.530728
-2549,74,56.881214
-115,16,56.913122
-520,25,56.973133
-1127,38,57.046293
-5538,93,57.23058
-118,19,57.268923
-2133,54,58.507177
-228,30,58.566552
-4551,96,58.756382
-3708,144,60.168309
-2920,49,60.261113
-514,19,60.297353
-1761,78,60.44415
-613,19,60.480737
-5359,112,61.884007
-18,18,61.917536
-1618,34,61.988097
-120,21,62.029995
-427,31,62.091727
-236,38,62.16686
-175,76,63.500684
-1250,161,63.815181
-124,25,63.865101
-1436,50,65.152864
-435,39,65.23249
-1427,41,65.314762
-1733,50,65.413745
-2928,57,65.524726
-15,15,65.554712
-1416,30,65.613765
-14,14,66.821113
-927,36,66.892258
-615,21,66.939129
-2793,120,67.167599
-2326,49,67.261503
-159,60,68.582683
-519,24,68.629505
-1535,50,68.72794
-4837,85,68.895512
-1840,58,69.010255
-118,19,70.238133
-217,19,70.276066
-2229,51,70.382914
-329,32,70.443827
-445,49,70.537866
-432,36,70.606949
-442,46,70.694482
-320,23,71.9423
-631,37,72.012978
-533,38,72.086374
-1450,64,72.207745
-813,21,72.247706
-123,24,72.293514
-115,16,72.323432
-20,20,72.361678
-2751,78,73.735176
-1536,51,73.836669
-1121,32,73.902421
-237,39,73.978881
-228,30,74.037296
-316,19,74.072626
-926,35,75.327462
-120,21,75.370895
-326,29,75.428973
-586,91,75.611228
-227,29,75.669006
-117,18,75.705323
-625,31,75.765295
-217,19,75.803237
-521,26,77.052013
-28,28,77.106752
-322,25,77.153013
-820,28,77.205842
-24,24,77.252192
-335,38,77.32606
-218,20,77.364963
-152,53,77.464025
-132,33,78.712103
-37,37,78.784436
-516,21,78.824482
-534,39,78.898866
-113,14,78.925568
-313,16,78.957208
-19,19,78.995368
-31,31,79.05733
-220,22,79.10143
-432,36,79.172757
-116,17,80.407784
-1353,66,80.547425
-319,22,80.591138
-19,19,80.62828
-221,23,80.673996
-526,31,80.733589
-123,24,80.77973
-23,23,80.824939
-135,36,80.897299
-1027,37,82.164659
-15,15,82.194844
-642,48,82.291527
-22,22,82.335676
-132,33,82.40365
-542,47,82.497998
-33,33,82.563396
