#{"t_start": 1627411617.1352262, "env_id": "CliffWalking-v0"}
r,l,t
-5327,674,5.274578
-8687,1658,17.080429
-11011,913,22.569187
-439,43,22.657585
-2275,196,24.244439
-578,83,24.41155
-255,57,25.750559
-564,69,25.888975
-985,94,26.084161
-925,34,26.153165
-741,48,27.47952
-3052,82,27.640962
-1530,45,27.737827
-1536,51,27.838528
-543,48,27.93317
-827,35,29.227551
-73,73,29.367731
-119,20,29.413423
-632,38,29.490296
-422,26,29.546222
-1472,86,30.916048
-2437,61,31.035904
-1646,62,31.161238
-843,51,31.260888
-3154,85,32.653184
-3154,85,32.832083
-1624,40,32.910573
-421,25,32.959408
-1443,57,33.070917
-825,33,34.34905
-719,26,34.406821
-430,34,34.473069
-1530,45,34.562614
-2251,73,34.711341
-634,40,34.790954
-36,36,36.099901
-918,27,36.153405
-730,37,36.227287
-2429,53,36.334152
-40,40,36.418812
-18,18,36.455157
-525,30,36.514326
-821,29,36.571462
-140,41,37.87473
-2322,45,37.962878
-414,18,37.997293
-139,40,38.073874
-630,36,38.145417
-1722,39,38.223665
-1619,35,38.293117
-3055,85,39.693699
-3256,88,39.863935
-19,19,39.90662
-1426,40,39.987674
-919,28,40.042718
-1442,56,41.367159
-221,23,41.411774
-220,22,41.454243
-28,28,41.50784
-433,37,41.580643
-623,29,41.637217
-625,31,41.698583
-728,35,41.766902
-1513,28,43.080637
-16,16,43.112125
-128,29,43.173056
-918,27,43.226455
-342,45,43.317956
-1123,34,43.38607
-416,20,43.426619
-823,31,43.491607
-26,26,43.545505
-319,22,44.801728
-556,61,44.91708
-1829,47,45.012002
-318,21,45.053422
-639,45,45.146062
-970,79,46.52519
-1224,36,46.596644
-4535,80,46.752732
-1332,45,46.850665
-1421,35,46.918341
-1244,56,48.214576
-1022,32,48.277243
-157,157,48.587358
-2759,86,49.946628
-615,21,49.987788
-503,107,50.209118
-1322,35,50.280057
-517,22,50.322935
-614,20,50.36294
-4749,96,51.73989
-221,23,51.786463
-6975,144,52.072337
-3048,78,53.41755
-1316,29,53.473605
-2734,61,53.597091
-1938,57,53.709278
-2627,53,55.009902
-1729,46,55.100317
-2730,57,55.211507
-848,56,55.322045
-3767,104,56.728935
-935,44,56.817702
-915,24,56.875762
-1227,39,56.950818
-542,47,57.047414
-3422,56,57.155136
-3932,71,58.427256
-15,15,58.457111
-3939,78,58.611418
-3636,72,58.753645
-1630,46,58.846412
-945,54,60.078366
-315,18,60.113514
-216,18,60.147722
-113,14,60.173384
-1122,33,60.235815
-1015,25,60.282353
-522,27,60.333219
-1360,73,60.476377
-15,15,61.69202
-2530,55,61.796038
-936,45,61.88135
-150,51,61.987833
-15,15,62.018383
-3243,75,62.171086
-921,30,63.409164
-1441,55,63.511646
-517,22,63.55907
-717,24,63.604666
-553,58,63.715466
-1426,40,63.799105
-1616,32,65.044515
-2120,41,65.134889
-530,35,65.204865
-3575,110,65.42104
-620,26,65.472634
-1320,33,65.538336
-2246,68,66.856075
-3463,97,67.042385
-124,25,67.090287
-1119,30,67.147352
-833,41,67.224602
-115,16,68.461564
-1533,48,68.555589
-115,16,68.587041
-5960,119,68.821876
-258,60,68.940259
-919,28,70.186062
-18,18,70.221336
-1233,45,70.316954
-1053,63,70.4371
-26,26,70.487223
-520,25,70.534632
-116,17,70.566361
-739,46,71.858331
-2248,70,71.992566
-424,28,72.046236
-71,71,72.1812
-718,25,72.228252
-2645,71,73.586247
-2133,54,73.693092
-837,45,73.784227
-1850,68,73.918516
-722,29,73.974108
-1437,51,75.260763
-521,26,75.313627
-550,55,75.423804
-21,21,75.4657
-441,45,75.555368
-423,27,75.609362
-136,37,75.681314
-226,28,75.737208
-214,16,76.966415
-323,26,77.016869
-74,74,77.156699
-248,50,77.254541
-32,32,77.314267
-218,20,77.351753
-60,60,78.65205
-221,23,78.696727
-423,27,78.748497
-1036,46,78.835594
-226,28,78.891351
-118,19,78.930082
-621,27,78.984074
-1140,51,79.083986
-20,20,79.124646
-216,18,80.363524
-725,32,80.434256
-724,31,80.495476
-23,23,80.540304
-218,20,80.580331
-119,20,80.619651
-330,33,80.682452
-322,25,80.731508
-529,34,80.799611
-219,21,82.031634
-18,18,82.070777
-313,16,82.103076
-14,14,82.131198
-114,15,82.161242
-119,20,82.201849
-523,28,82.258012
-322,25,82.309582
-116,17,82.343544
-120,21,82.38589
-329,32,82.450332
-421,25,82.499796
-15,15,82.529777
