#{"t_start": 1630941392.6722405, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.478121
0.0,1,1.479496
0.0,1,1.480624
0.0,1,1.481887
0.352941,3,1.485805
0.0,1,1.486981
0.352941,3,1.490684
0.0,1,1.492033
0.0,1,1.49334
0.0,1,1.494713
0.0,1,1.496092
0.0,1,1.497426
0.0,1,1.498894
0.0,1,1.500336
0.0,1,1.501764
0.0,1,1.503065
0.176471,2,1.505201
0.0,1,1.506477
-0.029412,2,1.508654
0.0,1,1.509652
0.0,1,1.510785
0.176471,2,1.512766
0.0,1,1.513827
0.0,1,1.514796
0.0,1,1.515933
0.0,1,1.516974
0.0,1,1.518011
0.0,1,1.519068
0.0,1,1.520137
0.352941,3,1.523145
0.0,1,1.524207
0.352941,3,1.527257
0.0,1,1.52828
-0.029412,2,1.530304
0.0,1,1.531347
0.0,1,1.532394
0.0,1,1.533451
0.0,1,1.53451
0.176471,2,1.536449
0.0,1,1.537534
0.0,1,1.538472
0.0,1,1.53945
0.0,1,1.540526
0.0,1,1.541569
0.176471,2,1.543582
0.0,1,1.544638
0.0,1,1.545671
0.0,1,1.546721
0.0,1,1.547771
0.0,1,1.54883
0.0,1,1.549883
0.0,1,1.550849
0.0,1,1.551898
0.0,1,1.552869
0.0,1,1.553922
0.0,1,1.554902
0.0,1,1.555968
0.0,1,1.557014
0.0,1,1.557989
0.176471,2,1.560027
0.176471,2,1.562077
0.0,1,1.563142
0.0,1,1.56411
0.0,1,1.56515
0.0,1,1.566192
0.0,1,1.567222
0.0,1,1.568276
0.0,1,1.569319
0.0,1,1.570367
0.176471,2,1.572412
0.176471,2,1.574353
0.176471,2,1.576346
0.0,1,1.577413
0.0,1,1.578485
0.0,1,1.579555
0.0,1,1.580587
0.0,1,1.58166
0.0,1,1.582725
0.176471,2,1.584562
0.0,1,1.585527
0.0,1,1.586465
0.176471,2,1.58865
0.176471,2,1.59062
0.176471,2,1.592685
0.176471,2,1.594759
0.0,1,1.595845
0.0,1,1.596848
0.0,1,1.597843
0.588235,3,1.600788
-0.029412,2,1.602698
0.176471,2,1.604667
0.0,1,1.605708
0.0,1,1.60664
0.0,1,1.607697
0.0,1,1.608819
0.0,1,1.609819
0.0,1,1.610847
0.0,1,1.611899
0.0,1,1.612893
0.0,1,1.613931
0.176471,2,1.616039
0.0,1,1.617002
0.0,1,1.618019
0.0,1,1.618985
0.0,1,1.620086
0.0,1,1.621086
0.0,1,1.622069
0.0,1,1.623091
-0.029412,2,1.625107
0.0,1,1.626127
0.0,1,1.627154
0.0,1,1.628175
0.0,1,1.62916
0.0,1,1.630153
0.0,1,1.631186
0.0,1,1.632182
-0.029412,2,1.634232
0.0,1,1.635218
0.176471,2,1.637215
0.176471,2,1.639356
0.0,1,1.640374
0.176471,2,1.642342
0.0,1,1.643368
0.0,1,1.644362
0.0,1,1.645362
0.176471,2,1.64737
0.0,1,1.648378
0.0,1,1.649371
0.0,1,1.650363
-0.029412,2,1.652374
0.0,1,1.653302
0.0,1,1.654322
0.0,1,1.655333
0.0,1,1.656348
0.176471,2,1.658328
0.0,1,1.659345
0.0,1,1.66033
0.0,1,1.661337
0.0,1,1.662333
0.0,1,1.663339
0.0,1,1.664356
0.0,1,1.665369
0.0,1,1.666372
0.0,1,1.667381
0.0,1,1.668414
0.0,1,1.669405
0.0,1,1.670377
0.0,1,1.671477
0.0,1,1.67248
0.0,1,1.673473
0.0,1,1.674462
0.0,1,1.675466
0.0,1,1.676466
0.0,1,1.677434
0.0,1,1.678404
0.0,1,1.679388
0.176471,2,1.681322
0.0,1,1.682308
0.0,1,1.683298
0.176471,2,1.685196
0.0,1,1.686194
0.0,1,1.687183
0.147059,3,1.690137
0.0,1,1.691132
0.0,1,1.692126
0.0,1,1.693103
0.0,1,1.694088
0.0,1,1.695045
0.0,1,1.696043
0.0,1,1.697035
-0.029412,2,1.698972
0.176471,2,1.700935
0.0,1,1.701926
0.0,1,1.702912
0.0,1,1.7046
0.0,1,1.706381
-0.029412,2,1.709454
0.0,1,1.710781
0.0,1,1.712177
-0.058824,3,1.716169
0.0,1,1.717187
0.0,1,1.718195
0.0,1,1.719211
0.0,1,1.720211
0.0,1,1.721216
0.0,1,1.722215
0.0,1,1.723242
0.0,1,1.724268
0.0,1,1.725297
-0.029412,2,1.727308
0.147059,3,1.730251
0.0,1,1.731263
0.0,1,1.732298
0.0,1,1.733286
0.352941,3,1.736259
0.0,1,1.737244
0.117647,4,1.741295
0.0,1,1.742277
0.0,1,1.74328
0.0,1,1.744285
0.0,1,1.745286
