#{"t_start": 1630941392.6895416, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.460836
-0.029412,2,1.463339
0.0,1,1.464621
0.0,1,1.465783
0.0,1,1.467141
0.0,1,1.468243
0.0,1,1.469509
-0.029412,2,1.471979
0.0,1,1.473356
0.0,1,1.474718
-0.029412,2,1.477355
0.0,1,1.478754
0.176471,2,1.481542
0.0,1,1.482981
-0.029412,2,1.485728
-0.029412,2,1.487881
0.0,1,1.488943
0.0,1,1.490111
0.0,1,1.491106
0.0,1,1.492265
0.0,1,1.493246
0.176471,2,1.495384
0.0,1,1.496345
0.0,1,1.497439
0.176471,2,1.499531
0.0,1,1.500561
0.0,1,1.501601
0.0,1,1.502664
-0.029412,2,1.504701
0.0,1,1.505668
0.0,1,1.506762
0.0,1,1.507797
0.0,1,1.508792
0.0,1,1.509781
-0.029412,2,1.511862
0.0,1,1.512821
0.0,1,1.513884
-0.029412,2,1.515956
0.0,1,1.517025
-0.029412,2,1.51905
0.0,1,1.520045
0.0,1,1.521099
-0.058824,3,1.524104
0.0,1,1.525151
0.0,1,1.526107
0.0,1,1.527171
0.0,1,1.52822
0.0,1,1.52925
0.0,1,1.530295
0.0,1,1.531361
0.0,1,1.532416
0.176471,2,1.534454
0.0,1,1.535486
0.0,1,1.536449
0.176471,2,1.538521
0.0,1,1.539537
0.0,1,1.540603
0.176471,2,1.542562
0.0,1,1.543605
0.0,1,1.544609
0.0,1,1.545665
0.0,1,1.54673
0.0,1,1.547699
0.0,1,1.548704
0.0,1,1.549753
0.176471,2,1.551827
0.0,1,1.552881
-0.029412,2,1.554918
0.176471,2,1.556947
0.0,1,1.55794
-0.029412,2,1.559947
0.0,1,1.561013
0.0,1,1.562082
-0.029412,2,1.564189
0.0,1,1.565255
0.088235,5,1.570223
0.0,1,1.571348
-0.029412,2,1.573328
0.0,1,1.574435
0.0,1,1.57537
0.0,1,1.576457
0.0,1,1.577448
0.147059,3,1.580516
-0.029412,2,1.582504
0.0,1,1.583464
0.0,1,1.584434
0.0,1,1.585368
0.0,1,1.586349
0.0,1,1.587361
0.0,1,1.588403
0.0,1,1.589332
0.0,1,1.590394
0.0,1,1.591517
0.176471,2,1.593547
0.0,1,1.594598
0.0,1,1.595583
-0.058824,3,1.598724
0.0,1,1.599682
0.0,1,1.600701
0.0,1,1.601664
0.176471,2,1.603767
0.0,1,1.604743
0.176471,2,1.606803
0.0,1,1.607781
0.0,1,1.608806
0.0,1,1.609843
0.176471,2,1.611857
0.0,1,1.612846
0.0,1,1.613871
0.0,1,1.614877
0.0,1,1.615904
0.0,1,1.616925
0.176471,2,1.618892
0.0,1,1.619902
0.0,1,1.620985
0.0,1,1.622051
0.0,1,1.623062
0.0,1,1.624065
0.0,1,1.625037
0.0,1,1.626058
0.0,1,1.62705
0.0,1,1.628059
0.0,1,1.629069
0.0,1,1.630066
0.0,1,1.631066
0.0,1,1.632068
0.0,1,1.633056
0.0,1,1.634086
0.0,1,1.635067
0.0,1,1.63599
0.0,1,1.637017
0.0,1,1.638025
0.0,1,1.639045
0.0,1,1.640041
-0.029412,2,1.642045
0.176471,2,1.644011
-0.058824,3,1.647033
0.176471,2,1.649046
-0.029412,2,1.651097
0.176471,2,1.653055
0.147059,3,1.65617
-0.029412,2,1.658168
0.0,1,1.659159
-0.058824,3,1.662086
0.0,1,1.663072
0.0,1,1.664011
0.117647,4,1.667892
0.176471,2,1.669881
0.0,1,1.67087
0.0,1,1.671858
0.0,1,1.672823
0.0,1,1.673823
0.0,1,1.674818
0.0,1,1.675786
-0.029412,2,1.67773
0.0,1,1.678735
0.0,1,1.67971
0.0,1,1.680691
0.0,1,1.681647
0.352941,3,1.684597
0.0,1,1.685589
-0.029412,2,1.689056
0.0,1,1.6908
0.176471,2,1.693472
0.176471,2,1.696236
0.0,1,1.697586
0.0,1,1.698863
0.0,1,1.699886
0.0,1,1.700892
0.0,1,1.70191
0.0,1,1.702909
0.0,1,1.703915
0.0,1,1.704914
0.0,1,1.705941
0.176471,2,1.707993
0.0,1,1.708983
-0.029412,2,1.71098
0.0,1,1.711942
0.588235,3,1.714997
0.176471,2,1.716972
-0.029412,2,1.718955
0.0,1,1.719943
0.0,1,1.720974
0.176471,2,1.723003
0.0,1,1.723986
0.0,1,1.724976
0.0,1,1.725978
0.0,1,1.726984
0.0,1,1.727983
-0.029412,2,1.729952
0.176471,2,1.731954
0.0,1,1.732939
0.176471,2,1.73492
0.0,1,1.735941
0.0,1,1.736925
0.0,1,1.737952
0.0,1,1.738959
0.0,1,1.739952
-0.088235,4,1.743929
0.117647,4,1.749283
0.0,1,1.750872
0.0,1,1.752199
0.0,1,1.753521
0.0,1,1.75486
-0.029412,2,1.757538
-0.029412,2,1.760028
0.0,1,1.761014
0.0,1,1.762013
0.0,1,1.76307
0.0,1,1.764044
0.0,1,1.76502
0.0,1,1.765943
0.0,1,1.766932
0.0,1,1.767919
0.0,1,1.768891
0.0,1,1.769863
0.0,1,1.77084
0.0,1,1.771811
-0.029412,2,1.77377
0.0,1,1.774762
0.0,1,1.775754
0.0,1,1.776733
0.0,1,1.777712
0.0,1,1.778728
0.0,1,1.779721
-0.029412,2,1.781678
0.0,1,1.782659
0.0,1,1.783639
-0.058824,3,1.786599
0.0,1,1.787667
-0.029412,2,1.790139
0.0,1,1.791203
0.176471,2,1.793138
0.0,1,1.794183
0.0,1,1.795222
-0.029412,2,1.797166
0.0,1,1.798172
0.0,1,1.799176
0.0,1,1.800158
0.0,1,1.801426
0.323529,4,1.80564
0.0,1,1.806748
0.0,1,1.807805
-0.029412,2,1.809798
-0.029412,2,1.811776
0.0,1,1.812747
0.0,1,1.813716
0.0,1,1.814708
0.176471,2,1.816665
-0.058824,3,1.81973
0.0,1,1.820748
-0.029412,2,1.822781
-0.029412,2,1.824785
0.176471,2,1.826788
-0.029412,2,1.828816
0.0,1,1.829802
-0.029412,2,1.831842
0.0,1,1.83288
-0.058824,3,1.835906
0.176471,2,1.83788
0.0,1,1.838915
0.176471,2,1.8409
0.0,1,1.841895
0.0,1,1.842898
0.0,1,1.843939
0.0,1,1.844958
0.0,1,1.845965
0.0,1,1.847006
0.0,1,1.848045
0.0,1,1.849039
0.176471,2,1.851079
0.0,1,1.852053
0.176471,2,1.854084
0.0,1,1.85512
0.0,1,1.856133
0.176471,2,1.858168
0.176471,2,1.860238
0.0,1,1.861244
