#{"t_start": 1630941392.6779432, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
-0.029412,2,1.473824
0.176471,2,1.476226
0.0,1,1.477384
0.176471,2,1.47986
0.176471,2,1.482257
0.0,1,1.483619
-0.029412,2,1.486358
0.0,1,1.487651
0.0,1,1.489041
0.147059,3,1.493226
0.0,1,1.49467
0.176471,2,1.497432
0.176471,2,1.499548
-0.058824,3,1.502756
0.0,1,1.503895
0.0,1,1.504882
0.0,1,1.506066
-0.029412,2,1.50799
0.0,1,1.509073
0.0,1,1.510093
0.176471,2,1.512208
0.0,1,1.513232
0.0,1,1.514298
0.0,1,1.515364
-0.029412,2,1.517313
0.0,1,1.518394
0.0,1,1.519433
0.0,1,1.520428
0.176471,2,1.522478
0.0,1,1.523501
0.176471,2,1.525536
-0.029412,2,1.527606
0.0,1,1.528668
0.0,1,1.529718
0.0,1,1.530688
0.0,1,1.531687
0.0,1,1.53274
0.0,1,1.533733
0.0,1,1.534684
0.0,1,1.535738
-0.029412,2,1.537753
0.176471,2,1.539869
0.176471,2,1.54194
0.0,1,1.542999
0.0,1,1.544048
0.0,1,1.545102
0.0,1,1.546084
0.0,1,1.547121
0.0,1,1.548083
0.0,1,1.549162
0.176471,2,1.551187
0.0,1,1.552241
0.0,1,1.553232
0.176471,2,1.555254
0.176471,2,1.557308
0.0,1,1.55836
-0.029412,2,1.56035
0.0,1,1.561394
-0.029412,2,1.563471
0.0,1,1.56452
0.176471,2,1.566564
-0.029412,2,1.568593
-0.029412,2,1.570534
0.0,1,1.571577
-0.058824,3,1.574783
0.0,1,1.575828
0.0,1,1.576893
0.0,1,1.577964
-0.058824,3,1.580795
0.0,1,1.581839
0.0,1,1.582971
0.0,1,1.583929
-0.029412,2,1.586058
0.0,1,1.587002
0.0,1,1.588083
0.0,1,1.589077
0.0,1,1.590284
0.0,1,1.591292
0.0,1,1.592282
0.0,1,1.593205
-0.058824,3,1.596112
-0.029412,2,1.59803
0.529412,4,1.602062
0.0,1,1.603159
0.0,1,1.604176
0.0,1,1.605188
0.147059,3,1.608282
0.0,1,1.609405
0.0,1,1.610375
0.176471,2,1.612345
0.0,1,1.613328
0.0,1,1.614412
0.0,1,1.615425
-0.029412,2,1.617427
0.0,1,1.618475
0.0,1,1.61946
0.0,1,1.620481
-0.029412,2,1.622532
0.0,1,1.623517
0.0,1,1.624509
0.0,1,1.625544
0.0,1,1.626537
0.0,1,1.627566
0.0,1,1.628587
0.0,1,1.629583
0.0,1,1.630561
0.0,1,1.631572
0.176471,2,1.633716
0.0,1,1.634729
0.0,1,1.635708
0.0,1,1.63668
0.0,1,1.637715
0.0,1,1.638704
0.0,1,1.639702
0.0,1,1.640715
0.0,1,1.641711
0.0,1,1.642716
0.0,1,1.643709
0.0,1,1.644716
0.352941,3,1.647659
0.0,1,1.648662
0.0,1,1.649673
0.0,1,1.650686
0.0,1,1.651691
0.0,1,1.652681
0.0,1,1.65371
0.0,1,1.654687
-0.058824,3,1.657695
0.0,1,1.658712
0.352941,3,1.661729
0.0,1,1.66277
0.0,1,1.66376
0.0,1,1.664806
0.0,1,1.665832
0.0,1,1.666835
0.0,1,1.667828
0.0,1,1.668817
0.0,1,1.669828
0.0,1,1.670809
0.0,1,1.671777
0.117647,4,1.675661
0.0,1,1.676647
0.0,1,1.677647
0.0,1,1.678576
0.0,1,1.679556
0.0,1,1.680551
-0.029412,2,1.682534
0.0,1,1.68352
0.0,1,1.684474
0.0,1,1.685493
0.0,1,1.686484
0.0,1,1.687462
0.0,1,1.688427
0.0,1,1.689404
0.0,1,1.690383
0.352941,3,1.693327
0.176471,2,1.69529
0.0,1,1.696281
0.0,1,1.69725
0.0,1,1.698948
0.176471,2,1.702427
0.0,1,1.70377
0.0,1,1.705101
-0.029412,2,1.707884
0.0,1,1.709239
0.0,1,1.71051
0.0,1,1.711532
0.0,1,1.712541
0.176471,2,1.714552
0.0,1,1.715546
0.0,1,1.716554
0.0,1,1.717632
0.0,1,1.718619
0.0,1,1.719651
0.0,1,1.72064
