#{"t_start": 1629225393.7944925, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.608392,3,1.623287
0.902098,4,1.628236
0.608392,3,1.631495
0.608392,3,1.634701
0.608392,3,1.638062
0.608392,3,1.643003
0.608392,3,1.647084
