#{"t_start": 1630942294.150618, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.679803
0.0,1,1.681785
0.0,1,1.684112
0.1875,2,1.689435
0.1875,2,1.693226
-0.03125,2,1.696713
0.0,1,1.698457
0.0,1,1.699959
0.1875,2,1.702015
0.0,1,1.70303
0.0,1,1.704197
0.0,1,1.705349
0.0,1,1.706493
0.0,1,1.707685
-0.03125,2,1.709815
0.0,1,1.710786
0.0,1,1.71181
0.0,1,1.7128
0.0,1,1.713822
-0.03125,2,1.715806
0.53125,4,1.719902
0.0,1,1.720894
0.375,3,1.724724
0.15625,3,1.729727
0.1875,2,1.731778
0.1875,2,1.733842
0.0,1,1.734869
0.0,1,1.735891
0.1875,2,1.737893
0.1875,2,1.739853
0.1875,2,1.74187
0.0,1,1.742848
0.0,1,1.743844
0.0,1,1.744889
0.1875,2,1.746849
0.0,1,1.747852
0.1875,2,1.749835
-0.0625,3,1.752841
0.1875,2,1.754838
0.0,1,1.755842
0.0,1,1.756876
0.0,1,1.75789
0.0,1,1.758918
0.1875,2,1.760924
0.0,1,1.761952
0.0,1,1.762954
0.0,1,1.763943
0.0,1,1.764983
0.0,1,1.765992
0.1875,2,1.768849
0.0,1,1.770405
0.0,1,1.771768
0.0,1,1.773133
0.15625,3,1.777443
0.1875,2,1.779986
0.375,3,1.782904
0.0,1,1.783893
0.0,1,1.784911
0.0,1,1.785886
0.0,1,1.786872
-0.03125,2,1.78886
0.1875,2,1.790848
0.0,1,1.791831
0.15625,3,1.794794
0.1875,2,1.796789
-0.09375,4,1.800756
0.0,1,1.801742
0.0,1,1.80273
0.0,1,1.80372
0.0,1,1.804712
0.0,1,1.805722
0.0,1,1.806683
0.0,1,1.807647
-0.03125,2,1.809592
0.0,1,1.810578
0.0,1,1.811558
0.0,1,1.812514
0.0,1,1.813546
0.0,1,1.814547
-0.03125,2,1.816514
0.0,1,1.817471
0.0,1,1.818455
0.0,1,1.819451
0.0,1,1.820441
0.0,1,1.821418
0.0,1,1.82239
-0.03125,2,1.824949
0.0,1,1.826449
0.0,1,1.827748
0.0,1,1.829145
0.0,1,1.830521
0.0,1,1.831846
0.0,1,1.833228
0.15625,3,1.837071
0.0,1,1.838088
0.0,1,1.839084
0.1875,2,1.841077
0.0,1,1.842059
0.0,1,1.843058
0.375,3,1.846063
-0.03125,2,1.848053
0.0,1,1.849087
0.0,1,1.850094
0.0,1,1.851094
0.0,1,1.85209
0.0,1,1.853086
0.1875,2,1.855067
0.0,1,1.856061
0.1875,2,1.858014
0.0,1,1.859008
0.0,1,1.860011
0.0,1,1.861021
0.1875,2,1.863007
0.0,1,1.863987
0.0,1,1.864979
0.0,1,1.865971
0.0,1,1.866959
0.0,1,1.867932
0.0,1,1.868919
0.1875,2,1.87088
0.1875,2,1.87295
-0.0625,3,1.876072
0.0,1,1.877095
0.0,1,1.878119
-0.03125,2,1.880314
0.0,1,1.881723
0.0,1,1.883115
0.1875,2,1.885844
0.0,1,1.887245
0.0,1,1.88842
0.1875,2,1.89041
0.0,1,1.891429
0.0,1,1.892462
0.0,1,1.893479
0.15625,3,1.896469
0.0,1,1.897463
0.0,1,1.898453
0.0,1,1.899382
0.125,4,1.903354
0.0,1,1.904326
0.0,1,1.905357
0.0,1,1.906368
0.0,1,1.907389
-0.03125,2,1.909372
0.0,1,1.910403
0.0,1,1.911409
0.0,1,1.912415
0.0,1,1.913436
-0.03125,2,1.915474
-0.03125,2,1.917529
0.0,1,1.918534
-0.0625,3,1.92152
0.1875,2,1.923603
0.0,1,1.924641
0.0,1,1.925626
0.0,1,1.926571
-0.03125,2,1.928663
0.1875,2,1.930914
0.0,1,1.931987
0.0,1,1.933049
0.0,1,1.934036
0.0,1,1.935071
0.0,1,1.936105
0.0,1,1.937139
0.0,1,1.938208
0.15625,3,1.941434
0.0,1,1.942499
0.375,3,1.945677
0.0,1,1.946784
0.0,1,1.947855
0.0,1,1.948924
0.0,1,1.94994
0.1875,2,1.951985
0.0,1,1.953049
0.0,1,1.954113
0.0,1,1.955173
0.0,1,1.956233
0.0,1,1.957307
0.1875,2,1.959399
0.0,1,1.960455
0.0,1,1.961521
0.0,1,1.962559
0.1875,2,1.964678
0.0,1,1.965733
0.0,1,1.966789
0.15625,3,1.969901
0.0,1,1.970939
0.0,1,1.971993
0.0,1,1.97307
0.0,1,1.974164
0.0,1,1.975185
0.0,1,1.976239
0.0,1,1.977279
0.0,1,1.978308
0.1875,2,1.980288
0.15625,3,1.983485
0.0,1,1.984507
0.375,3,1.987494
