#{"t_start": 1630942294.0829642, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.747312
0.0,1,1.749328
0.0,1,1.751651
0.0,1,1.753393
0.0,1,1.756901
0.0,1,1.758559
0.0,1,1.760816
0.1875,2,1.764298
0.0,1,1.766036
0.1875,2,1.768608
0.1875,2,1.770717
0.0,1,1.77188
0.0,1,1.773035
0.0,1,1.774181
0.1875,2,1.776443
0.0,1,1.777441
0.0,1,1.778406
-0.03125,2,1.780429
0.0,1,1.781446
0.0,1,1.78238
0.0,1,1.783427
0.0,1,1.784475
0.0,1,1.785475
0.0,1,1.786514
-0.0625,3,1.789515
0.0,1,1.790565
0.1875,2,1.794065
0.0,1,1.795712
0.0,1,1.797363
0.0,1,1.798401
0.0,1,1.799414
0.0,1,1.800436
0.0,1,1.801482
0.0,1,1.802515
0.0,1,1.803527
0.0,1,1.804533
0.0,1,1.805527
0.0,1,1.80651
0.0,1,1.807489
0.0,1,1.808519
0.0,1,1.809508
0.0,1,1.810479
0.0,1,1.811485
0.1875,2,1.813533
0.125,4,1.817472
0.0,1,1.818469
0.375,3,1.821462
0.0,1,1.822476
0.0,1,1.82348
0.1875,2,1.825533
0.1875,2,1.827548
0.1875,2,1.829593
0.1875,2,1.831586
0.0,1,1.832618
0.0,1,1.833631
0.0,1,1.834638
0.1875,2,1.838011
0.0,1,1.83937
0.0,1,1.840735
0.0,1,1.842072
0.0,1,1.843632
0.0,1,1.845042
0.0,1,1.846388
0.0,1,1.847621
0.0,1,1.848626
0.1875,2,1.850545
0.0,1,1.851528
0.1875,2,1.853524
0.0,1,1.854507
0.0,1,1.855505
0.1875,2,1.857511
0.0,1,1.858484
0.0,1,1.859467
0.0,1,1.860466
0.0,1,1.861445
0.0,1,1.862429
0.0,1,1.863413
-0.03125,2,1.865428
0.1875,2,1.867405
0.1875,2,1.869383
0.1875,2,1.871341
0.0,1,1.872333
0.0,1,1.873354
0.5625,3,1.876233
0.0,1,1.877239
0.0,1,1.878214
-0.03125,2,1.880189
0.0,1,1.881192
0.0,1,1.882184
0.0,1,1.88315
0.0,1,1.88415
0.0,1,1.885107
0.0,1,1.886091
0.0,1,1.887088
0.1875,2,1.889048
0.0,1,1.890037
0.0,1,1.891083
-0.0625,3,1.895411
0.0,1,1.896837
0.0,1,1.898175
0.0,1,1.899518
0.0,1,1.900877
