#{"t_start": 1630942294.1715796, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.658653
0.0,1,1.660671
0.0,1,1.662983
0.0,1,1.664673
0.0,1,1.668285
0.0,1,1.669942
0.1875,2,1.673983
0.0,1,1.675617
0.0,1,1.677367
0.1875,2,1.679968
0.1875,2,1.682102
0.0,1,1.683264
0.0,1,1.684419
0.0,1,1.685565
0.0,1,1.686757
0.15625,3,1.689777
0.0,1,1.690793
0.0,1,1.691773
0.0,1,1.692806
0.1875,2,1.694793
0.0,1,1.695824
0.0,1,1.696849
0.0,1,1.697885
0.0,1,1.698911
0.1875,2,1.70088
0.1875,2,1.703627
0.1875,2,1.707064
0.0,1,1.708727
0.0,1,1.709765
0.0,1,1.710779
0.0,1,1.711806
0.0,1,1.712853
0.15625,3,1.715904
0.0,1,1.716891
0.0,1,1.717875
0.1875,2,1.719891
-0.03125,2,1.72186
0.0,1,1.722844
0.34375,4,1.726847
-0.0625,3,1.729839
0.0,1,1.730863
0.0,1,1.731831
0.0,1,1.73281
-0.0625,3,1.735877
0.0,1,1.736882
-0.03125,2,1.738913
0.0,1,1.739929
0.0,1,1.740948
0.0,1,1.741956
-0.03125,2,1.74399
0.0,1,1.744993
0.0,1,1.746003
0.0,1,1.747738
0.0,1,1.749346
0.0,1,1.750717
0.0,1,1.752084
0.1875,2,1.75498
-0.03125,2,1.757737
0.0,1,1.758985
0.1875,2,1.760964
0.0,1,1.761896
0.0,1,1.76289
0.0,1,1.763909
0.0,1,1.764888
0.0,1,1.765867
0.0,1,1.766877
0.0,1,1.767858
0.0,1,1.768864
0.0,1,1.769849
-0.03125,2,1.771833
0.0,1,1.772819
0.0,1,1.773794
0.0,1,1.774778
0.0,1,1.775794
0.0,1,1.776784
0.0,1,1.777769
0.1875,2,1.77975
0.0,1,1.780736
-0.03125,2,1.7827
0.0,1,1.783696
-0.03125,2,1.785695
0.0,1,1.786638
0.0,1,1.787584
0.0,1,1.788587
0.125,4,1.792519
0.0,1,1.79352
0.0,1,1.794487
0.0,1,1.795487
0.0,1,1.796443
0.0,1,1.797426
0.0,1,1.798424
0.1875,2,1.800386
0.0,1,1.801361
0.0,1,1.802401
0.5625,3,1.806749
0.1875,2,1.809512
0.375,3,1.813648
0.0,1,1.815034
0.0,1,1.816083
0.1875,2,1.818083
0.1875,2,1.820076
0.0,1,1.821029
-0.03125,2,1.823024
0.0,1,1.824036
0.0,1,1.825026
0.0,1,1.826019
0.0,1,1.82701
0.0,1,1.828046
0.1875,2,1.83005
0.0,1,1.83105
0.0,1,1.832046
0.0,1,1.833065
0.375,3,1.836016
0.0,1,1.836984
0.0,1,1.837974
0.0,1,1.838961
0.0,1,1.839982
0.0,1,1.840992
0.0,1,1.841974
0.0,1,1.842962
0.0,1,1.843951
0.1875,2,1.845926
-0.03125,2,1.847897
-0.03125,2,1.849856
0.0,1,1.850941
-0.03125,2,1.853021
0.0,1,1.854036
-0.03125,2,1.856098
0.1875,2,1.858126
0.0,1,1.859268
0.1875,2,1.862083
0.0,1,1.863481
0.0,1,1.864816
0.0,1,1.866219
0.0,1,1.867428
0.0,1,1.86841
0.0,1,1.869409
0.0,1,1.870429
0.0,1,1.871455
0.0,1,1.872473
0.0,1,1.873481
0.1875,2,1.875448
0.0,1,1.876446
-0.03125,2,1.87837
0.1875,2,1.880313
0.1875,2,1.882341
0.1875,2,1.884353
0.0,1,1.885369
0.1875,2,1.887367
0.0,1,1.888373
0.1875,2,1.89041
0.0,1,1.89142
0.0,1,1.892433
0.0,1,1.893461
0.0,1,1.894472
0.0,1,1.895482
0.0,1,1.896526
0.1875,2,1.898542
0.1875,2,1.900559
0.15625,3,1.903638
-0.03125,2,1.905575
0.0,1,1.90651
0.0,1,1.907574
0.0,1,1.908735
0.0,1,1.909815
0.0,1,1.910911
0.0,1,1.912004
0.0,1,1.912989
0.1875,2,1.915046
0.0,1,1.916074
0.0,1,1.917148
0.0,1,1.918222
0.0,1,1.919299
0.0,1,1.920381
0.0,1,1.921465
0.0,1,1.922514
0.0,1,1.92356
0.0,1,1.92463
-0.03125,2,1.926786
0.15625,3,1.929928
0.0,1,1.930916
-0.03125,2,1.933043
0.0,1,1.934105
0.0,1,1.935168
0.0,1,1.936238
0.0,1,1.93731
0.0,1,1.938329
-0.0625,3,1.941503
-0.0625,3,1.944665
0.1875,2,1.946785
0.0,1,1.947826
0.1875,2,1.949882
0.0,1,1.950925
-0.03125,2,1.953113
0.0,1,1.954147
0.1875,2,1.956236
0.0,1,1.957259
0.0,1,1.958254
0.0,1,1.959233
0.0,1,1.960316
0.0,1,1.961373
0.0,1,1.962438
0.0,1,1.963459
0.0,1,1.964458
0.0,1,1.965456
0.0,1,1.966441
0.1875,2,1.968555
-0.03125,2,1.97064
0.1875,2,1.972776
0.0,1,1.973775
0.0,1,1.974838
0.0,1,1.975896
0.375,3,1.979026
0.0,1,1.980098
0.1875,2,1.98213
0.0,1,1.983195
0.0,1,1.984316
0.1875,2,1.98645
0.0,1,1.987507
0.0,1,1.98853
0.1875,2,1.990762
0.0,1,1.991947
0.0,1,1.993021
0.0,1,1.994062
0.0,1,1.995166
0.0,1,1.996255
0.0,1,1.997341
0.0,1,1.99849
0.0,1,1.999568
0.0,1,2.000646
0.0,1,2.001724
0.0,1,2.002824
0.1875,2,2.004912
0.375,3,2.00848
0.0,1,2.009984
0.0,1,2.011413
0.15625,3,2.016255
-0.0625,3,2.020604
0.0,1,2.022056
0.1875,2,2.024866
0.0,1,2.026227
0.0,1,2.027521
0.0,1,2.028868
0.1875,2,2.031536
0.0,1,2.032768
0.0,1,2.033751
0.1875,2,2.035837
0.0,1,2.037118
0.0,1,2.03816
0.0,1,2.039241
0.1875,2,2.041418
0.0,1,2.042486
0.0,1,2.043643
0.1875,2,2.045692
0.0,1,2.046717
0.0,1,2.047785
0.0,1,2.0488
0.0,1,2.049827
0.0,1,2.050876
-0.03125,2,2.052969
0.0,1,2.05496
-0.03125,2,2.05877
0.0,1,2.060365
0.0,1,2.061831
0.1875,2,2.064645
0.0,1,2.065732
0.0,1,2.066858
0.0,1,2.067924
0.0,1,2.069014
0.0,1,2.070023
0.0,1,2.071117
0.0,1,2.072259
0.0,1,2.073336
0.0,1,2.074443
0.0,1,2.075561
0.1875,2,2.07797
0.0,1,2.079258
0.0,1,2.080593
0.0,1,2.081709
0.0,1,2.082756
0.0,1,2.083784
0.0,1,2.084979
0.0,1,2.086168
-0.03125,2,2.088342
0.0,1,2.089519
0.0,1,2.0906
0.0,1,2.091566
0.0,1,2.092706
0.375,3,2.095817
-0.03125,2,2.097933
0.0,1,2.098908
0.0,1,2.100021
0.0,1,2.101097
0.1875,2,2.103623
0.0,1,2.104709
0.0,1,2.105804
0.0,1,2.106838
-0.03125,2,2.108831
0.1875,2,2.110999
0.0,1,2.111928
-0.03125,2,2.114899
0.0,1,2.116387
0.0,1,2.118184
0.0,1,2.119765
-0.03125,2,2.122386
0.0,1,2.123551
0.0,1,2.124598
0.0,1,2.125641
-0.03125,2,2.127914
0.0,1,2.128976
0.0,1,2.129999
0.0,1,2.131078
-0.03125,2,2.133149
0.0,1,2.134236
0.0,1,2.13592
-0.03125,2,2.139337
0.0,1,2.140957
0.0,1,2.142608
0.0,1,2.144401
0.0,1,2.145369
0.1875,2,2.147357
0.0,1,2.148381
0.0,1,2.149389
0.0,1,2.150375
0.0,1,2.151363
0.125,4,2.156352
0.0,1,2.157351
0.0,1,2.158303
-0.03125,2,2.160307
0.0,1,2.16135
0.0,1,2.162714
0.0,1,2.163762
0.0,1,2.164786
0.0,1,2.165803
0.0,1,2.166795
0.0,1,2.167829
0.1875,2,2.170547
0.1875,2,2.172652
0.0,1,2.173598
0.1875,2,2.175569
0.0,1,2.17658
0.0,1,2.17782
0.0,1,2.178889
0.0,1,2.179923
0.0,1,2.180953
0.0,1,2.181944
0.0,1,2.182945
0.0,1,2.183942
0.1875,2,2.186018
0.0,1,2.187037
0.1875,2,2.189346
-0.03125,2,2.191346
0.0,1,2.192388
0.0,1,2.19341
0.0,1,2.194407
0.0,1,2.195421
0.0,1,2.196454
0.0,1,2.197483
-0.03125,2,2.199371
0.1875,2,2.201397
-0.03125,2,2.203608
0.0,1,2.204645
0.1875,2,2.206722
0.0,1,2.207756
0.0,1,2.208809
0.0,1,2.209804
0.0,1,2.210779
