#{"t_start": 1630940126.720489, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.699322
0.0,1,1.701218
0.0,1,1.703105
-0.033333,2,1.706314
0.0,1,1.707886
0.0,1,1.709332
-0.033333,2,1.712218
0.0,1,1.713268
0.0,1,1.714318
0.0,1,1.715554
0.0,1,1.716791
0.2,2,1.719155
0.0,1,1.720155
0.0,1,1.721183
-0.033333,2,1.723509
0.0,1,1.724721
0.0,1,1.725942
0.0,1,1.727363
0.0,1,1.728531
0.166667,3,1.73178
-0.033333,2,1.733861
0.4,3,1.737268
0.0,1,1.738339
0.0,1,1.739515
-0.033333,2,1.741478
-0.033333,2,1.743644
0.0,1,1.744708
0.0,1,1.745636
0.0,1,1.746912
0.0,1,1.747934
-0.033333,2,1.750025
-0.033333,2,1.752443
0.0,1,1.753468
0.2,2,1.755807
-0.033333,2,1.757927
0.0,1,1.759152
0.2,2,1.761328
0.2,2,1.763388
0.0,1,1.76443
-0.033333,2,1.766491
0.0,1,1.767551
0.0,1,1.768999
0.0,1,1.770124
0.0,1,1.771241
0.0,1,1.77251
0.166667,3,1.775963
0.0,1,1.777192
0.2,2,1.779212
-0.033333,2,1.781115
0.0,1,1.782084
0.0,1,1.783065
0.0,1,1.784035
0.0,1,1.785017
0.2,2,1.787247
0.0,1,1.788334
0.0,1,1.789556
0.0,1,1.79067
0.0,1,1.792213
0.0,1,1.793359
0.566667,4,1.797227
0.0,1,1.79821
-0.033333,2,1.800137
-0.033333,2,1.802342
-0.033333,2,1.804248
0.0,1,1.805665
0.0,1,1.806672
0.0,1,1.807638
0.166667,3,1.810682
0.0,1,1.811658
0.0,1,1.812627
0.0,1,1.813605
0.2,2,1.815548
0.0,1,1.81654
0.0,1,1.81752
-0.033333,2,1.819719
0.0,1,1.820708
0.166667,3,1.823808
0.0,1,1.824894
0.0,1,1.825893
-0.033333,2,1.828026
0.2,2,1.829942
0.0,1,1.830909
0.0,1,1.832082
0.0,1,1.833425
0.0,1,1.834806
0.0,1,1.836211
0.0,1,1.837199
-0.033333,2,1.839442
0.2,2,1.841434
0.0,1,1.842469
-0.033333,2,1.844484
0.0,1,1.845463
0.0,1,1.846418
0.0,1,1.847417
0.0,1,1.848393
0.0,1,1.849395
0.4,3,1.852521
-0.033333,2,1.854486
0.0,1,1.855514
0.0,1,1.856506
0.0,1,1.857558
0.0,1,1.858604
0.0,1,1.859653
0.0,1,1.860634
0.0,1,1.861674
0.0,1,1.862649
0.0,1,1.863646
0.0,1,1.864642
0.2,2,1.86675
-0.033333,2,1.868733
0.0,1,1.869785
0.0,1,1.870766
0.0,1,1.871767
0.0,1,1.872738
-0.033333,2,1.874768
0.2,2,1.876747
0.2,2,1.878743
0.2,2,1.880721
-0.033333,2,1.882706
0.0,1,1.883742
0.0,1,1.884743
0.0,1,1.885788
0.0,1,1.886781
0.0,1,1.887769
0.0,1,1.888762
-0.033333,2,1.890778
0.0,1,1.891863
0.0,1,1.892885
0.0,1,1.893832
0.0,1,1.894835
0.0,1,1.895869
0.0,1,1.896974
0.2,2,1.899366
0.0,1,1.901145
-0.033333,2,1.904677
0.0,1,1.906675
0.0,1,1.908228
0.0,1,1.909318
-0.033333,2,1.911336
0.0,1,1.912353
0.2,2,1.914299
0.0,1,1.915331
0.0,1,1.916359
0.0,1,1.917446
0.0,1,1.918456
0.0,1,1.919509
0.2,2,1.921528
0.0,1,1.922575
0.0,1,1.923578
0.0,1,1.924621
0.166667,3,1.927634
0.0,1,1.92865
0.0,1,1.929574
-0.033333,2,1.93152
0.0,1,1.932536
0.2,2,1.934523
0.2,2,1.936455
0.2,2,1.93833
0.2,2,1.940287
0.0,1,1.941418
0.0,1,1.942391
0.0,1,1.943405
0.0,1,1.944363
-0.033333,2,1.946317
0.0,1,1.947365
0.0,1,1.948335
0.0,1,1.949339
0.0,1,1.95029
0.0,1,1.951308
0.0,1,1.952298
-0.033333,2,1.954246
0.2,2,1.956225
0.0,1,1.957269
0.0,1,1.958259
0.0,1,1.959273
0.0,1,1.960264
0.166667,3,1.96333
0.0,1,1.96434
0.0,1,1.965415
0.0,1,1.966367
0.0,1,1.967382
0.2,2,1.969279
0.2,2,1.971278
0.0,1,1.972262
-0.066667,3,1.975204
0.0,1,1.976206
-0.033333,2,1.978192
0.0,1,1.979185
0.0,1,1.98016
0.0,1,1.981123
0.0,1,1.982126
0.0,1,1.983123
0.0,1,1.984092
0.2,2,1.986033
0.0,1,1.987015
0.4,3,1.989941
0.0,1,1.990921
0.166667,3,1.993872
0.0,1,1.994894
0.166667,3,1.997873
0.0,1,1.998844
0.0,1,1.999807
0.0,1,2.000803
0.166667,3,2.00375
0.0,1,2.004737
0.0,1,2.005733
0.0,1,2.006697
-0.033333,2,2.008687
0.0,1,2.00964
0.0,1,2.010604
0.0,1,2.011597
0.0,1,2.0126
0.0,1,2.013596
0.0,1,2.014569
0.0,1,2.015541
0.0,1,2.016505
0.0,1,2.017466
-0.033333,2,2.019404
0.0,1,2.02038
0.0,1,2.021402
0.0,1,2.022356
0.0,1,2.023335
0.2,2,2.025329
0.0,1,2.026264
0.2,2,2.028229
0.0,1,2.029193
0.0,1,2.030192
0.0,1,2.031166
0.0,1,2.032126
0.0,1,2.033105
0.0,1,2.034142
0.0,1,2.035126
0.0,1,2.036142
0.0,1,2.037146
0.0,1,2.038163
0.0,1,2.039184
0.0,1,2.040184
0.0,1,2.041165
0.0,1,2.042254
0.0,1,2.043422
0.0,1,2.04476
0.4,3,2.047743
0.0,1,2.048733
-0.033333,2,2.050708
0.0,1,2.051713
0.0,1,2.053006
0.0,1,2.05424
0.0,1,2.055236
-0.1,4,2.059227
0.4,3,2.062251
0.0,1,2.063264
0.0,1,2.06424
0.0,1,2.065262
0.0,1,2.066228
0.0,1,2.067231
0.2,2,2.069364
0.0,1,2.070392
-0.033333,2,2.072369
0.0,1,2.073378
0.0,1,2.074382
0.0,1,2.075404
0.0,1,2.076406
-0.033333,2,2.079153
-0.033333,2,2.082463
0.0,1,2.084211
0.2,2,2.087464
0.0,1,2.088492
0.0,1,2.089555
-0.033333,2,2.091589
0.0,1,2.092627
0.0,1,2.09366
0.166667,3,2.096619
-0.033333,2,2.098595
-0.033333,2,2.100643
-0.033333,2,2.102819
0.0,1,2.103843
0.2,2,2.105831
0.0,1,2.106837
0.0,1,2.107836
