#{"t_start": 1630940126.7002926, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
-0.033333,2,1.721178
0.0,1,1.723059
0.0,1,1.724667
-0.033333,2,1.727819
0.0,1,1.7293
0.0,1,1.731153
0.0,1,1.732278
-0.033333,2,1.73437
0.0,1,1.735604
0.0,1,1.736821
0.0,1,1.737932
0.0,1,1.739201
0.2,2,1.741185
0.0,1,1.742467
0.0,1,1.743557
0.0,1,1.744725
0.0,1,1.745953
0.2,2,1.748563
0.0,1,1.749736
0.0,1,1.750739
0.0,1,1.751807
0.0,1,1.752916
0.2,2,1.75509
0.2,2,1.757301
0.0,1,1.758436
0.0,1,1.759534
-0.066667,3,1.762731
0.0,1,1.763725
0.0,1,1.764729
0.0,1,1.76575
0.0,1,1.766956
0.0,1,1.767967
0.0,1,1.769007
0.2,2,1.771113
0.0,1,1.772459
0.0,1,1.773483
0.0,1,1.774585
0.2,2,1.776919
0.0,1,1.777946
0.0,1,1.779112
0.2,2,1.7814
0.2,2,1.783466
0.0,1,1.784499
0.0,1,1.785546
0.0,1,1.786553
0.0,1,1.787645
0.0,1,1.789045
0.0,1,1.790224
0.0,1,1.791361
0.0,1,1.792637
0.0,1,1.793618
0.0,1,1.794737
0.0,1,1.795986
0.0,1,1.797249
0.0,1,1.798314
0.0,1,1.799309
0.0,1,1.800252
0.0,1,1.801206
0.0,1,1.80217
0.2,2,1.804114
0.0,1,1.805079
-0.033333,2,1.807264
0.0,1,1.808338
0.366667,4,1.813333
0.0,1,1.814447
-0.033333,2,1.816385
0.0,1,1.817335
0.2,2,1.819288
0.166667,3,1.822457
0.0,1,1.823431
-0.033333,2,1.825784
0.0,1,1.826766
0.0,1,1.827746
0.2,2,1.829821
-0.066667,3,1.83275
0.0,1,1.833724
0.0,1,1.834683
0.0,1,1.835668
0.0,1,1.836658
0.0,1,1.837637
-0.033333,2,1.839843
0.0,1,1.840827
0.0,1,1.841843
0.0,1,1.842908
0.0,1,1.843924
0.0,1,1.844998
0.2,2,1.847052
0.0,1,1.848133
0.0,1,1.849082
0.2,2,1.850992
0.0,1,1.852123
0.0,1,1.853465
0.0,1,1.854878
0.0,1,1.856324
0.0,1,1.857315
0.0,1,1.858359
0.2,2,1.860524
-0.033333,2,1.862572
0.0,1,1.863568
0.0,1,1.86458
-0.033333,2,1.866519
0.2,2,1.868477
0.0,1,1.869462
-0.033333,2,1.871451
0.0,1,1.872587
-0.033333,2,1.874558
0.0,1,1.875572
-0.033333,2,1.877579
0.0,1,1.87866
0.0,1,1.879698
0.0,1,1.880706
0.0,1,1.881741
-0.033333,2,1.883729
0.0,1,1.884714
0.0,1,1.88577
0.0,1,1.886827
-0.033333,2,1.888788
0.2,2,1.890823
0.2,2,1.892797
-0.033333,2,1.894811
0.2,2,1.896816
0.0,1,1.897856
0.2,2,1.899823
0.0,1,1.9008
-0.033333,2,1.902799
-0.033333,2,1.904813
0.0,1,1.905853
0.2,2,1.907848
0.0,1,1.90884
0.0,1,1.90983
0.0,1,1.910846
0.0,1,1.911933
0.166667,3,1.914909
0.0,1,1.915942
0.0,1,1.917057
0.0,1,1.91804
0.0,1,1.919415
0.0,1,1.921032
0.2,2,1.924643
0.4,3,1.929447
0.0,1,1.930454
0.0,1,1.931459
-0.033333,2,1.933418
0.2,2,1.935453
0.2,2,1.937577
-0.033333,2,1.939641
0.0,1,1.940638
0.0,1,1.941647
0.2,2,1.943707
0.0,1,1.944742
0.0,1,1.945809
0.0,1,1.946799
0.0,1,1.947762
0.0,1,1.948776
0.0,1,1.949696
0.0,1,1.950662
0.2,2,1.952648
0.0,1,1.953687
0.0,1,1.954632
0.0,1,1.955603
0.2,2,1.957494
-0.033333,2,1.959446
0.0,1,1.960405
0.0,1,1.961541
0.0,1,1.962512
0.0,1,1.963534
0.0,1,1.964483
-0.033333,2,1.966462
-0.033333,2,1.968449
0.0,1,1.969449
0.2,2,1.971419
0.0,1,1.972409
0.0,1,1.973402
0.0,1,1.974373
0.2,2,1.976358
-0.033333,2,1.978388
0.0,1,1.9794
0.0,1,1.98039
0.0,1,1.981447
0.2,2,1.98345
-0.033333,2,1.985506
-0.033333,2,1.987474
0.0,1,1.988449
0.2,2,1.990375
0.0,1,1.991365
0.0,1,1.992347
0.0,1,1.993315
0.0,1,1.994367
0.2,2,1.996294
0.0,1,1.997281
0.0,1,1.998284
0.0,1,1.999272
0.0,1,2.000249
-0.066667,3,2.003216
0.2,2,2.005145
0.0,1,2.006128
-0.033333,2,2.008112
0.0,1,2.009046
0.0,1,2.010019
0.0,1,2.010988
0.0,1,2.012038
-0.033333,2,2.013953
0.0,1,2.014976
0.0,1,2.015974
0.0,1,2.016935
0.0,1,2.017947
0.0,1,2.018928
0.2,2,2.020891
0.0,1,2.02187
-0.033333,2,2.02383
0.4,3,2.026782
0.2,2,2.028766
0.366667,4,2.032686
-0.033333,2,2.034655
0.0,1,2.035631
0.2,2,2.037549
0.2,2,2.039486
0.0,1,2.040465
0.0,1,2.041441
0.0,1,2.042442
0.0,1,2.04342
0.0,1,2.044463
-0.1,4,2.048307
0.0,1,2.04928
0.0,1,2.050277
0.0,1,2.051253
-0.066667,3,2.054173
0.0,1,2.055179
0.0,1,2.056179
0.0,1,2.057183
0.0,1,2.058225
0.0,1,2.059222
0.0,1,2.060224
0.0,1,2.061222
0.2,2,2.063465
-0.033333,2,2.065893
0.0,1,2.06686
