#{"t_start": 1630878032.679856, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
-0.065789,2,1.784175
0.0,1,1.785445
-0.065789,2,1.787795
0.552632,3,1.791222
0.0,1,1.792432
0.0,1,1.793632
0.0,1,1.795691
0.0,1,1.79723
0.0,1,1.798644
0.0,1,1.80077
0.144737,4,1.806834
0.276316,2,1.809206
0.0,1,1.810206
0.0,1,1.811624
-0.131579,3,1.814701
0.0,1,1.815714
0.276316,2,1.817895
0.210526,3,1.821203
0.0,1,1.822202
0.0,1,1.823241
0.0,1,1.824351
-0.065789,2,1.826276
0.0,1,1.827738
0.276316,2,1.830407
0.0,1,1.83176
0.0,1,1.83309
0.276316,2,1.835278
0.0,1,1.836401
0.0,1,1.837647
0.276316,2,1.839927
-0.065789,2,1.842139
-0.197368,4,1.84672
0.0,1,1.847857
0.0,1,1.848943
0.0,1,1.849979
0.0,1,1.851031
0.0,1,1.852121
0.0,1,1.85317
0.0,1,1.854321
0.276316,2,1.856382
0.276316,2,1.858453
0.276316,2,1.860538
-0.197368,4,1.864674
0.0,1,1.865719
0.276316,2,1.867937
0.0,1,1.869118
0.0,1,1.870244
0.0,1,1.871325
0.0,1,1.872685
0.0,1,1.87409
0.0,1,1.875086
0.210526,3,1.87916
0.0,1,1.880758
0.0,1,1.882235
-0.065789,2,1.885041
0.0,1,1.887287
0.0,1,1.891211
0.276316,2,1.898418
0.0,1,1.902461
0.276316,2,1.90705
0.0,1,1.909791
0.0,1,1.912788
0.0,1,1.914399
0.276316,2,1.91664
0.276316,2,1.919785
0.486842,4,1.925196
0.0,1,1.926192
0.0,1,1.927194
0.0,1,1.928432
0.0,1,1.929622
0.0,1,1.930633
0.0,1,1.931952
0.210526,3,1.935569
0.0,1,1.936629
0.0,1,1.937649
0.0,1,1.938671
0.0,1,1.939681
0.276316,2,1.941728
-0.065789,2,1.943678
-0.065789,2,1.945665
0.0,1,1.946652
0.0,1,1.947636
0.276316,2,1.949756
0.0,1,1.951144
0.0,1,1.952353
0.0,1,1.95339
0.0,1,1.95569
0.276316,2,1.959223
0.0,1,1.96069
0.0,1,1.961847
0.0,1,1.962952
0.0,1,1.963995
0.0,1,1.96515
0.0,1,1.966314
0.0,1,1.967518
0.0,1,1.969011
0.0,1,1.970474
-0.065789,2,1.972559
0.0,1,1.973534
0.0,1,1.974593
0.0,1,1.975592
0.276316,2,1.977807
0.0,1,1.979365
0.0,1,1.980544
0.0,1,1.981618
0.0,1,1.982842
0.276316,2,1.984909
-0.065789,2,1.986914
0.276316,2,1.988913
0.0,1,1.989909
-0.065789,2,1.991876
0.0,1,1.992883
0.0,1,1.994042
0.0,1,1.995109
0.552632,3,1.998272
0.0,1,1.999346
-0.065789,2,2.001389
0.0,1,2.002423
0.0,1,2.00346
0.0,1,2.004495
0.0,1,2.005521
0.0,1,2.006519
0.0,1,2.007516
0.276316,2,2.009529
0.0,1,2.010602
0.0,1,2.01164
0.0,1,2.012652
0.0,1,2.013667
0.0,1,2.014676
0.0,1,2.015719
0.0,1,2.016755
0.0,1,2.017849
0.0,1,2.018932
0.0,1,2.019985
0.0,1,2.020986
-0.065789,2,2.023046
0.276316,2,2.025052
-0.131579,3,2.028047
0.0,1,2.029046
-0.065789,2,2.03109
0.0,1,2.032103
0.0,1,2.033123
0.276316,2,2.035086
0.0,1,2.036131
0.0,1,2.037154
0.0,1,2.038151
0.0,1,2.039201
0.0,1,2.040238
0.0,1,2.041266
0.552632,3,2.044231
0.0,1,2.045281
0.552632,3,2.048324
0.0,1,2.049376
0.0,1,2.050458
0.0,1,2.051497
0.0,1,2.052529
0.0,1,2.053575
0.0,1,2.054608
0.0,1,2.055644
0.0,1,2.056642
-0.065789,2,2.058647
0.0,1,2.059686
0.0,1,2.060687
0.0,1,2.061733
0.0,1,2.062767
-0.065789,2,2.064861
0.0,1,2.065901
0.276316,2,2.067942
0.0,1,2.068977
0.0,1,2.070001
0.0,1,2.07104
0.276316,2,2.073076
0.0,1,2.074118
0.0,1,2.075158
-0.065789,2,2.07719
0.0,1,2.078238
0.276316,2,2.080272
0.0,1,2.081307
0.0,1,2.082296
0.276316,2,2.084336
-0.065789,2,2.086366
0.0,1,2.08742
0.0,1,2.088459
-0.065789,2,2.090525
0.0,1,2.091565
0.0,1,2.092606
0.0,1,2.093643
0.0,1,2.09467
0.0,1,2.095682
0.0,1,2.096704
0.276316,2,2.098716
0.552632,3,2.10167
0.0,1,2.10267
0.0,1,2.103681
0.0,1,2.104681
-0.065789,2,2.1067
0.0,1,2.107702
-0.065789,2,2.109736
0.0,1,2.110749
0.0,1,2.111706
-0.065789,2,2.113635
0.276316,2,2.115565
0.0,1,2.116581
0.0,1,2.117558
0.0,1,2.118539
0.631579,3,2.121466
0.0,1,2.122445
0.0,1,2.123446
0.0,1,2.124437
-0.197368,4,2.128279
0.0,1,2.129272
0.0,1,2.130209
0.0,1,2.13118
0.0,1,2.132175
0.0,1,2.133169
0.0,1,2.134123
0.0,1,2.135113
0.0,1,2.136075
0.0,1,2.137069
0.0,1,2.138053
0.552632,3,2.140925
0.0,1,2.141919
0.0,1,2.142849
-0.065789,2,2.144825
0.0,1,2.145787
0.0,1,2.146762
0.0,1,2.147781
0.0,1,2.148797
0.0,1,2.149785
0.0,1,2.150748
0.0,1,2.151732
-0.065789,2,2.153681
-0.065789,2,2.155604
0.0,1,2.156592
0.0,1,2.157572
0.0,1,2.158604
0.0,1,2.159746
0.276316,2,2.161758
0.0,1,2.162761
0.0,1,2.163768
0.0,1,2.164767
0.0,1,2.165783
0.0,1,2.166775
-0.065789,2,2.168624
0.0,1,2.169663
0.0,1,2.170655
0.0,1,2.171657
0.0,1,2.172637
0.0,1,2.173629
0.0,1,2.174611
0.276316,2,2.176771
0.0,1,2.177897
0.0,1,2.178938
0.552632,3,2.182381
0.0,1,2.183481
-0.065789,2,2.185915
0.0,1,2.186904
0.0,1,2.187872
0.276316,2,2.189847
0.0,1,2.190838
0.0,1,2.192487
0.0,1,2.194157
0.0,1,2.195229
0.0,1,2.196382
0.0,1,2.197451
