#{"t_start": 1630878032.6976526, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,2.200384
0.0,1,2.201433
-0.065789,2,2.203526
0.0,1,2.204607
0.0,1,2.205648
0.0,1,2.206687
-0.065789,2,2.2088
0.0,1,2.209907
0.0,1,2.210909
0.0,1,2.211948
-0.131579,3,2.214997
0.0,1,2.216038
0.0,1,2.21705
0.0,1,2.218099
0.0,1,2.219096
0.0,1,2.220114
0.0,1,2.221107
0.0,1,2.222143
0.0,1,2.223191
0.0,1,2.224216
0.0,1,2.225261
0.0,1,2.226289
0.0,1,2.227279
0.276316,2,2.229397
0.0,1,2.230538
0.486842,4,2.234749
0.0,1,2.235816
0.0,1,2.236843
0.0,1,2.23788
0.0,1,2.238856
0.0,1,2.239853
-0.065789,2,2.241905
-0.065789,2,2.243912
0.0,1,2.244921
0.0,1,2.246083
0.0,1,2.247165
0.0,1,2.248237
0.0,1,2.249238
0.276316,2,2.25134
0.144737,4,2.255451
0.276316,2,2.258087
0.0,1,2.259849
0.0,1,2.261517
0.276316,2,2.264897
-0.131579,3,2.268714
0.0,1,2.26983
0.276316,2,2.271822
0.210526,3,2.274904
0.276316,2,2.277004
0.552632,3,2.280095
0.0,1,2.2811
-0.065789,2,2.283174
0.0,1,2.284237
0.0,1,2.285295
0.276316,2,2.28738
0.0,1,2.288379
0.0,1,2.289385
0.0,1,2.290434
0.0,1,2.2915
0.0,1,2.292551
0.0,1,2.293714
0.0,1,2.294788
0.0,1,2.295828
0.697368,3,2.299017
0.0,1,2.300031
0.0,1,2.301084
-0.065789,2,2.303203
-0.065789,2,2.305272
0.0,1,2.306311
0.0,1,2.307308
0.0,1,2.30829
0.0,1,2.30931
0.0,1,2.310418
-0.065789,2,2.312459
0.0,1,2.313464
0.0,1,2.314494
-0.065789,2,2.316577
0.0,1,2.31764
-0.065789,2,2.319803
-0.065789,2,2.321914
0.0,1,2.322949
0.0,1,2.324044
0.0,1,2.325147
0.0,1,2.3262
0.0,1,2.32724
0.0,1,2.328274
-0.065789,2,2.330311
-0.065789,2,2.332388
-0.065789,2,2.334419
-0.065789,2,2.336445
0.276316,2,2.338509
0.0,1,2.339532
0.0,1,2.340564
0.0,1,2.341641
0.0,1,2.342689
0.0,1,2.343839
0.0,1,2.34486
0.0,1,2.345917
-0.065789,2,2.347971
0.276316,2,2.350102
0.276316,2,2.352162
0.0,1,2.353214
-0.065789,2,2.355279
0.0,1,2.356328
0.0,1,2.357384
0.0,1,2.358458
0.0,1,2.35952
0.276316,2,2.361566
0.276316,2,2.363695
0.0,1,2.364762
0.0,1,2.365797
-0.065789,2,2.367814
0.0,1,2.36882
0.0,1,2.369861
0.0,1,2.370874
0.0,1,2.371903
0.0,1,2.372936
0.0,1,2.373921
0.0,1,2.374924
0.0,1,2.375886
0.0,1,2.376903
0.0,1,2.377868
-0.065789,2,2.380414
0.0,1,2.381784
0.0,1,2.382817
-0.065789,2,2.384971
0.0,1,2.386045
0.0,1,2.387057
0.0,1,2.388058
0.0,1,2.389059
0.0,1,2.390078
0.0,1,2.391116
0.0,1,2.392115
0.0,1,2.393249
0.0,1,2.394298
0.0,1,2.39534
0.0,1,2.396376
0.0,1,2.397431
0.0,1,2.398584
0.0,1,2.399644
0.0,1,2.400697
0.0,1,2.401738
-0.065789,2,2.403903
0.0,1,2.404962
0.0,1,2.40607
0.0,1,2.407079
0.276316,2,2.409225
0.0,1,2.410362
-0.065789,2,2.412429
0.0,1,2.413421
0.276316,2,2.417665
0.0,1,2.419173
0.0,1,2.420573
0.0,1,2.421952
0.276316,2,2.42476
0.276316,2,2.427304
0.0,1,2.428276
0.0,1,2.4293
0.0,1,2.430298
0.276316,2,2.432358
0.276316,2,2.434415
