#{"t_start": 1630878032.760677, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.701947
0.0,1,1.703303
0.0,1,1.704587
0.0,1,1.705816
0.0,1,1.706934
0.0,1,1.707982
0.0,1,1.709185
0.0,1,1.710352
-0.065789,2,1.712777
0.0,1,1.714827
-0.065789,2,1.717923
0.0,1,1.719961
0.0,1,1.721822
0.0,1,1.723243
0.0,1,1.724608
0.276316,2,1.72727
0.0,1,1.728258
0.0,1,1.729335
0.0,1,1.730766
0.0,1,1.731848
0.0,1,1.732872
-0.065789,2,1.734909
0.0,1,1.736003
0.0,1,1.737084
0.0,1,1.738174
0.0,1,1.73925
0.552632,3,1.742399
0.144737,4,1.746876
0.0,1,1.748279
0.0,1,1.749595
0.0,1,1.75092
0.276316,2,1.753358
0.0,1,1.754444
0.0,1,1.755557
0.0,1,1.756826
0.0,1,1.757957
0.0,1,1.759059
0.0,1,1.760211
0.276316,2,1.762386
0.0,1,1.763671
0.0,1,1.764791
0.0,1,1.765892
0.0,1,1.767008
0.210526,3,1.770186
0.0,1,1.771311
0.0,1,1.772342
-0.065789,2,1.774451
0.144737,4,1.77862
0.0,1,1.77966
-0.065789,2,1.781738
0.0,1,1.78282
0.276316,2,1.784834
0.0,1,1.785959
0.0,1,1.787057
0.0,1,1.788191
-0.065789,2,1.79048
0.0,1,1.791851
0.276316,2,1.794254
0.0,1,1.795261
0.0,1,1.796239
0.0,1,1.798362
-0.065789,2,1.801398
0.0,1,1.802797
0.276316,2,1.806193
0.0,1,1.810129
-0.065789,2,1.817942
0.210526,3,1.82616
0.276316,2,1.832195
0.0,1,1.833581
0.0,1,1.834797
0.0,1,1.835933
0.0,1,1.837025
0.0,1,1.839198
0.0,1,1.841219
0.0,1,1.84232
0.0,1,1.843375
0.0,1,1.844369
-0.131579,3,1.847503
-0.065789,2,1.849768
-0.065789,2,1.852501
0.0,1,1.853764
0.0,1,1.854746
0.276316,2,1.856798
0.0,1,1.857841
0.0,1,1.858852
-0.065789,2,1.860891
0.0,1,1.861868
0.0,1,1.862848
0.0,1,1.863888
0.0,1,1.864829
0.210526,3,1.867791
0.0,1,1.868797
0.0,1,1.870178
0.0,1,1.871516
0.0,1,1.872665
0.0,1,1.874667
0.0,1,1.876541
-0.065789,2,1.879803
0.552632,3,1.883183
0.0,1,1.884167
0.0,1,1.885377
0.0,1,1.886579
0.0,1,1.888044
0.276316,2,1.89067
-0.065789,2,1.892704
0.0,1,1.893724
0.0,1,1.894893
0.552632,3,1.898714
0.0,1,1.899851
0.0,1,1.90092
0.276316,2,1.903072
0.0,1,1.904041
0.0,1,1.905072
0.0,1,1.906078
0.0,1,1.907067
0.0,1,1.908061
0.0,1,1.909053
0.0,1,1.910066
0.0,1,1.911031
-0.065789,2,1.913186
0.0,1,1.914256
0.0,1,1.915303
-0.065789,2,1.917383
0.0,1,1.918526
0.276316,2,1.920512
0.0,1,1.921559
-0.065789,2,1.923624
0.0,1,1.924652
0.276316,2,1.926656
0.0,1,1.927656
0.0,1,1.928658
0.0,1,1.929743
-0.065789,2,1.931775
0.0,1,1.932802
0.276316,2,1.934882
0.0,1,1.935886
-0.065789,2,1.938076
0.0,1,1.939116
0.0,1,1.940137
0.0,1,1.941139
0.0,1,1.942195
0.0,1,1.943226
0.0,1,1.9442
0.0,1,1.945199
0.0,1,1.94619
0.0,1,1.947195
0.0,1,1.948197
0.276316,2,1.950215
0.0,1,1.951288
0.0,1,1.952277
0.0,1,1.953265
0.0,1,1.954232
0.0,1,1.955262
-0.197368,4,1.959359
0.0,1,1.960395
0.276316,2,1.962382
0.0,1,1.963359
0.210526,3,1.966463
0.0,1,1.967474
0.0,1,1.968549
-0.065789,2,1.970624
0.0,1,1.971679
0.0,1,1.972708
0.0,1,1.973747
0.0,1,1.974785
0.0,1,1.975787
0.0,1,1.976779
0.0,1,1.977787
0.0,1,1.978827
0.0,1,1.97983
0.0,1,1.980866
0.0,1,1.981908
0.0,1,1.98299
0.697368,3,1.986083
0.0,1,1.987093
0.0,1,1.988147
0.0,1,1.98918
-0.065789,2,1.991221
0.0,1,1.992235
0.0,1,1.993282
0.0,1,1.994319
0.276316,2,1.996357
-0.065789,2,1.998429
0.0,1,1.999433
-0.065789,2,2.001475
-0.065789,2,2.003497
-0.065789,2,2.005531
0.0,1,2.006586
0.0,1,2.007638
0.0,1,2.00868
0.0,1,2.009682
0.0,1,2.010732
0.0,1,2.011772
-0.065789,2,2.013838
0.0,1,2.014858
0.276316,2,2.016893
0.0,1,2.017891
0.0,1,2.018903
0.276316,2,2.020841
0.486842,4,2.024867
0.0,1,2.025872
0.276316,2,2.027895
0.210526,3,2.030894
0.276316,2,2.032815
0.0,1,2.033782
0.0,1,2.034752
0.0,1,2.035748
0.552632,3,2.038696
0.697368,3,2.041633
-0.065789,2,2.04361
-0.065789,2,2.04552
0.276316,2,2.047462
-0.065789,2,2.049379
0.0,1,2.050364
0.0,1,2.051362
0.0,1,2.052342
0.0,1,2.053306
0.0,1,2.054294
0.0,1,2.055262
0.276316,2,2.057243
0.210526,3,2.060122
0.0,1,2.061093
0.0,1,2.062037
0.0,1,2.063025
-0.065789,2,2.06496
0.0,1,2.065954
0.0,1,2.06696
0.0,1,2.06798
0.276316,2,2.069916
0.0,1,2.070913
0.0,1,2.071897
0.0,1,2.07286
0.0,1,2.073835
0.0,1,2.07479
0.0,1,2.07577
0.0,1,2.076751
-0.065789,2,2.078908
0.0,1,2.079919
0.0,1,2.08091
0.276316,2,2.082913
0.0,1,2.083911
0.276316,2,2.085927
0.276316,2,2.087788
0.0,1,2.088778
0.0,1,2.089823
0.0,1,2.090813
0.0,1,2.091804
-0.065789,2,2.093779
0.0,1,2.094805
0.0,1,2.095932
0.0,1,2.097042
0.552632,3,2.100444
-0.065789,2,2.102658
0.276316,2,2.105079
0.276316,2,2.107045
-0.065789,2,2.109
0.0,1,2.109993
0.0,1,2.111642
0.0,1,2.113133
0.0,1,2.114406
0.0,1,2.115546
0.0,1,2.11663
0.276316,2,2.118673
0.276316,2,2.121108
0.0,1,2.122509
0.0,1,2.12391
0.0,1,2.125277
0.0,1,2.126713
0.0,1,2.127995
0.0,1,2.129019
0.0,1,2.130269
0.0,1,2.131278
0.276316,2,2.133329
0.0,1,2.134369
0.0,1,2.135422
0.276316,2,2.137484
0.0,1,2.138521
0.0,1,2.139557
0.0,1,2.140641
0.552632,3,2.143808
-0.065789,2,2.145921
0.0,1,2.146993
0.0,1,2.148002
0.0,1,2.149045
0.0,1,2.150082
0.276316,2,2.152082
0.276316,2,2.154141
0.276316,2,2.156199
0.0,1,2.1572
-0.065789,2,2.159236
0.0,1,2.160276
0.0,1,2.161309
0.0,1,2.162345
0.0,1,2.163376
-0.065789,2,2.165359
0.0,1,2.166528
0.0,1,2.167648
0.0,1,2.168722
0.0,1,2.169791
0.0,1,2.170828
0.0,1,2.17185
0.0,1,2.172916
0.0,1,2.173906
-0.065789,2,2.175919
0.0,1,2.176926
0.0,1,2.177954
0.0,1,2.178984
0.276316,2,2.181006
0.0,1,2.18203
0.0,1,2.183202
0.0,1,2.184275
0.0,1,2.185335
0.0,1,2.186343
0.210526,3,2.18942
0.0,1,2.190472
0.0,1,2.191501
0.0,1,2.192538
-0.065789,2,2.195236
0.0,1,2.197001
0.0,1,2.198658
0.0,1,2.200406
0.0,1,2.202025
0.276316,2,2.204745
-0.065789,2,2.206909
0.276316,2,2.208911
0.276316,2,2.210949
0.0,1,2.211991
0.0,1,2.21304
0.0,1,2.214084
0.0,1,2.215111
0.0,1,2.216172
-0.065789,2,2.218185
0.276316,2,2.220263
0.0,1,2.221317
0.0,1,2.222378
0.0,1,2.223414
-0.131579,3,2.22646
0.0,1,2.227529
0.0,1,2.228583
-0.065789,2,2.230804
-0.065789,2,2.232919
0.0,1,2.233983
0.0,1,2.235049
-0.065789,2,2.237123
0.0,1,2.238171
0.0,1,2.239233
0.276316,2,2.241308
0.0,1,2.242357
0.276316,2,2.244391
0.0,1,2.245373
0.276316,2,2.247512
0.0,1,2.248537
0.0,1,2.249551
0.0,1,2.250541
0.0,1,2.251588
0.0,1,2.252601
0.0,1,2.253671
0.0,1,2.25475
0.0,1,2.255826
0.0,1,2.256891
0.0,1,2.257931
-0.065789,2,2.260046
0.0,1,2.261136
0.0,1,2.262239
0.0,1,2.263264
0.0,1,2.2643
0.0,1,2.265362
-0.065789,2,2.267391
0.0,1,2.268434
0.276316,2,2.270483
0.276316,2,2.272518
0.0,1,2.273529
0.0,1,2.274551
0.0,1,2.275602
0.0,1,2.276622
0.0,1,2.277647
0.276316,2,2.279802
0.0,1,2.28094
0.276316,2,2.283005
0.0,1,2.28406
0.0,1,2.285066
0.0,1,2.28611
0.0,1,2.287198
0.0,1,2.288254
0.0,1,2.289263
0.0,1,2.290308
0.0,1,2.291333
0.276316,2,2.293426
0.0,1,2.294484
0.0,1,2.295556
-0.065789,2,2.297629
0.0,1,2.298672
0.0,1,2.299736
0.0,1,2.300784
0.0,1,2.301815
0.0,1,2.302853
0.0,1,2.303863
-0.065789,2,2.305886
0.276316,2,2.307938
0.0,1,2.308958
-0.065789,2,2.310996
0.0,1,2.311966
0.0,1,2.312934
0.276316,2,2.314919
-0.065789,2,2.317557
0.0,1,2.318907
0.0,1,2.319919
0.0,1,2.320968
0.0,1,2.322064
0.276316,2,2.324159
0.0,1,2.325148
0.0,1,2.326153
0.0,1,2.327173
0.210526,3,2.330331
0.0,1,2.331403
0.0,1,2.332447
-0.065789,2,2.334531
0.144737,4,2.338846
0.0,1,2.339941
-0.065789,2,2.342103
-0.065789,2,2.344214
0.0,1,2.34531
-0.065789,2,2.347445
0.0,1,2.348464
-0.065789,2,2.35051
0.276316,2,2.354829
0.0,1,2.356278
0.276316,2,2.359064
-0.065789,2,2.36187
0.0,1,2.363327
0.276316,2,2.365332
0.0,1,2.366343
0.0,1,2.36735
0.0,1,2.368361
0.0,1,2.369393
0.0,1,2.370409
0.276316,2,2.372465
0.0,1,2.373464
0.276316,2,2.375455
0.0,1,2.376394
0.0,1,2.377407
0.0,1,2.378391
0.276316,2,2.380337
0.0,1,2.381266
0.0,1,2.382202
0.0,1,2.3832
0.276316,2,2.385189
0.0,1,2.386193
0.0,1,2.387186
-0.065789,2,2.389207
0.0,1,2.390202
0.0,1,2.39123
0.0,1,2.392241
0.0,1,2.393248
-0.065789,2,2.395253
0.0,1,2.396267
-0.065789,2,2.398264
0.0,1,2.399235
0.0,1,2.400273
0.0,1,2.401275
0.0,1,2.40229
0.0,1,2.403293
0.276316,2,2.405311
0.0,1,2.406289
0.210526,3,2.409224
0.0,1,2.410239
0.276316,2,2.412244
0.0,1,2.413192
0.276316,2,2.415763
0.0,1,2.417466
0.0,1,2.419173
0.0,1,2.420861
0.210526,3,2.425591
0.0,1,2.426587
-0.065789,2,2.428594
0.0,1,2.429579
0.276316,2,2.43155
0.0,1,2.432538
0.0,1,2.433491
0.276316,2,2.435468
0.0,1,2.43648
-0.131579,3,2.439474
0.0,1,2.440421
0.0,1,2.441371
-0.065789,2,2.443276
0.0,1,2.444226
0.0,1,2.445174
0.0,1,2.44615
0.276316,2,2.448152
0.0,1,2.44915
0.0,1,2.450144
-0.065789,2,2.45218
0.0,1,2.453222
0.0,1,2.454226
0.0,1,2.455228
0.0,1,2.456226
0.0,1,2.457231
0.0,1,2.458234
0.0,1,2.459253
0.0,1,2.460217
0.0,1,2.461226
0.0,1,2.462227
0.0,1,2.463236
0.0,1,2.464224
0.0,1,2.465216
0.0,1,2.466183
0.0,1,2.467173
0.0,1,2.468182
0.0,1,2.469182
0.0,1,2.470175
0.0,1,2.471188
0.0,1,2.472133
0.0,1,2.473147
0.0,1,2.47415
0.0,1,2.475165
0.0,1,2.476177
0.552632,3,2.479153
0.0,1,2.480157
0.0,1,2.48116
0.0,1,2.482157
0.276316,2,2.484103
-0.065789,2,2.486108
0.0,1,2.487116
0.276316,2,2.489291
-0.065789,2,2.491301
0.276316,2,2.493294
0.276316,2,2.495246
0.0,1,2.496217
0.0,1,2.49716
