#{"t_start": 1630878032.7305682, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.731771
0.0,1,1.733211
0.0,1,1.734517
0.0,1,1.73574
0.0,1,1.736877
0.276316,2,1.739402
0.0,1,1.740634
0.0,1,1.741681
0.0,1,1.743142
0.0,1,1.744893
0.0,1,1.746461
0.0,1,1.747867
0.276316,2,1.751938
0.0,1,1.753336
-0.065789,2,1.75607
0.0,1,1.757367
0.0,1,1.758358
0.0,1,1.759655
0.0,1,1.760834
0.0,1,1.761942
0.0,1,1.762953
0.0,1,1.763986
0.0,1,1.765018
0.0,1,1.766067
0.0,1,1.767132
0.0,1,1.768291
-0.065789,2,1.770364
0.0,1,1.771452
0.0,1,1.772496
0.210526,3,1.775497
0.276316,2,1.778366
0.0,1,1.779642
0.0,1,1.780996
0.0,1,1.782363
-0.131579,3,1.78565
0.0,1,1.786913
0.0,1,1.788044
0.0,1,1.789156
-0.131579,3,1.792486
0.0,1,1.793781
0.0,1,1.79489
0.0,1,1.795971
0.0,1,1.797108
0.0,1,1.798222
0.0,1,1.799295
0.0,1,1.800303
0.0,1,1.80139
0.0,1,1.802431
-0.065789,2,1.804585
0.0,1,1.80562
0.0,1,1.806683
0.0,1,1.807673
0.0,1,1.808747
0.0,1,1.809766
0.0,1,1.810838
0.0,1,1.811862
0.0,1,1.812886
0.276316,2,1.814934
0.0,1,1.816057
0.0,1,1.817144
0.0,1,1.818255
-0.131579,3,1.821898
-0.065789,2,1.824307
0.0,1,1.825338
0.0,1,1.826298
0.0,1,1.82839
0.0,1,1.829978
-0.065789,2,1.832877
0.276316,2,1.836043
0.0,1,1.840208
0.0,1,1.843129
0.0,1,1.847987
0.486842,4,1.859023
0.0,1,1.862028
0.0,1,1.863654
0.552632,3,1.867264
0.276316,2,1.871023
0.276316,2,1.873479
0.0,1,1.87445
0.0,1,1.875451
-0.065789,2,1.877581
0.0,1,1.87885
0.276316,2,1.881176
0.0,1,1.882575
0.0,1,1.883741
0.0,1,1.884794
0.276316,2,1.886879
0.0,1,1.887908
0.276316,2,1.889932
0.0,1,1.890972
0.0,1,1.891953
0.0,1,1.892911
0.0,1,1.893964
0.0,1,1.894907
0.0,1,1.895881
0.0,1,1.896863
0.276316,2,1.898952
-0.065789,2,1.901418
-0.065789,2,1.904732
-0.131579,3,1.909954
0.0,1,1.910986
0.0,1,1.912078
-0.065789,2,1.914276
0.0,1,1.915416
0.0,1,1.916743
0.276316,2,1.919764
0.828947,4,1.92376
0.0,1,1.924844
0.0,1,1.925924
0.0,1,1.927034
0.0,1,1.928629
0.0,1,1.9298
0.0,1,1.930874
0.0,1,1.932074
0.0,1,1.933161
0.0,1,1.934125
0.697368,3,1.93715
0.0,1,1.938148
0.0,1,1.939219
0.0,1,1.940153
0.0,1,1.941129
0.0,1,1.942134
0.0,1,1.943295
0.0,1,1.944359
0.0,1,1.945512
0.0,1,1.946509
0.0,1,1.947578
0.0,1,1.948586
0.276316,2,1.950605
0.0,1,1.951624
0.276316,2,1.953697
0.0,1,1.954736
0.210526,3,1.957757
-0.065789,2,1.959811
0.0,1,1.960871
0.552632,3,1.963935
0.0,1,1.964958
0.276316,2,1.967111
0.0,1,1.968159
0.276316,2,1.970228
0.0,1,1.971237
0.0,1,1.972293
0.276316,2,1.97429
-0.065789,2,1.97627
0.0,1,1.977285
0.0,1,1.978288
0.0,1,1.979312
0.144737,4,1.983353
0.0,1,1.984329
0.0,1,1.985356
0.276316,2,1.987386
0.0,1,1.98842
0.0,1,1.98946
0.0,1,1.990492
0.0,1,1.991526
0.0,1,1.992483
0.0,1,1.993454
0.552632,3,1.996539
0.276316,2,1.998606
0.0,1,1.999687
0.0,1,2.000724
0.0,1,2.001778
0.0,1,2.002808
0.0,1,2.003851
0.697368,3,2.006885
0.0,1,2.00788
-0.065789,2,2.009922
0.0,1,2.010965
0.0,1,2.012015
0.0,1,2.013089
0.0,1,2.014077
0.0,1,2.015146
0.0,1,2.016141
0.0,1,2.017168
0.0,1,2.018211
0.0,1,2.019245
0.276316,2,2.02128
-0.065789,2,2.023345
-0.065789,2,2.025429
-0.065789,2,2.027463
0.0,1,2.028488
0.0,1,2.029507
0.0,1,2.030538
0.0,1,2.031536
0.0,1,2.032582
-0.065789,2,2.034604
0.0,1,2.035603
0.144737,4,2.039748
0.0,1,2.040805
-0.065789,2,2.042871
0.0,1,2.043911
0.0,1,2.044925
0.276316,2,2.046946
0.0,1,2.047973
-0.065789,2,2.049979
0.0,1,2.050922
0.0,1,2.051914
0.0,1,2.052925
0.0,1,2.053927
0.0,1,2.054927
0.0,1,2.055948
0.0,1,2.056942
-0.065789,2,2.058985
0.0,1,2.059978
0.0,1,2.060972
0.0,1,2.061969
0.0,1,2.062906
0.0,1,2.063853
0.0,1,2.064831
0.0,1,2.065828
0.0,1,2.066817
0.552632,3,2.06974
0.276316,2,2.071704
0.0,1,2.072707
0.0,1,2.073701
0.0,1,2.074683
0.0,1,2.0756
0.0,1,2.076578
0.0,1,2.077544
0.276316,2,2.079463
-0.065789,2,2.08143
0.0,1,2.082431
0.0,1,2.083385
0.0,1,2.084372
0.0,1,2.085338
0.0,1,2.086332
-0.065789,2,2.088283
0.0,1,2.089235
0.552632,3,2.092107
0.210526,3,2.095042
0.0,1,2.09603
0.0,1,2.097047
0.0,1,2.098055
0.210526,3,2.100979
0.0,1,2.10197
0.0,1,2.102949
-0.065789,2,2.104856
0.0,1,2.105844
0.0,1,2.106825
0.0,1,2.107845
0.0,1,2.108973
-0.065789,2,2.110989
0.552632,3,2.113989
0.0,1,2.115022
0.210526,3,2.117853
0.0,1,2.118858
0.0,1,2.119889
0.0,1,2.120894
0.0,1,2.12187
0.0,1,2.122863
-0.065789,2,2.124863
-0.065789,2,2.127109
-0.065789,2,2.129303
0.0,1,2.130505
0.0,1,2.1316
0.0,1,2.132741
0.0,1,2.134177
-0.131579,3,2.137117
0.0,1,2.138122
0.0,1,2.139082
0.0,1,2.140085
0.276316,2,2.143201
0.0,1,2.144492
0.0,1,2.145636
-0.065789,2,2.147769
-0.065789,2,2.149801
0.276316,2,2.152593
-0.065789,2,2.15537
0.0,1,2.156775
0.0,1,2.158089
0.276316,2,2.160356
0.0,1,2.161373
0.0,1,2.162414
0.0,1,2.163416
0.0,1,2.16446
0.0,1,2.165512
0.552632,3,2.168612
-0.065789,2,2.170709
0.0,1,2.171788
0.276316,2,2.17387
0.276316,2,2.175985
0.0,1,2.177082
0.210526,3,2.180158
0.0,1,2.181195
0.0,1,2.182181
0.0,1,2.183229
0.0,1,2.184231
0.0,1,2.185277
0.0,1,2.186278
-0.065789,2,2.188295
0.0,1,2.189324
0.276316,2,2.191411
0.0,1,2.19244
0.0,1,2.193461
0.0,1,2.194457
-0.065789,2,2.196578
0.0,1,2.197753
0.0,1,2.19881
0.0,1,2.199863
0.0,1,2.20091
0.0,1,2.201935
0.0,1,2.202986
0.0,1,2.204007
0.0,1,2.205045
0.0,1,2.206031
0.0,1,2.207026
0.0,1,2.20806
0.0,1,2.209077
0.276316,2,2.211088
0.0,1,2.21211
0.0,1,2.213272
-0.065789,2,2.215418
0.0,1,2.216422
0.276316,2,2.218516
0.276316,2,2.220545
0.0,1,2.221567
0.0,1,2.222622
0.0,1,2.223614
0.0,1,2.225295
0.0,1,2.227051
0.0,1,2.228718
0.0,1,2.230467
0.0,1,2.232107
0.0,1,2.233862
0.0,1,2.234834
0.0,1,2.23589
0.276316,2,2.238007
0.0,1,2.238989
0.276316,2,2.241019
0.0,1,2.242075
0.0,1,2.243125
-0.065789,2,2.245188
0.0,1,2.246246
0.0,1,2.247263
-0.065789,2,2.249333
-0.065789,2,2.251389
0.0,1,2.252471
0.0,1,2.25349
0.0,1,2.254542
0.276316,2,2.256538
0.0,1,2.257602
0.0,1,2.258667
0.0,1,2.259716
0.0,1,2.260874
0.0,1,2.261959
0.0,1,2.263002
0.0,1,2.26406
0.0,1,2.265131
0.0,1,2.266191
0.0,1,2.267218
0.276316,2,2.269303
0.0,1,2.270384
0.0,1,2.271378
0.0,1,2.272449
0.0,1,2.273489
-0.065789,2,2.275482
0.0,1,2.276487
0.0,1,2.277596
-0.065789,2,2.279642
0.0,1,2.280638
0.0,1,2.281656
-0.197368,4,2.285913
0.0,1,2.286983
0.0,1,2.288007
0.0,1,2.289091
0.0,1,2.29013
0.0,1,2.291223
0.0,1,2.292314
0.0,1,2.293378
0.0,1,2.294427
0.0,1,2.295448
0.210526,3,2.298509
0.0,1,2.299554
-0.065789,2,2.301602
0.0,1,2.302581
0.0,1,2.303624
0.0,1,2.304621
0.0,1,2.305689
-0.065789,2,2.307742
0.0,1,2.308823
0.0,1,2.309871
0.0,1,2.311024
0.0,1,2.312034
0.0,1,2.313105
0.0,1,2.314141
0.276316,2,2.316213
0.0,1,2.317279
0.0,1,2.318323
0.0,1,2.319335
0.0,1,2.320391
0.0,1,2.321404
0.0,1,2.322479
0.0,1,2.323483
0.0,1,2.324544
0.0,1,2.325615
0.0,1,2.326677
0.0,1,2.327676
0.276316,2,2.329788
-0.065789,2,2.331901
-0.065789,2,2.333961
0.0,1,2.334951
0.0,1,2.335976
0.0,1,2.337009
0.0,1,2.338029
0.0,1,2.339049
0.276316,2,2.34108
0.276316,2,2.343017
0.276316,2,2.345005
0.276316,2,2.34761
-0.065789,2,2.349991
0.0,1,2.35106
-0.065789,2,2.353209
0.0,1,2.354225
0.0,1,2.355221
-0.131579,3,2.358276
0.0,1,2.359287
0.0,1,2.360412
0.0,1,2.36147
-0.065789,2,2.363555
0.0,1,2.364676
0.0,1,2.365764
0.0,1,2.366839
-0.065789,2,2.3689
-0.065789,2,2.371098
0.0,1,2.372152
0.697368,3,2.375382
0.0,1,2.376428
0.276316,2,2.378569
0.0,1,2.379602
0.0,1,2.380605
0.0,1,2.382887
0.0,1,2.384921
0.210526,3,2.389141
0.0,1,2.390522
-0.065789,2,2.3934
0.276316,2,2.395435
-0.065789,2,2.397456
-0.131579,3,2.400505
0.0,1,2.401553
-0.065789,2,2.403573
0.0,1,2.404564
0.0,1,2.405564
0.0,1,2.406512
0.0,1,2.407524
0.0,1,2.408505
0.0,1,2.40948
-0.065789,2,2.411374
-0.065789,2,2.413301
-0.065789,2,2.415278
0.276316,2,2.417295
0.0,1,2.418303
0.0,1,2.419297
-0.065789,2,2.421327
0.552632,3,2.424357
0.552632,3,2.427382
-0.065789,2,2.429332
0.276316,2,2.431385
0.0,1,2.432391
0.0,1,2.4334
-0.065789,2,2.435412
0.0,1,2.436395
0.0,1,2.437417
0.276316,2,2.439328
0.0,1,2.44034
0.0,1,2.441354
-0.197368,4,2.445831
0.0,1,2.447578
0.0,1,2.449261
0.0,1,2.450946
0.0,1,2.452613
0.0,1,2.454281
0.0,1,2.455666
0.0,1,2.456667
0.0,1,2.457682
0.0,1,2.458673
-0.065789,2,2.460617
0.0,1,2.461628
0.0,1,2.462615
0.0,1,2.463598
0.210526,3,2.466558
0.276316,2,2.468584
-0.065789,2,2.470513
-0.065789,2,2.47241
0.0,1,2.473357
0.0,1,2.474316
0.0,1,2.475267
0.0,1,2.476238
0.0,1,2.477215
0.0,1,2.478237
-0.065789,2,2.480242
-0.065789,2,2.482289
0.0,1,2.483312
0.0,1,2.484323
0.0,1,2.485323
0.0,1,2.486318
0.0,1,2.487321
0.0,1,2.488325
-0.065789,2,2.490314
0.0,1,2.491317
0.0,1,2.492321
0.0,1,2.493334
0.0,1,2.494316
0.0,1,2.495305
0.0,1,2.496272
0.276316,2,2.498275
0.0,1,2.499266
0.0,1,2.500269
0.276316,2,2.502225
0.0,1,2.503238
0.0,1,2.504243
0.0,1,2.505258
0.0,1,2.506268
0.0,1,2.507273
0.0,1,2.508224
0.0,1,2.509236
0.0,1,2.510252
0.0,1,2.51125
-0.065789,2,2.513222
0.0,1,2.514182
0.0,1,2.515187
0.0,1,2.516185
-0.131579,3,2.519383
0.0,1,2.520384
0.0,1,2.521383
-0.065789,2,2.523361
0.0,1,2.524377
0.0,1,2.525324
0.0,1,2.526308
0.0,1,2.527244
0.0,1,2.528223
0.0,1,2.529167
0.0,1,2.530143
0.276316,2,2.532064
-0.131579,3,2.53494
0.0,1,2.535923
0.210526,3,2.538974
0.0,1,2.539983
0.0,1,2.540997
-0.065789,2,2.543045
0.276316,2,2.545039
0.0,1,2.546023
0.0,1,2.54702
0.0,1,2.548067
0.0,1,2.549095
-0.065789,2,2.551122
0.0,1,2.552142
0.0,1,2.553132
0.0,1,2.554169
0.0,1,2.555161
0.0,1,2.55617
0.0,1,2.557186
0.0,1,2.558222
0.0,1,2.559215
0.0,1,2.560227
0.0,1,2.561301
0.0,1,2.562325
0.0,1,2.563329
0.0,1,2.564352
0.0,1,2.565357
0.0,1,2.566342
0.276316,2,2.568378
0.0,1,2.56939
0.0,1,2.570426
0.0,1,2.571402
0.552632,3,2.574458
0.0,1,2.575432
0.0,1,2.576416
0.0,1,2.57743
0.0,1,2.578444
-0.131579,3,2.581477
0.0,1,2.582492
0.276316,2,2.584465
0.0,1,2.58548
0.552632,3,2.588466
0.0,1,2.589504
0.0,1,2.590485
0.0,1,2.591492
0.0,1,2.592514
-0.065789,2,2.594576
0.0,1,2.595554
0.0,1,2.596556
-0.065789,2,2.598575
0.0,1,2.599594
0.0,1,2.600604
0.0,1,2.60164
0.0,1,2.602665
0.276316,2,2.604674
0.0,1,2.605666
-0.197368,4,2.609696
0.0,1,2.610705
0.0,1,2.611718
-0.065789,2,2.613751
0.0,1,2.61475
0.276316,2,2.616752
0.0,1,2.61779
0.0,1,2.618789
0.276316,2,2.620775
0.552632,3,2.623709
0.210526,3,2.626965
0.210526,3,2.630199
0.0,1,2.631195
-0.065789,2,2.633211
0.0,1,2.634217
0.0,1,2.635222
0.0,1,2.636236
-0.065789,2,2.638234
0.0,1,2.639234
0.0,1,2.640235
0.276316,2,2.642223
-0.065789,2,2.644189
0.0,1,2.645179
0.0,1,2.646189
0.0,1,2.647246
0.276316,2,2.649262
0.0,1,2.65027
-0.065789,2,2.6523
0.0,1,2.65327
0.0,1,2.654266
0.0,1,2.655263
0.0,1,2.656266
0.276316,2,2.658271
0.0,1,2.659269
0.763158,5,2.664254
0.0,1,2.665663
0.0,1,2.666694
0.0,1,2.667671
0.0,1,2.668648
0.0,1,2.669645
0.0,1,2.67063
0.210526,3,2.673518
0.0,1,2.674511
-0.065789,2,2.676504
0.0,1,2.677453
0.276316,2,2.67937
0.0,1,2.680294
0.0,1,2.681263
0.0,1,2.682216
0.0,1,2.68318
0.0,1,2.684144
0.0,1,2.68511
-0.065789,2,2.687018
0.0,1,2.687965
0.0,1,2.688886
0.0,1,2.68986
0.0,1,2.690853
0.0,1,2.691856
0.0,1,2.692838
0.0,1,2.69381
0.0,1,2.694796
0.0,1,2.695764
0.0,1,2.696748
0.0,1,2.698434
0.0,1,2.700159
0.0,1,2.701963
0.0,1,2.703936
0.0,1,2.705913
0.0,1,2.70735
0.552632,3,2.71036
0.0,1,2.71134
0.276316,2,2.713358
0.0,1,2.714391
0.0,1,2.715412
0.0,1,2.716382
0.0,1,2.717409
0.0,1,2.718399
0.0,1,2.719411
0.0,1,2.72041
0.276316,2,2.722458
0.0,1,2.723509
0.210526,3,2.726568
0.0,1,2.727597
0.0,1,2.72864
0.0,1,2.7297
0.0,1,2.730767
0.0,1,2.731779
0.0,1,2.732784
0.0,1,2.733762
-0.065789,2,2.735746
0.0,1,2.73678
-0.065789,2,2.738832
0.552632,3,2.741894
0.0,1,2.742958
0.0,1,2.744027
0.0,1,2.745083
0.0,1,2.746133
0.0,1,2.747183
0.0,1,2.748223
0.0,1,2.749238
0.0,1,2.750288
-0.065789,2,2.752344
0.0,1,2.753387
0.276316,2,2.755343
0.0,1,2.756341
0.0,1,2.757374
0.0,1,2.758354
0.0,1,2.759337
0.0,1,2.760404
0.0,1,2.761435
0.0,1,2.762444
-0.065789,2,2.76445
0.0,1,2.765486
0.0,1,2.766486
0.0,1,2.767457
0.0,1,2.768505
0.0,1,2.769492
-0.065789,2,2.771502
0.0,1,2.772525
0.276316,2,2.774535
0.0,1,2.775503
-0.131579,3,2.778545
0.0,1,2.779583
0.0,1,2.780619
0.0,1,2.781617
0.0,1,2.782641
0.0,1,2.783638
0.0,1,2.784678
0.0,1,2.785666
0.276316,2,2.787685
0.0,1,2.788684
-0.065789,2,2.790717
0.552632,3,2.79391
0.0,1,2.794917
0.0,1,2.795937
-0.065789,2,2.798077
0.0,1,2.799153
0.0,1,2.800211
-0.065789,2,2.802281
0.0,1,2.803303
0.0,1,2.804335
0.0,1,2.805421
0.0,1,2.806416
0.0,1,2.807433
0.552632,3,2.810682
0.0,1,2.811654
0.276316,2,2.813739
0.0,1,2.814698
0.276316,2,2.81677
0.355263,6,2.82298
-0.065789,2,2.82497
0.0,1,2.826046
0.276316,2,2.828259
0.0,1,2.829284
0.0,1,2.830329
0.0,1,2.831364
0.0,1,2.832373
0.0,1,2.833389
0.0,1,2.834424
0.0,1,2.835463
0.0,1,2.836469
0.0,1,2.837432
0.276316,2,2.839398
0.0,1,2.840392
0.210526,3,2.843351
0.0,1,2.844414
-0.065789,2,2.848304
0.0,1,2.850072
0.276316,2,2.853527
0.552632,3,2.856737
0.0,1,2.857765
0.0,1,2.858784
-0.065789,2,2.860823
0.0,1,2.861883
0.0,1,2.862871
0.0,1,2.863939
0.0,1,2.864953
0.0,1,2.865948
0.0,1,2.867013
0.0,1,2.867991
0.0,1,2.869042
0.0,1,2.870124
0.0,1,2.871157
0.0,1,2.872172
0.0,1,2.873211
0.276316,2,2.875262
0.0,1,2.876297
0.0,1,2.877292
0.0,1,2.879095
0.276316,2,2.88212
0.276316,2,2.884769
0.0,1,2.886091
0.0,1,2.887494
0.210526,3,2.891523
0.0,1,2.892854
0.0,1,2.894195
0.276316,2,2.896842
0.144737,4,2.901715
0.0,1,2.902738
0.0,1,2.90375
0.0,1,2.904756
0.0,1,2.905706
0.276316,2,2.907762
0.0,1,2.908845
0.0,1,2.909929
0.0,1,2.910925
0.210526,3,2.913844
0.0,1,2.91487
0.0,1,2.915919
-0.065789,2,2.91797
0.0,1,2.919019
0.0,1,2.920034
0.0,1,2.92109
0.0,1,2.922152
0.0,1,2.923208
0.276316,2,2.925318
0.0,1,2.926396
0.276316,2,2.928461
0.486842,4,2.932295
0.0,1,2.933292
0.552632,3,2.936274
0.0,1,2.937276
0.0,1,2.938246
0.0,1,2.939252
-0.065789,2,2.941208
-0.065789,2,2.943237
0.0,1,2.944281
0.0,1,2.945293
-0.065789,2,2.947412
0.0,1,2.948363
0.0,1,2.949417
0.0,1,2.950356
0.0,1,2.951366
0.0,1,2.952418
0.0,1,2.953386
-0.065789,2,2.955427
0.0,1,2.956411
0.0,1,2.957401
-0.065789,2,2.959384
0.552632,3,2.962315
0.0,1,2.963272
-0.131579,3,2.966211
0.0,1,2.967216
0.0,1,2.968225
0.0,1,2.96922
0.0,1,2.970279
-0.065789,2,2.972269
0.0,1,2.973339
0.0,1,2.974343
0.276316,2,2.976292
0.0,1,2.977297
0.0,1,2.978285
0.0,1,2.97927
0.0,1,2.980326
0.276316,2,2.982292
0.0,1,2.983278
0.0,1,2.98422
-0.065789,2,2.986209
0.0,1,2.987255
0.0,1,2.9883
0.0,1,2.989315
0.0,1,2.990381
0.210526,3,2.993398
0.0,1,2.994408
0.0,1,2.995378
0.552632,3,2.998271
0.0,1,2.999273
0.0,1,3.000235
0.0,1,3.001206
0.0,1,3.002204
0.0,1,3.003168
0.0,1,3.004154
-0.131579,3,3.007156
0.276316,2,3.009109
0.0,1,3.010092
0.0,1,3.011086
-0.065789,2,3.013049
0.0,1,3.014041
0.0,1,3.015018
0.276316,2,3.016948
0.276316,2,3.018952
-0.065789,2,3.020964
0.0,1,3.021966
0.552632,3,3.024962
0.0,1,3.026
0.0,1,3.026996
0.0,1,3.028021
0.276316,2,3.030003
0.276316,2,3.032035
0.0,1,3.033078
0.0,1,3.034103
0.0,1,3.035079
