#{"t_start": 1630878032.7643962, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.697612
0.0,1,1.69934
0.276316,2,1.701868
0.0,1,1.702992
0.276316,2,1.705297
0.0,1,1.706546
-0.065789,2,1.70895
0.0,1,1.710919
-0.065789,2,1.713858
0.0,1,1.71593
0.0,1,1.717905
0.0,1,1.719343
0.0,1,1.720682
0.0,1,1.722054
0.0,1,1.723415
0.0,1,1.724411
0.0,1,1.725482
-0.065789,2,1.728014
0.276316,2,1.730043
0.0,1,1.73109
-0.065789,2,1.733235
-0.065789,2,1.735386
0.0,1,1.736469
0.0,1,1.737498
0.0,1,1.738541
0.552632,3,1.741567
-0.065789,2,1.744476
0.0,1,1.74572
0.0,1,1.747064
0.276316,2,1.749531
0.0,1,1.750605
0.0,1,1.751724
0.276316,2,1.754122
0.276316,2,1.756387
0.0,1,1.757468
-0.065789,2,1.759854
0.631579,3,1.763183
-0.065789,2,1.765311
0.0,1,1.766382
0.0,1,1.767528
0.0,1,1.768547
0.0,1,1.769595
0.276316,2,1.7717
0.0,1,1.772753
0.0,1,1.773762
0.0,1,1.77482
0.0,1,1.775835
0.0,1,1.776897
-0.065789,2,1.778933
0.276316,2,1.781035
0.276316,2,1.783235
0.0,1,1.784348
0.0,1,1.785614
0.276316,2,1.787999
0.0,1,1.7894
-0.065789,2,1.791417
0.0,1,1.792451
-0.131579,3,1.797494
0.0,1,1.798915
-0.131579,3,1.805982
0.486842,4,1.819913
0.276316,2,1.824964
0.0,1,1.827378
0.0,1,1.829764
-0.065789,2,1.831974
0.0,1,1.833142
0.0,1,1.834933
-0.065789,2,1.838546
0.0,1,1.839577
-0.065789,2,1.841556
0.552632,3,1.844934
0.0,1,1.845942
0.0,1,1.847197
0.0,1,1.848611
0.0,1,1.84983
0.0,1,1.850873
0.0,1,1.85195
0.0,1,1.852991
0.0,1,1.854
0.0,1,1.85504
0.0,1,1.856016
0.0,1,1.857055
0.0,1,1.858039
0.0,1,1.858996
0.0,1,1.860059
0.0,1,1.860995
0.0,1,1.861967
0.0,1,1.862948
0.0,1,1.863954
0.0,1,1.864936
0.0,1,1.866269
0.0,1,1.867494
0.0,1,1.868694
0.276316,2,1.872567
0.276316,2,1.875885
0.0,1,1.877048
0.0,1,1.878129
0.0,1,1.879269
0.0,1,1.880337
0.0,1,1.881467
