#{"t_start": 1630957955.0577419, "env_id": "Pendulum-v0"}
r,l,t
-1707.392878,200,1.935287
-1010.261483,200,3.240809
-1070.459952,200,4.49066
-1688.029751,200,5.76752
-1609.974042,200,6.143733
-1658.97421,200,7.565198
-1530.690951,200,8.939335
-1890.566843,200,10.262332
-1868.05118,200,11.517834
-1874.051503,200,11.841205
-1700.303475,200,13.244931
-1833.41618,200,14.598161
-1493.639445,200,15.986111
-1605.844693,200,16.337383
-1713.987364,200,17.70457
-1455.557991,200,19.058731
-1369.603839,200,20.46523
-1566.00604,200,21.845179
-955.291934,200,22.194835
-1707.505416,200,23.42677
-1465.845064,200,24.773546
-1391.050008,200,26.155709
-905.055436,200,26.483758
-780.973766,200,27.859956
-916.805025,200,29.165328
-1042.373446,200,30.503129
-885.108156,200,31.726039
-757.023852,200,32.030172
-1385.902479,200,33.335325
-1170.840605,200,34.733482
-880.468233,200,36.116122
-1707.500184,200,36.521472
-1418.991704,200,37.902273
-952.983218,200,39.320741
-1050.747599,200,40.671109
-1319.162042,200,41.986928
-1262.498441,200,42.285883
-1026.298586,200,43.656476
-1002.378193,200,45.021002
-1249.765776,200,46.354771
-1202.870248,200,47.730693
-1001.521336,200,48.142006
-924.3233,200,49.439255
-1048.057105,200,50.696467
-1310.896037,200,51.958405
-1802.381206,200,52.2558
-1349.631618,200,53.650902
-1179.723963,200,54.997477
-1265.413491,200,56.320639
-1573.711815,200,57.707276
-892.440176,200,58.121036
-908.68427,200,59.519718
-1324.742849,200,60.80595
-1711.720324,200,62.191749
-1605.956539,200,62.603055
-1202.937702,200,63.949906
-937.265374,200,65.214249
-1036.445841,200,66.518396
-994.178699,200,67.824994
-1759.018833,200,68.145155
-982.390562,200,69.523283
-1408.576518,200,70.885295
-1310.140493,200,72.229128
-1842.177063,200,72.641567
-1640.487756,200,74.023122
-1738.464652,200,75.437128
-1082.527058,200,76.857501
-1480.055257,200,78.229079
-1307.594505,200,78.642609
-1098.469356,200,80.082254
-1533.663546,200,81.477972
-1758.701341,200,82.842139
-1097.381282,200,84.163689
-1555.719564,200,84.531584
-1220.345931,200,85.921764
-1308.363489,200,87.338224
-1213.570202,200,88.711235
-1325.810446,200,89.038017
-958.218074,200,90.334071
-1184.956412,200,91.647552
-1417.964269,200,93.017105
-1170.403008,200,94.483066
-1309.564968,200,94.923451
-1727.886377,200,96.327197
-1584.034214,200,97.688648
-1387.656755,200,99.109448
-1164.856078,200,99.501941
-1411.706901,200,100.843536
-1169.22167,200,102.149116
-1467.328892,200,103.461914
-1125.455105,200,104.76368
-1070.261337,200,105.087399
-1196.106145,200,106.46589
-820.226543,200,107.927842
-951.570426,200,109.35591
-1798.707493,200,109.687823
-783.526336,200,111.084405
-1775.385933,200,112.427464
-958.690897,200,113.783483
-966.177142,200,115.123962
-1634.177583,200,115.553982
-793.924688,200,116.909552
-1155.421717,200,118.214897
-1312.610052,200,119.560423
-1592.784354,200,120.888727
-1690.624228,200,121.287781
-868.974985,200,122.653279
-1273.170161,200,124.018801
-1178.581912,200,125.334201
-767.843439,200,125.644555
-1597.876427,200,126.957791
-1800.58604,200,128.303463
-1181.960311,200,129.610964
-1036.741389,200,130.912084
-1307.361898,200,131.324008
-1099.304556,200,132.70401
-862.173566,200,134.081044
-1842.936973,200,135.406244
-1139.604589,200,135.791671
-1686.189999,200,137.14064
-1667.129919,200,138.550791
-1591.763558,200,139.972332
-965.109585,200,141.280179
-1086.634389,200,141.647857
-1070.119312,200,142.97459
-872.652664,200,144.322739
-1761.894734,200,145.643062
-1029.302545,200,145.951337
-1045.978382,200,147.368233
-1224.934172,200,148.731273
-1028.778168,200,150.13114
-1147.554413,200,151.525603
-1033.434487,200,151.828271
-1293.627639,200,153.177538
-1459.248765,200,154.484476
-1529.472153,200,155.766485
-1574.539943,200,157.029293
-1705.601454,200,157.407527
-1174.163446,200,158.789624
-1148.487847,200,160.194665
-994.555987,200,161.515578
-1481.939578,200,161.938422
-1847.251508,200,163.354618
-1701.293149,200,164.725248
-1178.997125,200,166.050379
-779.495,200,167.280424
-1522.963461,200,167.691414
-865.980699,200,169.11362
-870.753115,200,170.458285
-855.339205,200,171.76448
-924.741932,200,172.079488
-1649.268194,200,173.467663
-1032.228012,200,174.802595
-1700.158222,200,176.142894
-1739.524407,200,177.424088
-1528.268824,200,177.764606
-1148.467674,200,179.075039
-1035.559338,200,180.339718
-1253.727444,200,181.604626
-1080.662389,200,182.033087
-1398.967336,200,183.422095
-969.34146,200,184.725731
-876.831337,200,186.053315
-1341.721808,200,187.355794
-1424.242481,200,187.698516
-1312.791885,200,189.123613
-1322.913408,200,190.518599
-1082.47933,200,191.790956
-1467.042852,200,193.068784
-1861.82377,200,193.413989
-1165.88025,200,194.7133
-1751.000363,200,196.061885
-1179.956129,200,197.514502
-771.734244,200,197.954558
-1223.22614,200,199.349039
-1071.159422,200,200.739998
-1615.551862,200,202.070863
-1089.092121,200,203.355626
-1305.903917,200,203.685706
-970.985269,200,205.035524
-858.29029,200,206.365859
-869.653879,200,207.62624
-1466.881979,200,207.927587
-884.512959,200,209.330057
-1220.587041,200,210.635223
-1321.831237,200,211.937036
-1166.482999,200,213.216398
-1842.432673,200,213.534223
-1078.219753,200,214.822736
-866.925585,200,216.145898
-1335.954346,200,217.458289
-1378.833115,200,217.814829
-1392.897033,200,219.1436
-854.686197,200,220.473531
-1294.990493,200,221.640187
-1684.024869,200,222.801078
-1828.684035,200,223.176637
-1085.86784,200,224.560921
-969.945939,200,225.909912
-1407.764945,200,227.250454
-755.164111,200,228.539715
-1442.512297,200,228.913716
-1381.267086,200,230.275067
-1830.328704,200,231.608909
-1221.567669,200,232.87215
-1411.689557,200,233.211152
-1779.211659,200,234.574163
-1648.329445,200,235.829182
-1357.8747,200,237.196588
-904.186409,200,238.51759
-854.017557,200,238.939547
-1595.475407,200,240.304059
-1635.372766,200,241.641155
-1457.209216,200,242.804029
-1832.435677,200,243.110757
-891.544096,200,244.47861
-1531.205729,200,245.853388
-1237.54327,200,247.193844
-1068.350795,200,248.523226
-1463.84594,200,248.935312
-1291.08567,200,250.31857
-1056.995183,200,251.718806
-1233.221881,200,253.079017
-1166.292347,200,253.440699
-746.178593,200,254.790929
-901.174705,200,256.086238
-1224.992964,200,257.404591
-1782.477617,200,258.760217
-1337.52158,200,259.202051
-925.305771,200,260.501277
-964.691231,200,261.808533
-1820.071095,200,263.135043
-1099.908185,200,264.472015
-1537.538424,200,264.778759
-1787.963425,200,266.17457
-882.166288,200,267.546155
-1072.998107,200,268.915365
-1093.879344,200,269.235719
-1709.228647,200,270.544873
-1261.990992,200,271.912418
-1551.318792,200,273.231775
-1534.439681,200,274.513608
-1474.174797,200,274.854942
-1377.01196,200,276.289191
-1762.310753,200,277.624227
-1146.465989,200,278.938943
-1563.507762,200,279.295502
-1354.972914,200,280.639717
-1276.825375,200,282.047543
-897.581045,200,283.437935
-968.949236,200,284.845186
-753.381999,200,285.258279
-1382.467189,200,286.632697
-967.445201,200,287.987804
-1203.29126,200,289.367506
-1176.268487,200,289.731231
-1493.012115,200,291.131313
-1018.090546,200,292.553714
-876.346605,200,293.889652
-1730.773597,200,295.3375
-1225.849766,200,295.734755
-1826.869182,200,297.002879
