#{"t_start": 1630957955.130684, "env_id": "Pendulum-v0"}
r,l,t
-1463.302896,200,1.862392
-1084.412211,200,3.167979
-1812.38339,200,4.417896
-1153.754464,200,5.694683
-1633.937427,200,6.070773
-1859.887079,200,7.492755
-1676.977647,200,8.866615
-1671.057699,200,10.189516
-1823.753059,200,11.445448
-1632.274635,200,11.768275
-1727.834977,200,13.172295
-1365.525004,200,14.525441
-1843.674451,200,15.913171
-1203.77104,200,16.264394
-1429.583899,200,17.631818
-1191.880356,200,18.986031
-1749.622528,200,20.392626
-1821.629925,200,21.772659
-1516.818635,200,22.122033
-1381.063002,200,23.354179
-1706.628773,200,24.700806
-1676.194797,200,26.082796
-742.721063,200,26.410884
-1225.169953,200,27.787206
-1026.51831,200,29.092444
-867.674395,200,30.43056
-1082.964401,200,31.653011
-1071.871766,200,31.957217
-953.9853,200,33.262427
-1189.223455,200,34.660898
-1416.74991,200,36.043537
-1509.850533,200,36.448664
-988.600849,200,37.829545
-846.529338,200,39.248127
-1261.929599,200,40.598361
-1193.787928,200,41.914115
-1680.005902,200,42.21294
-1077.43693,200,43.583671
-1066.4355,200,44.948113
-1053.974329,200,46.281813
-1309.995637,200,47.658147
-1328.961072,200,48.069035
-1439.300546,200,49.366407
-1514.506421,200,50.623205
-973.106549,200,51.885514
-1329.152475,200,52.182963
-1073.642171,200,53.578278
-1051.897041,200,54.924692
-1585.528516,200,56.248191
-1067.329452,200,57.634648
-1546.311427,200,58.048406
-1275.19873,200,59.447212
-1670.22168,200,60.73333
-751.875871,200,62.11904
-1488.562722,200,62.530523
-1744.662979,200,63.877116
-1529.20527,200,65.14135
-800.760859,200,66.446017
-985.074821,200,67.752343
-1135.549454,200,68.0723
-912.223583,200,69.450775
-1008.230091,200,70.813165
-1176.712539,200,72.156645
-1465.925186,200,72.568698
-1508.762753,200,73.950427
-911.432195,200,75.364445
-842.637129,200,76.785018
-1000.286907,200,78.156541
-1276.992343,200,78.569896
-1489.869392,200,80.009722
-1170.497154,200,81.405789
-1168.347659,200,82.769467
-1394.517304,200,84.091128
-769.779842,200,84.458737
-1541.027182,200,85.849232
-1767.106853,200,87.26546
-1872.144501,200,88.638668
-977.85835,200,88.965213
-851.531527,200,90.261265
-1071.328429,200,91.574965
-880.691853,200,92.944525
-1066.459133,200,94.410412
-1381.951101,200,94.850754
-1015.804902,200,96.254549
-875.958387,200,97.616158
-664.125371,200,99.036502
-926.680547,200,99.429218
-1178.103299,200,100.770701
-1372.894004,200,102.076402
-1430.221912,200,103.389019
-1474.975656,200,104.691081
-1296.313645,200,105.014446
-839.038779,200,106.393255
-1376.685889,200,107.855134
-997.067567,200,109.283146
-1076.385293,200,109.614872
-1513.002218,200,111.01168
-1217.85803,200,112.354738
-1305.428562,200,113.710573
-1067.124118,200,115.051313
-1124.882338,200,115.481328
-859.329829,200,116.836888
-885.804679,200,118.142251
-1072.157677,200,119.487644
-1591.683584,200,120.816063
-1389.972603,200,121.214993
