#{"t_start": 1630957955.0576332, "env_id": "Pendulum-v0"}
r,l,t
-1313.542656,200,1.935357
-1533.343654,200,3.240947
-1480.362443,200,4.490772
-1517.985577,200,5.767621
-1300.119574,200,6.143842
-1617.508985,200,7.565279
-1624.514068,200,8.939362
-1765.050542,200,10.262294
-1566.628628,200,11.517835
-1654.434947,200,11.841286
-1879.29601,200,13.245128
-1734.175636,200,14.598269
-1829.97417,200,15.986208
-1628.49698,200,16.337455
-1446.136547,200,17.704833
-1792.121654,200,19.058658
-1715.079653,200,20.465267
-1125.723196,200,21.845336
-1076.676913,200,22.194993
-1713.763947,200,23.42684
-1256.598754,200,24.773638
-1037.7395,200,26.155724
-1182.880716,200,26.483832
-1477.643531,200,27.860012
-1115.759111,200,29.165342
-845.264071,200,30.503211
-1558.687681,200,31.725829
-760.660809,200,32.030302
-1180.722065,200,33.335365
-1675.54759,200,34.733508
-905.464538,200,36.116112
-1292.376064,200,36.521526
-1453.203148,200,37.902412
-1442.98546,200,39.32085
-1048.710116,200,40.671141
-1032.366613,200,41.987014
-1402.373179,200,42.285959
-1172.752456,200,43.656595
-1089.448998,200,45.021109
-1364.351237,200,46.354842
-1338.17482,200,47.730844
-1053.158445,200,48.142072
-1275.15831,200,49.439364
-1623.026711,200,50.696098
-1595.992527,200,51.958444
-1444.507489,200,52.255924
-1435.858948,200,53.650984
-1467.162023,200,54.997437
-1750.182618,200,56.320712
-950.000265,200,57.707354
-1362.089998,200,58.121045
-906.99936,200,59.519713
-929.032996,200,60.806131
-1564.715752,200,62.191785
-1615.806537,200,62.603205
-1072.031534,200,63.95007
-974.867447,200,65.214346
-1159.973957,200,66.518353
-1283.377611,200,67.825143
-1062.823395,200,68.145264
-763.831691,200,69.523319
-1030.544881,200,70.885478
-1517.178469,200,72.229293
-1735.091236,200,72.641658
-1311.358638,200,74.023231
-1482.419756,200,75.437205
-1130.351393,200,76.857611
-967.869658,200,78.229202
-1776.783861,200,78.642667
-887.543326,200,80.082467
-1622.626943,200,81.478001
-1250.01847,200,82.842165
-1497.163734,200,84.16372
-1323.962854,200,84.531693
-957.610412,200,85.921859
-966.88438,200,87.338434
-1253.258831,200,88.71154
-1573.707557,200,89.038144
-1092.665058,200,90.334179
-1274.266826,200,91.6477
-1025.369772,200,93.017033
-1275.334396,200,94.483105
