#{"t_start": 1630957954.9650316, "env_id": "Pendulum-v0"}
r,l,t
-1171.644271,200,2.028027
-1355.173068,200,3.333598
-1531.088423,200,4.583424
-1685.109187,200,5.86027
-1142.653534,200,6.236494
-1743.883666,200,7.65797
-1784.642195,200,9.032095
-1545.060119,200,10.355045
-1593.414145,200,11.610575
-1569.771302,200,11.933879
-1851.656848,200,13.337809
-1808.022396,200,14.691123
-1784.320705,200,16.078849
-1655.915427,200,16.430096
-1692.22862,200,17.797414
-1604.315699,200,19.151426
-1764.064429,200,20.558156
-1435.043077,200,21.938132
-1641.047969,200,22.28763
-963.609099,200,23.519511
-941.761196,200,24.866409
-765.372775,200,26.248463
-1599.779975,200,26.576472
-1625.215913,200,27.952658
-1076.250366,200,29.258055
-1428.011038,200,30.595948
-889.886817,200,31.818436
-1344.832278,200,32.122906
-1063.913588,200,33.428
-1449.517157,200,34.826182
-1728.638773,200,36.208848
-1125.020847,200,36.614159
-1046.641021,200,37.995075
-1462.712855,200,39.41342
-1615.072178,200,40.763769
-883.125308,200,42.079626
-1067.426533,200,42.378594
-1164.613359,200,43.749196
-895.495614,200,45.113734
-1293.582696,200,46.447481
-1015.135396,200,47.82361
-1311.425282,200,48.23469
-1819.881067,200,49.531999
-1713.484729,200,50.788809
-1304.335346,200,52.05108
-1705.222412,200,52.348567
-891.661465,200,53.743831
-1002.259662,200,55.090229
-1829.825392,200,56.413401
-1391.569575,200,57.8
-1699.099377,200,58.213779
-1329.447695,200,59.612389
-1687.428723,200,60.898803
-1011.397578,200,62.284424
-1511.539535,200,62.695948
-1686.859274,200,64.042754
-1314.994168,200,65.307024
-1491.714253,200,66.611176
-956.138841,200,67.917835
-879.265762,200,68.237844
-976.173864,200,69.616069
-1800.33764,200,70.978241
-1187.99022,200,72.321975
-979.502321,200,72.734257
-1691.9562,200,74.115925
-1641.639127,200,75.529851
-857.36133,200,76.950306
-684.035243,200,78.321908
-1589.532562,200,78.735294
-983.035214,200,80.175109
-1657.185231,200,81.570865
-1173.41593,200,82.935025
-1449.54182,200,84.256411
-947.590875,200,84.624252
-1085.183234,200,86.014561
-1708.6166,200,87.431069
-1609.059978,200,88.804024
-1020.753701,200,89.130751
-1070.810212,200,90.426806
-1522.025129,200,91.740351
-1395.047681,200,93.109856
-1211.652921,200,94.57576
-883.738211,200,95.016182
-1341.435804,200,96.419906
-1818.295069,200,97.781336
-1220.127965,200,99.202125
-1040.863912,200,99.594685
-1485.923538,200,100.936269
-1405.132517,200,102.24191
-1387.437609,200,103.55457
-885.929474,200,104.856504
-1855.965573,200,105.180127
-1210.132536,200,106.558731
-981.580155,200,108.020721
-1524.584153,200,109.448729
-1076.628346,200,109.780562
-847.48589,200,111.17727
-874.106483,200,112.520256
-1223.702206,200,113.876217
-1805.987739,200,115.216626
-1506.737857,200,115.646666
