#{"t_start": 1631039704.3149297, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.800584
0.0,1,1.802755
0.0,1,1.804585
0.0,1,1.806319
0.0,1,1.807986
0.0,1,1.81015
0.0,1,1.812518
0.0,1,1.814903
0.185759,2,1.819092
0.0,1,1.820907
0.0,1,1.822742
0.0,1,1.824488
-0.06192,3,1.829874
0.0,1,1.831614
-0.03096,2,1.835299
0.185759,2,1.838586
0.185759,2,1.842064
0.0,1,1.843765
0.154799,3,1.848926
0.0,1,1.850629
0.0,1,1.852366
0.0,1,1.85403
0.0,1,1.855621
0.154799,3,1.8608
0.0,1,1.862543
0.0,1,1.864249
0.0,1,1.866086
0.0,1,1.867714
0.0,1,1.869403
0.0,1,1.871189
0.185759,2,1.874485
0.185759,2,1.87799
0.0,1,1.879764
0.0,1,1.881441
0.185759,2,1.884818
0.0,1,1.886499
0.0,1,1.888155
0.0,1,1.889953
0.0,1,1.89164
0.0,1,1.893316
0.0,1,1.895252
0.0,1,1.896835
0.0,1,1.898508
0.0,1,1.900182
0.0,1,1.90187
0.185759,2,1.905236
0.0,1,1.906961
0.185759,2,1.910355
0.0,1,1.912256
0.371517,3,1.917502
0.0,1,1.919109
0.185759,2,1.922598
0.0,1,1.924321
0.0,1,1.926082
0.0,1,1.927655
0.185759,2,1.931134
0.0,1,1.932825
0.0,1,1.934648
0.0,1,1.936324
-0.03096,2,1.940307
0.0,1,1.942056
0.0,1,1.943787
-0.03096,2,1.947309
0.0,1,1.94922
0.0,1,1.95137
0.0,1,1.952965
0.185759,2,1.95766
0.185759,2,1.961896
0.0,1,1.963828
0.0,1,1.965664
0.185759,2,1.969222
0.0,1,1.970848
0.0,1,1.972592
0.0,1,1.97419
0.0,1,1.975871
0.0,1,1.977535
0.0,1,1.979117
0.557276,3,1.984139
0.0,1,1.985886
0.0,1,1.98759
0.185759,2,1.990957
0.0,1,1.99253
0.0,1,1.99421
0.0,1,1.995963
0.0,1,1.997669
0.0,1,1.999395
0.185759,2,2.002796
0.0,1,2.004355
0.0,1,2.006209
0.185759,2,2.009356
0.0,1,2.011018
0.0,1,2.012573
0.0,1,2.014178
0.0,1,2.015949
0.0,1,2.017702
-0.03096,2,2.020912
0.0,1,2.022569
0.0,1,2.02416
0.0,1,2.025835
-0.03096,2,2.029045
0.185759,2,2.032318
0.0,1,2.033989
0.185759,2,2.037317
0.0,1,2.038955
0.185759,2,2.042172
0.0,1,2.043784
-0.03096,2,2.046957
0.0,1,2.048618
0.0,1,2.050246
0.0,1,2.051865
0.0,1,2.053499
0.0,1,2.055188
0.0,1,2.056812
-0.03096,2,2.059962
0.0,1,2.061554
0.0,1,2.063121
0.0,1,2.06474
0.0,1,2.066284
0.0,1,2.067831
0.0,1,2.069473
0.185759,2,2.072598
0.0,1,2.074097
0.526316,4,2.080453
0.0,1,2.082077
0.0,1,2.083641
