#{"t_start": 1631039704.4901898, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.185759,2,1.627687
0.0,1,1.629484
0.0,1,1.631148
0.371517,3,1.63741
0.0,1,1.639788
0.185759,2,1.643937
0.0,1,1.64572
0.0,1,1.647492
0.185759,2,1.651012
0.0,1,1.652717
0.185759,2,1.656491
0.0,1,1.658413
-0.06192,3,1.663509
0.0,1,1.665227
0.0,1,1.66694
0.0,1,1.66859
0.0,1,1.670283
0.0,1,1.672109
0.0,1,1.673791
0.0,1,1.675488
0.0,1,1.677233
0.0,1,1.67884
0.185759,2,1.682235
0.0,1,1.683903
0.0,1,1.685706
0.0,1,1.68743
0.0,1,1.689095
0.0,1,1.690959
0.185759,2,1.69425
0.185759,2,1.697712
0.0,1,1.69939
0.0,1,1.701119
0.0,1,1.702882
0.557276,3,1.70803
-0.06192,3,1.713052
0.0,1,1.714818
0.0,1,1.71645
0.0,1,1.718131
-0.03096,2,1.721644
0.185759,2,1.725023
0.0,1,1.726751
0.0,1,1.72838
0.0,1,1.730103
0.0,1,1.731823
0.0,1,1.733571
0.185759,2,1.736938
0.0,1,1.738678
0.0,1,1.740519
0.0,1,1.742189
0.0,1,1.743965
0.371517,3,1.748972
0.0,1,1.750732
-0.03096,2,1.754266
0.185759,2,1.757671
0.185759,2,1.761178
0.0,1,1.763079
0.0,1,1.76518
0.0,1,1.766938
0.0,1,1.768624
0.0,1,1.770342
0.0,1,1.772158
0.0,1,1.77419
0.0,1,1.776205
-0.03096,2,1.780042
0.0,1,1.782517
0.185759,2,1.786713
0.0,1,1.788656
0.0,1,1.790493
-0.03096,2,1.794041
0.0,1,1.795665
-0.03096,2,1.799002
-0.03096,2,1.802319
-0.03096,2,1.805604
0.0,1,1.807259
-0.03096,2,1.810672
-0.03096,2,1.814094
0.0,1,1.815744
0.0,1,1.817317
0.0,1,1.818997
-0.03096,2,1.82245
-0.03096,2,1.825884
0.185759,2,1.829134
0.0,1,1.831027
0.0,1,1.832618
-0.06192,3,1.837388
0.0,1,1.839008
0.0,1,1.840782
0.185759,2,1.844122
0.0,1,1.84574
-0.03096,2,1.848987
-0.03096,2,1.852212
0.0,1,1.853881
0.185759,2,1.857147
0.0,1,1.858815
0.0,1,1.860492
0.0,1,1.862141
-0.03096,2,1.865369
0.0,1,1.866995
0.0,1,1.868606
0.0,1,1.870229
0.0,1,1.871777
0.0,1,1.873444
-0.06192,3,1.878321
0.0,1,1.88001
0.0,1,1.881606
0.0,1,1.883199
0.0,1,1.884759
0.0,1,1.886355
-0.06192,3,1.891081
0.0,1,1.892638
0.0,1,1.894274
0.0,1,1.895849
0.0,1,1.897399
0.0,1,1.898901
0.0,1,1.900523
0.0,1,1.902106
0.0,1,1.903689
0.0,1,1.905265
0.185759,2,1.908438
0.0,1,1.910021
-0.03096,2,1.913017
0.154799,3,1.917725
0.0,1,1.919275
0.185759,2,1.922472
0.185759,2,1.925575
-0.06192,3,1.930093
0.0,1,1.931704
0.0,1,1.933313
0.0,1,1.934902
0.0,1,1.936409
0.0,1,1.938023
0.0,1,1.939565
0.0,1,1.941193
0.185759,2,1.944334
0.0,1,1.945932
0.0,1,1.947521
0.0,1,1.949194
0.0,1,1.950837
0.0,1,1.952468
0.185759,2,1.95572
-0.03096,2,1.959153
0.0,1,1.960781
0.185759,2,1.964127
0.0,1,1.965773
0.0,1,1.967321
0.0,1,1.968898
0.0,1,1.970748
0.0,1,1.973265
0.0,1,1.975006
0.557276,3,1.979915
0.0,1,1.981669
0.0,1,1.983272
0.0,1,1.984904
0.0,1,1.986565
0.185759,2,1.990175
0.0,1,1.992377
0.0,1,1.994003
0.0,1,1.99561
0.0,1,1.997279
-0.03096,2,2.000549
0.0,1,2.002208
0.0,1,2.003865
0.185759,2,2.00767
0.0,1,2.009376
0.0,1,2.011029
0.0,1,2.012639
0.0,1,2.01426
0.0,1,2.0158
0.0,1,2.017483
0.0,1,2.019073
-0.123839,5,2.026967
0.0,1,2.028632
0.185759,2,2.031813
0.0,1,2.033458
0.185759,2,2.036561
0.0,1,2.038191
0.0,1,2.039818
0.0,1,2.041467
0.0,1,2.043154
0.185759,2,2.046404
0.0,1,2.048007
0.185759,2,2.051229
0.185759,2,2.054404
0.0,1,2.056334
0.0,1,2.058307
0.0,1,2.975358
0.0,1,2.97798
0.0,1,2.980279
0.0,1,2.98365
0.0,1,2.98675
0.0,1,2.989345
0.0,1,2.991915
0.0,1,2.994576
0.0,1,2.996242
0.0,1,2.997845
0.0,1,2.999507
0.0,1,3.001102
0.0,1,3.002795
0.0,1,3.004432
0.0,1,3.006349
0.0,1,3.007977
0.0,1,3.009734
0.0,1,3.011373
0.0,1,3.012992
0.0,1,3.014598
0.0,1,3.016211
0.0,1,3.017815
0.0,1,3.019451
0.0,1,3.021031
0.0,1,3.022704
0.0,1,3.024404
0.0,1,3.026053
0.0,1,3.027674
0.0,1,3.030537
0.0,1,3.033456
0.154799,3,3.040383
0.0,1,3.042346
0.0,1,3.044013
0.0,1,3.045644
0.0,1,3.047259
0.0,1,3.048834
0.0,1,3.050494
0.0,1,3.052145
0.0,1,3.053796
0.0,1,3.055447
0.0,1,3.05708
0.0,1,3.058701
0.0,1,3.060304
0.0,1,3.061949
0.0,1,3.063583
0.0,1,3.065252
0.0,1,3.066931
0.0,1,3.068501
0.0,1,3.070141
0.0,1,3.071779
0.0,1,3.07342
0.0,1,3.075011
0.0,1,3.076616
0.0,1,3.078212
0.0,1,3.079845
0.0,1,3.081503
0.0,1,3.083146
0.0,1,3.084783
0.0,1,3.086433
0.0,1,3.088064
0.0,1,3.089727
0.0,1,3.091327
0.0,1,3.092979
0.0,1,3.094607
-0.06192,3,3.099371
0.0,1,3.100984
0.0,1,3.102606
0.0,1,3.104157
0.0,1,3.10576
0.0,1,3.107345
0.0,1,3.108921
0.0,1,3.110542
0.0,1,3.112146
0.0,1,3.113744
0.0,1,3.115345
0.0,1,3.116936
0.0,1,3.119858
0.154799,3,3.126941
0.154799,3,3.132509
0.0,1,3.134141
0.0,1,3.135772
0.0,1,3.137352
0.0,1,3.138928
0.0,1,3.140497
0.0,1,3.142095
-0.03096,2,3.145289
0.0,1,3.146927
0.185759,2,3.150234
0.0,1,3.1518
0.0,1,3.153428
0.0,1,3.155001
0.0,1,3.156543
0.0,1,3.158178
0.0,1,3.159753
0.185759,2,3.162906
0.0,1,3.164524
0.0,1,3.166149
0.0,1,3.167755
0.0,1,3.169329
0.154799,3,3.173986
0.0,1,3.175637
0.0,1,3.177263
0.0,1,3.178896
0.0,1,3.180733
0.0,1,3.182598
0.154799,3,3.187464
0.0,1,3.189104
-0.03096,2,3.192399
0.0,1,3.194052
0.0,1,3.195672
0.0,1,3.197325
0.0,1,3.198973
0.0,1,3.200629
0.0,1,3.202255
0.185759,2,3.205437
0.0,1,3.20708
0.0,1,3.208636
0.0,1,3.210235
0.0,1,3.211858
0.0,1,3.213483
0.185759,2,3.216688
0.0,1,3.218275
0.0,1,3.219889
0.0,1,3.221472
0.0,1,3.223018
-0.06192,3,3.227784
0.0,1,3.229398
0.0,1,3.23096
0.0,1,3.232563
0.0,1,3.234178
0.0,1,3.235765
0.0,1,3.237362
0.0,1,3.238955
0.185759,2,3.242145
0.0,1,3.243742
-0.03096,2,3.246922
0.0,1,3.248504
0.0,1,3.250149
-0.03096,2,3.253285
0.0,1,3.25489
0.0,1,3.256507
0.0,1,3.25808
0.185759,2,3.261243
0.0,1,3.262851
0.0,1,3.264414
0.0,1,3.266088
0.0,1,3.267657
0.0,1,3.269294
0.0,1,3.270957
0.0,1,3.272616
0.0,1,3.274256
0.0,1,3.275939
0.0,1,3.277573
0.0,1,3.279124
0.0,1,3.280713
