#{"t_start": 1631039704.4106815, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.705018
0.0,1,1.707147
0.0,1,1.708945
0.0,1,1.710585
0.0,1,1.712263
-0.06192,3,1.719219
-0.03096,2,1.723536
0.0,1,1.725351
0.0,1,1.727159
0.0,1,1.728799
-0.03096,2,1.732143
0.0,1,1.734185
0.123839,4,1.741185
0.0,1,1.742896
0.0,1,1.74468
0.0,1,1.746395
0.0,1,1.74809
0.0,1,1.749768
0.0,1,1.751527
-0.03096,2,1.754972
-0.06192,3,1.759975
0.0,1,1.761617
0.0,1,1.763404
0.0,1,1.765081
-0.03096,2,1.768532
0.0,1,1.770345
0.185759,2,1.773674
0.0,1,1.775463
0.185759,2,1.778754
-0.03096,2,1.782261
0.0,1,1.784036
0.0,1,1.785852
0.0,1,1.787447
0.0,1,1.789128
-0.03096,2,1.79245
0.154799,3,1.797717
0.0,1,1.799387
0.0,1,1.801131
0.0,1,1.802809
-0.03096,2,1.806134
0.185759,2,1.809512
0.371517,3,1.814631
0.0,1,1.81637
0.0,1,1.818119
0.0,1,1.819923
0.0,1,1.821609
0.0,1,1.823392
0.0,1,1.825138
-0.03096,2,1.828458
0.0,1,1.830231
0.0,1,1.831935
0.0,1,1.833695
0.0,1,1.835393
0.0,1,1.837104
0.0,1,1.838911
0.0,1,1.840602
0.0,1,1.842456
0.0,1,1.844582
0.0,1,1.846334
0.0,1,1.848061
0.185759,2,1.851585
0.0,1,1.853611
0.185759,2,1.857267
0.0,1,1.859534
0.0,1,1.861974
0.0,1,1.864284
0.0,1,1.866184
0.0,1,1.868135
0.0,1,1.869994
0.0,1,1.871909
0.371517,3,1.876891
-0.03096,2,1.880172
0.185759,2,1.883381
0.0,1,1.885087
0.0,1,1.886735
0.0,1,1.888403
0.0,1,1.890151
0.0,1,1.891854
0.0,1,1.893575
0.0,1,1.89522
0.0,1,1.896797
0.0,1,1.898477
0.0,1,1.900219
0.0,1,1.901932
0.0,1,1.903658
0.0,1,1.905367
0.0,1,1.907063
0.0,1,1.908616
0.0,1,1.910483
0.185759,2,1.913664
0.154799,3,1.918483
0.0,1,1.920256
0.0,1,1.922006
0.0,1,1.923599
0.0,1,1.925213
-0.03096,2,1.928463
0.371517,3,1.933355
0.0,1,1.935036
0.0,1,1.936614
0.0,1,1.938289
0.0,1,1.939977
0.185759,2,1.943265
0.0,1,1.944859
0.0,1,1.946473
0.371517,3,1.951259
-0.03096,2,1.95455
0.0,1,1.956167
0.0,1,1.957802
0.0,1,1.959481
-0.03096,2,1.962668
-0.03096,2,1.965825
0.0,1,1.967395
0.0,1,1.969014
0.185759,2,1.972105
0.0,1,1.973746
0.0,1,1.975323
-0.03096,2,1.978372
-0.03096,2,1.981577
0.0,1,1.983162
0.0,1,1.984726
0.371517,3,1.989491
-0.03096,2,1.992493
0.185759,2,1.995637
0.0,1,1.997193
0.0,1,1.998747
0.0,1,2.000372
0.185759,2,2.003519
0.0,1,2.005046
0.0,1,2.006592
0.185759,2,2.009568
-0.03096,2,2.012785
-0.03096,2,2.01588
-0.03096,2,2.019041
0.0,1,2.020656
0.0,1,2.022245
0.0,1,2.023805
0.0,1,2.025404
0.0,1,2.026994
0.0,1,2.028595
0.0,1,2.030279
0.185759,2,2.033565
0.0,1,2.035175
0.0,1,2.036879
0.557276,3,2.041886
0.0,1,2.043616
0.0,1,2.045229
0.185759,2,2.04841
0.0,1,2.050207
0.0,1,2.052709
0.0,1,2.054463
0.0,1,2.056118
0.0,1,2.057753
0.154799,3,2.062746
0.0,1,2.064373
0.0,1,2.066027
0.0,1,2.067981
-0.03096,2,2.071795
0.185759,2,2.07507
0.185759,2,2.078376
0.0,1,2.080013
0.0,1,2.081664
0.0,1,2.083309
0.0,1,2.085379
0.0,1,2.087094
0.0,1,2.088823
0.0,1,2.090496
0.0,1,2.092113
-0.03096,2,2.095276
0.0,1,2.096957
0.0,1,2.098535
-0.03096,2,2.101833
0.185759,2,2.104954
0.0,1,2.106436
0.185759,2,2.109684
0.0,1,2.111291
0.0,1,2.112908
0.0,1,2.114521
0.0,1,2.116038
0.0,1,2.117644
0.185759,2,2.120883
0.0,1,2.122585
0.0,1,2.124339
0.0,1,2.125885
0.0,1,2.127478
0.0,1,2.129049
0.0,1,2.130712
0.0,1,2.132286
0.0,1,2.133868
0.0,1,2.135805
0.0,1,2.137764
0.0,1,3.054989
0.0,1,3.057433
-0.03096,2,3.063129
0.0,1,3.06624
0.0,1,3.068842
0.0,1,3.071371
0.0,1,3.074015
0.0,1,3.075702
0.0,1,3.077285
0.185759,2,3.080582
0.0,1,3.082265
0.0,1,3.083888
0.0,1,3.085794
0.0,1,3.087431
0.0,1,3.089193
0.0,1,3.09084
0.0,1,3.092451
0.0,1,3.094063
0.0,1,3.095672
0.0,1,3.097284
-0.06192,3,3.102156
0.0,1,3.103871
0.0,1,3.10552
0.0,1,3.107126
0.0,1,3.109966
-0.06192,3,3.117641
0.185759,2,3.121816
0.0,1,3.123483
0.0,1,3.125118
0.0,1,3.126733
0.0,1,3.128314
0.0,1,3.12997
0.0,1,3.131615
0.0,1,3.133268
0.0,1,3.134908
0.0,1,3.13655
0.0,1,3.138183
0.0,1,3.139784
0.0,1,3.141424
0.0,1,3.143091
0.0,1,3.14473
-0.03096,2,3.147991
0.0,1,3.149631
0.371517,3,3.154486
0.0,1,3.156102
0.185759,2,3.159322
0.0,1,3.160979
0.0,1,3.162623
0.0,1,3.164264
0.0,1,3.165914
0.0,1,3.167548
-0.03096,2,3.1708
-0.03096,2,3.174088
0.0,1,3.175706
0.0,1,3.177283
0.0,1,3.178868
0.0,1,3.180461
0.0,1,3.182068
0.185759,2,3.185229
0.0,1,3.186823
0.0,1,3.188399
0.0,1,3.190011
0.0,1,3.191623
0.0,1,3.19322
0.0,1,3.194819
0.0,1,3.196401
0.0,1,3.199313
0.0,1,3.201788
0.0,1,3.204003
-0.03096,2,3.208615
0.0,1,3.21039
0.0,1,3.21199
0.0,1,3.213624
-0.03096,2,3.216848
0.0,1,3.218401
0.371517,3,3.223141
0.0,1,3.224771
0.0,1,3.226404
0.0,1,3.228147
0.0,1,3.229723
0.0,1,3.231272
0.185759,2,3.234472
0.0,1,3.235993
0.0,1,3.237612
0.0,1,3.239225
0.0,1,3.240843
0.0,1,3.242377
0.0,1,3.243996
0.0,1,3.245619
0.0,1,3.247229
0.0,1,3.248802
0.0,1,3.250415
0.0,1,3.25191
0.0,1,3.253459
0.0,1,3.255111
0.0,1,3.256819
0.0,1,3.258341
0.0,1,3.260172
0.0,1,3.262066
0.0,1,3.263737
0.0,1,3.265301
0.0,1,3.266914
0.0,1,3.268554
0.0,1,3.270233
0.0,1,3.271847
0.0,1,3.273504
0.0,1,3.275123
0.0,1,3.276776
0.0,1,3.278425
0.0,1,3.280081
0.0,1,3.281708
0.0,1,3.283365
0.0,1,3.284883
0.0,1,3.286533
0.0,1,3.28811
0.0,1,3.289705
0.0,1,3.291331
0.0,1,3.292952
0.0,1,3.294585
-0.03096,2,3.297735
0.0,1,3.299352
0.0,1,3.300933
0.0,1,3.302477
-0.03096,2,3.305706
0.0,1,3.307249
0.0,1,3.308859
0.0,1,3.310421
0.0,1,3.312025
0.0,1,3.313632
0.0,1,3.315226
0.0,1,3.316827
0.0,1,3.318417
0.0,1,3.320048
0.0,1,3.321606
0.0,1,3.3232
0.0,1,3.324801
-0.03096,2,3.327963
0.0,1,3.32959
0.0,1,3.331208
0.0,1,3.332747
0.0,1,3.33435
0.0,1,3.335971
0.0,1,3.337541
0.0,1,3.339139
0.0,1,3.340701
0.0,1,3.342313
0.0,1,3.343873
0.0,1,3.345547
0.0,1,3.347117
0.0,1,3.348753
0.0,1,3.350396
0.0,1,3.352057
0.0,1,3.353701
0.0,1,3.355385
-0.092879,4,3.361732
0.0,1,3.36327
0.0,1,3.364892
0.0,1,3.366441
0.0,1,3.36807
0.185759,2,3.371699
0.0,1,3.373269
0.0,1,3.374904
0.0,1,3.376447
0.0,1,3.378129
0.0,1,3.379712
0.0,1,3.381313
0.0,1,3.382908
0.0,1,3.38458
0.0,1,3.38627
-0.03096,2,3.389447
0.0,1,3.391067
0.0,1,3.392659
0.0,1,3.394303
0.0,1,3.395905
0.0,1,3.397518
0.0,1,3.399148
0.0,1,3.400769
-0.03096,2,3.403963
0.0,1,3.405584
0.0,1,3.407181
0.0,1,3.408756
0.0,1,3.410406
0.0,1,3.412037
0.0,1,3.413641
0.0,1,3.415271
0.0,1,3.416911
0.0,1,3.418513
0.0,1,3.420161
0.0,1,3.421763
0.0,1,3.423413
0.0,1,3.424972
0.0,1,3.426602
0.0,1,3.428251
0.0,1,3.429925
-0.03096,2,3.433136
0.0,1,3.434722
0.0,1,3.436335
0.0,1,3.437971
0.185759,2,3.441223
0.0,1,3.442852
0.0,1,3.444489
0.0,1,3.446071
0.0,1,3.447705
0.0,1,3.449295
0.0,1,3.450892
0.0,1,3.45245
0.0,1,3.454004
0.0,1,3.455667
0.185759,2,3.458786
0.185759,2,3.462023
0.0,1,3.46353
0.0,1,3.465151
0.0,1,3.466755
0.0,1,3.468403
0.0,1,3.470001
0.0,1,3.471628
0.0,1,3.473162
0.0,1,3.474747
0.0,1,3.47635
0.0,1,3.47801
0.0,1,3.479622
0.185759,2,3.482784
0.0,1,3.484423
0.0,1,4.40954
0.0,1,4.412945
0.0,1,4.416199
0.0,1,4.418818
0.0,1,4.421221
0.0,1,4.423809
0.0,1,4.42621
0.0,1,4.427864
0.0,1,4.429543
0.0,1,4.431226
0.0,1,4.432875
0.0,1,4.434522
-0.06192,3,4.440073
0.0,1,4.441738
0.0,1,4.443339
0.0,1,4.444998
0.0,1,4.446649
0.0,1,4.448277
0.0,1,4.449895
0.0,1,4.451526
0.0,1,4.45328
0.0,1,4.454904
0.0,1,4.456518
0.0,1,4.458135
0.0,1,4.459709
0.0,1,4.461298
0.0,1,4.46297
0.0,1,4.464577
0.0,1,4.466202
0.0,1,4.467801
0.0,1,4.4694
0.0,1,4.471007
0.0,1,4.472607
0.0,1,4.474216
0.0,1,4.475812
0.0,1,4.477462
0.0,1,4.479085
0.0,1,4.480804
0.0,1,4.482403
0.0,1,4.484001
0.0,1,4.485609
0.0,1,4.487205
0.0,1,4.488828
0.0,1,4.490446
0.0,1,4.49204
0.0,1,4.493629
0.0,1,4.495225
0.0,1,4.496833
0.0,1,4.498429
0.0,1,4.500013
0.0,1,4.501631
0.0,1,4.503196
0.0,1,4.504783
0.0,1,4.506382
0.0,1,4.507921
0.0,1,4.509543
0.0,1,4.511146
0.0,1,4.512701
0.0,1,4.514302
0.0,1,4.515897
0.0,1,4.517531
0.0,1,4.51912
0.0,1,4.520726
0.0,1,4.522294
0.0,1,4.523868
0.0,1,4.525487
0.0,1,4.527063
0.0,1,4.528663
0.0,1,4.530319
0.0,1,4.531915
0.0,1,4.533536
0.0,1,4.535135
0.0,1,4.536722
0.0,1,4.538319
0.0,1,4.539881
0.0,1,4.541479
0.0,1,4.543052
0.185759,2,4.546298
0.0,1,4.547912
0.0,1,4.549532
0.0,1,4.551161
0.0,1,4.552728
0.0,1,4.554362
0.0,1,4.555887
0.0,1,4.557472
0.0,1,4.559066
0.0,1,4.560723
0.0,1,4.562821
0.0,1,4.564464
0.0,1,4.566124
0.0,1,4.567743
0.0,1,4.569321
0.0,1,4.57096
0.0,1,4.572546
0.0,1,4.574054
0.0,1,4.575639
0.0,1,4.577271
0.0,1,4.578884
0.0,1,4.580484
0.0,1,4.582056
0.0,1,4.583669
0.0,1,4.585292
0.0,1,4.58691
0.0,1,4.588495
0.0,1,4.590131
0.0,1,4.591715
0.0,1,4.593487
0.0,1,4.595148
0.185759,2,4.598305
0.0,1,4.59989
0.0,1,4.601442
0.0,1,4.603017
0.0,1,4.604622
0.0,1,4.606229
0.0,1,4.607832
0.0,1,4.609434
0.0,1,4.611054
0.0,1,4.612659
0.0,1,4.614268
0.0,1,4.615863
0.0,1,4.61744
0.185759,2,4.620598
0.0,1,4.622209
0.0,1,4.623813
0.0,1,4.625409
0.0,1,4.627005
0.0,1,4.6286
0.0,1,4.630273
0.0,1,4.6319
0.0,1,4.633554
0.0,1,4.635154
0.0,1,4.636709
-0.03096,2,4.639906
0.0,1,4.641508
0.0,1,4.643101
0.371517,3,4.647807
0.0,1,4.649399
0.0,1,4.650988
0.0,1,4.652577
0.0,1,4.654231
0.0,1,4.655856
0.0,1,4.657494
0.0,1,4.65912
0.557276,3,4.663971
-0.03096,2,4.667212
0.0,1,4.668847
0.0,1,4.670459
0.0,1,4.672091
0.0,1,4.673673
0.0,1,4.675301
0.0,1,4.676931
0.0,1,4.678551
0.0,1,4.680179
0.0,1,4.68181
0.0,1,4.683412
0.0,1,4.68505
