#{"t_start": 1631039704.4087942, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.706716
0.0,1,1.708884
0.0,1,1.710711
-0.03096,2,1.714068
0.0,1,1.716196
0.185759,2,1.721042
0.566563,3,1.726985
0.185759,2,1.730567
0.0,1,1.73226
-0.03096,2,1.73595
0.0,1,1.737698
0.0,1,1.739658
0.371517,3,1.744655
0.0,1,1.746458
0.185759,2,1.749849
0.0,1,1.751554
0.185759,2,1.755034
0.0,1,1.756733
0.0,1,1.758479
-0.03096,2,1.761721
0.0,1,1.763427
0.0,1,1.765161
0.0,1,1.766887
0.0,1,1.76862
0.0,1,1.770333
0.0,1,1.772174
0.0,1,1.773798
0.0,1,1.775485
0.0,1,1.777277
0.0,1,1.778958
0.0,1,1.78056
0.0,1,1.782381
0.0,1,1.784074
0.0,1,1.785853
-0.06192,3,1.790897
0.0,1,1.792587
0.0,1,1.794241
0.0,1,1.796039
0.0,1,1.79773
0.0,1,1.799399
0.185759,2,1.802881
0.0,1,1.80459
0.0,1,1.806258
0.185759,2,1.809618
0.0,1,1.811315
0.0,1,1.81304
0.185759,2,1.816432
0.0,1,1.81818
0.185759,2,1.821722
0.0,1,1.823428
0.0,1,1.825189
0.0,1,1.826945
0.0,1,1.82851
-0.06192,3,1.83374
0.0,1,1.8355
0.0,1,1.837211
0.0,1,1.838909
0.185759,2,1.842403
0.0,1,1.844291
0.0,1,1.846386
0.0,1,1.848142
0.0,1,1.849862
-0.06192,3,1.85533
0.0,1,1.857468
-0.03096,2,1.861215
0.0,1,1.863721
-0.03096,2,1.868016
0.0,1,1.869944
0.185759,2,1.873679
0.185759,2,1.876944
0.185759,2,1.880284
0.0,1,1.881948
0.0,1,1.883651
0.0,1,1.885239
0.0,1,1.886931
0.0,1,1.888584
-0.03096,2,1.892002
0.0,1,1.893706
0.371517,3,1.898647
-0.03096,2,1.902069
0.0,1,1.903783
0.0,1,1.90551
0.0,1,1.907219
0.0,1,1.908916
-0.06192,3,1.913918
0.0,1,1.915467
0.185759,2,1.918681
0.0,1,1.920283
0.0,1,1.922062
-0.03096,2,1.925419
0.185759,2,1.928709
0.0,1,1.930268
0.0,1,1.931944
0.0,1,1.933506
0.0,1,1.935157
0.185759,2,1.938431
0.0,1,1.940102
-0.03096,2,1.943429
-0.03096,2,1.94667
-0.03096,2,1.949897
0.185759,2,1.953064
0.0,1,1.954727
0.0,1,1.956359
0.0,1,1.957974
0.0,1,1.959604
0.185759,2,1.962914
0.0,1,1.964495
0.0,1,1.966068
0.0,1,1.967658
0.0,1,1.96923
0.0,1,1.970852
0.185759,2,1.973941
-0.03096,2,1.977161
0.0,1,1.97871
0.185759,2,1.981832
0.0,1,1.983407
0.0,1,1.984993
0.185759,2,1.988186
0.0,1,1.989747
0.185759,2,1.992873
0.185759,2,1.995881
0.0,1,1.997468
0.371517,3,2.002209
0.185759,2,2.005358
-0.03096,2,2.008429
0.566563,3,2.013006
0.0,1,2.014612
0.0,1,2.016208
0.0,1,2.017712
0.185759,2,2.020877
0.0,1,2.022488
0.185759,2,2.025639
0.0,1,2.027236
0.0,1,2.028863
-0.03096,2,2.032115
0.185759,2,2.035401
0.0,1,2.037019
0.0,1,2.038718
0.0,1,2.040453
0.185759,2,2.043632
0.0,1,2.04539
0.566563,3,2.050188
0.0,1,2.051989
0.0,1,2.054471
-0.03096,2,2.057928
0.185759,2,2.061137
0.0,1,2.062898
0.0,1,2.064586
0.0,1,2.066211
0.185759,2,2.069825
0.0,1,2.071476
-0.06192,3,2.076913
0.0,1,2.07858
0.185759,2,2.081856
0.0,1,2.083507
0.0,1,2.08515
0.0,1,2.087211
0.0,1,2.088936
-0.03096,2,2.092338
0.0,1,2.093953
0.0,1,2.095565
0.0,1,2.097114
0.0,1,2.098799
-0.06192,3,2.103678
0.0,1,2.10523
-0.03096,2,2.108271
0.0,1,2.109945
0.185759,2,2.113136
0.371517,3,2.117873
0.0,1,2.119484
0.0,1,2.121135
0.185759,2,2.12445
0.0,1,2.126176
0.0,1,2.127727
-0.03096,2,2.130888
0.371517,3,2.135722
0.0,1,2.137642
0.0,1,2.139604
0.0,1,3.056608
0.0,1,3.059211
0.0,1,3.061531
0.0,1,3.064808
0.0,1,3.06798
0.0,1,3.070555
0.0,1,3.073134
0.123839,4,3.08079
0.0,1,3.082385
0.0,1,3.08408
0.0,1,3.085711
0.0,1,3.087611
0.0,1,3.089253
0.0,1,3.09101
0.0,1,3.092653
0.0,1,3.09427
0.0,1,3.095884
0.0,1,3.097491
0.0,1,3.099109
0.0,1,3.100736
0.185759,2,3.103988
0.0,1,3.10569
0.0,1,3.107339
-0.03096,2,3.111683
0.0,1,3.114537
0.0,1,3.117081
0.0,1,3.11941
0.0,1,3.121589
0.0,1,3.123617
0.0,1,3.125286
0.0,1,3.126915
0.0,1,3.128537
0.0,1,3.130139
0.0,1,3.131763
0.0,1,3.133422
0.0,1,3.13507
0.0,1,3.136714
0.0,1,3.138356
0.0,1,3.139972
0.0,1,3.141583
0.0,1,3.143221
0.0,1,3.144904
0.0,1,3.146519
0.0,1,3.148202
0.0,1,3.149788
0.0,1,3.151416
0.185759,2,3.15468
0.0,1,3.156276
0.0,1,3.157887
0.0,1,3.159484
0.0,1,3.161113
0.0,1,3.162772
0.0,1,3.164415
0.0,1,3.166054
0.0,1,3.167706
0.0,1,3.169338
0.0,1,3.17099
0.0,1,3.172589
0.0,1,3.174251
0.0,1,3.175875
-0.06192,3,3.180657
0.0,1,3.182255
0.185759,2,3.185428
0.0,1,3.187022
0.0,1,3.188618
0.0,1,3.190189
0.0,1,3.191804
0.0,1,3.193419
0.0,1,3.195014
0.0,1,3.196614
0.185759,2,3.201048
0.0,1,3.203532
0.371517,3,3.210373
0.0,1,3.212183
0.0,1,3.213784
0.0,1,3.215415
0.0,1,3.217043
0.0,1,3.218634
-0.03096,2,3.221769
0.0,1,3.223378
0.0,1,3.224926
0.0,1,3.226553
0.0,1,3.228195
0.0,1,3.229897
0.0,1,3.231524
0.0,1,3.233109
0.0,1,3.234732
0.0,1,3.236314
0.0,1,3.237833
0.0,1,3.239451
0.0,1,3.241059
0.0,1,3.242685
0.0,1,3.244217
0.0,1,3.245876
0.0,1,3.247459
0.0,1,3.249068
0.0,1,3.250643
0.371517,3,3.255303
0.0,1,3.25695
0.0,1,3.258542
0.0,1,3.260156
0.0,1,3.261987
0.0,1,3.263879
0.0,1,3.26553
0.0,1,3.267123
0.0,1,3.268731
0.0,1,3.270368
0.0,1,3.272049
0.0,1,3.273661
0.0,1,3.275331
0.0,1,3.276945
0.0,1,3.278596
0.0,1,3.280267
0.0,1,3.281917
0.0,1,3.283549
0.0,1,3.285202
0.0,1,3.286727
0.0,1,3.288375
0.0,1,3.289947
0.0,1,3.291546
0.0,1,3.293175
0.0,1,3.294796
0.0,1,3.296425
0.0,1,3.297995
0.0,1,3.299576
0.0,1,3.301192
0.185759,2,3.304322
0.0,1,3.305953
0.0,1,3.30755
0.0,1,3.30908
0.371517,3,3.313868
