#{"t_start": 1630863347.3196056, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.293706,2,1.689664
0.293706,2,1.69327
0.293706,2,1.696573
0.293706,2,1.699543
0.293706,2,1.702778
0.293706,2,1.705977
0.293706,2,1.709711
