#{"t_start": 1630863347.3758442, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.293706,2,1.633265
0.293706,2,1.636932
0.293706,2,1.640016
0.293706,2,1.643076
0.293706,2,1.646427
0.587413,3,1.651676
0.293706,2,1.654931
