#{"t_start": 1627409335.5750778, "env_id": "CliffWalking-v0"}
r,l,t
-23,23,421.491756
-22,22,421.519696
-17,17,421.541168
-20,20,421.567041
-25,25,421.599404
-17,17,421.621199
-23,23,421.650545
-20,20,421.676108
-19,19,421.700422
-19,19,421.724734
-18,18,421.747911
-18,18,421.77085
-18,18,421.793738
-20,20,421.824595
-17,17,421.845818
-20,20,421.871398
-23,23,421.899038
-25,25,421.938004
-20,20,421.962399
-27,27,422.015
-26,26,422.048791
-17,17,422.071065
-21,21,422.102206
-24,24,422.133526
-25,25,422.165235
-23,23,422.194442
-19,19,422.21914
-21,21,422.245525
-26,26,422.278564
-23,23,422.308043
-18,18,422.33089
-18,18,422.353696
-24,24,422.383923
-19,19,422.407845
-18,18,422.430977
-33,33,422.473364
-19,19,422.498137
-19,19,422.522589
-20,20,422.548755
-19,19,431.41864
-19,19,431.446158
-22,22,431.474796
-17,17,431.497336
-18,18,431.521291
-19,19,431.545704
-19,19,431.570551
-17,17,431.592449
-19,19,431.616541
-26,26,431.650245
-19,19,431.674729
-18,18,431.697173
-24,24,431.72888
-21,21,431.75633
-25,25,431.788734
-18,18,431.81176
-27,27,431.846277
-17,17,431.86832
-23,23,431.897724
-20,20,431.923476
-22,22,431.951521
-20,20,431.977618
-19,19,432.001559
-21,21,432.028751
-25,25,432.06018
-21,21,432.087028
-19,19,432.111122
-135,36,432.155934
-18,18,432.178323
-17,17,432.19997
-18,18,432.222476
-20,20,432.247335
-19,19,432.270841
-17,17,432.292025
-17,17,432.313899
-19,19,432.338349
-18,18,432.360869
-19,19,432.385025
-26,26,432.418403
-22,22,432.446076
-26,26,432.497341
-21,21,432.524806
-22,22,432.553068
-19,19,432.577629
-22,22,432.606676
-18,18,432.629904
-18,18,432.653251
-19,19,432.677223
-17,17,432.698972
-18,18,432.725507
-23,23,432.754937
-21,21,432.781814
-23,23,432.811239
-21,21,432.83802
-22,22,432.866562
-26,26,432.90056
-19,19,432.925037
-28,28,432.961367
-18,18,432.984205
-18,18,433.007036
-22,22,433.034862
-19,19,433.059552
-20,20,433.084981
-19,19,433.109163
-19,19,433.133681
-20,20,433.159148
-19,19,433.183689
-20,20,433.209015
-17,17,433.23088
-18,18,433.254313
-17,17,433.276156
-20,20,433.302055
-18,18,433.32523
-19,19,433.349548
-21,21,433.376425
-18,18,433.39994
-17,17,433.421756
-27,27,433.456847
-24,24,433.487174
-23,23,433.516957
-19,19,433.541221
-18,18,433.564313
-19,19,433.588093
-19,19,433.611847
-20,20,433.637439
-21,21,433.665415
-22,22,433.69311
-19,19,433.717505
-19,19,433.742184
-18,18,433.765543
-18,18,433.788818
-21,21,433.816022
-17,17,433.838068
-18,18,433.860816
-22,22,433.888983
-20,20,433.9144
-20,20,433.940366
-19,19,433.964815
-22,22,433.992723
-20,20,434.018582
-30,30,443.705297
-21,21,443.751352
-18,18,443.776275
-22,22,443.805544
-19,19,443.82981
-18,18,443.853332
-19,19,443.878611
-19,19,443.90381
-19,19,443.928778
-18,18,443.952678
-18,18,443.976189
-20,20,444.00235
-19,19,444.027179
-23,23,444.056664
-19,19,444.080583
-19,19,444.105104
-20,20,444.130445
-17,17,444.152727
-17,17,444.174265
-25,25,444.211029
-17,17,444.232517
-17,17,444.253988
-19,19,444.283617
-17,17,444.304704
-21,21,444.33167
-26,26,444.364781
-22,22,444.393714
-18,18,444.416844
-17,17,444.438815
-19,19,444.463209
-20,20,444.489294
-19,19,444.513675
-17,17,444.53586
-17,17,444.557745
-20,20,444.583529
-17,17,444.605015
-18,18,444.628313
-18,18,444.651743
-18,18,444.681056
-18,18,444.703838
-22,22,444.731755
-18,18,444.754918
-21,21,444.781919
-18,18,444.805538
-17,17,444.82799
-18,18,444.851604
-18,18,444.874512
-17,17,444.896397
-24,24,444.927155
-18,18,444.950857
-18,18,444.973989
-18,18,444.996829
-20,20,445.022458
-18,18,445.045918
-18,18,445.069279
-17,17,445.091393
-19,19,445.116068
-20,20,445.142289
-27,27,445.177826
-20,20,445.203655
-19,19,445.228378
-18,18,445.251108
-18,18,445.274418
-17,17,445.296477
-17,17,445.318745
-18,18,445.342102
-18,18,445.366132
-18,18,445.407048
-22,22,445.436053
-23,23,445.46543
-17,17,445.487466
-19,19,445.511959
-20,20,445.538028
-17,17,445.560524
-21,21,445.587425
-17,17,445.609346
-19,19,445.636656
-23,23,445.666404
-17,17,445.688498
-19,19,445.712937
-22,22,445.741653
-22,22,445.770417
-18,18,445.795693
-17,17,445.818788
-17,17,445.84082
-18,18,445.863778
-23,23,445.893334
-18,18,445.921206
-19,19,445.945739
-18,18,445.969017
-19,19,445.993814
-18,18,446.017035
-18,18,446.040324
-18,18,446.06353
-18,18,446.08644
-21,21,446.113177
-18,18,446.136725
-18,18,446.16039
-18,18,446.183516
-19,19,446.208246
-17,17,446.230105
-17,17,446.253019
-19,19,446.277326
-22,22,446.304784
-17,17,446.326299
-21,21,446.352169
-19,19,446.376392
-19,19,446.400595
-17,17,456.247639
-18,18,456.272916
-17,17,456.29599
-18,18,456.3234
-17,17,456.34641
-17,17,456.369177
-20,20,456.39581
-17,17,456.418447
-19,19,456.444499
-18,18,456.468702
-17,17,456.49122
-17,17,456.518459
-18,18,456.543049
-20,20,456.570287
-20,20,456.597114
-18,18,456.621491
-18,18,456.645588
-17,17,456.672849
-18,18,456.69752
-17,17,456.720829
-17,17,456.743711
-18,18,456.77257
-21,21,456.800211
-18,18,456.823728
-18,18,456.848158
-17,17,456.870752
-21,21,456.917324
-19,19,456.947551
-17,17,456.97122
-17,17,456.993201
-19,19,457.017805
-19,19,457.043506
-17,17,457.065343
-19,19,457.089399
-17,17,457.111332
-19,19,457.142364
-17,17,457.164422
-18,18,457.187367
-18,18,457.210467
-22,22,457.244143
-18,18,457.267779
-17,17,457.289528
-19,19,457.312675
-19,19,457.336349
-19,19,457.359679
-18,18,457.382911
-19,19,457.40727
-19,19,457.431538
-19,19,457.455541
-19,19,457.47928
-17,17,457.500916
-20,20,457.525982
-17,17,457.548048
-19,19,457.572456
-20,20,457.597878
-18,18,457.620918
-18,18,457.643904
-19,19,457.668298
-20,20,457.698677
-17,17,457.724431
-17,17,457.745834
-18,18,457.770463
-20,20,457.795742
-19,19,457.818901
-19,19,457.842774
-18,18,457.865106
-19,19,457.889983
-17,17,457.913389
-18,18,457.940104
-17,17,457.961794
-17,17,457.982559
-19,19,458.009
-17,17,458.030455
-17,17,458.051384
-18,18,458.073586
-19,19,458.097327
-18,18,458.119878
-19,19,458.146912
-19,19,458.170228
-17,17,458.195216
-17,17,458.21866
-18,18,458.241665
-17,17,458.264804
-17,17,458.29102
-19,19,458.313698
-17,17,458.334743
-17,17,458.355702
-19,19,458.37944
-19,19,458.406326
-17,17,458.430995
-19,19,458.460205
-17,17,458.482612
-19,19,458.505939
-23,23,458.538162
-18,18,458.56036
-17,17,458.599454
-20,20,458.624057
-19,19,458.647923
-18,18,458.67047
-17,17,458.691104
-17,17,458.711388
-19,19,458.734006
-19,19,458.757124
-17,17,458.7783
-19,19,458.801916
-18,18,458.823982
-17,17,458.845326
-17,17,458.865763
-17,17,458.886128
-17,17,458.906952
-22,22,458.933628
-17,17,458.954405
-19,19,468.726759
-18,18,468.754927
-18,18,468.779432
-17,17,468.801335
-19,19,468.826261
-17,17,468.850373
-18,18,468.873359
-17,17,468.895254
-17,17,468.916818
-17,17,468.943273
-17,17,468.965707
-18,18,468.98963
-17,17,469.01202
-18,18,469.03544
-17,17,469.057592
-17,17,469.079625
-18,18,469.103283
