#{"t_start": 1627409335.571741, "env_id": "CliffWalking-v0"}
r,l,t
-89525,56459,333.731059
-70,70,333.907495
-66,66,333.986259
-82,82,334.086627
-193,193,334.333141
-453,453,334.901064
-133,133,345.087888
-40,40,345.143395
-107,107,345.300669
-154,154,345.502458
-44,44,345.559864
-195,195,345.799426
-176,176,346.021293
-49,49,346.083268
-644,644,346.902098
-157,157,347.099377
-299,299,347.478564
-70,70,347.573106
-32,32,357.549472
-130,130,357.713104
-54,54,357.782289
-102,102,357.912189
-176,176,358.137111
-356,356,358.607295
-59,59,358.680129
-52,52,358.74499
-48,48,358.80426
-169,169,359.017848
-49,49,359.080377
-300,300,359.46055
-206,206,359.721508
-36,36,359.767436
-150,150,359.97647
-50,50,360.039685
-57,57,360.116065
-99,99,370.090221
-23,23,370.124622
-135,135,370.3044
-33,33,370.345432
-33,33,370.395241
-68,68,370.478887
-39,39,370.528422
-39,39,370.577467
-44,44,370.632696
-30,30,370.669969
-26,26,370.702666
-60,60,370.777258
-131,131,370.936766
-44,44,370.988703
-55,55,371.054703
-44,44,371.114088
-36,36,371.160078
-41,41,371.21131
-43,43,371.265575
-44,44,371.321561
-33,33,371.381705
-44,44,371.438063
-98,98,371.564985
-82,82,371.671998
-52,52,371.735811
-248,248,372.050188
-42,42,372.103468
-97,97,372.224435
-28,28,372.260041
-54,54,372.331062
-36,36,372.376252
-59,59,372.449608
-66,66,372.533313
-33,33,372.57497
-61,61,382.38234
-28,28,382.418779
-52,52,382.485624
-36,36,382.537703
-27,27,382.572032
-48,48,382.63197
-112,112,382.790999
-20,20,382.816225
-42,42,382.869196
-86,86,382.976139
-49,49,383.03753
-20,20,383.062238
-57,57,383.138024
-21,21,383.165289
-34,34,383.207717
-28,28,383.243581
-42,42,383.296653
-57,57,383.368115
-34,34,383.410232
-35,35,383.453721
-45,45,383.510356
-22,22,383.538023
-43,43,383.59337
-36,36,383.638552
-63,63,383.71872
-155,56,383.789257
-30,30,383.826982
-44,44,383.882251
-22,22,383.909527
-73,73,384.011937
-29,29,384.049882
-23,23,384.078767
-43,43,384.132863
-54,54,384.201357
-51,51,384.26657
-57,57,384.356611
-54,54,384.424516
-38,38,384.473144
-73,73,384.565063
-23,23,384.594469
-21,21,384.620762
-33,33,384.662228
-68,68,384.746044
-38,38,384.792788
-28,28,384.827767
-86,86,384.936691
-29,29,384.97405
-91,91,395.030862
-19,19,395.055999
-27,27,395.091776
-62,62,395.173998
-68,68,395.262391
-86,86,395.371864
-72,72,395.467585
-24,24,395.4978
-21,21,395.523572
-32,32,395.564115
-26,26,395.600209
-28,28,395.634726
-40,40,395.685526
-24,24,395.715748
-25,25,395.747633
-26,26,395.781097
-21,21,395.807839
-24,24,395.837979
-34,34,395.899719
-56,56,395.968276
-23,23,395.998964
-38,38,396.049743
-96,96,396.16586
-58,58,396.23653
-19,19,396.260144
-20,20,396.285966
-24,24,396.316248
-20,20,396.341711
-29,29,396.37896
-37,37,396.423985
-18,18,396.444939
-35,35,396.48705
-33,33,396.526416
-41,41,396.586042
-42,42,396.638535
-56,56,396.708627
-93,93,396.825646
-17,17,396.846796
-26,26,396.87969
-18,18,396.902113
-22,22,396.930044
-36,36,396.974359
-31,31,397.013787
-38,38,397.061523
-25,25,397.098644
-21,21,397.126835
-26,26,397.160111
-30,30,397.197833
-22,22,397.224765
-32,32,397.265977
-49,49,397.328559
-21,21,397.355184
-24,24,397.384739
